標題,分類,時間,網址,內文
升息疑慮紓緩 美股上揚,產經,2015/04/07 04:51,https://www.cna.com.tw/news/afe/201504070009.aspx,（中央社紐約6日綜合外電報導）由於市場對聯邦準備理事會升息的疑慮紓緩，在石油相關類股因油價走高而飆漲的情況下，美股今天上揚。
市場懷疑伊朗供油量 國際油價漲,產經,2015/04/07 05:08,https://www.cna.com.tw/news/afe/201504070010.aspx,（中央社紐約6日綜合外電報導）由於市場懷疑，伊朗與各強國上週達成的核子協議是否即將使原油供應量增加，國際油價今天走高。
美股大漲 台股觀察能否續揚,產經,2015/04/07 08:13,https://www.cna.com.tw/news/afe/201504070018.aspx,（中央社記者潘智義台北7日電）美非農就業人口數據不佳，復活節休市後，道瓊工業指數先跌後漲，收盤上漲117.61點；台北股市在婦幼節、清明節假期後，今天是否守穩9600點續揚受市場矚目。
Skoda Fabia獲紅點設計獎,產經,2015/04/07 09:55,https://www.cna.com.tw/news/afe/201504070019.aspx,(中央社記者田裕斌台北7日電)Volkswagen集團的Skoda第3代掀背新車Fabia獲得紅點(Reddot)設計獎，這是繼Octavia Combi、Roomster、第2代Fabia、Yeti與Superb Combi、Rapid及Rapid Spaceback後，Skoda車款又一次贏得大獎。
去年來大陸百貨關店 外資近 6成,產經,2015/04/07 08:28,https://www.cna.com.tw/news/afe/201504070021.aspx,（中央社記者韋樞台北 7日電）受電子商務的衝擊，中國大陸百貨業從2012年發生關店潮，2015年持續延燒。商業地產研究中心報告顯示，自2014年以來，大型連鎖百貨關店數量38家，其中外資百貨比重近6成。
宏達電Q1保盈 每股賺0.43元,產經,2015/04/07 08:32,https://www.cna.com.tw/news/afe/201504070022.aspx,（中央社記者江明晏台北7日電）宏達電今天公布2015年第1季自結合併營業成果，符合財測預期，宏達電首季保盈，每股賺0.43元。
游資搶地 宜花去年土地移轉795萬坪,產經,2015/04/07 09:02,https://www.cna.com.tw/news/firstnews/201504070024.aspx,（中央社記者韋樞台北 7日電）奢侈稅沒管到農地，無處可去的炒房資金前進宜蘭、花蓮。房仲統計，宜花兩地去年土地買賣移轉 795萬餘坪，宜蘭縣府已開始嚴管農地移轉，中央政府更要提出農地政策良方。2014年全台房市交易清淡，全台建物買賣移轉僅32萬598棟，創SARS以來新低量，但台灣游資多、利率低，資金撤出雙北及桃園市後，轉往東台灣搶地。全國不動產企研室觀察內政部統計資料，去年全台土地買賣移轉總量64萬8977筆，總面積3億9130萬3421平方公尺(約1億1836萬9284.8坪)，年減約1%，其中宜蘭縣及花蓮縣異軍突起，移轉量分別年增37%、39%。據內政部統計資料顯示，宜蘭縣2014年土地買賣移轉量372萬1954.5坪，年增率37%，且自2011年以來，土地買賣移轉量連 4年正成長，農地交易更熱絡；實價登錄資料顯示，宜蘭縣2014年土地交易量前三名為礁溪鄉、三星鄉及冬山鄉，農地交易件數佔土地交易件數達65%到80%。值得注意的是，從今年2月20日起，宜蘭縣政府近期暫停2個月核發農民資格、農舍建照和農業設施容許使用證，已影響許多農地交易，目前宜蘭縣當地傳出數起交易糾紛，規劃中的房地合一也將依法得核發建照的土地納入課稅範圍。宜蘭縣政府更預告「宜蘭縣興建農舍申請人資格及農舍建築審查辦法」草案，將明確定義農舍建照申請人必須具備農保資格，或實際務農，新規定設下重重限制，但既存農舍因奇貨可居、有望增值，後續值得觀察。去年花蓮縣土地買賣移轉量423萬7411.8坪，年增率達39%。全國不動產花蓮金仲加盟店總經理鄭皓文表示，火車班次加密，花蓮已被納入一日生活圈，2019年更有蘇花公路改善工程完工，交通利多將吸引自住置產族群購地，民宿、大型飯店將遍地開花，未來土地將越來越搶手。全國不動產企研室主任張瀞勻分析，國道5號通車吸引投資客前進宜蘭，去年房地合一稅改方案一度傳出採累進稅率課重稅，導致房屋交易量萎縮，且央行實施選擇性信用貸款管制，游資無處去，而奢侈稅課稅範圍僅限都市計劃內土地和非都市計劃的工業用地，因此近一年資金蜂擁至東台灣。張瀞勻指出，東部農地農舍炒作，西半部農地非農用問題更多，違規用途包含砂石場、農舍、工廠、非法民宿及餐廳。全國不動產總經理石吉平指出，全台農地皆已淪陷，中央政府必須正視、亟待解決，不能僅單一縣市的審查管理，唯有中央政府正視此問題，提出長遠有效的農地政策與管理辦法。1040407
台股開盤漲 20.72點,產經,2015/04/07 09:01,https://www.cna.com.tw/news/afe/201504070032.aspx,（中央社台北7日電）台北股市今天開盤漲20.72點，加權股價指數成為9621.04點，成交金額新台幣22.65億元。 1040407
三星電子Q1營利下滑31%,產經,2015/04/07 09:05,https://www.cna.com.tw/news/afe/201504070036.aspx,（中央社首爾7日綜合外電報導）法新社報導，三星電子公司今天公布第1季營業利潤較去年同期下滑31%。這家世界最大行動產品製造商與中國大陸製造商和死對頭蘋果公司間的競爭，依舊激烈。
南韓首季對陸出口比去年同季減,產經,2015/04/07 09:10,https://www.cna.com.tw/news/afe/201504070037.aspx,（中央社記者姜遠珍首爾7日專電）南韓產業通商資源部和韓國貿易協會今天發布的統計數據顯示，南韓今年第1季對中國大陸出口額，比去年同季減少1.5%，為339.26億美元。
台商對越南投資 首季4700萬美元,產經,2015/04/07 10:12,https://www.cna.com.tw/news/afe/201504070064.aspx,（中央社河內7日電）越南計劃投資部統計，今年第1季度台商對越南投資金額達到4700萬美元，其中包括14項台商新提案獲得投資許可與5家已獲許可的台商申請擴大投資規模。
陳由豪古雷廠爆炸  台化東聯漲,產經,2015/04/07 10:20,https://www.cna.com.tw/news/afe/201504070070.aspx,（中央社記者潘智義台北 7日電）前東帝士集團總裁陳由豪在福建漳州古雷投資的對二甲苯（PX）廠發生爆炸，PX市場供給將減少，帶動相關個股走楊。
美國6月降息機率低  新台幣強升,產經,2015/04/07 10:44,https://www.cna.com.tw/news/afe/201504070077.aspx,（中央社記者潘智義台北7日電）上週五美國公布非農就業人口數據不佳，市場認為美6月升息機率降低，造成美元轉弱。台北外匯市場上週五休市，今天新台幣補升，10時30分來到31.070元，強升2.33角。
犯罪詐領保險金  金管會關注,產經,2015/04/07 11:05,https://www.cna.com.tw/news/afe/201504070088.aspx,（中央社記者吳靜君台北7日電）南投縣發生為了保險金涉嫌弒親悲劇，金管會今天表示，為了防止詐領保險金犯罪，已經請保險業者在核保上有更積極的作為，包含進行財務核保、生調。
道瓊給力  台股盤中走揚,產經,2015/04/07 11:28,https://www.cna.com.tw/news/afe/201504070111.aspx,（中央社記者潘智義台北 7日電）美股道瓊工業指數上漲117.61點，婦幼、清明連續假期後，台北股市今天開盤走揚，清明未變盤，不但守穩9600點，還一路緩步上漲。
拚招商  招商中心結盟6公協會,產經,2015/04/07 11:44,https://www.cna.com.tw/news/afe/201504070118.aspx,（中央社記者黃巧雯台北 7日電）為強化招商服務，行政院全球聯合招商服務中心今天與 6大公協會正式成立招商服務聯盟，經濟部工業局長吳明機期許，透過結盟儀式，未來能進一步提升招商中心服務效率。
新台幣收盤升1.51角,產經,2015/04/07 16:18,https://www.cna.com.tw/news/firstnews/201504070136.aspx,（中央社台北 7日電）台北外匯市場新台幣兌美元匯價今天收盤升1.51角，達31.152元，成交金額10.16億美元。    新台幣兌美元今天開盤價為31.303元，盤中最高30.976元、最低31.309元。1040407新台幣中午狂升3.13角 升破31元（中央社台北7日電）台北外匯市場新台幣兌美元今天中午收盤升3.13角，達30.990元。新台幣兌美元今天開盤價為31.303元，早盤最高30.986元、最低31.309元。1040407
日烏龍麵店擬來台設點,產經,2015/04/07 13:48,https://www.cna.com.tw/news/afe/201504070153.aspx,（中央社記者黃巧雯台北7日電）第1季招商傳捷報！行政院全球聯合招商服務中心執行長何怡明今天說，招商目標金額達成率已逾31%，現已掌握12件投資案，包括旅館業、日本剪髮專門店QB HOUSE與烏龍麵店。
禽流感疫情趨緩,產經,2015/04/07 13:05,https://www.cna.com.tw/news/afe/201504070168.aspx,（中央社記者楊淑閔台北7日電）禽流感疫情穩定趨緩，農委會動植物防疫檢疫局中午公布，累計至昨天傍晚送檢908場，在養量669萬4807隻。除昨天 6日沒有新增送驗場次，每天新增送驗場次多是0或1場。
業者估：翔鷺爆炸石化廠  恐停工半年,產經,2015/04/07 13:20,https://www.cna.com.tw/news/afe/201504070172.aspx,（中央社記者潘智義台北7日電）前東帝士集團總裁陳由豪成立的翔鷺騰龍集團，在福建漳州古雷投資的對二甲苯（PX）廠發生爆炸。業者估計，因大火燒到製程生產線，恐停工半年。
台股收盤漲 41.58點,產經,2015/04/07 13:36,https://www.cna.com.tw/news/afe/201504070176.aspx,（中央社台北7日電）台北股市今天收盤漲41.58點，加權股價指數成為9641.9點，成交金額新台幣905.81億元。1040407
捷運社會宅起跑  租金不菲多思量,產經,2015/04/07 13:42,https://www.cna.com.tw/news/afe/201504070178.aspx,（中央社記者韋樞台北7日電）台北市捷運局的捷運聯開宅轉做社會住宅今起到21日開放申請。房仲指出，捷運聯開宅生活機能便利、地理位置佳，聯開宅轉做社會住宅，租金不見得便宜，承租人得先掂掂荷包。
高檔盤堅 台股漲 41點,產經,2015/04/07 13:45,https://www.cna.com.tw/news/afe/201504070180.aspx,（中央社台北 7日電）台北股市今天開高收紅，收盤上漲41.58點，為9641.9點，漲幅0.43%，成交金額新台幣905.81億元。
4月台指期漲15點,產經,2015/04/07 13:50,https://www.cna.com.tw/news/afe/201504070183.aspx,（中央社台北7日電）台北股市今天終場上漲41.58點，收9641.90點。4月台指期以9629點作收，上漲15點，與現貨相較，逆價差12.90點。
石門水庫微雨  至少提供2天供水,產經,2015/04/07 13:54,https://www.cna.com.tw/news/afe/201504070185.aspx,(中央社記者邱俊欽桃園7日電)新北板新、林口、桃園市、新竹新豐、湖口明天起實施第三階段限水，石門水庫昨天下了14毫米的降雨，約可提供2到4天的大桃園地區供水。
4月電子下跌 金融收平,產經,2015/04/07 13:57,https://www.cna.com.tw/news/afe/201504070187.aspx,（中央社台北7日電）台北股市今天上漲41.58點，收9641.90點。4月電子期收382.10點，下跌0.15點，逆價差0.56點；4月金融期收平1128.60點，逆價差1.28點。
印度央行維持利率不變,產經,2015/04/07 14:05,https://www.cna.com.tw/news/afe/201504070192.aspx,（中央社記者何宏儒新德里7日專電）印度中央銀行印度儲備銀行今天上午公布首份「雙月貨幣政策聲明」，決定印度央行借款給商業銀行的附買回利率維持在7.50%，而附賣回利率則維持在6.50%。1040407
塑化紡織搶眼  台股收漲41點,產經,2015/04/07 14:13,https://www.cna.com.tw/news/afe/201504070196.aspx,（中央社記者潘智義台北 7日電）美股道瓊工業指數大漲117點，外資匯入帶動新台幣升值，午盤強升逾3角，台北股市清明過後不但未變盤，更站穩9600點，繼續上漲。法人認為，逢高應留意風險。
澳洲央行利率不動 澳元聞訊升,產經,2015/04/07 14:14,https://www.cna.com.tw/news/afe/201504070197.aspx,（中央社雪梨7日綜合外電報導）彭博報導，澳洲中央銀行今天決議利率政策按兵不動，但暗示未來的決策會議可能進一步寬鬆政策。澳元應聲走堅。
外資匯入  台幣中午升3.13角,產經,2015/04/07 14:27,https://www.cna.com.tw/news/afe/201504070203.aspx,（中央社記者潘智義台北7日電）美非農就業人口數據不佳，促使國際美元走弱。外資匯入，台北外匯市場新台幣兌美元中午暫收30.990元，強升3.13角，台北外匯經紀公司成交金額6億美元。
三大法人買超台股 40.67億元,產經,2015/04/07 14:47,https://www.cna.com.tw/news/afe/201504070211.aspx,（中央社台北 7日電）台股今天漲41點，收在9641點。三大法人外資陸資、自營商買超，投信賣超，合計買超新台幣 40.67億元。
節慶商機 商業景氣連12個月亮綠燈,產經,2015/04/07 15:07,https://www.cna.com.tw/news/afe/201504070222.aspx,（中央社記者黃巧雯台北7日電）受惠於農曆春節、西洋情人節與228連假等節慶活動，與消費者信心增加，商業發展研究院今天公布104年2月商業服務業景氣指標(ISI)分數為103，連續12個月亮起代表穩定的綠燈。
快遞業大洗牌  FedEx吃下TNT Express,產經,2015/04/07 15:32,https://www.cna.com.tw/news/afe/201504070235.aspx,（中央社海牙7日綜合外電報導）隨著全球電子商務持續擴張，美國快遞公司聯邦快遞（FedEx）敲定以44億歐元（48億美元），迎娶荷蘭對手TNT快遞（TNT Express），以拓展歐洲業務。
敦泰徵才百人 推薦獎金3萬起跳,產經,2015/04/07 15:48,https://www.cna.com.tw/news/afe/201504070239.aspx,（中央社記者張建中台北7日電）敦泰董事長胡正大宣布，為加速整合觸控與驅動單晶片(IDC)產品開發速度，將招募百位資深研發人員，除外部徵才，並鼓勵內部引薦，祭出推薦獎金新台幣3萬元起跳。
外資上週賣超50.17億元,產經,2015/04/07 15:52,https://www.cna.com.tw/news/afe/201504070241.aspx,（中央社記者田裕斌台北 7日電）台灣證券交易所統計，外資上週在集中市場賣超新台幣50.17億元，賣超台積電居冠，累計今年至4月2日止，外資買超1163.36億元。
日股收紅 美升息預期降溫,產經,2015/04/07 15:55,https://www.cna.com.tw/news/afe/201504070244.aspx,（中央社東京7日綜合外電報導）東京股市收紅，日經225指數收漲1.25%，拜日圓疲軟與美股昨晚挺升之賜。上週出爐的美國就業數據疲軟，為美國升息預期澆了一盆冷水。
新台幣收升1.51角,產經,2015/04/07 16:06,https://www.cna.com.tw/news/afe/201504070251.aspx,（中央社台北 7日電）台北外匯市場新台幣兌美元匯價今天收盤升1.51角，達31.152元，成交金額10.16億美元。
台外匯存底4146.89億美元 月減,產經,2015/04/07 16:41,https://www.cna.com.tw/news/afe/201504070267.aspx,（中央社記者7日電）央行公布，至3月底台灣外匯存底金額為4146.89億美元，較上月減少31.37億美元。
清明降雨不如預期 石門水庫難解渴,產經,2015/04/07 16:51,https://www.cna.com.tw/news/firstnews/201504070268.aspx,（中央社記者黃巧雯台北7日電）清明連假降雨不如預期，石門水庫依舊未解渴，根據經濟部水利署統計，自6日至今，石門水庫集水區僅下12毫米雨量，多被乾涸的土壤吸收，估僅增加1至2天供水量。截至下午3時止，石門水庫蓄水率僅剩24.56%，水位約219.86公尺。不過，6日降雨對部分地區水情仍有助益，水利署主任秘書賴建信表示，屏東牡丹水庫增加110萬噸水量，供水量約增2週。水情較吃緊的地區如供應新竹地區的寶山、寶二水庫，也一口氣增加100多萬噸水量，供水量約增2至3天。1040407
矽品3月和Q1營收 同期新高,產經,2015/04/07 16:47,https://www.cna.com.tw/news/afe/201504070269.aspx,（中央社記者鍾榮峰台北7日電）封測大廠矽品自結3月合併營收，創歷年3月新高。矽品第1季自結合併營收，創歷年同期新高。
漳州古雷PX廠爆炸  高雄石化業嚴加防範,產經,2015/04/07 17:21,https://www.cna.com.tw/news/afe/201504070300.aspx,（中央社記者程啟峰高雄7日電）鑑於漳州古雷PX工廠爆炸重大工安意外，高雄市勞工局將從嚴不定期稽查石化業者，業者也定期辦防災演練嚴加防範。
俄高鐵計畫喀山線  中國一帶一路摻一腳,產經,2015/04/07 17:26,https://www.cna.com.tw/news/afe/201504070304.aspx,（中央社莫斯科7日電）俄羅斯規劃至2030年的高鐵鋪設計畫中，莫斯科-喀山線與中國大陸「一帶一路」計畫有密切關聯，中方已向俄方表示有意投資3000億盧布。目前俄國正進行高鐵設計招標，結果於27日公布。
歐股早盤勁揚  漲幅逾1%,產經,2015/04/07 17:31,https://www.cna.com.tw/news/afe/201504070306.aspx,（中央社倫敦7日綜合外電報導）經過復活節長假，歐洲股市今天恢復交易，三大股市開盤同步走高，早盤漲幅都超過1%。
韓流發威 韓美妝股漲贏大盤逾百倍,產經,2015/04/07 17:51,https://www.cna.com.tw/news/afe/201504070321.aspx,（中央社首爾7日綜合外電報導）隨著韓流席捲全球，南韓美妝股也漲翻天，漲幅甚至贏過大盤百倍，使得美妝股成為機構法人爭相佈局的對象。
反撲成功 宏達電去年險勝三星,產經,2015/04/07 17:59,https://www.cna.com.tw/news/afe/201504070327.aspx,（中央社記者江明晏台北7日電）研調指出，宏達電去年全年在台灣的智慧機數量以些微差距超越三星，登上市場排名第一；華碩因Zenfone系列熱銷，衝上全年排名第三。
大漲一天後  油價回弱,產經,2015/04/07 18:07,https://www.cna.com.tw/news/afe/201504070333.aspx,（中央社新加坡7日法新電）石油市場今天出現獲利回吐賣壓，亞洲盤交易價格下滑，扭轉前一個交易日的強勁漲勢。
北市高額房屋稅 富人哇哇叫,產經,2015/04/07 18:09,https://www.cna.com.tw/news/afe/201504070334.aspx,(中央社記者田裕斌台北7日電)台北市大幅調高房屋稅今年起開徵，富邦金控副董事長蔡明興表示，很多富人都哇哇叫，對於手上有不少地上權案子的富邦金而言，他也坦承壓力變大。
