標題,分類,時間,網址,內文
台股上萬點 外資是關鍵,產經,2015/04/27 08:29,https://www.cna.com.tw/news/afe/201504270019.aspx,（中央社記者韓婷婷台北27日電）在外資單日大買超過新台幣400億元推動下，台股站上9900點，距離萬點僅一步之遙，本周能否挑戰萬點成功，外資買盤能否持續是主要關鍵。
台股開盤漲 30.17點,產經,2015/04/27 09:02,https://www.cna.com.tw/news/afe/201504270028.aspx,（中央社台北27日電）台北股市今天開盤漲 30.17點，加權股價指數成為9943.45點，成交金額新台幣28.36億元。 1040427
薩國農牧灌溉不足  台灣伸援手,產經,2015/04/27 09:11,https://www.cna.com.tw/news/afe/201504270030.aspx,（中央社台北27日電）台灣協助薩爾瓦多執行「農牧部灌溉系統不足地區改善計畫」，當地時間24日舉行簽署與捐贈儀式。
大隻佬吃的開 iPhone陸銷售料首度超美,產經,2015/04/27 09:12,https://www.cna.com.tw/news/afe/201504270032.aspx,（中央社古柏迪諾26日綜合外電報導）彭博社報導，拜中國大陸農曆新年銷售開紅盤之賜，蘋果公司（Apple Inc.）iPhone上季大陸銷售量料將首次超越美國市場。
核三火警  冷卻水泵瞬間停擺,產經,2015/04/27 09:21,https://www.cna.com.tw/news/afe/201504270036.aspx,（中央社記者郭芷瑄屏東27日電）核三廠今天零時發生火警，供應2號機組內部電力的外圍輔助變壓器起火後，冷卻水泵瞬間停擺，2號機到上午9時仍停機中。
新台幣早盤勁揚 升逾 4角,產經,2015/04/27 09:52,https://www.cna.com.tw/news/afe/201504270043.aspx,（中央社台北27日電）台北外匯市場新台幣兌美元匯率今天以31.051元平盤開出，9時45分來到30.648元，升4.03角。
4月消費信心指數上升,產經,2015/04/27 10:00,https://www.cna.com.tw/news/afe/201504270049.aspx,（中央社台北27日電）中央大學台灣經濟發展研究中心公布104年4月消費者信心指數(CCI)調查的總數為92.93點，與上月相較上升1.80點。
核三變壓器起火  網友熱議,產經,2015/04/27 22:00,https://www.cna.com.tw/news/afe/201504270051.aspx,（中央社記者郭芷瑄屏東縣27日電）台電核三廠半夜起火，社群網站上熱烈討論，有人留言「恆春人都有心裡準備了。」、「總覺得那一天一定會來到…」
張盛和：近萬點不瘋狂 代表沒泡沫,產經,2015/04/27 10:06,https://www.cna.com.tw/news/afe/201504270052.aspx,（中央社記者潘智義台北27日電）財政部長張盛和今天在立法院財政委員會前受訪時表示，這次台股近萬點，和以往不一樣，因近萬點沒全民瘋狂，代表股市還沒泡沫。
核三廠2號輔助變壓器  估2周修復,產經,2015/04/27 10:11,https://www.cna.com.tw/news/afe/201504270057.aspx,（中央社記者林孟汝台北27日電）台電公司今天表示，核三廠2號機輔助變壓器火警，沒有任何輻射外洩疑慮；估計修復時間約需2周，若其他發電機組運轉正常，供電仍可無虞。
