標題,分類,時間,網址,內文
陸貿易數據疲軟 歐股漲跌互見,產經,2015/04/14 01:13,https://www.cna.com.tw/news/afe/201504140004.aspx,（中央社倫敦13日綜合外電報導）交易商說，在投資人消化中國大陸貿易數據欠佳的情況下，歐洲主要股市今天漲跌互見。大陸的情況顯示，這個全球第二大經濟體再陷疲軟。
攸關核能未來 日法院裁決反應爐禁制令,產經,2015/04/14 03:01,https://www.cna.com.tw/news/afe/201504140007.aspx,（中央社東京14日綜合外電報導）日本1座法院今天稍後將就關西電力公司反應爐的禁制令申請案作出裁決，此案可能會使日本在2011年福島核災後逐漸恢復核電的作法生變。
財報出籠前 美股下挫,產經,2015/04/14 05:38,https://www.cna.com.tw/news/afe/201504140009.aspx,（中央社紐約13日綜合外電報導）在第一季財報出籠前，美股今天陷入頹勢，歷經上週大漲後，交易商正分散風險。
國際油價溫和上揚,產經,2015/04/14 17:32,https://www.cna.com.tw/news/afe/201504140010.aspx,（中央社紐約13日綜合外電報導）隨著投資人消化美國原油儲備再次增加的消息而全球市場也供應充裕，世界油價今天在謹慎交易中，溫和延續上週漲勢。
歐股票基金淨流入 連3週領先,產經,2015/04/14 07:01,https://www.cna.com.tw/news/afe/201504140012.aspx,（中央社記者潘智義台北14日電）新興市場投資組合基金研究機構（EPFR）統計，4月2至8日，歐洲股票型基金淨流入41.86億美元，連3週居各類基金之冠。
建經履約保證APP 買賣安心快速,產經,2015/04/14 07:03,https://www.cna.com.tw/news/afe/201504140013.aspx,（中央社記者韋樞台北14日電）安新建築經理公司推出最新「安新建經履約保證APP」，提供履約保證經辦單位如仲介、地政士替買賣雙方查詢個案專戶價金收付款進度，隨時更新案件進度，加速買賣雙方交易流程。
SKODA再添新兵 都會小車搶市,產經,2015/04/14 07:08,https://www.cna.com.tw/news/afe/201504140015.aspx,（中央社記者田裕斌台北14日電）SKODA進軍台灣再添新兵，引進連續3年贏得「年度最佳都會小車」榮銜的Citigo以及瞄準家庭為目標客層的Rapid。
紡拓會分進土耳其越南布料展爭商機,產經,2015/04/14 07:34,https://www.cna.com.tw/news/afe/201504140019.aspx,（中央社記者韋樞台北14日電）上週紡拓會在台北舉辦魅力春季展的同時，也率團赴土耳其和越南參加當地的布料展。紡拓會現場調查，這兩團可望帶動商機各達500萬美元。
美股下挫 台股上攻看量能,產經,2015/04/14 08:28,https://www.cna.com.tw/news/afe/201504140031.aspx,（中央社記者鍾榮峰台北14日電）美股下挫，台股13日收漲，5日線和月線續穩。法人表示，台股若要繼續上攻，仍需外資和整體量能帶動。
台股開盤跌 22.38點,產經,2015/04/14 09:02,https://www.cna.com.tw/news/afe/201504140039.aspx,（中央社台北14日電）台北股市今天開盤跌22.38點，加權股價指數成為9644.14點，成交金額新台幣13.66億元。 1040414
降雨加限水 石門水庫蓄水率近25%,產經,2015/04/14 10:00,https://www.cna.com.tw/news/firstnews/201504140062.aspx,（中央社記者黃巧雯台北14日電）石門供水區實施三階限水近1週，由於水庫出水量減少，加上近日降雨挹注，截至上午9時，石門水庫水位、蓄水率維持220.06公尺、24.92%，較8日219.87公尺、24.58%略升。根據水利署網站顯示，苗栗永和山水庫水位69.11公尺，蓄水率27.9%，緩步回升。台南曾文水庫蓄水率則跌破2成，僅19.5%，水位僅198.17公尺。1040414
