標題,分類,時間,網址,內文
併購案激勵  美股走高,產經,2015/04/08 01:03,https://www.cna.com.tw/news/afe/201504080006.aspx,（中央社紐約7日綜合外電報導）美國股市今天上揚，主因聯邦快遞（FedEx）敲定以44億歐元（48億美元）迎娶荷蘭對手TNT快遞（TNT Express）的併購案激勵。
資金流出減緩 雙印股市吸金,產經,2015/04/08 07:32,https://www.cna.com.tw/news/afe/201504080017.aspx,（中央社記者田裕斌台北8日電）儘管美國與日本經濟數據略顯疲弱，但在歐洲3月製造業採購經理人指數(PMI)的正面消息激勵下，過去一周新興亞股的台灣、泰國與日本淨流出金額減緩。
階段性任務完成 許英傑請辭商發院長,產經,2015/04/08 07:33,https://www.cna.com.tw/news/afe/201504080018.aspx,（中央社記者黃巧雯台北8日電）商業發展研究院宣布，商發院院長許英傑因完成階段性任務，請辭商發院院長一職。
金墉：世銀和亞投行是友非敵,產經,2015/04/08 08:22,https://www.cna.com.tw/news/afe/201504080032.aspx,（中央社華盛頓7日綜合外電報導）世界銀行總裁金墉（Jim Yong Kim）今天表示，世銀計劃和中國大陸主導的亞洲基礎設施投資銀行（AIIB，亞投行）攜手，打擊貧窮，共同融資建設計畫。
美去年已躍升為全球最大油氣生產國,產經,2015/04/08 08:25,https://www.cna.com.tw/news/afe/201504080035.aspx,（中央社華盛頓7日綜合外電報導）美國能源部今天報告，受惠水力壓裂法產油激增，美國去年躍升為全球最大油氣生產國。
3月物價 年減0.61%,產經,2015/04/08 08:35,https://www.cna.com.tw/news/afe/201504080037.aspx,（中央社台北8日電）行政院主計總處今天公布，104年3月份消費者物價指數（CPI），較上月跌0.22%，經調整季節變動因素後漲0.55%；較上年同月跌0.61%，1至3月平均，較上年同期跌0.59%。
歐美漲跌互見 台股盤整機率大,產經,2015/04/08 08:37,https://www.cna.com.tw/news/afe/201504080038.aspx,（中央社記者韋樞台北 8日電）台股清明節過後未變盤，在美股大漲激勵下價漲量縮，今天歐洲的英國和德國股市大漲，清晨收盤的美國股市尾盤下滑，台股可望區間盤整。
談AIIB 世銀總裁：非敵人會合作,產經,2015/04/08 08:39,https://www.cna.com.tw/news/afe/201504080039.aspx,（中央社記者鄭崇生華盛頓7日專電）世界銀行總裁金墉今天表示，中國政府已向世銀清楚表明，主導成立亞投行（AIIB）不為競爭。他強調，會盡己之力與新機構合作，對世銀來說，貧窮才是敵人。
油價下跌  3月物價指數續降,產經,2015/04/08 08:43,https://www.cna.com.tw/news/afe/201504080042.aspx,（中央社台北 8日電）行政院主計總處今天公布 3月消費者物價指數（CPI），較上月跌0.22%，經調整季節變動因素後漲0.55%；較上年同月跌0.61%，1至3月平均，較上年同期跌0.59%。
家飾台廠溫暖北極熊 商機500萬美元,產經,2015/04/08 08:56,https://www.cna.com.tw/news/afe/201504080045.aspx,（中央社記者韋樞台北8日電）紡拓會首度組團參加2015年莫斯科Mosbuild國際建材及家飾展，展期中來訪買主熱絡，絲毫感受不到歐美經濟制裁的氛圍，紡拓會初估台廠現場接單50萬美元，後續商機達500萬美元。
