標題,分類,時間,網址,內文
美股下跌  台股難脫盤整,產經,2015/04/22 08:16,https://www.cna.com.tw/news/afe/201504220021.aspx,（中央社記者潘智義台北22日電）美股道瓊工業指數下跌85.34點，台北股市21日收9533.98點，下跌18.17點，成交值新台幣923.29億元；今天台股面臨9500點關卡，法人認為，量能回溫前難脫盤整。
3月失業率3.72%,產經,2015/04/22 08:34,https://www.cna.com.tw/news/afe/201504220026.aspx,（中央社台北22日電）行政院主計總處今天公布，3月失業率3.72%，較上月上升0.03個百分點，較上（103）年同月則降0.31個百分點。
博通Q2營收預估達標 智慧手機需求加持,產經,2015/04/22 08:58,https://www.cna.com.tw/news/afe/201504220035.aspx,（中央社爾灣21日綜合外電報導）彭博報導，博通公司（Broadcom Corp.）在手機製造商其他晶片訂單帶動下，第2季營收預估料符合市場分析師預估。盤後股價應聲上揚。
台股開盤漲 21.76點,產經,2015/04/22 09:01,https://www.cna.com.tw/news/afe/201504220036.aspx,（中央社台北22日電）台北股市今天開盤漲21.76點，加權股價指數成為9555.74點，成交金額新台幣17.69億元。 1040422
和旺爆逾千張違約交割,產經,2015/04/22 09:08,https://www.cna.com.tw/news/afe/201504220037.aspx,（中央社記者韓婷婷台北2015年4月22日電）昨日櫃買市場違約交割9400餘萬元，為近期較大的違約金額，股票以和旺(5505)為主總共有1000多張，證券商昨已經代客戶完成交割，今天會開始反向沖銷。
池水般清透無瑕 百克拉美鑽拍出6.8億,產經,2015/04/22 09:20,https://www.cna.com.tw/news/afe/201504220038.aspx,（中央社紐約21日綜合外電報導）拍賣公司蘇富比（Sotheby's）表示，南非挖出的1顆100克拉「無瑕」美鑽，今天在美國紐約經過3分鐘競標，以2210萬美元（新台幣6.8億元）高價落槌。
國合會考察巴拉圭技術合作計畫,產經,2015/04/22 09:49,https://www.cna.com.tw/news/afe/201504220045.aspx,（中央社台北22日電）財團法人國際合作發展基金會秘書長施文斌於當地時間19日至22日考察巴拉圭技術合作計畫。訪巴期間也在駐巴拉圭大使劉德立陪同下，拜會農牧部長賈狄尼和衛生部長巴利歐斯。
新台幣早盤走升,產經,2015/04/22 09:50,https://www.cna.com.tw/news/afe/201504220047.aspx,（中央社台北22日電）台北外匯市場新台幣兌美元匯率今天以31.180元開盤，貶0.7分；9時45分來到31.110元，升6.3分。
漢微科衝破2千 市值1427億,產經,2015/04/22 09:52,https://www.cna.com.tw/news/afe/201504220048.aspx,（中央社記者張建中新竹22日電）台股股后漢微科股價持續衝高，盤中一度突破新台幣2000元大關，達2010元，市值達1427億元。
3月失業率3.72% 15年同期最低,產經,2015/04/22 10:10,https://www.cna.com.tw/news/afe/201504220053.aspx,（中央社記者陳政偉台北22日電）春節後轉職及部分臨時性工作結束季節因素影響，行政院主計總處今天公布3月平均失業人數43萬1000人，失業率3.72%，月增0.03個百分點，年減0.31個百分點，是近15年同期最低。
促節電 台電祭抽獎,產經,2015/04/22 10:11,https://www.cna.com.tw/news/afe/201504220054.aspx,（中央社記者黃巧雯台北22日電）台電推出全民節電活動今天開跑，總獎金加碼至新台幣2250萬元，今年較去年節電2%以上用戶，可參加節能家電提貨券抽獎，連3年節電有成的省電王，有機會獲得50萬元獎金。
摩天大樓租金 香港居冠紐約上漲,產經,2015/04/22 10:18,https://www.cna.com.tw/news/afe/201504220058.aspx,（中央社紐約22日綜合外電報導）香港摩天大樓最高樓層的辦公室租金為全球最高，比紐約貴66%以上。
台股成交量低 證交稅去年短徵13%,產經,2015/04/22 10:24,https://www.cna.com.tw/news/afe/201504220062.aspx,（中央社記者潘智義台北22日電）財政部長張盛和表示，因台股成交量不足，去年證交稅較前年短徵13.37%。
進出口消長 日外貿將近3年來首見盈餘,產經,2015/04/22 10:28,https://www.cna.com.tw/news/afe/201504220065.aspx,（中央社東京22日綜合外電報導）今天數據顯示，日本3月貿易呈現盈餘，為將近3年以來首見，因油價下滑帶動進口成本降低，同時對北美出口額攀升所致。
曾銘宗：兩岸資本市場合作  一步步來,產經,2015/04/22 10:41,https://www.cna.com.tw/news/afe/201504220070.aspx,（中央社記者吳靜君台北22日電）對於中國大陸證監會副主席姜洋提出研究「台滬通」，金管會主委曾銘宗表示，兩岸資本市場合作要由近而遠、由簡單到複雜，兩岸合作才能更順暢、更遠。
張盛和：不要在意台股指數高低,產經,2015/04/22 10:41,https://www.cna.com.tw/news/afe/201504220071.aspx,（中央社記者潘智義台北22日電）財政部長張盛和今天在立法院答詢表示，台股的本質是讓廠商容易籌資，不要在意點數（指數）高低。
台北電腦展 產業智慧化成焦點,產經,2015/04/22 10:45,https://www.cna.com.tw/news/afe/201504220073.aspx,（中央社記者鍾榮峰台北22日電）台北國際電腦展即將在6月登場，產業智慧化解決方案預期將成為矚目焦點。
蕭萬長：克服兩岸紅利不均,產經,2015/04/22 10:58,https://www.cna.com.tw/news/afe/201504220076.aspx,（中央社記者吳靜君台北22日電）前副總統蕭萬長今天表示，全球趨勢劇烈變動，兩岸同時面臨內外嚴峻挑戰，兩岸合作要有新願景，也有障礙要突破，包含兩岸紅利分配不均的問題。
年終獎金平均1.69月 近10年最高,產經,2015/04/22 10:59,https://www.cna.com.tw/news/afe/201504220077.aspx,（中央社記者陳政偉台北22日電）主計總處今天公布，2月經常性薪資平均新台幣3萬8148元，年增率1.64%，扣除物價因素後，1至2月實質薪資為歷年同期最高。
網通業辦物聯網創意賽  獎金35萬,產經,2015/04/22 11:07,https://www.cna.com.tw/news/afe/201504220083.aspx,（中央社記者張建中新竹22日電）網通晶片廠瑞昱舉辦阿米巴物聯網創意設計大賽，祭出總獎金超過新台幣35萬元。
越南茶葉農藥殘留普遍 衝擊外銷,產經,2015/04/22 11:09,https://www.cna.com.tw/news/afe/201504220086.aspx,（中央社河內22日電）越南全國茶葉種植面積約達13萬公頃，年產約16.5萬噸，其中多數外銷。不過，由於茶葉驗出農藥殘留的情形相當普遍，嚴重影響出口。
大立光漢微科創新高  重振台股,產經,2015/04/22 11:17,https://www.cna.com.tw/news/afe/201504220099.aspx,（中央社記者潘智義台北22日電）台北股市開高走高，盤中重新站上9600點，股王大立光盤中再度攻上3000元，最高來到3025元，股后漢微科也不遑多讓，盤中首度突破2000元，創下新高。
英國藍案  消基會：民眾可求償,產經,2015/04/22 11:21,https://www.cna.com.tw/news/afe/201504220104.aspx,（中央社記者楊淑閔台北22日電）英國藍茶飲檢出農藥殘留，消費者文教基金會今天表示，依新修正的「食安法」規定，業者須提出無傷害的證明，消費者可向業者提告、求償額達消費金額的2到3倍。
消基會：外牆剝落傷人 建商住戶難辭咎,產經,2015/04/22 11:25,https://www.cna.com.tw/news/afe/201504220106.aspx,（中央社記者楊淑閔台北22日電）今年建築外牆剝落事件偏高，消費者文教基金會表示，保固期內建商要負刑事及民事責任，之後管委會及所有住戶共負責任，呼籲地震過後要巡視，以防憾事上身。
英國藍案  民眾加盟店可向業者求償,產經,2015/04/22 11:29,https://www.cna.com.tw/news/afe/201504220108.aspx,（中央社記者楊淑閔台北22日電）英國藍茶飲檢出農藥殘留，消費者文教基金會今天表示，依新修正的「食安法」，業者須提出無傷害證明，消費者可向業者提告、求償額達消費金額的2到3倍。
台電鼓勵民眾節電  總獎金2250萬元,產經,2015/04/22 12:17,https://www.cna.com.tw/news/afe/201504220113.aspx,（中央社記者黃巧雯台北22日電）台電推出全民節電運動今天開跑，總獎金2250萬元，參加有獎徵答即可抽智慧手機，今年節電2%以上的用戶還可抽節能家電提貨券，連3年省電的用戶最高可抽獎金50萬元。
盧秀燕：英國藍沒開發票竟說憑發票退錢,產經,2015/04/22 11:45,https://www.cna.com.tw/news/afe/201504220119.aspx,（中央社記者潘智義台北22日電）國民黨立法委員盧秀燕今天質詢時表示，英國藍發生食安問題，根本沒開發票，竟對外宣稱憑發票退錢，毫無誠意，希望財政部長張盛和調查。
立委批4.5萬件稅務通知  語焉不詳,產經,2015/04/22 11:57,https://www.cna.com.tw/news/afe/201504220128.aspx,（中央社記者潘智義台北22日電）國民黨立法委員盧秀燕今天質詢表示，國稅局寄出4萬5千件通知單，要求釐清稅務，但語焉不詳，民眾不知自己該補繳什麼稅、多少金額，連基層稅務人員也不清楚。
新台幣中午升 1.15角,產經,2015/04/22 12:05,https://www.cna.com.tw/news/afe/201504220136.aspx,（中央社台北22日電）台北外匯市場新台幣兌美元今天中午收盤升1.15角，達31.058元。
日股創15年高點 中東局勢緩油價走跌,產經,2015/04/22 12:11,https://www.cna.com.tw/news/afe/201504220138.aspx,（中央社東京22日綜合外電報導）法新社報導，儘管華爾街股市領漲力道疲弱，但日本股市基準指數今天早盤漲逾2萬點大關，主要因銀行股走強，及日圓貶值推升出口股。
變電箱爆炸  台電：從原因檢討,產經,2015/04/22 12:13,https://www.cna.com.tw/news/afe/201504220139.aspx,（中央社記者黃巧雯台北22日電）日前地震傳出變電箱爆炸意外，台電總經理朱文成今天表示，已成立小組，將拆解變電箱瞭解原因，確定爆炸原因後將從設計、製造、維護 3方面檢討。
財長：擔心陸股吸金不如弄好經濟,產經,2015/04/22 12:24,https://www.cna.com.tw/news/afe/201504220147.aspx,（中央社記者潘智義台北22日電）對於滬港通吸金，股市大戶出走疑慮。財政部長張盛和在立法院受訪時表示，股市資金自由流動，本來就往報酬高的地方走，擔心也沒用，不如把經濟弄好，資金自然進來。
好康報你知  5折買iPhone 6 Plus,產經,2015/04/22 12:29,https://www.cna.com.tw/news/afe/201504220150.aspx,（中央社記者羅秀文台北22日電）迎接母親節來臨，樂天市場今天起至28日推出SUPER SALE跨國購物祭，每天上午10時推出5折商品，包括iPhone 6 Plus、HTC智慧型手機及名牌包等。
513暴動1週年  黃志鵬籲越合理賠償,產經,2015/04/22 12:35,https://www.cna.com.tw/news/afe/201504220154.aspx,（中央社記者方沛清河內22日專電）中華民國駐越南代表黃志鵬今天表示，去年越南發生513事件，造成台商重大損失，事件發生近一年之後，應給予台商的適度賠償，越南政府還有很多地方仍未合理處理。
大立光日日高  3030元續創天價,產經,2015/04/22 12:35,https://www.cna.com.tw/news/afe/201504220156.aspx,（中央社記者韓婷婷台北22日電）股王大立光近來天天寫歷史，盤中股價持續創天價，截至12時為止，股價最高來到3030元，再創歷史新高，預料外資仍是最大推手。
5月恐缺電 台電：還不到說明限電時候,產經,2015/04/22 13:14,https://www.cna.com.tw/news/afe/201504220182.aspx,（中央社記者黃巧雯台北22日電）機組歲修及近期水情吃緊，經濟部示警 5月下旬恐有缺電風險。不過，台電董事長黃重球今天說，預估屆時備轉容量率約剩3%多至4%，但目前還不到對外說明可能要限電的時候。
台股收盤漲 79.02點,產經,2015/04/22 13:36,https://www.cna.com.tw/news/afe/201504220194.aspx,（中央社台北22日電）台北股市今天收盤漲79.02點，加權股價指數成為9613點，成交金額新台幣1023.93億元。1040422
Android用戶注意  惡意程式年增3倍,產經,2015/04/22 13:39,https://www.cna.com.tw/news/afe/201504220196.aspx,（中央社記者羅秀文台北22日電）移動工具開發商獵豹移動安全實驗室發布報告指出，99%的Android用戶暴露在手機漏洞危險中，隨著惡意應用程式攻擊與個資外洩等資安意外不斷上演，手機安全防護需求大增。
513之後  台商對越南處理不滿,產經,2015/04/22 13:40,https://www.cna.com.tw/news/afe/201504220197.aspx,（中央社記者方沛清河內22日專電）越南513暴動發生至今近一年，造成407家台灣廠商無辜遭受暴力入侵、搶劫，事件發生至今仍有台商未獲適當賠償，越南地方政府行政效率低和拖延態度，令台商極度不滿。
開高走高  台股漲 79點,產經,2015/04/22 13:44,https://www.cna.com.tw/news/afe/201504220199.aspx,（中央社台北22日電）台北股市今天開高走高，收盤上漲79.02點，為 9613點，漲幅 0.82%，成交金額新台幣1023.93億元。
資策會：今年消費型筆電預期成長,產經,2015/04/22 13:45,https://www.cna.com.tw/news/afe/201504220201.aspx,（中央社記者鍾榮峰台北22日電）資策會MIC表示，品牌商建立獨特產品系列、消費者可區隔筆記型電腦需求及應用情境、微軟Windows 10將於第3季上市，預期今年消費型筆電市場將更具成長性。
5月台指期漲58點,產經,2015/04/22 13:49,https://www.cna.com.tw/news/afe/201504220203.aspx,（中央社台北22日電）台北股市今天終場上漲79.02點，收9613.00點。5月台指期以9613點作收，上漲58點，與現貨相較價平。
5月電子金融齊揚,產經,2015/04/22 13:55,https://www.cna.com.tw/news/afe/201504220206.aspx,（中央社台北22日電）台北股市今天上漲79.02點，收9613.00點。5月電子期收376.60點，上漲2.60點，逆價差0.06點；5月金融期收1154.40點，上漲5.80點，逆價差2.93點。
弱勢股補漲  台股重回9600點,產經,2015/04/22 14:09,https://www.cna.com.tw/news/afe/201504220215.aspx,（中央社記者潘智義台北22日電）台北股市今天弱勢股補漲，人氣指標股王大立光再創歷史紀錄，股價收在最高的3065元，指數重回9600點整數關卡。
日經收盤站穩2萬點 15年來首見,產經,2015/04/22 14:18,https://www.cna.com.tw/news/afe/201504220217.aspx,（中央社東京22日綜合外電報導）東京股市日經指數今天收盤上漲224.81點，或1.1%，來到20133.90點，締造15年來首次收盤站穩20000點大關的紀錄。1040422
三大法人買超台股 71億元,產經,2015/04/22 14:46,https://www.cna.com.tw/news/afe/201504220237.aspx,（中央社台北22日電）台股今天漲79.02點，收在9613點。三大法人外資陸資、自營商買超，投信賣超，合計買超新台幣71.2億元。
大立光天天寫歷史 收最高3065元,產經,2015/04/22 14:54,https://www.cna.com.tw/news/afe/201504220246.aspx,（中央社記者韓婷婷台北22日電）股王大立光近來天天寫歷史，今天最新紀錄是收盤價站上3000元大關，確認「三千金」股王地位，尾盤更以3065元最高價改寫新天價。
台鹽重申鹽品無食安疑慮,產經,2015/04/22 14:54,https://www.cna.com.tw/news/afe/201504220247.aspx,（中央社記者潘智義台北22日電）有關衛生福利部及台南市衛生局公布調查鹽品結果，台鹽公司再次強調，鹽品自始至終無食安問題，衛福部食品藥物管理署已於4月10日抽驗，符合食用鹽標準。
