標題,分類,時間,網址,內文
對希臘憂慮再起  歐洲股市綠油油,產經,2015/04/17 01:21,https://www.cna.com.tw/news/afe/201504170008.aspx,（中央社倫敦16日綜合外電報導）歐元區與希臘爭執不斷，影響投資人心理，加以倫敦股市昨天創新高後，投資人紛紛獲利出場，歐洲主要股市今天全面收黑，德國股市重挫將近2%。
加緊對希臘施壓 IMF拒絕延後償債,產經,2015/04/17 07:50,https://www.cna.com.tw/news/firstnews/201504170011.aspx,（中央社華盛頓16日綜合外電報導）國際貨幣基金（IMF）總裁拉加德今天加緊對希臘施壓，淡化希臘將可延後償債的說法，表示以往從未允許先進經濟體這麼做，而且國際貨幣基金應該維護聲譽。希臘必須在4月24日的期限前，與歐洲聯盟債權人就新的融資方案達成協議，目前苦於流動性情況吃緊，市場憂慮希臘可能會違約無法償債，而退出歐元區。拉加德（Christine Lagarde）封鎖了可能讓希臘減輕壓力的1條出路，表示希臘不太可能延後償還下個月應付給國際貨幣基金的數億美元債款。國際貨幣基金和世界銀行在華盛頓展開春季會議時，拉加德告訴記者：「我們從未遇過先進經濟體要求延後償債的情況。」她表示：「在目前情況下，這顯然不是真正適合或值得建議的作法。」拉加德說：「過去30年來，國際貨幣基金的理事會從未准許延後償債。」據報導希臘已正式要求國際貨幣基金同意延後償債，但雅典當局否認此事。拉加德對此事的回應顯示，希臘若有任何此類動作，將不會受到歡迎。1040417
拚TPA促TPP 共和黨挺歐巴馬,產經,2015/04/17 05:07,https://www.cna.com.tw/news/afe/201504170015.aspx,（中央社記者鄭崇生華盛頓16日專電）美國參議院財政委員會今天舉行聽證會後，隨即傳出消息，最快下週財委會將就是否通過「貿易促進授權」（TPA）展開相關立法程序。這項授權將有助跨太平洋夥伴協定（TPP）。
希臘等因素影響　美股收小黑,產經,2015/04/17 05:37,https://www.cna.com.tw/news/afe/201504170016.aspx,（中央社紐約16日綜合外電報導）由於企業財報多空參半，新公布的經濟數據表現疲弱，以及市場再度憂慮希臘債務問題，美國股市今天收盤微跌，但表現遠勝稍早收盤的歐洲股市。
漲勢持續　世界油價連6紅,產經,2015/04/17 05:58,https://www.cna.com.tw/news/afe/201504170017.aspx,（中央社紐約16日綜合外電報導）世界油價今天連續第6個交易日走高，紐約市場原油期貨價格創去年12月以來新高，主因跡象顯示美國的生產即將走緩，而美國正是造成全球石油市場供應過剩的主要推手。
清水服務區 科技睡眠充電,產經,2015/04/17 08:11,https://www.cna.com.tw/news/afe/201504170024.aspx,（中央社記者張建中新竹17日電）工研院與新東陽攜手，在國道3號高速公路清水服務區打造科技睡眠體驗區，用新科技讓民眾快速恢復精神與體力，體驗區預計18日啟用。
日本拉麵  爭戰台北,產經,2015/04/17 08:12,https://www.cna.com.tw/news/afe/201504170025.aspx,（中央社記者韋樞台北17日電）日本拉麵從日本延長戰線到台灣，關關開開之下，近兩年仍有19家拉麵業者開出共54家分店，且戰線集中北市東區、西區、中山區，主要是到海外分散風險，並看中台灣人愛嚐鮮。
巴西企業美元債務  威脅金融穩定,產經,2015/04/17 08:12,https://www.cna.com.tw/news/afe/201504170026.aspx,（中央社記者唐雅陵聖保羅16日專電）國際貨幣基金總裁拉加德今天公布報告指出，巴西企業背負美元債務以及大宗商品期貨出口下跌等因素，對巴西金融穩定構成威脅。
投顧：憧憬政策支持 陸股漲,產經,2015/04/17 08:16,https://www.cna.com.tw/news/afe/201504170027.aspx,（中央社記者潘智義台北17日電）歐義銳榮資產管理總代理第一金投顧表示，中國大陸股市近期大漲，後市持續看好，主因投資人普遍憧憬中國大陸將透過更有力的財政政策、貨幣寬鬆支撐實體經濟發展。
北市房屋稅調整  多數人免驚,產經,2015/04/17 08:20,https://www.cna.com.tw/news/afe/201504170028.aspx,（中央社記者韋樞台北17日電）台北市房屋稅即將開徵，許多人擔心收到房屋稅單會「嚇一跳」，房仲表示，多數人中古屋屬自住，不見得都在精華區內，不用太擔心，反而豪宅客可能要增加不少負擔。
