標題,分類,時間,網址,內文
夏普擬分割液晶事業另設子公司,產經,2015/04/05 07:55,https://www.cna.com.tw/news/afe/201504050006.aspx,（中央社東京5日綜合外電報導）日本放送協會（NHK）報導，正進行經營重建的電機大廠夏普（Sharp），為強化財務體質，打算把液晶事業分割出來另設子公司，並請求官民基金「產業革新機構」出資。
世界台商會聯席會議巴西召開,產經,2015/04/05 09:08,https://www.cna.com.tw/news/afe/201504050010.aspx,（中央社記者唐雅陵聖保羅4日專電）世界台灣商會聯合總會第21屆第2次理監事聯席會議今天在巴西聖保羅世貿中心召開，會場貴賓雲集，前副總統呂秀蓮及僑務委員會委員長陳士魁出席致詞。
六都建物移轉創低 房仲：先求有再求好,產經,2015/04/05 09:49,https://www.cna.com.tw/news/afe/201504050033.aspx,（中央社記者韋樞台北5日電）3月六都房屋買賣移轉統計為1萬6485棟，創下從民國88年有紀錄以來約17年新低量。房仲表示，房市冷淡，全靠自住買盤剛性需求撐盤，購屋人應估算還款能力，先求有再求好。
威力彩衝16億 4招提高中獎機率,產經,2015/04/05 16:52,https://www.cna.com.tw/news/firstnews/201504050034.aspx,（中央社記者田裕斌台北5日電）威力彩連槓24期，加上春節加碼2億元，讓頭彩獎金迅速飆上16億元，面對高額獎金誘惑，人人都想當幸運兒，除單純以電腦選號碰運氣外，有幾個小撇步，對提高中獎機率不無小補。第一招：善用包牌 勿漏第2區威力彩第1區共有38個號碼，就機率而言，選到6個開出獎號的機率比49選6的大樂透高得多，但是為何常常連槓的是威力彩？主要原因就是第2區讓中獎率硬生生稀釋了8倍，所以威力彩貳獎幾乎兩、三期就有人中，威力彩常常連槓超過10期。為了避免第1區全中、第2區槓龜，獎金硬是少了快200倍的遺憾，第2區最好全包，全中除了頭彩之外，還可以領7個貳獎，也是超過千萬元的獎金。第二招：除偏愛號碼 電選不可少根據台灣彩券統計，中得500萬元以上的高額中獎人，超過55%都是電腦選號，或許你是算牌高手，常常中到數千元以上的獎項，也有可能你有長期養牌的號碼，或是晚上作夢神明有指示特定號碼，不管如何，最好加上1注電腦選號，或許就靠這1注，你就可以當億萬富翁。第三招：別怕迷信 找氣旺的人去買就對了買威力彩無非是想一搏運氣，等待幸運女神向自己招手，所以就別怕自己太過迷信，除了平常要拜土地公、財神外，最好找最近運氣比較好的親朋好友幫忙買，例如台灣民俗常說：娶某前、生子後，運氣會特別好，或是找最近打牌常贏錢的朋友，中獎的機率可能會比較高。別忘了，今年農曆年就有彩迷找氣比較旺的朋友幫忙買「$2600萬超級紅包」，雖然不是中到頭獎，但也中了100萬元的貳獎，成功的「借運」成功。台彩統計，若以生肖分析，屬羊的羊咩咩占高額中獎人比率達9.1%，居12生肖之冠，兔寶寶也具有百萬富翁相，占比達8.9%，屬龍、屬虎者運氣也不輸人，占比都有8.8%；星座方面，以處女座是最容易中大獎的族群，占比達9.5%，射手座也不賴、占比達9.1%，天秤座、天蠍座也常常中得高額獎金。第四招：別鐵齒了 到台中買威力彩就對了根據統計，威力彩開賣7年多來，共有52名威力彩頭彩得主，其中，高雄市、台中市各出現9名，新北市、台北市反倒較少，分別出現過8名及7名；這種狀況自第四屆公益彩券開賣以來更為明顯，在威力彩頭獎開出10次中，台中市開出3次，新北市、桃園市及高雄市並列第2名，各開出2次，屏東縣則開出1次。貳獎也以台中市開出的次數最多，根據統計，第四屆公益彩券開賣以來，威力彩貳獎共開出34次，貳獎熱門縣市排名依序為台中市與桃園市並列第1名，各開出7次，台北市與新北市並列第3名，各開出4次，高雄市開出3次，嘉義市也開出2次。數字會說話，如果你還抱有發財夢，就別鐵齒了，不管是觀光旅遊，還是這幾天掃墓，只要有到台中，就掏張百元鈔票買張威力彩吧。最後要提醒彩迷的是，彩券兌獎「認券不認人」，如果為了提高中獎率，無論是親朋好友或是同事若要集資，最好能影印彩券給所有參與者，至少也要留下參與集資的憑證，以免如果中大獎，卻落得獎金被人領走的悲劇，畢竟大獎當前，還是算得一清二楚好一點。1040405
愛情主題  網路書店推兩性書展,產經,2015/04/05 09:57,https://www.cna.com.tw/news/afe/201504050037.aspx,（中央社記者陳政偉台北5日電）台灣30到39歲未婚女性平均年增2萬人，女性關注自我成長，對兩性關係觀念多元發展，單身議題逐漸發酵，價值觀也邁向新里程，反映出新閱讀市場，導致網購書籍趨勢跟著變化。
2大App平台 9成陸遊戲完成登錄,產經,2015/04/05 10:00,https://www.cna.com.tw/news/afe/201504050038.aspx,（中央社記者黃巧雯台北5日電）兩岸並未相互開放遊戲軟體發行、營運，經濟部表示，Google及Apple配合落實禁止中國大陸遊戲跨境營運政策，Google Play 、App Store上百大排行大陸遊戲，逾9成已完成登錄。
期交所：6月起 期市漲跌幅至10%,產經,2015/04/05 10:04,https://www.cna.com.tw/news/afe/201504050039.aspx,（中央社記者韋樞台北5日電）配合股票市場放寬漲跌幅至10%，期交所表示，期貨市場同步自6月1日起，放寬股價指數類及股票類(含國內成分股ETF)期貨及選擇權的漲跌幅至10%。
柴油車發威  現代首季成績亮麗,產經,2015/04/05 11:01,https://www.cna.com.tw/news/afe/201504050072.aspx,(中央社記者田裕斌台北5日電)柴油休旅車讓韓國品牌現代汽車(HYUNDAI)在台銷售發威，首季賣出近4000台新車，較去年同期成長23%，在眾多品牌中脫穎而出。
高港石化中心投資 中油：看業者需求,產經,2015/04/05 11:13,https://www.cna.com.tw/news/afe/201504050075.aspx,（中央社記者林孟汝台北5日電）高雄氣爆後，台灣石化業面臨考驗，高雄石化專區設置未如預期，原定投資石化油品儲運中心上千億元的中油表示，後續要看石化業者的需求，若需求降低，投資規模自然會降低。
赴日跑馬拉松正夯  業績翻倍成長,產經,2015/04/05 11:34,https://www.cna.com.tw/news/afe/201504050086.aspx,（中央社記者江明晏台北5日電）國內馬拉松風氣盛行，不少跑者開始關注海外馬拉松賽事，以日本最熱門，旅行社推出的馬拉松行程，免去看不懂日文報名網站又保障參賽資格，受市場歡迎，業績呈現數倍成長。
