標題,分類,時間,網址,內文
大巨蛋 柯文哲：遠雄可提替代方案,產經,2015/04/19 10:17,https://www.cna.com.tw/news/firstnews/201504190012.aspx,（中央社記者顧荃台北19日電）台北市長柯文哲今天表示，市府對大巨蛋提出2個替代方案，遠雄可以想一想，討價還價，提出第3個、第4個方案，適當時機雙方再坐下來談。柯文哲上午出席松山慈惠堂萬人淨山健行，受訪時作上述表示。1040419柯文哲：大巨蛋結案報告1個月內出爐（中央社記者顧荃台北19日電）總統府人士昨說台北市長柯文哲不該恣意影射總統馬英九「清廉招牌破功」，請直接把證據拿出來。柯文哲今天表示「很快」，1個月內會有大巨蛋案結案報告。柯文哲18日在凱達格蘭學校演講時，指稱大巨蛋案讓總統馬英九「清廉招牌破功」，暗指當年馬市府圖利遠雄。總統府人士嚴正駁斥，認為柯文哲不該恣意影射，應把證據拿出來，並說柯文哲的公正性與公信力，才剛在「三億男」事件中「破功」，有必要向外界清楚說明。柯文哲上午出席松山慈惠堂萬人淨山健行，受訪時媒體詢問為何說馬總統清廉破功？柯文哲表示，他只是把資料解密。昨天是關起門來聊天講的，私底下講的話，不用拿到檯面上來，一切等廉政委員會去處理。媒體詢問，總統府方認為柯文哲應該拿出證據？柯文哲表示「很快」，廉政委員會1個月內應該會有大巨蛋案結案報告。他沒有去看廉委會的調查細節，現在需要傷腦筋的是善後問題。至於總統府方質疑柯文哲說馬總統「清廉破功」是「三億男」事件重演，柯文哲說，「其實『三億男』大家都沒有講錯」，這個事件就盡快讓它結束。1040419 
勇闖矽谷  嬌嬌女見證築夢踏實,產經,2015/04/19 12:53,https://www.cna.com.tw/news/afe/201504190031.aspx,（中央社記者林孟汝台北19日電）一個沒有駕照，另一個雖有駕照但從未開車上路，兩個年輕女生遠渡重洋到人生地不熟的美國矽谷，不僅開車上高速公路，還到大賣場採購，見證10、18、20的關鍵數字。
老舊公寓增設電梯 營建署放寬限制,產經,2015/04/19 10:14,https://www.cna.com.tw/news/afe/201504190041.aspx,（中央社記者林孟汝台北19日電）台灣老年人比例增加，但老舊公寓沒有電梯，長者出入不便，營建署已在今年3月放寬昇降設備規格，只要是5層樓以下的公寓住宅，就可使用較節省空間的升降機。
台彩新遊戲  大福彩明開賣,產經,2015/04/19 10:26,https://www.cna.com.tw/news/afe/201504190044.aspx,（中央社記者韓婷婷台北19日電）台灣彩券推出全新電腦型彩券「大福彩」，將從明天（20日）開賣，頭獎中獎機率介於大樂透與威力彩之間，頭獎獎金保證1億元，每週三、六開獎，單注售價新臺幣100元。
下錯地方  中南部水庫無雨問蒼天,產經,2015/04/19 12:22,https://www.cna.com.tw/news/firstnews/201504190086.aspx,（中央社記者林孟汝台北19日電）因對流發展旺盛，昨天台灣東北部降下大雨，不過，水利署說，降雨時間短，又沒下到集水區，水庫進帳有限；尤其高屏地區已快9個月沒降下豪大雨，水情嚴峻。新北、宜蘭及花蓮、台東地區18日下午5時30分至晚間6時30分降下間歇大雨，依經濟部水利署水情資訊顯示，除翡翠、鯉魚潭、烏山頭水庫水位略有上升外，各水庫水位都還是呈下降趨勢。其中，石門水庫水位為219.84公尺，蓄水量僅24.52%；曾文水庫更慘，水位僅為197.35公尺，蓄水量18.27%。水利署主任秘書賴建信指出，高雄因無大型水庫，蓄水不易，水源調控難度比其他地區高，尤其高屏地區自去年7月麥德姆颱風後，就沒再降下豪大雨，因此，在枯水期末，高屏溪流量變化更值得關注。他說，中央氣象局對未來降雨機率仍不確定，全民還是要盡力節水，才能順利度過枯水期的尾聲，5月4日將再次召開抗旱會議，評估各地水情。1040419
快去加油  明起汽柴油價漲8角,產經,2015/04/19 12:14,https://www.cna.com.tw/news/afe/201504190089.aspx,（中央社記者林孟汝台北19日電）市場預期美國原油產量趨緩，國際油價走勢大漲。中油公司依浮動油價機制計算，自明（20）日凌晨零時起調漲各式汽、柴油價格每公升各新台幣0.8元。
投信：台股震盪加劇 個股表現,產經,2015/04/19 12:33,https://www.cna.com.tw/news/afe/201504190095.aspx,（中央社記者韓婷婷台北19日電）第2季影響台股關鍵是基本面和資金面，半導體產業雜音干擾，外資多空三心二意，在資金行情撐腰下，預料下周台股走勢更為震盪，類股持續輪動，個股表現。
美日TPP部長級會談 最快今晚登場,產經,2015/04/19 12:53,https://www.cna.com.tw/news/afe/201504190103.aspx,（中央社記者楊明珠東京19日專電）美國與日本政府最快今晚在東京召開有關跨太平洋夥伴協定（TPP）的部長級協商，焦點在於雙方一直談不攏的農產品及汽車議題。
大巨蛋  遠雄：高度歡迎專業討論,產經,2015/04/19 13:19,https://www.cna.com.tw/news/afe/201504190107.aspx,（中央社記者韋樞台北19日電）台北市長柯文哲表示遠雄可以想一想大巨蛋方案。遠雄企業團表示，高度歡迎專業討論，遠雄願審慎研究其他解決方案，公共安全是最高原則，畢竟遠雄要負責未來大巨蛋營運。
調查：上班族認 45歲以上轉職較困難,產經,2015/04/19 13:33,https://www.cna.com.tw/news/afe/201504190110.aspx,（中央社記者吳靜君台北19日電）根據1111人力銀行調查，有84.1%的上班族認為，企業聘用員工有年齡上限，並且交叉比對發現，45歲以上族群危機指數較高。
