標題,分類,時間,網址,內文
歐股跌多漲少 德國挫1.21%,產經,2015/04/24 02:27,https://www.cna.com.tw/news/afe/201504240007.aspx,（中央社倫敦23日綜合外電報導）歐洲主要股市今天大都收低，德國股市跌幅達1.21%，主因中國大陸新公布的經濟數據令人失望，恐將影響全球經濟展望，而且投資人還在觀望希臘債務僵局的發展。
光復15年失地 那斯達克指數收新高,產經,2015/04/24 04:53,https://www.cna.com.tw/news/afe/201504240010.aspx,（中央社紐約23日綜合外電報導）美國股市今天以小漲作收，但以科技股為主的那斯達克指數打破保持15年的紀錄，改寫2000年網路熱潮達到巔峰時締造的最高收盤指數。
沙國恢復空襲葉門  油價大漲,產經,2015/04/24 05:41,https://www.cna.com.tw/news/afe/201504240012.aspx,（中央社紐約23日綜合外電報導）世界油價今天走強，倫敦市場價格大漲超過2美元，主因沙烏地阿拉伯所領導聯盟的戰機對葉門發動新空襲行動，導致市場對中東地區石油供應的憂慮再起。
Apple Watch開賣恐缺貨 想拿得等1個月,產經,2015/04/24 07:55,https://www.cna.com.tw/news/firstnews/201504240016.aspx,（中央社雪梨24日綜合外電報導）蘋果公司智慧表Apple Watch今天在世界多國開賣，這是執行長庫克接棒後推出的首樣新產品，蘋果採取有別於先前推出新款iPhone手機的策略，低調透過網路預購制度試水溫。庫克（Tim Cook）擘劃的這項產品經過數月宣傳攻勢以及2週的狂熱預購階段，漫長的上市過程終於進入最後階段，蘋果公司有別於以往推出新產品的大陣仗，在澳洲、加拿大、中國大陸、法國、德國、香港、日本、英國和美國等地先低調開賣。購買的顧客可以前往柏林、洛杉磯、東京和倫敦等地的少數高檔精品店和百貨公司，把這種智慧手表帶回家，蘋果公司（Apple）爭取這些商家合作，以利將Apple Watch定位為時尚商品。不過，蘋果商店今天不會有現成的Apple Watch供顧客選購，公司要求顧客必須先上網預訂，這應該可以避免像推出新款iPhone手機和iPad平板電腦時一樣，店外出現長長人龍。蘋果商店外少了排隊的顧客，將讓外界難以判斷大眾對Apple Watch的需求。這種智慧手表總計有38種款式組合，價格由運動款的349美元（約新台幣1.1萬元）起跳，頂級的土豪金款最低1萬美元（約新台幣31萬元），最高達17000美元（約新台幣53萬元）。美國資產管理公司派杰（Piper Jaffray）分析師孟斯特（Gene Munster）說，蘋果不確定Apple Watch是否能像iPhone以往一樣，吸引果粉在全球蘋果專賣店外大排長龍。孟斯特說：「較為低調地開賣，可以讓蘋果看看情況如何，也消除排隊期待和風險。如果他們照老樣子來，但排隊人潮不怎麼樣，就不大妙了。」預購自4月10日即開始，蘋果至今沒有公布任何銷售數字，但有些購買的顧客接獲通知，他們要等上1個月或更久才能拿到手表，似乎是因為供不應求。華爾街分析師對Apple Watch的銷售狀況所作估計差異很大。BR資本市場公司（FBR Capital Markets）的分析師艾夫斯（Daniel Ives）相當看好，原先估計將售出1700萬只，本週調高至2000萬只，部分根據是網路的預訂紀錄。蘋果公司本身昨天表示，有些顧客會比公司所承諾的時間還早拿到手表。蘋果發布聲明說：「我們的團隊正在根據手邊庫存和下訂順序，儘快努力滿足訂單。」1040424
蘋果智慧表上市  土豪金版31萬起跳,產經,2015/04/24 07:59,https://www.cna.com.tw/news/afe/201504240017.aspx,（中央社台北24日電）「果粉」看過來，Apple Watch今天在全球9個市場正式開賣，價格最親民的運動款售價349美元（約新台幣1.1萬元）起跳，頂級的土豪金版1萬美元起跳（約新台幣31萬元），售價最高達17000美元（約新台幣53萬元）。
米蘭家具會外展  全城飆設計創意,產經,2015/04/24 07:37,https://www.cna.com.tw/news/afe/201504240020.aspx,（中央社記者鄭傑憶羅馬23日專電）每年4月一到，家具設計、裝置藝術就像雨後春筍般，出現在米蘭城的各個角落。各式各樣家具展證明了米蘭自許世界設計之都當之無愧，創意和工藝美學融合在義大利的生活中。
巴西石油公布財報  危機尚未解除,產經,2015/04/24 07:49,https://www.cna.com.tw/news/afe/201504240022.aspx,（中央社記者唐雅陵聖保羅23日專電）巴西石油公司昨天公布2014年企業財報，雖為市場帶來安撫，但分析家普遍認為，距離重拾市場的信任，路途仍然遙遠。
巴西石油公司虧損  影響其他產業,產經,2015/04/24 08:16,https://www.cna.com.tw/news/afe/201504240023.aspx,（中央社記者唐雅陵聖保羅23日專電）巴西石油公司昨天公布2014年財報，記錄1991年以來首次虧損，導致企業投資速度減緩，可能對其他巴西企業帶來巨大衝擊。
美股續漲 台股中性偏多,產經,2015/04/24 08:34,https://www.cna.com.tw/news/afe/201504240027.aspx,（中央社記者韋樞台北24日電）台股昨天量價齊揚大漲近200點，創7年半以來新高；今天清晨收盤美股那斯達克指數創新高，成為今天助升台股力道，三大法人期貨淨多單大增，法人看法中性偏多。
東京人口湧入 住房需求有增無減,產經,2015/04/24 08:36,https://www.cna.com.tw/news/afe/201504240028.aspx,（中央社記者韋樞台北24日電）信義房屋旗下的日本信義引述日本總務省報告，2014年東京首都圈移入人口再增10萬人，連續19年人口湧入，住房供不應求。
