標題,分類,時間,網址,內文
QE將持續 歐股收漲,產經,2015/04/16 01:32,https://www.cna.com.tw/news/afe/201504160005.aspx,（中央社倫敦15日綜合外電報導）由於歐洲中央銀行總裁德拉吉（Mario Draghi）宣布，量化寬鬆政策（QE）將繼續下去，直到通貨膨脹改善為止，歐洲主要股市全面收漲。
標普調降希臘債信評等,產經,2015/04/16 03:03,https://www.cna.com.tw/news/afe/201504160007.aspx,（中央社巴黎15日綜合外電報導）標準普爾今天調降希臘長期債信評等一級，成為CCC+。在這個等級的借貸者被認為容易債務違約。標普說，希臘需要進一步改革和協助。
推TPP 美貿易代表談環保,產經,2015/04/16 03:18,https://www.cna.com.tw/news/afe/201504160008.aspx,（中央社記者鄭崇生華盛頓15日專電）美國貿易代表傅洛曼（Michael Froman）今天說，跨太平洋夥伴協定（TPP）將首開歷史先例、設置環保標準，訂定相關規定與貿易制裁和仲裁機制。
美官員：可能在亞投行上與陸合作,產經,2015/04/16 04:45,https://www.cna.com.tw/news/afe/201504160011.aspx,（中央社華盛頓15日綜合外電報導）美國財政部一名高級官員今天說，如果亞洲基礎設施投資銀行（AIIB）所設的標準與如世界銀行等組織一樣，美國可能直接與中國大陸在這個計畫的推動上合作。
Fed：美大部分地區經濟擴張,產經,2015/04/16 05:43,https://www.cna.com.tw/news/afe/201504160013.aspx,（中央社華盛頓15日綜合外電報導）美國聯邦準備理事會（Fed）今天在報告中說，最近數週，美國經濟的大部分地區擴張，工資和物價有「溫和的」上漲壓力。
石油類股帶頭衝 美股全面上揚,產經,2015/04/16 06:34,https://www.cna.com.tw/news/afe/201504160014.aspx,（中央社紐約15日綜合外電報導）由於油價上漲帶動與石油有關的類股上漲，美股全面上揚。
美產量下滑 油價漲至今年高點,產經,2015/04/16 06:39,https://www.cna.com.tw/news/afe/201504160015.aspx,（中央社紐約15日綜合外電報導）美國油價今天上漲到今年以來最高點，主因美國石油產量稍微下滑，引發市場臆測，供過於求的現象可能轉變。
威力彩頭彩22億 處女座有潛力,產經,2015/04/16 07:36,https://www.cna.com.tw/news/afe/201504160019.aspx,（中央社記者田裕斌台北16日電）累積連27槓的威力彩今天將再度開獎，頭獎上看新台幣22億元，創威力彩開賣以來第2高，根據星座專家瑪法達預測，今年是處女座之年，比較具有發財潛力。
美股揚 關注台積大立光法說,產經,2015/04/16 07:39,https://www.cna.com.tw/news/afe/201504160020.aspx,（中央社記者張建中台北16日電）油價走揚，帶動與油價相關類股上漲，美股全面走揚，有助台股止穩；台積電與大立光下午將同步召開法人說明會，將牽動台股後續走勢，是市場關注焦點。
近百檔基金淨值創高 大中華逾半,產經,2015/04/16 07:40,https://www.cna.com.tw/news/afe/201504160021.aspx,（中央社記者田裕斌台北16日電）根據Lipper統計，389檔海內外股票型基金中，至4月13日已有98檔基金淨值創新高，在陸港股氣勢旺盛帶領下，中國大陸及大中華型基金包辦50檔，表現相當強勁。
春電展 打造兒童3D科技遊戲,產經,2015/04/16 08:32,https://www.cna.com.tw/news/afe/201504160023.aspx,（中央社記者鍾榮峰台北16日電）2015台北春季電腦展今天登場，規劃4大主題專區，其中親子科技專區打造適合小朋友的3D科技遊戲間。
春電展消費抽機車  加碼塞班機票,產經,2015/04/16 17:20,https://www.cna.com.tw/news/afe/201504160024.aspx,（中央社記者鍾榮峰台北16日電）2015台北春季電腦展今天起登場，消費抽好禮不手軟，今年除了SUZUKI機車大獎外，再加碼抽台北到塞班來回機票。
美官員：將促陸樹立亞投行高度管理標準,產經,2015/04/16 08:56,https://www.cna.com.tw/news/afe/201504160031.aspx,（中央社華盛頓15日綜合外電報導）美國官員今天說，美國將進一敦促使中國大陸鼓勵由北京主導的開發銀行確立高度的管理標準。
台股開盤漲49.58點,產經,2015/04/16 09:02,https://www.cna.com.tw/news/afe/201504160033.aspx,（中央社台北16日電）台北股市今天開盤漲49.58點，加權股價指數成為9589.64點，成交金額新台幣22.11億元。1040416
LINE原創漫畫大賽 6/1開跑,產經,2015/04/16 09:15,https://www.cna.com.tw/news/afe/201504160036.aspx,（中央社記者羅秀文台北16日電）即時通訊軟體LINE宣布，第2屆「LINE Webtoon原創漫畫大賽」6月1日起徵件，指定主題為「校園漫畫」，祭出新台幣60萬元總獎金與正式連載作為優勝獎勵。
超越大陸 日本躍升為美債最大持有者,產經,2015/04/16 09:30,https://www.cna.com.tw/news/afe/201504160042.aspx,（中央社華盛頓15日綜合外電報導）法新社報導，美國財政部今天公布，日本2月已超越中國大陸，成為美債最大持有者，為2008年8月以來首見。
瓜柑橘繁殖苗圃網室及病菌檢測室啟用,產經,2015/04/16 10:03,https://www.cna.com.tw/news/afe/201504160043.aspx,（中央社台北16日電）台灣協助瓜地馬拉建立的柑橘健康認證接穗繁殖苗圃網室及病菌檢測實驗室，於當地時間15日開幕，由駐瓜國大使孫大成與中美洲農牧保健組織執行長麥迪納及瓜國農牧部次長季彥共同主持。
降證交稅否  財長：台股健康不必吃藥,產經,2015/04/16 10:00,https://www.cna.com.tw/news/afe/201504160053.aspx,（中央社記者潘智義台北16日電）財政部長張盛和表示，台股很健康，沒必要吃藥；證交稅在民國82年即為千分之3，實施迄今已20年，歷經急性呼吸道症候群（SARS），台股都沒事。
新台幣早盤勁升1.55角,產經,2015/04/16 10:00,https://www.cna.com.tw/news/afe/201504160054.aspx,（中央社台北16日電）台北外匯市場新台幣兌美元匯率今天以31.330元平盤開出；9時45分來到31.175元，升1.55角。
中經院：今年經濟成長率3.56%,產經,2015/04/16 10:07,https://www.cna.com.tw/news/afe/201504160059.aspx,（中央社台北16日電）中華經濟研究院今天公布最新預估，2015年全年經濟成長率為3.56%；其中，民間消費年成長率為3.02%，民間投資為6.02%。財貨與服務輸出成長率6.26%，輸入成長率則為5.58%。
