標題,分類,時間,網址,內文
上市公司財報參差 美股開低,產經,2015/07/31 00:20,https://www.cna.com.tw/news/afe/201507310002.aspx,（中央社紐約30日綜合外電報導）由於上市公司財報好壞參半，同時政府數據雖顯示第二季美國經濟反彈，但幅度略小於預期，美股今天開低。
企業財報利多　歐股上揚,產經,2015/07/31 02:58,https://www.cna.com.tw/news/afe/201507310007.aspx,（中央社倫敦30日綜合外電報導）歐洲主要股市今天同步收紅，主因受到企業財報利多激勵，但漲幅都不大，投資人可能還在衡量美國聯邦準備理事會對經濟展望的看法。
希臘與歐盟談妥前  IMF暫不參與紓困,產經,2015/07/31 03:56,https://www.cna.com.tw/news/afe/201507310008.aspx,（中央社華盛頓30日綜合外電報導）國際貨幣基金（IMF）官員今天表示，除非希臘與歐洲債權人都願作出困難的決定，分別推動改革和減免債務，國際貨幣基金暫時無法參與對希臘的新紓困案。
個股各自表現  美股走勢分歧,產經,2015/07/31 05:53,https://www.cna.com.tw/news/afe/201507310011.aspx,（中央社紐約30日綜合外電報導）美國股市今天走勢分歧，三大指數波動不大，但少數個股暴漲或大跌。道瓊工業指數因寶鹼公司財報欠佳遭拖累而收黑，但那斯達克指數小漲，主因食品業巨擘億滋國際公司股價飆升。
油國組織堅不減產  油價下滑,產經,2015/07/31 06:30,https://www.cna.com.tw/news/afe/201507310012.aspx,（中央社紐約30日綜合外電報導）美國市場原油價格今天下滑，終結兩天的漲勢，主因石油輸出國家組織（OPEC）秘書長艾巴德里重申，會員國沒有計畫削減石油產量以支持油價。
大樂透連12槓 頭彩創今年第3高,產經,2015/07/31 07:30,https://www.cna.com.tw/news/firstnews/201507310017.aspx,（中央社記者田裕斌台北31日電）威力彩槓龜別怕，今天還有大樂透，連12槓的大樂透今天即將開獎，頭彩累積至新台幣3.1億元，創今年第3高頭彩獎金。根據台灣彩券統計，今年大樂透「比去年難中」，有3次頭彩獎金就衝到3億元以上，最高頭彩記錄是今年3月24日累積至4.59億元，由1人獨得。自第4屆公益彩券以來，大樂透有5次頭彩獎金超過3億元，可見大樂透要累積到高獎額，需要一點運氣，剩下只要祈求財神爺的眷顧就可以了。台彩呼籲，今年6月16日在雲林縣斗六市福茂彩券行開出、頭彩獎金1.9億元的大樂透頭彩得主，要記得快來領獎，如果到9月15日還沒現身，獎金可是會被充公的喔。1040731
投資人民幣 貨幣基金夯,產經,2015/07/31 07:20,https://www.cna.com.tw/news/afe/201507310018.aspx,（中央社記者田裕斌台北31日電）美國9月升息的機率提高，讓全球資本市場短期陷入震盪，貨幣市場型基金成了不少投資人首選的「避風港」，以人民幣投資人民幣貨幣市場型基金，也愈來愈夯。
美股漲跌互見 台股反彈後震盪築底,產經,2015/07/31 08:24,https://www.cna.com.tw/news/afe/201507310027.aspx,（中央社記者韋樞台北31日電）歐股受企業財報利多而收漲，美股則因第2季GDP成長不如預期，在平盤附近震盪，法人表示，台股融資水位新低，浮額洗淨，跌深反彈，後續將震盪築底。
第2季GDP大降超乎預期  創11季新低,產經,2015/07/31 11:12,https://www.cna.com.tw/news/firstnews/201507310043.aspx,（中央社台北31日電）行政院主計總處上午公布第 2季經濟成長率（GDP年增率）僅0.64%，較 5月時預測數3.05%大幅下降2.41個百分點，且創下過去11季以來新低水準。由於第 2季GDP成長率表現遠低於預期，今年全年GDP預測值是否再下修，甚受矚目。主計總處表示，第 2季GDP成長率大幅下修，主要係商品及服務輸出遠低於預測所致；經季節調整後，較第1季減1.97%。主計總處說，全球景氣復甦力道滯緩，電子產品庫存待去化，加上中國大陸供應鏈自主化排擠效應，以及原油等原物料價格持續下跌影響，其中電子產品、機械及資通訊產品等出口轉呈衰退。經輸出與輸入相抵後，國外淨需求對經濟成長負貢獻達2.07個百分點。1040731GDP大降 曾銘宗：出乎各界意料（中央社記者蔡怡杼台北31日電）第2季經濟成長率概估值僅0.64%，就連向來對台灣經濟表現充滿信心的金融監督管理委員會主任委員曾銘宗也表示意外，並認為全年是否保3，還要進一步觀察。    主計總處最新公布第2季經濟成長率（GDP年增率）概估為0.64%，較5月預測的3.05%減少2.41個百分點，主要受到出口表現欠佳影響。    曾銘宗對於第2季經濟成長率僅0.64%表示，「出乎各界意料之外」。    他說，第3季、第4季向來為電子業傳統旺季，且國發會、經濟部都預估對下半年出口相對樂觀，下半年出口復甦的可能性大，不過，第2季經濟成長率太低，全年經濟成長率是否保3還要進一步觀察。    為振興經濟，協助企業出口、增加投資，金管會積極配合行政院「經濟體質強化措施」，推出7大措施，包含對企業放款將達7400億元之多。1040731
台股開盤漲19.43點,產經,2015/07/31 09:03,https://www.cna.com.tw/news/afe/201507310046.aspx,（中央社台北31日電）台北股市今天開盤漲19.43點，加權股價指數成為8670.92點，成交金額新台幣15.86億元。1040731
