標題,分類,時間,網址,內文
企業財報利多激勵  美股勁揚,產經,2015/07/29 01:07,https://www.cna.com.tw/news/afe/201507290006.aspx,（中央社紐約28日綜合外電報導）美國股市今天開高走高，午後道瓊工業指數大漲超過130點，主因輝瑞大藥廠（Pfizer）、 默克藥廠（Merck）、優比速公司（UPS）和福特汽車（Ford）等大企業財報都優於預期。
國際油價漲跌互見,產經,2015/07/29 04:41,https://www.cna.com.tw/news/afe/201507290011.aspx,（中央社紐約28日綜合外電報導）國際油價今天漲跌互見，紐約商品交易所西德州中級原油上揚，是連續五個交易日首度上揚，倫敦北海布倫特原油則下跌，主因投資人擔心全球供應量過多
企業財報利多激勵 美股收盤勁揚,產經,2015/07/29 04:59,https://www.cna.com.tw/news/afe/201507290012.aspx,（中央社紐約28日綜合外電報導）美國股市在連挫五天後，今天收盤勁揚，道瓊工業指數大漲將近190點，主因優比速公司（UPS）等大企業財報都優於預期，以及石油相關股強力反彈。
陸股行情 豬來了牛也走了,產經,2015/07/29 07:13,https://www.cna.com.tw/news/afe/201507290022.aspx,（中央社記者田裕斌台北29日電）陸股持續走跌引發耳語，有人說國家隊先走一步，也有人說場外配資因被嚴查而撤退，更有一說是豬價暴漲導致通膨升溫，形成「豬來了，牛也走了」的行情。
美股勁彈  有利台股回穩,產經,2015/07/29 08:00,https://www.cna.com.tw/news/afe/201507290024.aspx,（中央社記者張建中台北29日電）企業財報優於預期，激勵美股強勁反彈，加上融資餘額持續減少新台幣30餘億元，有助台股止跌回穩。
歧視不同國家遊客？巴黎迪士尼收費惹議,產經,2015/07/29 08:34,https://www.cna.com.tw/news/firstnews/201507290026.aspx,（中央社布魯塞爾28日綜合外電報導）歐洲聯盟（EU）今天說，正在調查巴黎迪士尼樂園（Disneyland Paris）是否違反歐盟法律，對特定國家的遊客超收費用。法新社與英國「每日郵報」（Daily Mail）報導，歐盟執委會（European Commission）表示，接獲數件有關這個主題樂園的申訴。歐盟執委會近來針對不公平對待顧客展開大範圍取締行動，數天前，迪士尼等好萊塢片廠才在另1件調查案中被鎖定。歐盟執委會女發言人透過聲明告訴法新社：「我們正在細查多件申訴，其中數件是舉報巴黎迪士尼。」「歐盟執委會與歐洲消費者中心（European Consumer Centres）常接獲消費者申訴，因國籍或居住地不同，遭到不合理的差別待遇」，而這是歐盟法律所不容。她還說：「太常看到，在其他會員國購買服務或商品的消費者，不得以最好的價格買到。」「金融時報」報導，歐洲最大的主題樂園正因對英國與德國顧客超收費用遭到調查。報導說，迪士尼販售的優惠套票，收法國人1346歐元（1487美元），卻向英國人索價1870歐元，德國人要付的金額更令人咋舌，足足要2447歐元。歐盟1名消息人士說，法國現在有責任確保巴黎迪士尼遵循歐盟的公平交易法，還說布魯塞爾預料會針對此案，與巴黎聯繫。（譯者：中央社鄭詩韻）1040729
推特營收明顯成長 股價勁揚,產經,2015/07/29 08:43,https://www.cna.com.tw/news/afe/201507290035.aspx,（中央社舊金山28日綜合外電報導）社群網路與微網誌服務商推特公司（Twitter）今天公布財報，上季虧損1.37億美元，營收則成長61%、達5億多美元。
台股開盤漲 5.52點,產經,2015/07/29 09:02,https://www.cna.com.tw/news/afe/201507290045.aspx,（中央社台北29日電）台北股市今天開盤漲 5.52點，加權股價指數成為8588.01點，成交金額新台幣16.7億元。 1040729
陸強推大國經濟  美靠TPP回應,產經,2015/07/29 09:25,https://www.cna.com.tw/news/afe/201507290051.aspx,（中央社記者廖漢原華盛頓28日專電）跨太平洋夥伴協定（TPP）12國最後談判今天在夏威夷登場，美國學者貝德與杜大偉指出，中方近期推動各項經貿措施，美方欠缺因應之道情況下，通過TPP已是重要關鍵。
曾銘宗：金融業是春天 全年獲利估5千億,產經,2015/07/29 09:40,https://www.cna.com.tw/news/afe/201507290055.aspx,（中央社記者蔡怡杼台北29日電）金融監督管理委員會主任委員曾銘宗強調，不是所有產業都進入秋天，尤其，銀行、保險業都還在春天，預估今年整體金融業獲利有望維持新台幣5000億元左右。
曾銘宗：股市朝穩健正面發展,產經,2015/07/29 09:44,https://www.cna.com.tw/news/afe/201507290059.aspx,（中央社記者蔡怡杼台北29日電）展望台股後市，金融監督管理委員會主任委員曾銘宗表示，股市應該會慢慢朝穩健正面的方向發展，待不確定因素消除後，台股中長期會反映上市櫃公司的基本面。
新台幣早盤升逾 1角,產經,2015/07/29 09:54,https://www.cna.com.tw/news/afe/201507290060.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元匯率今天以31.575元平盤開出；9時45分來到 31.447元，升1.28角。
Apple Watch改變了什麼？,產經,2015/07/29 11:22,https://www.cna.com.tw/news/firstnews/201507290064.aspx,（中央社記者鍾榮峰台北29日電）蘋果Apple Watch開賣3個多月了，使用者的口碑究竟如何，令人好奇。從調查結果看來，Apple Watch「有戴有保庇」，很多使用者的生活習慣因而改變了。市場研究機構Wristly在7月21日到7月28日期間、針對近千名Apple Watch使用者的生活習慣進行調查，結果指出，超過86%的受訪者，每天都戴著Apple Watch。Apple Watch更進一步改變了使用者的生活習慣。調查顯示，超過78%受訪者說自從戴了Apple Watch後，會更加注意自己的健康狀態。78%受訪者「非常同意」和「同意」買了Apple Watch後，會比較常站立著，67%受訪者會因此多去走路。59%受訪者因此選擇更健康的活動，57%受訪者說常常戴著Apple Watch去運動。許多使用Apple Watch的受訪者，對於蘋果手錶的健康和健身功能相當滿意。調查指出，高達89%受訪者「非常滿意」和「滿意」Apple Watch內建的Activity App功能，近80%受訪者滿意蘋果手錶的心率偵測功能。大家都明白，想找時間去運動，往往被自己很多奇怪的藉口推掉了，更不用講到持之以恆的運動了。若你想要找回健康的生活習慣，從這個調查結果來看，或許跟Apple Watch交個朋友，也許是個不錯的方法呦。1040729
OIU發照 曾銘宗：邁向亞太理財中心,產經,2015/07/29 16:20,https://www.cna.com.tw/news/afe/201507290071.aspx,（中央社記者蔡怡杼台北29日電）金融監督管理委員會主委曾銘宗表示，OIU（國際保險業務）執照發出後，我國3O（OBU、OSU、OIU）制度建立，將可建構台灣成為亞太理財中心。
區域經濟整合 中經院：台灣進度落後,產經,2015/07/29 10:56,https://www.cna.com.tw/news/afe/201507290078.aspx,（中央社記者陳政偉台北29日電）區域經濟整合正加速進行，中經院院長吳中書今天指出，不管是RCEP的簽署或推動TPP，對國際經濟都是有幫助的，台灣卻在國際自由貿易協定的簽訂上，進度落後。
新台幣中午升 1.21角,產經,2015/07/29 12:04,https://www.cna.com.tw/news/afe/201507290118.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元今天中午收盤升1.21角，達31.454元，成交金額4.64億美元。
陸股不振 美媒：北京干預徒勞無功,產經,2015/07/29 12:04,https://www.cna.com.tw/news/afe/201507290119.aspx,（中央社記者黃兆平紐約28日電）中國大陸股災進入第4週，官方積極介入卻無功而返，美媒評論北京接連救股動作卻徒勞無功，而不少投資人轉進美房地產，讓德州成為加州、佛州之後第3大受惠者。
金融商品全面開放質押  目標年底前完成,產經,2015/07/29 12:21,https://www.cna.com.tw/news/afe/201507290123.aspx,（中央社記者蔡怡杼台北29日電）金融監督管理委員會主委曾銘宗表示，全面檢討開放基金、保單等所有金融商品都可抵押貸款（質借），目標年底前完成。
Windows 10來了 中午開始通知升級,產經,2015/07/29 16:20,https://www.cna.com.tw/news/afe/201507290138.aspx,（中央社記者羅秀文台北29日電）微軟最新作業系統Windows 10今天正式上市，提供跨平台的行動運算體驗，今天中午12時起陸續通知已預約的用戶升級。
小米攜手Uber  雙北極速到貨,產經,2015/07/29 12:55,https://www.cna.com.tw/news/afe/201507290143.aspx,（中央社記者張良知台北29日電）針對經典旗艦機「小米 Note」發售，小米再出新招。小米宣布與全球知名手機應用程式Uber攜手合作推出小米Note隨選出貨服務專案，此活動只限台北市、新北市。
源思投資者全為台資 用戶已200萬戶,產經,2015/07/29 13:09,https://www.cna.com.tw/news/afe/201507290145.aspx,（中央社記者韋樞台北29日電）台灣團結聯盟質疑國內Juiker（揪科）營運公司背後有中資。源思科技表示，大股東漢鼎創投、華聯創投，兩者各持股2成；源思Juiker揪科通訊軟體下載量目前達200萬戶。
日本人氣商品 動動手指就能買到,產經,2015/07/29 13:25,https://www.cna.com.tw/news/afe/201507290150.aspx,（中央社記者韓婷婷台北29日電）看準哈日風潮，STUDIO A宣布成立App日本館，引進日本進口彩妝、烘焙道具和嬰幼兒必備商品等，消費者不用出國，動動手指就能買到日本直送的人氣商品。
台股收盤跌 19.01點,產經,2015/07/29 13:36,https://www.cna.com.tw/news/afe/201507290155.aspx,（中央社台北29日電）台北股市今天收盤下跌19.01點，為8563.48點，跌幅0.22%，成交金額新台幣888.45億元。1040729
震盪整理 台股跌 19點,產經,2015/07/29 13:46,https://www.cna.com.tw/news/afe/201507290159.aspx,（中央社台北29日電）台北股市今天震盪整理，收盤跌19.01點，為8563.48點，跌幅0.22%，成交金額新台幣888.45億元。
8月台指期跌55點,產經,2015/07/29 13:50,https://www.cna.com.tw/news/afe/201507290163.aspx,（中央社台北29日電）台北股市今天終場跌19.01點，收8563.48點。8月台指期以8484點作收，下跌55點，與現貨相較，逆價差79.48點。
8月電子金融齊跌,產經,2015/07/29 13:57,https://www.cna.com.tw/news/afe/201507290165.aspx,（中央社台北29日電）台北股市今天下跌19.01點，收8563.48點。8月電子期收325.55點，下跌2.05點，逆價差2.46點；8月金融期收1101.80點，下跌14.60點，逆價差20.31點。
越南概念股強 台股震盪小跌,產經,2015/07/29 14:10,https://www.cna.com.tw/news/afe/201507290167.aspx,（中央社記者張建中台北29日電）台股延續震盪走勢，指數一度跌到8516.23點，創9個多月來新低；不過，在越南概念股走揚支撐下，終場下跌19.01點，留下影線。
賣方讓價意願增  房市買氣略升,產經,2015/07/29 14:11,https://www.cna.com.tw/news/afe/201507290168.aspx,（中央社記者韋樞台北29日電）房地合一稅確定後，針對房仲業第一線經紀人員調查發現，近 5成經紀人反映買方帶看量增加；另有7成屋主願意讓價10%以內，甚至有11.6%的屋主願意讓價11%到30%。
