標題,分類,時間,網址,內文
德考量希臘暫時脫歐5年計畫,產經,2015/07/12 03:19,https://www.cna.com.tw/news/afe/201507120004.aspx,（中央社布魯塞爾11日綜合外電報導）當歐元區財政部長在布魯塞爾集會時，歐洲消息人士今天告訴法新社，德國已擬定讓希臘暫時退出歐元區5年的計畫，如果希臘未能改善其紓困提案的話。
希臘官員：德財長未提希臘脫歐可能性,產經,2015/07/12 03:50,https://www.cna.com.tw/news/afe/201507120005.aspx,（中央社布魯塞爾11日綜合外電報導）希臘政府官員今天表示，德國財政部長蕭伯樂（Wolfgang Schaeuble）於討論伸援雅典當局的布魯塞爾危機會談中，未提及希臘退出歐元區的可能性。
9小時馬拉松無果 希臘債務明再議,產經,2015/07/12 08:04,https://www.cna.com.tw/news/firstnews/201507120012.aspx,（中央社記者江今葉布魯塞爾11日專電）歐元區財政部長今天討論希臘遞交的新改革方案與紓困計劃，但歷經9小時馬拉松討論仍未有共識。據了解，包括芬蘭、馬爾他都反對給予希臘第3輪紓困，讓協議無法達成。希臘9日向國際債權人遞交最新版改革方案，希望債權人能給予新一輪紓困貸款，讓希臘能度過金融危機。儘管各國對希臘政府展現的誠意多表示肯定，但從今天馬拉松會議仍無法達成共識來看，各國對希臘能否確實執行改革方案，仍相當存疑。歐元集團主席戴松布倫（Jeroen Dijsselbloem）會後發表簡短聲明表示，會議深入討論希臘遞交的方案，對於希臘的信用、信任與財務狀況也有所討論。他表示，雖然有所進展，但情況仍相當嚴峻，歐元區財政部長明天上午會再度集會討論。長達9小時的會議期間，小道消息滿天飛。首先傳出德國財政部長蕭伯樂（Wolfgang Schaeuble）已經擬定希臘「暫時脫歐」計劃，希望讓希臘退出歐元區5年，傳言這項建議獲得德國總理梅克爾（Angela Merkel）背書。不過，這項傳聞立即遭到希臘政府發言人否認。德國希望希臘暫時退出歐元的消息傳得風風雨雨之際，芬蘭媒體報導芬蘭將會投下否決票，拒絕給予希臘新一輪紓困。希臘媒體則傳出不光是芬蘭，包括馬爾他、斯洛伐克、愛沙尼亞也都不支持繼續金援希臘。歐盟明天下午將分別召開歐元區19國高峰會與歐盟28國高峰會，如果仍無法達成協議，希臘極可能被迫退出歐元區。1040712
希債陸股雙緩 台股短線看彈,產經,2015/07/12 08:30,https://www.cna.com.tw/news/afe/201507120022.aspx,（中央社記者田裕斌台北12日電）雖然台股10日放颱風假，但國際股市可沒閒著，不但陸股再度強彈4.5%，歐美股市也全面大漲，替下周台股反彈鋪好路，短線可望先行反攻9000點。
投資陸股基金 還不到怕的時候,產經,2015/07/12 08:32,https://www.cna.com.tw/news/afe/201507120023.aspx,（中央社記者田裕斌台北12日電）基金投資人上周經歷了一場下衝上洗的三溫暖，在希債問題還沒結束下，又忙著面對手中陸股基金的燙手山芋，但投信業者拍胸脯：現在正是買進時刻。
6月房地產廣告少,產經,2015/07/12 08:35,https://www.cna.com.tw/news/afe/201507120025.aspx,（中央社記者韋樞台北12日電）住展雜誌6月房市風向球中廣告批數僅4.48分，創下13個月以來次低。住展雜誌分析，建商不肯降價讓步，代銷業狂打廣告亦枉然，索性暫停廣告支出。
台澳次長級經貿會議 台擬提洽簽ECA,產經,2015/07/12 08:38,https://www.cna.com.tw/news/afe/201507120027.aspx,（中央社記者黃巧雯台北12日電）第19屆台澳次長級經貿諮商會議14日將在台北登場，我方除了將向澳洲關切TPP、RCEP最新進展外，經濟部表示，會中將向澳方表達洽簽台澳經濟合作協定（ECA）的想法。
Apple Watch過熱？ 用戶上傳灼傷照,產經,2015/07/12 10:33,https://www.cna.com.tw/news/firstnews/201507120051.aspx,"（中央社記者江明晏台北12日電）Apple Watch驚傳過熱問題？國外有多名用戶在Tiwtter上反應，Apple Watch太燙，一名女子更指出，配戴約1小時後有灼熱感，手腕上起了水泡，疑似是Apple Watch引起。根據最新統計報告顯示，Apple Watch自從4月開賣以來，銷量已遽降90%。如今又傳出疑似Apple Watch過熱的消息，根據香港媒體報導，有多名Apple Watch用戶在Twitter或Instagram上傳照片聲稱，Apple Watch有過熱發燙隱憂，甚至還會灼傷皮膚。不過，也有部分用戶認為，是因矽膠錶帶摩擦而過敏起疹。wtf? My Apple Watch has burnt a hole in my wrist!! pic.twitter.com/C9zGQhlVBD港媒報導指出，國外一名使用Apple Watch的女子波拉·塞魯蒂（Paula Cerutti）表示，在配戴Apple Watch約1小時後，感覺有東西在灼燒手腕，原本以為是錶帶勒太緊，便鬆開錶帶，但到晚上Apple Watch仍很燙，配戴Apple Watch的手腕上更起了水泡，Wtf, my apple watch burnt me & apple is being an asshole about it #iwatch #apple @tim_cook @AppleWatchNews @AppStore pic.twitter.com/jhpaeCNhSX蘋果公司目前未針對這些用戶回應，但Apple Watch的支援頁面上指出，少數人會對特定材質有所反應，原因可能是過敏、環境因素，或長期接觸如肥皂、汗水等刺激物，以及其他種種因素。蘋果並提醒，若有過敏或其他敏感問題，請注意Apple Watch 和部分所搭配的錶帶含有鎳和甲基丙烯酸酯。然而，蘋果指出，Apple Watch 戴得太緊或太鬆，也有可能造成不適，錶帶過緊可能會刺激皮膚，而錶帶過鬆則可能造成摩擦。若出現紅腫、發癢或其他任何敏感狀況，在佩戴Apple Watch前請先諮詢醫師。1040712"
A股教我們的一堂課,產經,2015/07/12 10:24,https://www.cna.com.tw/news/afe/201507120053.aspx,（中央社記者韓婷婷台北12日電）過去一週，A股歷經了一場震撼教育，大陸網友是這樣形容的：「見過了千股跌停，也見過了千股停牌，還見過了千股漲停，來股市一趟也是圓滿了。」
希臘協商鎖定 銀行資本重整和債務展期,產經,2015/07/12 10:25,https://www.cna.com.tw/news/afe/201507120054.aspx,（中央社布魯塞爾11日綜合外電報導）路透社引述熟悉內情人士報導，歐元區財長今天被告知，希臘紓困貸款中約250億歐元（約8715億元新台幣）必須用於瀕臨破產邊緣希臘銀行的資本重整。
協議如敲定 希臘資本管制仍將維持數月,產經,2015/07/12 10:30,https://www.cna.com.tw/news/afe/201507120057.aspx,（中央社雅典11日綜合外電報導）希臘經濟部長今天表示，如果希臘在即將到來的歐洲聯盟（EU）峰會上敲定紓困協議，關門的銀行1週內就會重新營業，但資本管制措施仍會維持「數個月」。
核二廠冷卻水泵淤塞 發電量減少,產經,2015/07/12 11:02,https://www.cna.com.tw/news/afe/201507120071.aspx,（中央社記者林孟汝台北12日電）昌鴻颱風過後受海流影響，核二廠海水進水池湧入大量垃圾，造成核二廠冷卻水泵被迫陸續停用一半，二部機組因此各降載80萬瓩，台電預估在清理完成後，中午機組即可逐漸升載。
想和歐爸穿同款 韓平價品牌排隊跨2條街,產經,2015/07/12 13:36,https://www.cna.com.tw/news/afe/201507120081.aspx,（中央社記者陳政偉台北12日電）台北東區平價服飾再成一級戰場，韓國平價時尚品牌SPAO、MIXXO，今天在微風忠孝試營運，超過近千名民眾排隊，挾帶韓星人氣，粉絲搶購韓星代言的經典商品。
機器人與智動化展 5展區秀工業4.0,產經,2015/07/12 11:49,https://www.cna.com.tw/news/afe/201507120089.aspx,（中央社記者鍾榮峰台北12日電）台灣機器人與智慧自動化展(TAIROS)將於16日起登場，以工業4.0為主題，規劃5大展區，共計110家國內外廠商參展。
毛小孩醫癌不用動刀 主人更安心,產經,2015/07/12 12:43,https://www.cna.com.tw/news/afe/201507120097.aspx,（中央社記者楊淑閔台北12日電）毛小孩真誠沒心機，總是是飼主心裡一塊肉，看著毛小孩Langely老了罹癌挨過三次刀，再復發可能要截肢，嘗試注射藥物治療後沒復發，3年來行動、吃都正常，飼主季小姐安心了。
國際油價重挫 中油：連續調降4週,產經,2015/07/12 12:58,https://www.cna.com.tw/news/afe/201507120109.aspx,（中央社記者陳政偉台北12日電）國際油價本週重挫，中油公布，自13日凌晨零時起國內各式汽、柴油價格每公升調降新台幣08、0.9元，國內油價依公式計算跌幅為4.75%，不僅是近期的連4降，也創近3個月新低點。
台股明開盤 曾銘宗：朝正面方向發展,產經,2015/07/12 12:59,https://www.cna.com.tw/news/afe/201507120110.aspx,（中央社記者陳政偉台北12日電）陸股、港股連續兩天反彈，金融監督管理委員會主委曾銘宗今天指出，會朝正面方向發展，目前國際經濟形勢穩定，台股明天開盤，相信應該也會朝正面穩定的方向發展。
開放群眾募資 曾銘宗：對新創產業有助益,產經,2015/07/12 13:20,https://www.cna.com.tw/news/afe/201507120118.aspx,（中央社記者陳政偉台北12日電）金融數位化浪潮來襲，金管會主委曾銘宗今天指出，台灣是全球第1波開放群眾募資平台的國家，也是世界上第6個國家開放，對未來新創、文創產業會有重大助益。
台積電大立光法說 市場都在看,產經,2015/07/12 13:58,https://www.cna.com.tw/news/afe/201507120128.aspx,（中央社記者張建中新竹12日電）台積電與大立光法人說明會將於16日同時登場，兩公司對下半年產業景氣看法，將成產業景氣風向球，對台股洞見觀瞻，將是市場本周關注焦點。
羅智先：7-11長的都一樣不煩嗎?,產經,2015/07/12 17:06,https://www.cna.com.tw/news/afe/201507120163.aspx,（中央社記者韓婷婷台北12日電）「每家7-11長的都一樣，不覺得煩嗎?」統一企業董事長羅智先說，現在多一家7-11對消費者已沒太大感覺，他希望跳脫現有模式，讓大家有不同「感受跟感動」。
群眾募資平台上路 小企業籌錢有道,產經,2015/07/12 16:20,https://www.cna.com.tw/news/afe/201507120174.aspx,（中央社記者田裕斌台北12日電）股權群眾募資平台今天正式啟動，原本要透過民間借貸、銀行或是創投的小微企業，未來籌資管道將增加，投資人也有機會參與投資新創產業，說不定可以挖到大金礦。
