標題,分類,時間,網址,內文
歐股收黑 等待希臘公投結果,產經,2015/07/04 01:21,https://www.cna.com.tw/news/afe/201507040007.aspx,（中央社倫敦3日綜合外電報導）歐洲主要股市今天收黑，因市場目光全部集中在希臘5日就紓困公投結果及在歐元區未來發展上。
希臘局勢未明 油價下滑,產經,2015/07/04 06:34,https://www.cna.com.tw/news/afe/201507040015.aspx,（中央社倫敦3日綜合外電報導）因希臘是否續留歐元區局勢未明，加上伊朗可能增加原油供應，油價下挫。
金價跌 無視希臘公投,產經,2015/07/04 06:54,https://www.cna.com.tw/news/afe/201507040018.aspx,（中央社台北4日電）彭博報導，紐約金價接近3個月低點，投資人聚焦美國今年將於何時升息，暫時將希臘公投拋在腦後。
加財長：經濟不會陷入衰退,產經,2015/07/04 07:36,https://www.cna.com.tw/news/afe/201507040021.aspx,（中央社記者張若霆多倫多3日專電）加拿大今年以來，每個月經濟都負成長，但財政部長奧立佛今天在多倫多表示，加拿大經濟今年不會陷入衰退，而且還會成長。
希臘公投 歐盟準備接招,產經,2015/07/04 11:09,https://www.cna.com.tw/news/afe/201507040039.aspx,（中央社記者潘智義台北4日電）希臘6月底到期債務未還，5日公投決定是否接受歐盟紓困條件。富蘭克林投顧指出，不論公投結果如何，歐盟都已有準備，應不至於像前些年歐債風波嚴重。
希臘倒債了 歐股基金怎辦？,產經,2015/07/04 09:03,https://www.cna.com.tw/news/afe/201507040041.aspx,（中央社記者田裕斌台北4日電）希臘確定對國際貨幣基金(IMF)倒債，總理齊普拉斯呼籲民眾在7月5日舉辦的公投拒絕紓困方案，讓希臘債務危機愈演愈烈，手上有歐股基金部位的投資人，該怎麼辦？
希債問題 4理由不必太悲觀,產經,2015/07/04 09:07,https://www.cna.com.tw/news/afe/201507040047.aspx,（中央社記者江明晏台北4日電）希臘債務危機持續歹戲拖棚，公投在即，危機一觸即發，但國內投顧認為，金融市場不必過於悲觀，因為這4個理由。
3成存款拿不回來 希臘斥惡意謠言,產經,2015/07/04 10:15,https://www.cna.com.tw/news/afe/201507040056.aspx,（中央社雅典3日綜合外電報導）希臘財長瓦魯費克斯（Yanis Varoufakis）今天痛斥，英國「金融時報」（FT）有關希臘銀行存戶恐失去30%存款，俾以支撐希臘銀行體系的報導是「惡意謠言」。
HTC M9驚豔美照 名模只穿「金色液體」,產經,2015/07/04 10:23,https://www.cna.com.tw/news/afe/201507040060.aspx,（中央社記者江明晏台北4日電）宏達電HTC One M9金色版進軍英國，力邀英國名模凱莉布魯克（Kelly Brook）代言，她全身上下只著一襲「液態金色洋裝」，由攝影師捕捉瞬間，畫面「美到令人屏息」。
毛小孩食品驗出T-2劇毒？ 係假ㄟ,產經,2015/07/04 10:23,https://www.cna.com.tw/news/firstnews/201507040061.aspx,（中央社記者楊淑閔台北 4日電）農委會畜牧處副處長王忠恕表示，網路資訊眾多，真真假假，近日出現「貓狗食品驗出T-2劇毒」訊息是不實傳聞，T-2毒素是黴菌的代謝物質，歷年檢測都合格。王忠恕指出，T-2毒素是黴菌的代謝物質，為黴菌毒素的一種，時有被發現存在於食物當中，但只要含量在安全範圍內，對人類或寵物健康不會造成影響。他並說，世界各國雖尚未針對寵物食品訂定T-2毒素限量標準，農委會審視國際相關資料，訂定80 ppb作為現階段寵物食品T-2毒素的參考標準。他重申，農委會會持續蒐集國際間 T-2毒素相關資訊、監測市售寵物食品，若發現有不符合安全標準案例，會下令業者下架回收並銷毀，飼主可以安心選購市售寵物食品。1040704
東京置產 暑假瘋玩日本兼理財,產經,2015/07/04 09:53,https://www.cna.com.tw/news/afe/201507040062.aspx,（中央社記者韋樞台北 4日電）日圓貶值，國人前往日本旅遊大增，順帶赴東京看屋的投資人也變多。日本信義發現，日本就業與收入改善，市中心租屋或買屋者增加，台灣投資人應慎選有未來性和保值性高物件。
炒作過頭地區  房仲：不要碰,產經,2015/07/04 09:58,https://www.cna.com.tw/news/afe/201507040063.aspx,（中央社記者韋樞台北 4日電）房地合一稅三讀通過後，下半年被視為買氣集中時段，房仲建議，購屋人莫選房價被炒過頭的地區，應選移轉量穩定、價格差距不大的區域，例如台北市信義、中山、士林等區可參考。
颱風會帶雨  農作宜及早防範,產經,2015/07/04 10:02,https://www.cna.com.tw/news/afe/201507040066.aspx,（中央社記者楊淑閔台北4日電）農委會農糧署副署長林麗芳表示，因應氣象預報蓮花颱風外圍雲系明天5日起將逐步影響東部及南部降雨，呼籲農民及早防範。
歡慶漁民節  漁獲10年來次高,產經,2015/07/04 10:27,https://www.cna.com.tw/news/afe/201507040072.aspx,（中央社記者楊淑閔台北4日電）每年7月1日是漁民節，今年全國性的慶祝活動將於11日在新北市深澳港隆重登場，農委會漁業署也公布，去（103）年漁業產量逾140萬公噸，為近10年來第2高。
希臘總理駁脫歐疑慮 促民眾投反對票,產經,2015/07/04 10:56,https://www.cna.com.tw/news/afe/201507040078.aspx,（中央社雅典3日綜合外電報導）希臘總理齊普拉斯今天出席雅典一場集會，像個搖滾巨星般受到熱烈歡迎，他將尋求凝聚支持者力量，在週日公投當天投下「反對票」，如此他才能獲得更多籌碼與國際債權人重啟協商。
誠品新竹巨城店推10萬件好書,產經,2015/07/04 11:03,https://www.cna.com.tw/news/afe/201507040084.aspx,（中央社記者楊淑閔台北 4日電）暑期到，已是其他國家參考的模範書店誠品，即日起到19日在新竹遠東巨城購物中心3F推出「誠品書店曬書節」活動，多達10萬件中外文書等產品推3折起，陪學生樂讀一夏。
