標題,分類,時間,網址,內文
舊金山科技業蓬勃發展 中國城面臨挑戰,產經,2015/07/27 11:03,https://www.cna.com.tw/news/afe/201507270002.aspx,（中央社舊金山26日綜合外電報導）美國華埠鼻祖舊金山中國城屹立1個半世紀以來，提供一波波移民庇護所。然而隨著舊金山科技業空前蓬勃發展，中國城如今面臨強大的經濟和人口結構挑戰。
威力彩頭獎8.8億 試試手氣吧,產經,2015/07/27 08:18,https://www.cna.com.tw/news/firstnews/201507270013.aspx,（中央社記者田裕斌台北27日電）連26槓的威力彩今天再度開獎，由於頭彩預估金額已經達到新台幣 8.8億元，台灣彩券預估，包牌客可望增加，買氣逐漸增溫。威力彩是最受彩迷歡迎的高頭獎商品，今年以來威力彩頭彩在59期中，也只開過2次，不過這兩次都讓彩迷印象深刻，一次是農曆年前開出的20億元頭獎由2人平分，另一次則是史上最高頭彩的30億元由1人獨得。只不過，去年以來威力彩開出的頭獎中，獎落台中4次、高雄2次、雲林也分到1次，換句話說，威力彩頭彩等於是台中以南包辦，台中以北的彩迷這次能否把財神爺引進門，值得拚拚看。1040727
GOGORO賣的不是車 是電,產經,2015/07/27 07:20,https://www.cna.com.tw/news/afe/201507270014.aspx,（中央社記者田裕斌台北27日電）電動車GOGORO公布首月Smartscooter銷售結果，超過400台的業績雖然已經比全台灣其他品牌電動機車賣得好，但是卻不如內部期望，衝高銷售量仍是GOGORO首要目標。
停擺1個月 希臘股市週二有望重開,產經,2015/07/27 07:57,https://www.cna.com.tw/news/afe/201507270018.aspx,（中央社雅典26日綜合外電報導）官方消息來源透露，希臘股市在停擺1個月後，明天（27日）仍將關閉，但週二（28日）有可能重開。
歐美股走跌 台股拚守穩8750,產經,2015/07/27 08:26,https://www.cna.com.tw/news/afe/201507270025.aspx,（中央社記者江明晏台北27日電）市場憂全球經濟，歐美股收黑，台股24日最低觸及8733點，破去年10月下旬以來新低，終場收8767點，週線重挫278點。投顧指出，今天要觀察台股能否守穩8750點。
台股開盤跌 45.1點,產經,2015/07/27 09:02,https://www.cna.com.tw/news/afe/201507270035.aspx,（中央社台北27日電）台北股市今天開盤跌45.1點，加權股價指數成為8722.76點，成交金額新台幣16.84億元。1040727
東京商辦租金衝高 新建案絡繹不絕,產經,2015/07/27 09:15,https://www.cna.com.tw/news/afe/201507270041.aspx,（中央社東京27日綜合外電報導）東京商辦租金衝上2011年4月來最高，主因日本經濟漸入佳境，助燃辦公室空間需求。但房地產分析師說，租金增幅不大，隨著新的商辦大樓即將出爐，租金增幅恐受限。
新台幣早盤平穩,產經,2015/07/27 09:55,https://www.cna.com.tw/news/afe/201507270055.aspx,（中央社台北27日電）台北外匯市場新台幣兌美元匯率今天以31.600元開盤，貶 7分；9時45分來到31.524元，升0.6分。
企業評價不及格  新鮮人求職難,產經,2015/07/27 09:57,https://www.cna.com.tw/news/afe/201507270058.aspx,（中央社記者蔡怡杼台北27日電）6月失業率3.71%，為15年同期新低，不過，20至24歲失業率12.27%，高出平均值3倍以上，為各年齡層之冠，顯示新鮮人求職正面臨困境。
台塑爆集體收賄案 增設審核小組防弊,產經,2015/07/27 10:18,https://www.cna.com.tw/news/afe/201507270066.aspx,（中央社記者韋樞台北27日電）台塑發生首次員工集體收賄案，總經理林振榮也被舉報涉案，集團高層上午會商後強調，將成立技術審核小組，對於獨家、緊急指定規格等採購案，審查規格及合理性，並全面加強稽查。
