標題,分類,時間,網址,內文
續推改革法案  希臘盼8月敲定紓困協議,產經,2015/07/22 07:56,https://www.cna.com.tw/news/firstnews/201507220009.aspx,（中央社雅典21日綜合外電報導）希臘政府今天根據紓困協議，向國會提出更多改革法案，並表示希望在8月20日前敲定國際紓困的最終協議，以期屆時能夠償還到期債務。國會議員明天將表決第2批法案，總理齊普拉斯（Alexis Tsipras）的權威將再次面臨考驗。上週國會表決首批改革法案時，他所領導激進左派聯盟（Syriza）有大批議員倒戈。如果希臘要在今後3年再獲得860億歐元（約新台幣2兆9203億元）紓困金援，國會務必要通過這些法案。政府發言人表示，一旦國會表決通過，政府「將立即與相關（債權）機構恢復協商，包括歐洲聯盟、歐洲中央銀行（ECB）和國際貨幣基金（IMF），而談判應該至遲在8月20日完成。」負債累累的希臘必須在8月20日期限前償還歐洲央行32億歐元欠款，9月還得再償還國際貨幣基金15億歐元。齊普拉斯15日在國會成功推動通過首批不受歡迎改革案，包括全面性改變希臘的稅制、退休金和勞工法規，但全靠親歐洲反對黨的支持才得以過關。執政激進左派聯盟149席議員中，有32人投下反對票。分析家預測，如果激進左派聯盟黨內持續反抗，執政聯盟將被迫提前大選。上週末公布的最新民調結果顯示，68%受訪者認為齊普拉斯仍是最有能力領導國家的政治人物，支持度遠勝任何政壇對手。記者問起希臘脫離歐元區的威脅是否已經過去時，歐洲聯盟主管經濟事務的執行委員莫斯柯維奇（PierreMoscovici）表示：「我認為我們已朝那個方向踏出一大步。」他說，齊普拉斯同意推動改革，並不是「容易的選擇」。「他一路上損兵折將，但也贏得民意和其他政治支持。」1040722
會計醜聞  東芝三代社長引咎辭職,產經,2015/07/22 01:36,https://www.cna.com.tw/news/afe/201507220010.aspx,（中央社東京21日綜合外電報導）東芝公司21日就有組織地虛報利潤問題宣布，社長田中久雄、副會長佐佐木則夫、顧問西田厚聰等前後三任社長當天辭職，22日起暫由會長室町正志兼任社長。
標普調高希臘債信評等兩級至CCC+,產經,2015/07/22 03:22,https://www.cna.com.tw/news/afe/201507220015.aspx,（中央社華盛頓10日綜合外電報導）在希臘與債權人達成第三輪紓困的初步協議後，標準普爾公司（Standard& Poor）今天將希臘債信評等調高兩級至CCC+。
IBM聯合技術重挫 道瓊指數收跌181點,產經,2015/07/22 07:28,https://www.cna.com.tw/news/firstnews/201507220017.aspx,（中央社紐約21日綜合外電報導）美國股市道瓊工業指數今天收盤大跌181點，主因國際商業機器公司（IBM）和聯合科技公司財報令人失望，股價大跌。道瓊指數收盤下跌181.12點，或1.00%，來到17919.29點。標準普爾500指數下跌9.07點，或0.43%，來到2119.21點；前三個交易日屢創新高的那斯達克指數下跌10.74點，或0.21%，來到5208.12點。IBM連續第13季營收下滑，今年第2季的銷售額大跌超過13%，降到208.1億美元，股價重挫5.9%。聯合技術（United Technologies）則公布，第2季獲利大減8.2%，而且由於中國大陸經濟轉弱，以及受到美元走強拖累，必須下修財測，股價也大跌7.0%。另一個道瓊成分股威瑞森通訊公司（Verizon Communications）因為營收不如市場預期，股價也下跌2.4%。1040722
蘋果iPhone銷售不如預期 股價盤後暴跌,產經,2015/07/22 05:46,https://www.cna.com.tw/news/afe/201507220018.aspx,（中央社舊金山21日綜合外電報導）蘋果公司（Apple Inc）今天公布上一季財報，獲利激增38%至107億美元，主因iPhone銷售激增。不過由於iPhone銷售不如分析師預期，蘋果股價盤後暴跌。
併購Nokia大失血 微軟淨虧損31.9億美元,產經,2015/07/22 06:10,https://www.cna.com.tw/news/afe/201507220019.aspx,（中央社華盛頓21日綜合外電報導）微軟公司（Microsoft）今天公布上一季財報，淨虧損31.9億美元，主因去年從諾基亞公司（Nokia）併購而來的智慧型手機製造部門價值大幅減記，造成75億美元的費用。
雅虎虧損2200萬美元 營收增加,產經,2015/07/22 06:30,https://www.cna.com.tw/news/afe/201507220020.aspx,（中央社舊金山21日綜合外電報導）雅虎公司（Yahoo）今天公布上一季財報，虧損2200萬美元，不過營收增加。
連26槓  大福彩何時開頭彩,產經,2015/07/22 07:22,https://www.cna.com.tw/news/afe/201507220025.aspx,（中央社記者田裕斌台北22日電）自開賣以來從來沒有人中過頭彩的大福彩今天將開獎，頭彩獎金已經累計至新台幣2.9億元，讓想拚高額獎金的彩迷們意願大增。
美股跌+證所稅議題  台股恐震盪,產經,2015/07/22 07:25,https://www.cna.com.tw/news/afe/201507220026.aspx,（中央社記者田裕斌台北22日電）受到IBM、聯合技術財報令人失望影響，美股大跌，加上證所稅議題再起，法人認為，在消息面多空紛雜下，面臨9000點保衛戰的台股，恐再度陷入震盪。
人民幣匯率期貨首日交易5290口,產經,2015/07/22 07:28,https://www.cna.com.tw/news/afe/201507220027.aspx,（中央社記者韋樞台北22日電）台灣期貨交易所20日首推兩檔人民幣匯率期貨，期交所統計，這兩檔總交易量達5290口，表現亮麗；各鼓勵性質獎項部份，上市首日首筆成交獎，得獎人各獲新台幣2500元和510元獎金。
Apple Watch上季估賣至少190萬支,產經,2015/07/22 07:31,https://www.cna.com.tw/news/afe/201507220028.aspx,（中央社舊金山21日綜合外電報導）彭博報導，蘋果公司（Apple Inc.）今天公布財報，雖未單獨披露新款手錶的銷售成績，但包含這款新品在內的品項上季營收較前季這款新品尚未出爐前，增加了近9.5億美元。
房地稅申報 可扣除費用不少,產經,2015/07/22 07:44,https://www.cna.com.tw/news/afe/201507220030.aspx,（中央社記者韋樞台北22日電）財政部發布「房地合一課徵所得稅申報作業要點」，新制明年元旦上路後，個人房地完成移轉登記的次日起30天內申報納稅；舉凡契稅、代書、仲介、搬運、裝潢等費用可列為成本扣除。
1張保單3種功能 各年齡需求一網打盡,產經,2015/07/22 07:59,https://www.cna.com.tw/news/afe/201507220032.aspx,（中央社記者田裕斌台北22日電）國人投保率達到230%，也就是每個人手上至少都有2張以上的保單，但人生各個階段不同，所需保障不同，如何買1張保單就可以一網打盡各階段需求？壽險業者教你。
全美州務卿協會 挺台美經貿關係,產經,2015/07/22 08:53,https://www.cna.com.tw/news/afe/201507220051.aspx,（中央社記者鄭崇生華盛頓21日專電）「全美州務卿協會」日前通過決議案，支持美國與台灣持續強化及擴展雙邊貿易及投資機會。
蘋果盤後大跌 概念股挫著等,產經,2015/07/22 08:53,https://www.cna.com.tw/news/afe/201507220052.aspx,（中央社記者韓婷婷台北22日電）蘋果財報出爐，雖然營收超乎預期，但銷售及財測不如預期，盤後一度大跌逾8%，恐怕會衝擊今天相關概念股表現，大立光為觀察指標。
台股開盤跌50.37點,產經,2015/07/22 09:03,https://www.cna.com.tw/news/afe/201507220059.aspx,（中央社台北22日電）台北股市今天開盤跌50.37點，加權股價指數成為8955.59點，成交金額新台幣13.49億元。1040722
希臘限制錢匯海外 企業倒閉潮恐來襲,產經,2015/07/22 09:42,https://www.cna.com.tw/news/afe/201507220063.aspx,（中央社雅典21日綜合外電報導）雅典商會主席今天警告，希臘數週內恐將引爆一波企業關門潮，因希臘各大銀行本週雖重新開張，但依然限制資金匯出希臘境外。
5月經常性資薪資 3萬8637元,產經,2015/07/22 09:18,https://www.cna.com.tw/news/afe/201507220064.aspx,（中央社記者陳政偉台北22日電）行政院主計總處今天公布，5月經常性薪資為3萬8637元，較4月增加0.11%，較去年增加1.39%；而5月薪資平均為4萬3845元，較4月增加1.16%，但年減1.43%。
保險業OIU首波執照 拚月底發照,產經,2015/07/22 09:23,https://www.cna.com.tw/news/afe/201507220067.aspx,（中央社記者蔡怡杼台北22日電）為協助保險業搶攻外國人商機，金管會力拚第一波國際保險業務分公司（OIU）執照月底發照。
黃金可否進場 謝金河：金價還在探底,產經,2015/07/22 09:26,https://www.cna.com.tw/news/afe/201507220068.aspx,（中央社記者潘智義台北22日電）美國提前在9月升息的機會愈來愈濃，直接壓抑黃金價格，20日金價一度跌破每盎斯1100美元。現在到底可不可以逢低搶進？財金文化董事長謝金河的答案是否定的。
陳保基：擬農舍繼承者可被贈與,產經,2015/07/22 09:35,https://www.cna.com.tw/news/afe/201507220074.aspx,（中央社記者楊淑閔台北22日電）為防農舍變相炒作，「農業用地興建農舍辦法」草案預告中，有意見反映除繼承，盼贈與也能免受農民資格限制。農團反對。農委會主委陳保基說，擬讓老農生前可贈與繼承的子女。
蘋果財報不如預期 大立光回測季線,產經,2015/07/22 09:42,https://www.cna.com.tw/news/afe/201507220078.aspx,（中央社記者韓婷婷台北22日電）美國重量級科技股財報不佳，衝擊美股表現，也重創台股信心，尤其是一向引領風騷的蘋果概念股今天全面開低，領頭羊大立光開低一度回測季線支撐。
新台幣早盤升逾 2角,產經,2015/07/22 09:52,https://www.cna.com.tw/news/afe/201507220082.aspx,（中央社台北22日電）台北外匯市場新台幣兌美元匯率今天以31.407元平盤開出；9時45分來到31.181元，升2.26角。
失業率微升 人力銀行：事浮於人,產經,2015/07/22 09:54,https://www.cna.com.tw/news/afe/201507220083.aspx,（中央社記者蔡怡杼台北22日電）6月失業率回升至3.71%，人力銀行表示，今年以來，就業市場始終呈現「事浮於人」，即工作機會數量多。
蘋果營收增加 股價盤後大跌,產經,2015/07/22 10:02,https://www.cna.com.tw/news/afe/201507220089.aspx,（中央社舊金山21日綜合外電報導）蘋果公司（Apple Inc.）最新一季的季度盈利攀升，主因全球各地的民眾搶購大螢幕iPhone，但蘋果盤後股價走跌，分析師預計將下挫更多。
衛福部長：生技業是台灣經濟引擎,產經,2015/07/22 10:13,https://www.cna.com.tw/news/afe/201507220094.aspx,（中央社記者羅秀文台北22日電）亞洲生技商機高峰論壇(BBA)今天登場，衛福部長蔣丙煌出席開幕式表示，生技是21世紀的明星產業，也是台灣經濟發展的引擎，近幾年在政策支持下，已有許多創新發展。
6月失業率  近15年同月最低,產經,2015/07/22 10:22,https://www.cna.com.tw/news/afe/201507220096.aspx,（中央社記者陳政偉台北22日電）行政院主計總處今天公布，6月失業率為3.71%，月增0.09%，年減0.21%，是近15年同月最低水準，但6月失業人數43.1萬人，月增1.1萬人，主要受畢業生投入尋職影響。
朝陽人壽增資受阻  高層陣前異動,產經,2015/07/22 10:32,https://www.cna.com.tw/news/afe/201507220100.aspx,（中央社記者蔡怡杼台北22日電）朝陽人壽昨天公告，總經理解任，由副總經理蔡明隆暫代，由於朝陽人壽財務仍未達標，若年底未能有效改善，恐遭接管，因此，陣前換將引發外界關注。
1至5月經常性薪資 近7年同月最高,產經,2015/07/22 10:51,https://www.cna.com.tw/news/afe/201507220113.aspx,（中央社記者陳政偉台北22日電）行政院主計總處今天公布5月經常性薪資為新台幣3萬8637元，年增1.39%；1至5月經常性薪資3萬8490元，若扣除同期CPI跌幅因素，則為3萬7489元，是近7年同期最高水準。
市售刮鬍刀 3件標示不合格,產經,2015/07/22 10:57,https://www.cna.com.tw/news/afe/201507220115.aspx,（中央社記者黃巧雯台北22日電）父親節將屆，由於刮鬍刀是熱門送禮項目之一，經濟部標準檢驗局今天公布市售充電式刮鬍刀市場購樣檢測結果，所抽測的10件樣品都通過品質檢測，但有3件標示檢查不合格。
房仲：北市車位均價揚 難忍高價租代買,產經,2015/07/22 11:02,https://www.cna.com.tw/news/afe/201507220119.aspx,（中央社記者韋樞台北22日電）台北市長柯文哲一席北市買車要自備停車位說法引發討論。房仲整理去年和今年北市各區停車位均價和最高價後發現，各區均價走揚，最高價走軟，估車主難忍高價時將以租代買。
體驗塞外風情 牧草迷宮在池上,產經,2015/07/22 19:33,https://www.cna.com.tw/news/afe/201507220139.aspx,（中央社記者林孟汝台北22日電）國營企業拚多角化經營，台糖池上牧野渡假村25日將舉行首屆「池上牧野牧草季」，民眾可在大草原上推巨大牧草滾輪、穿梭牧草迷宮，體驗「步步驚心」四爺和若曦的草原塞外生活。
蘋概股弱  台股量縮下跌,產經,2015/07/22 11:28,https://www.cna.com.tw/news/afe/201507220147.aspx,（中央社記者田裕斌台北22日電）蘋果(Apple)iPhone銷量不如預期，加上IBM財報不佳，美股重挫，台股也難擋跌勢，9000點應聲而破，指數今天開低走低，連5日線約9001點都成壓力。
證所稅遭批 券商公會按讚,產經,2015/07/22 11:30,https://www.cna.com.tw/news/afe/201507220149.aspx,（中央社記者田裕斌台北22日電）台灣證券交易所董事長李述德點名證所稅是造成台股量能不振的元凶，券商公會深表贊同，今天下午將舉辦「還給投資人一個公道－建立合理的稅費制度」記者會。
空拍機連 3撞  101憂遊客安全,產經,2015/07/22 11:34,https://www.cna.com.tw/news/afe/201507220154.aspx,（中央社記者林孟汝台北22日電）空拍機直衝台北101墜毀影像，台北101發言人劉家豪表示，光上個月中到昨天就有3起，雖建築物損傷不大，但台北101購物中心每天有上萬人次遊客進出，盼能立法規範。
蘋果銷售黯淡 台積電5日線震盪,產經,2015/07/22 11:45,https://www.cna.com.tw/news/afe/201507220164.aspx,（中央社記者張建中新竹22日電）蘋果(Apple)銷售及財測不如預期，盤後股價重挫，衝擊蘋果概念股紛紛下挫，蘋果處理器供應商台積電股價同步走跌，在新台幣138.9元5日線附近震盪。
蘋果財報失望 衝擊蘋概股走跌,產經,2015/07/22 12:04,https://www.cna.com.tw/news/afe/201507220174.aspx,（中央社記者韓婷婷台北22日電）蘋果財報出爐，雖然營收超乎預期，但銷售及財測不如預期，盤後一度大跌逾8%，衝擊今天相關概念股跟著跳水，大立光、可成、鴻準跌幅逾4%。
新台幣中午升 2.07角,產經,2015/07/22 12:04,https://www.cna.com.tw/news/afe/201507220177.aspx,（中央社台北2015年7月22日電）台北外匯市場新台幣兌美元今天中午收盤升2.07角，達31.200元，成交金額4.19億美元。
韓嚴管日水產品進口 日擬告上WTO,產經,2015/07/22 12:30,https://www.cna.com.tw/news/afe/201507220189.aspx,（中央社記者楊明珠東京22日專電）有關南韓對進口日本水產品實施嚴格規範問題，日本農林水產大臣林芳正表示，可能在8月底的世界貿易組織（WTO）紛爭解決機構會議上提出來討論。
消暑 網購下酒菜銷量飆4倍,產經,2015/07/22 12:42,https://www.cna.com.tw/news/afe/201507220193.aspx,（中央社記者羅秀文台北22日電）夏季氣溫飆高，不少人喜歡來杯冰涼啤酒消暑，下酒菜是最佳良伴，台灣樂天市場購物網發現，6月以來，涼拌料理、切盤滷味、零嘴等下酒菜商品銷量狂飆4倍。
