標題,分類,時間,網址,內文
英鎊走貶 倫敦股市寫下近2個月新高,證券,2019/02/06 02:00,https://www.cna.com.tw/news/afe/201902060005.aspx,（中央社倫敦5日綜合外電報導）由於英國脫離歐盟協議難產引發英鎊走貶，以及英國石油公司（BP）年度獲利大幅攀升，倫敦股市今天衝上2個月來新高點，歐洲其他主要股市同步翻紅。倫敦FTSE 100指數上揚2%，以7177.37點作收，寫下2個月來的新高點。法蘭克福DAX 30指數上漲1.7%，收在11367.98點。巴黎CAC 40指數上揚1.7%，收在5083.34點。（譯者：嚴思祺）1080206
市場籠罩樂觀氣氛 美股持續上揚,證券,2019/02/06 05:35,https://www.cna.com.tw/news/afe/201902060010.aspx,（中央社紐約5日綜合外電報導）在美國聯準會（Fed）貨幣政策將趨溫和以及美中貿易戰將可達成協議等樂觀氛圍下，美股今天持續上揚。在美國總統川普發表國情咨文演說前 美股在科技股領漲下，再次走高。道瓊工業指數勁揚0.7%，以25411.52點作收。標準普爾指數漲升0.5%，收在2737.70點。科技股那斯達克指數上漲0.7%，收在7402.08點。（譯者：嚴思祺）1080206
道瓊新聞社：美財長和貿易代表下週赴北京談判,產經,2019/02/06 06:36,https://www.cna.com.tw/news/afe/201902060011.aspx,（中央社華盛頓5日綜合外電報導）道瓊新聞社（Dow Jones）今天引述不具名美國政府高級官員的話報導指出，美國貿易代表萊特海澤和財政部長梅努欽計畫下週初赴北京與中方進行貿易談判。報導中說，中國已同意擴大談判的範圍，將網路竊盜商業機密列入討論。美中上週在華盛頓展開高層談判。當時，美國總統川普表示，他將會晤中國國家主席習近平，希望美中達成全面性的貿易協定。川普上週在白宮接見中國國務院副總理劉鶴，他樂觀認為美中可望達成「歷來最大協議」。中國官方新華社報導，中國貿易代表團發表聲明說，美中談判獲得「重要進展」。（譯者：嚴思祺）1080206
服務業擴張放緩 油價連續第2天下挫,產經,2019/02/06 07:28,https://www.cna.com.tw/news/afe/201902060012.aspx,（中央社紐約5日綜合外電報導）服務業訂單不理想增添經濟前景的憂慮，以及交易商預期另一波美國原油供應激增，導致油價連續第2天下挫。彭博報導，紐約商品交易所西德州中級原油3月交割價下挫90美分，以每桶53.66美元作收。倫敦北海布倫特原油4月交割價下跌53美分，收在每桶61.98美元。（譯者：嚴思祺）1080206
美官員讚台參與APEC 未置評美台FTA談判,產經,2019/02/06 11:06,https://www.cna.com.tw/news/afe/201902060043.aspx,（中央社記者鄭崇生華盛頓5日專電）美國國務院亞太副助卿兼APEC資深官員馬志修今天說，台灣是美國的重要夥伴，參與APEC有許多貢獻，對台美間啟動雙邊自由貿易協定談判的可能性，他則未予置評。華府智庫戰略暨國際研究中心（CSIS）上午舉辦亞太經濟合作會議（APEC）研討會，馬志修（Matthew Matthews）是國務院負責澳洲、紐西蘭暨太平洋島國事務的副助卿，並兼管APEC事務，美國總統川普提名他擔任駐汶萊大使，一月底已獲國會同意通過。他上午在CSIS回顧與展望APEC在區域經濟整合中扮演的角色，在會中回答中央社記者提問時，做上述表示。中央社記者問，張忠謀去年底在APEC領袖峰會期間與美國副總統彭斯會談，觸及美台啟動討論雙邊自由貿易協定（FTA）的可行性，目前進展為何，台灣又可在哪些方面努力，讓美台FTA談判成為可能。對此，馬志修表示，張忠謀是經驗豐富的企業領袖，以前也曾擔任台灣的領導人特使並參與APEC。他說，台灣是美國重要夥伴，台灣參與APEC有建設性，對APEC也有很多貢獻，尤其在數位經濟上，台灣有許多重要專業，美國樂見台灣參與APEC，但對於美台間展開FTA談判的進度與相關議題，他則沒有回答。張忠謀去年底在APEC領袖峰會期間，與彭斯會談，美方也大方公開美台會面的情況，彭斯當時還轉述，張忠謀向他表明台灣願意參與跨太平洋夥伴全面進步協定（CPTPP）外，還提出與美國討論FTA的可行性，而彭斯當時告訴張忠謀，會把這些議題帶回美國討論。（編輯：高照芬）1080206
直播記者會壓力超大 翁柏宗拚命做功課,產經,2019/02/06 12:44,https://www.cna.com.tw/news/afe/201902060065.aspx,（中央社記者劉麗榮台北6日電）早在內閣掀起直播風潮前，NCC的直播記者會已行之有年。操著一口台灣國語的發言人翁柏宗，從緊張吃螺絲到與媒體激烈討論也面不改色，靠的是拚命做功課，不求口才好但講話實在。國家通訊傳播委員會（NCC）每週的例行記者會由翁柏宗轉述會議結論並接受媒體「拷問」，碰到重大議題，記者提問不但踴躍且尖銳，翁柏宗得頻頻接招，見招拆招，他坦言，直播壓力超大，因為「講出去的話就收不回來」。8年前從南區監理處長調任NCC主任秘書，後出任副主委兼發言人職務，翁柏宗受訪時表示，從第一線執行人員變成政策制定單位，轉變相當大，對於繁雜的會內業務幾乎是從頭學起，「假日都在看書、做功課」，才有辦法答覆記者的提問。工程出身的翁柏宗，自嘲口才不好，用字遣詞無法論述得很精準，不是講得超過就是過於直白，容易得罪人。他找來有法律背景的幕僚，協助了解各項議題與法條重點，拿捏尺度之餘，也討論如何用淺顯易懂方式闡述NCC業務。舉例來說，NCC先前公布有線電視分組付費方式，翁柏宗與幕僚想到以「清冰」比喻新台幣200元的基本頻道，而消費者有權選擇「配料」，包括單頻單選或其他付費組合，比起死板地說明規範內容更容易讓民眾了解。幕僚觀察，翁柏宗一開始進行直播時，非常緊張，常吃螺絲，對不熟悉的法律或業務內容須花較多時間思考如何回答，越來越熟悉後，現在已能因應自如。經過兩年多的直播訓練，翁柏宗似乎也找出自己的風格，「不用講得很好聽，就實實在在講」，講話帶有台灣國語腔的翁柏宗說，那就是一種真性情。現在每次直播，幕僚還是會陪同，碰到棘手問題，幕僚在後面稍微「打pass（暗號）」，翁柏宗會意過來後，通常能順利度過難關。北漂8年，翁柏宗平時上班是檯面上人物，下班回家則刻意保持低調，有時被眼尖鄰居認出「昨天好像有在電視上看到你耶」，他會裝傻回應：「你可能認錯了吧。」各部會發言人皆然，休假也必須保持手機暢通，沒有真正的下班時間。翁柏宗說，他的放鬆方式是爬山，讓自己沉澱，思考工作上的問題，「通常爬完山，問題也想通了」。（編輯：林孟汝\林沂鋒）1080206
智慧運動系統當教練 春節健身又有趣,產經,2019/02/06 12:35,https://www.cna.com.tw/news/afe/201902060073.aspx,（中央社記者張建中新竹6日電）農曆春節免不了大魚大肉，很多人擔心過個年身材走樣，工研院衍生公司宇康醫電推出的智慧健身房系統，能夠模擬運動場景，還能控制強度，讓運動健身不過量又有趣。宇康醫電的智慧健身房系統一方面可以模擬戶外場景，讓跑步機、飛輪與划船機的使用者能有身歷其境的臨場感，也可將頭像投射到螢幕畫面，增加運動健身的趣味性。透過感測器，系統可以監測使用者心率，讓專業的教練即時得知使用者運動狀況，給予適時協助；最後系統還會產出運動報告，提供統計數據。智慧健身房系統同時具有體適能評估功能，藉由影像辨識、動作偵測和運動醫學常態模型分析，判讀使用者身體狀態，針對高血壓等慢性病患者，適當調整運動強度，避免運動傷害。宇康醫電是中強光電的子公司，技轉工研院的運動健康指引服務系統與技術，團隊成員大半來自工研院，目前擔任宇康醫電資深處長的盧東宏便曾任工研院服務系統科技中心健康照護服務組副組長。有別於工研院時期的系統主要藉由虛擬教練引導，增加民眾運動的意願，提供的互動運動項目以有氧運動及太極拳等養生運動為主，宇康醫電推出的系統則主打智慧健身房與醫療照護。宇康醫電的智慧健身房系統目前已成功導入台北2家健身房，並鎖定中國醫院、診所，期能分食當地小區智慧健身房市場商機。（編輯：林沂鋒）1080206
川普國情咨文衝擊小 日經指數收紅,證券,2019/02/06 14:30,https://www.cna.com.tw/news/afe/201902060087.aspx,（中央社東京6日綜合外電報導）美國總統川普發表國情咨文，似乎對市場的衝擊有限。東京股市主要的日經指數今天順利收高。日經225指數收盤上漲29.61點或0.14%，收20874.06點。東證一部指數則微跌0.75點或0.05%，收1582.13點。（譯者：張正芊/核稿：盧映孜）1080206
打造冠軍級企業 德經長提國家工業戰略,產經,2019/02/06 15:20,https://www.cna.com.tw/news/afe/201902060102.aspx,（中央社記者林育立柏林5日專電）全球產業競爭日趨激烈，德國經濟部長阿特麥爾今天宣布新的工業戰略，透過國家基金入股、修改壟斷法等方式，確保德國在汽車、航太等領域的領導地位。德國經濟部長阿特麥爾（Peter Altmaier）表示，各國政府都在擬定工業戰略，沒有一個成功的國家完全交給市場來決定。他說，全球市場大者恆大，尤其在通信、網路和數位化領域，美國和中國在過去20年出現許多世界級企業，「歐洲需要打造更多冠軍級的企業，才能跟美國和中國競爭」。在一份長達21頁的「國家工業戰略2030」中，阿特麥爾特別列舉德國的9大重點工業，分別是基礎材料、化學、機械與生產設備、汽車製造與零配件、航太、光學與醫療、武器、綠色科技、3D列印。他舉西門子公司（Siemens）、蒂森克虜伯集團（ThyssenKrupp）、巴斯夫集團（BASF）、德意志銀行（Deutsche Bank）和汽車製造為例，表示「這些企業的存續攸關國家利益」，有必要強化它們的競爭力，作法包括控制能源價格和社會保險支出，以及修改歐洲聯盟（EU）和德國的壟斷法，以降低合併的門檻。此外，阿特麥爾也舉機器人製造商庫卡（Kuka）為例，這家專精智慧工廠的大廠，由於沒有德國企業願意接手，2016年被中國美的集團收購，引發高科技外流的疑慮。為了避免類似的事件再度發生，阿特麥爾建議由政府成立國家基金，必要時可以入股，「以防止核心科技被買走」。阿特麥爾說，德國和歐洲不能繼續對中國和美國的發展袖手旁觀，一定要主動出擊，培養龍頭企業，目標是在2030年前，將工業產值占國內生產毛額的比例從原來的23%提升到25%。這份戰略公布後，未來幾個月阿特麥爾將與政府和業界的代表協商，然後付諸行動。（編輯：郭中翰）1080206
曾馨瑩傳懷第4胎 郭台銘：真的是誤傳,產經,2019/02/07 00:02,https://www.cna.com.tw/news/afe/201902060111.aspx,（中央社記者陳俊華台北6日電）媒體報導，鴻海集團總裁郭台銘夫人曾馨瑩懷了第4胎，準備迎接豬寶寶。郭台銘今天晚間表示，這真的是誤傳，若有好消息會先告訴臉書朋友們，「恭賀新禧但沒有這一喜」。聯合報今天報導，44歲的曾馨瑩和68歲的郭台銘結婚逾10年，兩人育有2女1子，聯合報接獲讀者爆料指出，郭台銘和曾馨瑩4度做人成功。郭台銘晚間則透過臉書轉貼新聞，他說，如果有好消息一定會先告訴臉書朋友們，「這真的是誤傳」，他的新聞是真是假，還是請鎖定粉絲專頁。郭台銘也表示，豬寶寶很好，但誤傳，「恭賀新禧但沒有這一喜」。（編輯：張良知）1080206曾馨瑩傳懷第4胎 鴻海集團：不便回應（中央社記者余祥台北6日電）媒體報導，鴻海集團總裁郭台銘夫人曾馨瑩傳出好消息，懷了第4胎，準備迎接豬寶寶。不過，鴻海集團發言體系表示，未聽聞此事，公司不便給予回應。2014年11月11日是郭台銘3女兒出生的日子，也正好是曾馨瑩的生日，郭台銘當時接受媒體訪問表示，「老天爺再賜給我愛女，妞妞和小虎有了新的妹妹，他們都很高興。」郭台銘說，「新的生命帶給我們新的希望。」郭台銘當時親筆感謝台北馬偕醫院院長楊育正、副院長施壽全和諸位醫師，以及台安醫院醫師等醫療團隊的用心接生。郭台銘當時與大家分享快樂的心情，並「祝願幸福與希望，帶給每一位關心我們的朋友、同事及台灣的同鄉們，希望永遠是美好的，大家加油！增產報國。」（編輯：張良知）1080206
