標題,分類,時間,網址,內文
憂英國公投脫歐  歐洲股市收黑,產經,2016/06/17 03:22,https://www.cna.com.tw/news/afe/201606170012.aspx,（中央社倫敦16日綜合外電報導）世界股市今天走弱，歐洲主要股市同步收黑，主因新公布的民調結果顯示，英國支持脫離歐洲聯盟的選民增加，使得經濟前景增添憂慮。
美股開低走高  連五黑後收紅,產經,2016/06/17 04:44,https://www.cna.com.tw/news/afe/201606170014.aspx,（中央社紐約16日綜合外電報導）美國股市今天終結連跌5個交易日的頹勢，三大指數都收紅，道瓊指數上漲近百點。儘管英國下週將公投是否離開歐洲聯盟引發憂慮，華爾街股市開低走高，由黑翻紅。
憂心英脫歐公投衝擊 世界油價重挫,產經,2016/06/17 07:50,https://www.cna.com.tw/news/firstnews/201606170015.aspx,（中央社紐約16日綜合外電報導）世界油價今天重挫，紐約與倫敦市場原油期貨價格都大跌近2美元，主因市場對英國下週是否續留歐洲聯盟公投的憂慮升高，使得投資人競相買入美元避險。美元對歐元、加拿大幣和瑞士法郎匯價都上揚，由於原油以美元計價，美元走強通常會影響對原油需求。美國市場基準商品西德州中級原油7月期貨價格下跌1.80美元，收在每桶46.21美元，是一個多月來的最低價。倫敦市場北海布倫特原油8月期貨價格也大跌1.78美元，收在47.19美元，是5月9日以來的最低價。德國商業銀行（Commerzbank）分析師佛里奇（Carsten Fritsch）表示：「油價今天連續第6天下跌，這是2月以來最長跌勢。」英國一週後就將舉行公投，多項民調結果顯示，23日的公投正反兩方支持度不相上下，脫離歐盟陣營氣勢頗盛。英國可能脫離歐盟，引發市場憂心英國經濟和歐盟將受到負面衝擊，而原本疲弱的全球經濟也將遭波及。1050617
調查：非日常食品雜貨 老美較愛上網買,產經,2016/06/17 07:28,https://www.cna.com.tw/news/afe/201606170019.aspx,（中央社記者顏伶如波特蘭16日專電）國際包裹快遞運輸優比速（UPS）公布的「優比速網路消費者脈動」年度報告指出，購買非日常食品雜貨，美國消費者上網消費的比率，首度超過了前往實體店面購物的比率。
展望美中經濟關係 美財長籲陸速改革,產經,2016/06/17 11:55,https://www.cna.com.tw/news/afe/201606170021.aspx,（中央社記者鄭崇生華盛頓16日專電）美國財政部長路傑克今天說，美國密切關注中國對推動經濟改革做出的承諾，一旦有傷害美國的做法，就會挑戰中國；他也呼籲大陸儘速切實改革，這對中國自身及世界都有利。
費城通過對含糖飲料課稅 美大城市首例,產經,2016/06/17 08:51,https://www.cna.com.tw/news/afe/201606170036.aspx,（中央社費城16日綜合外電報導）不畏飲料產業斥資數百萬美元施壓，費城今天投票通過，將成為全美第1個針對含糖飲料課稅的大城市。
台股開盤漲44.14點,產經,2016/06/17 09:02,https://www.cna.com.tw/news/afe/201606170038.aspx,（中央社台北17日電）台北股市今天開盤漲44.14點，加權股價指數成為8538.28點，成交金額新台幣11.31億元。1050617
新台幣開盤貶2.9分,產經,2016/06/17 09:05,https://www.cna.com.tw/news/afe/201606170040.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以32.420元開盤，貶2.9分。1050617
中日新今起恢復交易,產經,2016/06/17 09:11,https://www.cna.com.tw/news/afe/201606170042.aspx,（中央社記者韓婷婷台北17日電）中日新科技上櫃有價證券自105年6月17日起恢復交易。
台北國際食品展  瓜地馬拉廠商參展,產經,2016/06/17 10:10,https://www.cna.com.tw/news/afe/201606170043.aspx,（中央社台北17日電）瓜地馬拉廠商將前往台灣參加「2016台北國際食品展」，中華民國駐瓜大使館於當地時間15日為廠商舉行行前記者會。
漢微科再漲2.63% ASML收購題材熱,產經,2016/06/17 09:23,https://www.cna.com.tw/news/afe/201606170044.aspx,（中央社記者張建中新竹17日電）荷商艾司摩爾(ASML)溢價收購利多持續發酵，台股股后漢微科股價持續強勁表現，開盤上漲新台幣35元，漲幅約2.63%，達1365元，創近7個月新高價。
晶電虧損向股東致歉  盼盡快轉盈,產經,2016/06/17 09:40,https://www.cna.com.tw/news/afe/201606170051.aspx,（中央社記者吳家豪新竹17日電）LED磊晶龍頭廠晶電今天召開股東會，總經理周銘俊向股東致歉，因為公司去年做得不好，希望今年更加努力，能盡快達到轉虧為盈的目標。
台汽機車零件廠商訪哥國拓銷,產經,2016/06/17 09:40,https://www.cna.com.tw/news/afe/201606170054.aspx,（中央社台北17日電）「2016年中南美洲利基產業拓銷團」訪哥倫比亞拓展商機，當地時間13日舉辦貿易洽談會。
台彩端午加碼最高潮  今天獎最大,產經,2016/06/17 09:47,https://www.cna.com.tw/news/afe/201606170058.aspx,（中央社記者田裕斌台北17日電）台灣彩券端午加碼尾聲迎來高潮，今天開出的大樂透除了頭彩上看新台幣1.7億元外，還有加碼開出的千萬元大獎，最高單注可獨得7000萬元。
英脫歐暫喘口氣 台股早盤大漲逾百點,產經,2016/06/17 10:07,https://www.cna.com.tw/news/firstnews/201606170062.aspx,（中央社台北17日電）美股由黑翻紅，德、法股尾盤也大幅拉升，激勵台股早盤大漲103點，盤中高點突破8600點，也超過昨天高點8584點，量能交易相對熱絡，包括科技、傳產股均普遍走揚。英國即將在23日舉行脫歐公投，牽動全球主要股市高度敏感神經，德、法股市近期受此因素影響，短期呈空頭走勢，德股昨天最低來到9432點，法股最低來到4109點，德、法股均跌落到長、短期均線以下。英國是否脫離歐盟，在英國國內也造成不少爭辯；繼太陽報日前支持脫歐立場後，英國金融時報正式表態挺英續留歐盟。美股16日終結連跌5個交易日的頹勢，三大指數均由黑翻收紅，道瓊工業指數終場上漲92.93點收在17733.10點。標準普爾500指數上漲6.49點收在2077.99點；那斯達克指數上漲9.98點收在4844.92點。1050617
好消息  下週汽柴油估降4或5角,產經,2016/06/17 10:02,https://www.cna.com.tw/news/afe/201606170064.aspx,（中央社記者林孟汝台北17日電）英國脫歐憂慮升高，國際油價重挫，依中油浮動油價公式計算，截至目前止，20日起的國內汽柴油價格每公升估可各降新台幣0.4元，甚至降幅有可能擴大，各跌0.5元。
新台幣早盤升0.5分,產經,2016/06/17 10:05,https://www.cna.com.tw/news/afe/201606170066.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以32.420元開盤，貶2.9分；10時來到32.386元，升0.5分。
美光打破沉默：華亞科照買  每股30元,產經,2016/06/17 10:10,https://www.cna.com.tw/news/afe/201606170070.aspx,（中央社記者張建中新竹17日電）美光(Micron)打破沉默出面說明收購華亞科案最新情況，美光財務長馬度克(Ernie Maddock)公開表示，維持每股30元收購華亞科，將與華亞科共同努力儘速完成收購案。
徐旭東：零售業買的人變少  遠百仍成長,產經,2016/06/17 10:11,https://www.cna.com.tw/news/afe/201606170071.aspx,（中央社記者江明晏台北17日電）遠東百貨股東會登場，去年業績佳，遠東集團董事長徐旭東表示，雖然零售業感受到經濟變化、買的人變少，但遠百集團還在繼續成長中，也積極因應轉型變化。
遠百兩岸雙管齊下  同步衝市占,產經,2016/06/17 10:31,https://www.cna.com.tw/news/afe/201606170080.aspx,（中央社記者江明晏台北17日電）遠東百貨將透過展店及併購提升市占率，計畫於民國108至109年在台北、竹北、高雄3地再展店；兩岸策略上，拓展新據點，併購、購地自建等都是可能選項。
堤維西通過配息1.5元 今年營收獲利看漲,產經,2016/06/17 14:53,https://www.cna.com.tw/news/afe/201606170081.aspx,（中央社記者鍾榮峰台南17日電）堤維西上午舉辦股東會，通過配發股息每股新台幣1.5元。堤維西董事長吳俊佶表示，今年營收最少維持年成長率5%。法人預期，堤維西今年每股獲利可挑戰3元。
高溫加上設備未修復 供電又亮警戒橘燈,產經,2016/06/17 10:51,https://www.cna.com.tw/news/firstnews/201606170082.aspx,（中央社記者林孟汝台北17日電）高溫加上民營電廠發電機故障，及台電設備故障未修復，台電今天上午近10時預估最高用電為3430萬瓩，尖峰備轉容量率下修至5.21%，供電續亮警戒「橘燈」。中央氣象局預報因雲量增多，今天各地高溫約在32至34度間，但中部以北的高溫將會較昨天略為下降；不過，氣象局預報中心主任鄭明典說，台灣西側有一條積雲線，如果這條積雲線持續偏北，那麼今天又會是個高溫的日子。台電官網昨天原本預估，今天可稍緩供電壓力，改亮供電吃緊的「黃」燈，不過因為高溫及民營電廠國光電力公司1號機組發電機故障減少48萬瓩供電，及台電協和電廠1號機因靜電設備故障未修復，在上午下修備轉率，續亮警戒「橘燈」。依台電上午9時50分預估，今天的尖峰負載為3430萬瓩，最大供電能力為3608.5萬瓩，尖峰備轉容量率為5.21%。昨天用電最高尖峰出現在下午1時35分，達到3389.64萬瓩，較本週一（13日）尖峰負載3064.2萬瓩，高出逾300萬瓩，實際的備轉容量率為5.56%。1050617
