標題,分類,時間,網址,內文
美股午盤漲跌互見,產經,2016/06/01 00:18,https://www.cna.com.tw/news/afe/201606010003.aspx,（中央社紐約31日綜合外電報導）美國股市今天午盤漲跌互見，雖然各種跡象顯示經濟穩健成長，包括消費者支出大增，但消費者信心下滑，呈現多空交雜局面。
經濟數據利空 歐洲主要股市收低,產經,2016/06/01 01:32,https://www.cna.com.tw/news/afe/201606010005.aspx,（中央社倫敦31日綜合外電報導）法新社報導，歐洲主要股市今天沒有跟隨亞洲股市的漲勢，收盤下滑，主因經濟數據不佳，以及投資人憂慮即將發布的重要經濟數據和將舉行的經濟會議。
油國組織開會評估產量前 國際油價小跌,產經,2016/06/01 04:18,https://www.cna.com.tw/news/afe/201606010009.aspx,（中央社紐約31日綜合外電報導）法新社報導，由於投資人等待石油輸出國家組織（OPEC）本週開會評估產量的結果以及中國大陸的重要經濟數據，國際油價今天下跌。
對Fed升息審慎以對 美股收盤大多下滑,產經,2016/06/01 05:00,https://www.cna.com.tw/news/afe/201606010010.aspx,（中央社紐約31日綜合外電報導）法新社報導，由於投資人對美國聯邦準備理事會（Fed）可能在兩週後升息審慎以對，美國股市今天收盤大多下滑。
台股震盪站上8500 布局應謹慎,產經,2016/06/01 08:31,https://www.cna.com.tw/news/afe/201606010027.aspx,（中央社記者韋樞台北 1日電）MSCI成份股調整5月31日盤後生效，台股尾盤猛力拉抬趨近平盤，成交量突破千億元。法人表示，台股連日走高後賣壓增強，盤勢高檔震盪，布局應謹慎。
台股開盤跌19.51點,產經,2016/06/01 09:02,https://www.cna.com.tw/news/afe/201606010035.aspx,（中央社台北1日電）台北股市今天開盤跌19.51點，加權股價指數成為 8516.08點，成交金額新台幣11.68億元。1050601
新台幣開盤貶 1分,產經,2016/06/01 09:05,https://www.cna.com.tw/news/afe/201606010036.aspx,（中央社台北1日電）台北外匯市場新台幣兌美元匯率今天以32.640元開盤，貶 1分。
日商擬128元收購 樂陞股價跳空漲停,產經,2016/06/01 09:24,https://www.cna.com.tw/news/afe/201606010043.aspx,（中央社記者韓婷婷台北1日電）遊戲股樂陞原策略投資人百尺竿頭擬從今天起至7月20日止，以每股新台幣128元、溢價21%公開收購樂陞3.8萬張股票，激勵今天樂陞股價直接跳空漲停開出。
熱浪商機  冷凍機製造業營運看俏,產經,2016/06/01 09:34,https://www.cna.com.tw/news/afe/201606010050.aspx,（中央社記者程啟峰高雄1日電）東元電機看好「熱浪商機」入股堃霖冷凍機械公司3年來，讓堃霖冰水機國內市占率由50%提升到70%，加上今年上半年接單豐厚，業者認為，今年獲利將超越去年。
丁克華與大型金控有約  7月登場,產經,2016/06/01 09:42,https://www.cna.com.tw/news/afe/201606010056.aspx,（中央社記者蔡怡杼台北1日電）為傾聽業者意見，了解業界對金融政策的看法，金管會主委丁克華今天起將與金融相關公會代表會面， 7月將進一步與大型金控會面。
軟銀擬出脫至少79億美元阿里巴巴持股,產經,2016/06/01 09:44,https://www.cna.com.tw/news/afe/201606010058.aspx,（中央社東京1日綜合外電報導）法新社報導，日本電信商軟體銀行（Softbank）今天表示，將出脫中國大陸電子商務巨擘阿里巴巴集團至少79億美元（約新台幣2592億元）股權。
MSCI納陸排台？  丁克華：影響不大,產經,2016/06/01 09:45,https://www.cna.com.tw/news/afe/201606010059.aspx,（中央社記者蔡怡杼台北 1日電）MSCI有望納入陸股，恐排擠台股資金動能。金管會主委丁克華表示，全球資金很多，MSCI影響的只是一小部分，即使MSCI納入陸股影響外資棄台轉陸，金額也不會太大。
新台幣早盤升 4分,產經,2016/06/01 09:54,https://www.cna.com.tw/news/afe/201606010063.aspx,（中央社台北1日電）台北外匯市場新台幣兌美元匯率今天以32.640元開盤，貶 1分；9時45分來到32.590元，升 4分。
供電拉警報 李應元籲民眾做這2件事,產經,2016/06/01 09:55,https://www.cna.com.tw/news/afe/201606010064.aspx,（中央社記者黃巧雯台北1日電）全台飆高溫，供電拉警報，環保署長李應元今天呼籲民眾服裝穿著能自動「降載」，即過中午不要打領帶，以及會議室冷氣溫度調整應以女士洋裝為主，而非西裝。
挺新南向政策  科技部擬設南海研究中心,產經,2016/06/01 10:04,https://www.cna.com.tw/news/afe/201606010068.aspx,（中央社記者林孟汝台北1日電）科技部長楊弘敦今天表示，將推動「科研 4.5」以回應國家經濟發展、民生福祉和社會安全的期待。為配合政府新南向政策，擬成立「南海國際研究中心」，加強與東協國家科技合作。
台北電腦展 中保秀生活物聯網,產經,2016/06/01 10:09,https://www.cna.com.tw/news/afe/201606010069.aspx,（中央社記者江明晏台北1日電）「2016Computex」登場，中保無限＋與經濟部工業局合作，在南港展覽館「臺灣雲端主題館-雲端智造館」展出中保無限＋物聯生活服務網，透過各種智慧服務讓生活連線。
MSCI恐納陸股  金管會成立小組研議衝擊,產經,2016/06/01 10:51,https://www.cna.com.tw/news/afe/201606010094.aspx,（中央社記者蔡怡杼台北1日電）金管會前主委曾銘宗與現任主委丁克華首次交手，聚焦台股；曾銘宗指MSCI若納入陸股，恐衝擊台股交易量連千億都達不到，丁克華表示會盡快成立小組研議，MSCI對台灣有很大影響。
政策及產業利多 台股小漲前進8600,產經,2016/06/01 11:00,https://www.cna.com.tw/news/afe/201606010103.aspx,（中央社記者韋樞台北 1日電）美股漲跌互見，亞股中的港股和陸股小漲，台股在回測8500點獲支撐，加上產業利多和金管會力挺 5大產業，台股由黑翻紅，並一度觸及8600點。
供電亮紅燈 這個動作讓耗電量省6%[影],產經,2016/06/01 11:50,https://www.cna.com.tw/news/firstnews/201606010113.aspx,（中央社記者黃巧雯台北1日電）供電續亮紅燈！台電除了加強電廠巡檢外，今天全力實施需量競價措施，向用電大戶買電，幾乎有參與競標就錄取，並拜託民眾幫忙，調高冷氣溫度，每調高 1度，耗電量可省6%。台電今天舉行環保處成立30週年論壇，邀請環保署長李應元、台電總經理朱文成及多位產官學人士參與。全台高溫炎熱，台電今天預估尖峰備轉容量率僅1.5%，亮起代表限電警戒的紅燈，面對供電緊張，台電不敢鬆懈，朱文成上午受訪時表示，已要求各電廠同仁加強巡檢、各電廠例行檢測先暫停，以維持穩定發電。為降低限電風險，台電將在確保機組安全狀況下，在下午1時至3時的尖峰時段，執行機組「短時超載運轉」，至於是否會影響機組功能及壽命，朱文成認為，短時間、在適度範圍內超載運轉沒有問題，但不能整天超載運轉。值得注意的是，為爭取更多供電餘裕，台電全力實施需量競價措施，向用電大戶買電，朱文成透露，今天參與競標的用戶幾乎通通錄取，預估可以增加20萬瓩供電餘裕。除了台電努力「找電」外，由於下午用電尖峰，主要是因為冷氣用電增加，朱文成呼籲，民眾下午1時至3時冷氣不要開太冷，冷氣溫度調高 1度，冷氣耗電量會可省6%，若從26度調高至28度，可節省12%耗電量。外界關切，才剛進入 6月供電就吃緊，今年限電危機是否提高？朱文成坦言，現在異常天候讓人難以預期，不過他表示，待大修機組 6月中旬通通完成後，未來將排上所有發電機組，屆時將「祈禱上天溫度不要太高」。朱文成表示，台電將盡力維護系統安全，盡量避免必須採用限電最後步驟，並呼籲民眾能共同落實節能減碳。另外，面對氣溫居高不下，目前停機的核一廠1號機、核二廠 2號機何時能加入供電行列，朱文成強調，台電最大的責任就是維持供電穩定，不樂見發生限電，因此從來沒有放棄，還在持續努力。1050601
金融業獲利不妙？丁克華：盡力做好,產經,2016/06/01 11:13,https://www.cna.com.tw/news/afe/201606010118.aspx,（中央社記者蔡怡杼台北1日電）金融業前4月獲利失色，今年獲利是否會突破新台幣5000億元大關，金管會主委丁克華表示，不敢臆測，金管會會盡力做好該做的事情。
PMI連3月擴張  中經院：製造業回溫,產經,2016/06/01 11:16,https://www.cna.com.tw/news/afe/201606010120.aspx,（中央社記者邱柏勝台北1日電）中經院今天公布5月製造業採購經理人指數（PMI）為54.9%，月增0.3個百分點，連3個月擴張；非製造業經理人指數（NMI）47.9%，月減0.9個百分點，顯見製造業回溫、非製造業仍疲軟。
前進A股 投信今年額度逾80億元,產經,2016/06/01 11:22,https://www.cna.com.tw/news/afe/201606010125.aspx,（中央社記者田裕斌台北1日電）投信對中國大陸A股熱度續燒，統計至目前為止，台灣投信業者已獲得2.73億美元(約折合新台幣81.9億元)額度的資金活水前進A股，看出投信業者今年對陸股仍充滿高度興趣。
