標題,分類,時間,網址,內文
英公投令市場憂心  美股開低走低,產經,2016/06/15 00:13,https://www.cna.com.tw/news/afe/201606150003.aspx,（中央社紐約14日綜合外電報導）美國股市今天開低走低，午前道瓊工業指數下跌超過百點，投資人持取守勢以保平安，主因英國支持脫離歐洲聯盟的聲勢升高，以及聯邦準備理事會即將展開政策會議。
英脫歐公投引憂 歐股收盤重挫,產經,2016/06/15 05:54,https://www.cna.com.tw/news/afe/201606150014.aspx,（中央社倫敦14日綜合外電報導）由於英國支持脫離歐洲聯盟的聲勢升高，歐洲主要股市延續世界其他地區股市的賣壓，今天收盤重挫。
IEA警告龐大庫存 國際油價續跌,產經,2016/06/15 06:15,https://www.cna.com.tw/news/afe/201606150015.aspx,（中央社紐約14日綜合外電報導）由於國際能源總署（IEA）警告龐大庫存壓力將抑制油價出現明顯上漲，國際油價今天連續第四個交易日下挫。
英脫歐聲勢升高 美股收盤下挫,產經,2016/06/15 06:44,https://www.cna.com.tw/news/afe/201606150016.aspx,（中央社紐約14日綜合外電報導）美國股市今天收盤下挫，主因英國支持脫離歐洲聯盟的聲勢升高，重創大型銀行股。
MSCI延遲將A股納入新興市場指數,產經,2016/06/15 07:42,https://www.cna.com.tw/news/firstnews/201606150017.aspx,（中央社記者吳家豪台北15日電）MSCI（明晟）在台灣時間15日清晨公布2016年全球市場分類評審結果，延遲將中國大陸A股納入MSCI新興市場指數，但仍保留A股在2017年納入新興市場的審核名單上。MSCI表示，在過去幾個月，中國大陸當局為滿足國際投資者需求，對中國大陸A股的准入制度進行了一系列顯著的改善，這些制度改善意在掃除之前被視為A股納入的幾個主要障礙，其中包括：有效解決實際權益擁有權問題；加強上市公司停復牌監管，以回應這個近來被投資者視為最關鍵的問題；改革QFII（合格境外機構投資者）制度，旨在放寬額度分配和資本流動兩項限制。MSCI董事總經理和全球研究主管布里安（Remy Briand）指出，將中國大陸A股納入MSCI新興市場指數的議題已經取得了顯著的進展，這些積極進展體現出中國大陸當局努力提升A股市場准入標準至國際水平的堅定決心，我們期盼當局繼續制度改革的政策動力，著手解決剩下的市場准入問題。布里安表示，國際機構投資者希望在中國大陸A股被納入MSCI新興市場指數之前看到A股市場准入情況得到更進一步的確實改善；MSCI將履行我們的標準慣例，密切關注近期所公布新政的執行進展並收集市場參與者的反饋。MSCI與全球市場參與者就中國大陸A股納入MSCI新興市場指數這項議題進行了廣泛深入的諮詢；國際投資者對中國大陸當局為進一步開放A股市場所採取的各種措施表示肯定，並特別指出實際權益擁有權的問題已經得到圓滿解決。另一方面，MSCI表示，大多數投資者強調，QFII額度分配和資本流動限制的相關制度進展以及交易所停牌新規的執行效果仍需要一段時間去觀察，而且QFII每月資本贖回不超過上一年度淨資產值20%的額度限制尚存，包括共同基金在內的、有法定義務滿足客戶贖回的這一類型投資者仍視此項限制為投資A股的重要阻礙，認為這個問題必須得到圓滿的解決方案。最後，MSCI指出，中國大陸交易所對涉及A股的金融產品進行預先審批的限制仍未得到有效解決。有鑑於此，MSCI將繼續保留中國大陸A股在2017年納入新興市場的審核名單上。如果中國大陸A股市場准入狀況在2017年6月之前出現顯著的積極進展，MSCI不排除在年度市場分類評審的例行週期之外提前公布納入A股的可能性。1050615
台指期今結算  外資動向受矚目,產經,2016/06/15 08:23,https://www.cna.com.tw/news/afe/201606150033.aspx,（中央社記者田裕斌台北15日電）英國脫歐疑慮增，國際股市持續回檔，有外資加持的台股今天將進行台指期結算，分析師表示，外資是否持續力挺台股，將是結算後台股走向的主要關鍵。
FORD輕休旅勁裝版 加配不加價,產經,2016/06/15 08:37,https://www.cna.com.tw/news/afe/201606150039.aspx,（中央社記者田裕斌台北15日電）福特六和發表都會輕休旅FORD EcoSport燻黑勁裝版，提供7件組燻黑外觀套件與鍍鉻內裝飾條，價格不變，依舊是新台幣74.9萬元起，讓休旅生活輕鬆晉升。
里約奧運新媒體轉播權 中華電獨家獲得,產經,2016/06/15 08:39,https://www.cna.com.tw/news/afe/201606150040.aspx,（中央社記者江明晏台北15日電）中華電信再度與里約奧運台灣地區總代理愛爾達電視合作，獨家取得2016里約奧運的新媒體轉播權，包括MOD 14個頻道高畫質轉播及中華影視多螢收視。
陸經濟轉型 IMF示警5問題,產經,2016/06/15 08:53,https://www.cna.com.tw/news/afe/201606150041.aspx,（中央社記者鄭崇生華盛頓14日專電）國際貨幣基金（IMF）今天表示，中國經濟轉型有進展，但在信貸快速成長問題、改善治理機構、強化約束國營企業預算、結構性產能過剩及龐大不透明的金融體系亟待改革。
陸資投資IC設計 聯發科籲有條件開放,產經,2016/06/15 09:02,https://www.cna.com.tw/news/afe/201606150045.aspx,（中央社記者張建中新竹15日電）陸資投資IC設計業近期再度成為熱門話題，聯發科強調一貫立場，在不危害國家安全、產業競爭力、國內就業的前提下，允許有需求的企業提出申請。
