標題,分類,時間,網址,內文
英脫歐陰影籠罩 歐股續跌,產經,2016/06/14 02:22,https://www.cna.com.tw/news/firstnews/201606140007.aspx,（中央社倫敦13日綜合外電報導）由於近來若干民調結果顯示，脫離歐洲聯盟的主張可能會在英國公投通過，歐股和世界其他地區股票進一步下跌。歐洲理事會主席圖斯克（Donald Tusk）今天發出嚴厲警告稱，英國若脫歐，可能會招致西方政治文明「毀滅」。倫敦FTSE 100指數下挫70.79點或1.10%，以6044.97點作收。法蘭克福DAX 30指數重挫177.18點或1.80%，收9657.44點。巴黎CAC 40指數跌79.70點或1.85%，收4227.02點。1050614
全球股市賣氣濃 美股連3挫,產經,2016/06/14 06:05,https://www.cna.com.tw/news/firstnews/201606140011.aspx,（中央社紐約13日綜合外電報導）市場對英國可能脫歐的疑慮蓋過微軟購併社交平台領英公司（LinkedIn）的消息，美股加入了全球股市的出脫行列。隨著英國民調顯示，支持脫歐的選民比率日增，華爾街一連第3個交易日下挫。道瓊工業指數滑落132.86點或0.74%，以17732.48點作收。標準普爾指數跌17.01點或0.81%，收在2079.06點。科技股那斯達克指數跌46.11點或0.94%，收4848.44點。1050614
預期增產 國際油價跌,產經,2016/06/14 06:31,https://www.cna.com.tw/news/firstnews/201606140013.aspx,（中央社紐約13日綜合外電報導）由於市場預期北美和非洲產量增加同時全球需求成長無力，國際油價今天下挫。英國下週歐盟去留公投的結果日益不確定以及美國邦準備理事會公開市場操作委員會15日將對利率作出決定，也形成了市場的某些謹慎態度。紐約商品交易所西德州中級原油7月交割價滑落19美分，以每桶48.88美元作收。倫敦北海布倫特原油8月交割價跌19美分，收在每桶50.35美元。1050614
英脫歐公投變數增 台股偏震盪盤整,產經,2016/06/14 08:19,https://www.cna.com.tw/news/afe/201606140022.aspx,（中央社記者韋樞台北14日電）英國脫歐公投變數左右歐美股市，外資資金移動將影響台股，13日大跌 179點，今早收盤的歐美股續跌。法人表示，台股跌破週線，短線將偏向震盪整理。
Apple Pay網站上運用 秋季展開,產經,2016/06/14 08:49,https://www.cna.com.tw/news/afe/201606140035.aspx,（中央社舊金山13日綜合外電報導）彭博報導，蘋果公司（Apple Inc.）所屬行動支付事業Apple Pay即將在網站上運用，這項外界期待已久的服務將讓蘋果直接與貝寶（PayPal Holdings Inc.）等線上支付平台競爭。
蘋果軟體升級大作戰 6大驚喜不錯過[影],產經,2016/06/14 09:10,https://www.cna.com.tw/news/firstnews/201606140036.aspx,（中央社記者鍾榮峰台北14日電）蘋果（Apple）年度WWDC大會於美國時間13日起登場，在首日主題演講上，針對4大硬體平台，蘋果一口氣推出6大軟體升級內容，更開放、更智慧、更讓人驚艷。1、watchOS 3反應更快速。蘋果公布Apple Watch最新款作業系統watchOS 3，具備更新的Scribble功能，回應更快速，Scribble功能支援中文和英文顯示。watchOS 3可以更容易切換錶面，具備新的Dock功能，可讓應用程式App更容易切換。此外watchOS 3支援SOS緊急服務，按Apple Watch旁的按鈕，就可以直接撥打使用者輸入當地國家的緊急電話號碼。這個 SOS緊急服務內容也可包含個人的資料和醫療概況等內容。watchOS 3也提供輪椅使用者新的應用程式，還提供呼吸Breathe應用程式，提醒使用者每天多深呼吸，舒緩壓力。watchOS 3預計今年秋季提供使用者自由下載。2、tvOS語音操控，電視頻道馬上轉。Apple TV的作業系統tvOS支援新的Live tune in功能，使用者對Apple TV喊想看什麼頻道，Live tune in功能就會即時播放使用者想看的電視頻道。tvOS也提供新的Single sign-on功能，可以直接連結所有的應用程式App軟體。tvOS新功能預計今年秋季提供使用者自由下載。3、macOS Sierra有3大新花樣。蘋果將以往的OS X電腦作業系統更名為macOS，並推出新的電腦作業系統macOS Sierra。macOS Sierra可支援新的自動解鎖功能，透過Apple Watch或是iPhone可以自動讓Mac電腦解鎖。macOS Sierra支援新的Universal Clipboard功能，可從iPhone自動複製貼上內容和照片等到Mac電腦內。macOS Sierra也更新了iCloud Drive功能，可在iPhone和Mac電腦同步使用。4、Apple Pay支付更方便。使用者透過iPhone或是Apple Watch的Touch ID功能，就可以直接在網際網路上使用Apple Pay認證服務使用行動支付交易。5、Siri可支援Mac電腦了。眾所期待，蘋果語音辨識軟體Siri終於可支援Mac電腦了。透過新的macOS作業環境，使用者可使用Siri語音叫出檔案夾、瀏覽網頁、找數位影音等，讓Mac作業介面更有互動感。6、iOS 10作業更開放更智慧。針對iPhone和iPads內建的iOS作業系統，蘋果推出最新款iOS 10。其中喚醒或鎖定螢幕有新的功能，Siri功能在iOS 10作業環境將更開放，可支援WeChat等。此外，iOS 10作業環境也可支援智慧快速打字功能QuickType，內建的Apple Maps在找尋圖資和交通訊息時更即時反應且更智慧，支援Uber等叫車服務功能。有趣的是，iOS 10作業環境下的照片整理App，具有深度學習（Deep Learning）和臉部辨識功能，新增記憶Memories功能，可以透過場景、辨識、地點等，整理出相關主題的照片與相簿內容。另外在Apple Music、Apple News、HomeKit、Messages等功能，iOS 10作業環境下都有令人驚豔的新內容。
台股開盤跌22.71點,產經,2016/06/14 09:01,https://www.cna.com.tw/news/afe/201606140037.aspx,（中央社台北14日電）台北股市今天開盤跌22.71點，加權股價指數成為8513.51點，成交金額新台幣11.57億元。1050614
新台幣開盤升 0.7 分,產經,2016/06/14 09:05,https://www.cna.com.tw/news/afe/201606140040.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元匯率今天以32.428元開盤，升 0.7分。
市場疑慮未除 華亞科再吞跌停,產經,2016/06/14 09:17,https://www.cna.com.tw/news/afe/201606140044.aspx,（中央社記者張建中新竹14日電）華亞科高層昨天緊急出面澄清美光收購案破局傳言，表示僅時程展延，收購價將維持每股新台幣30元不變，只是仍無法化解市場疑慮，華亞科股價持續重挫跌停。
台彩加碼今天買最划算 還有8組千萬獎,產經,2016/06/14 09:42,https://www.cna.com.tw/news/firstnews/201606140048.aspx,（中央社記者田裕斌台北14日電）台灣彩券端午加碼還有獎項沒有開出，今天開獎的大樂透還有 8組新台幣千萬獎、16組500萬元獎，加上累積至1.5億元的頭彩獎金，堪稱加碼以來獎項最多的一天。台彩表示，上週開出的 2組1000萬元以及4組500萬元獎項，開出的地點分別為基隆市、台北市、新北市、桃園市、高雄市以及屏東縣，不但每個中獎人購買至少都是2注以上，其中有4位利用電選，有2位自選。此外，今彩5 39及賓果賓果的加碼活動也在熱烈進行中，6月7日到6月20日今彩539連續12期，頭獎單注獎金從原本的 800萬元提高到1000萬元，貳獎單注獎金則由原本的2萬元提高到3萬元；賓果賓果「基本玩法」1至4星，單注獎金最高翻2.3倍。截至6月13日止，今彩539端午加碼已開出了13注頭獎以及1677注貳獎，開出13注頭獎的地區分佈分別為台北市4注、台中市2注、桃園市2注、澎湖縣2注、新北市1注、台南市1注、高雄市1注。1050614
