標題,分類,時間,網址,內文
房仲：英國以房養學  收益穩定,產經,2016/06/19 09:06,https://www.cna.com.tw/news/afe/201606190028.aspx,（中央社記者韋樞台北19日電）台灣投資客中意大學附近公寓，坐享每年源源不絕的學生租客，同樣情形在海外亦同。專營海外房地產業者認為，英國的留學生多，留意大學附近的公寓，「以房養學」成為穩定的收益。
換季折扣拉買氣  服飾百貨祭好康,產經,2016/06/19 10:47,https://www.cna.com.tw/news/afe/201606190037.aspx,（中央社記者林孟汝台北19日電）春夏換季折扣開打，百貨公司下週祭出5折清涼價；快時尚H&M拚服飾及家居用品 5折起，UNIQLO限時限商品下殺39折；國內女裝品牌則和造型大師合作，近距離教穿搭。
紐西蘭農業食安經驗 看到了要學起來,產經,2016/06/19 10:00,https://www.cna.com.tw/news/afe/201606190048.aspx,（中央社記者楊淑閔台北19日電）參照紐西蘭的農業及食安經驗，農委會發現台灣需推動食農教育，助媒體及國人正確認識食安制度，以避免民眾誤解和造成恐慌；並將推動農藥噴灑證照化，兼顧農民及農產安全。
求職小撇步 科技業：找人推薦爭取面試,產經,2016/06/19 10:18,https://www.cna.com.tw/news/afe/201606190050.aspx,新鮮人求職專題之四（中央社記者張建中新竹19日電）畢業季來臨，社會新鮮人如何找到理想工作，新竹科學園區的人資主管建議，先選產業再挑公司，透過系所或學長姐推薦，是爭取到面試機會的最好方式。
挑戰房仲高薪？ 新鮮人要展現企圖心,產經,2016/06/19 10:45,https://www.cna.com.tw/news/afe/201606190052.aspx,新鮮人求職專題之五（中央社記者韋樞台北19日電）房市未回溫，但房仲業百萬年薪及優厚福利，仍吸引不少社會新鮮人躍躍欲試。仲介業者建議，面試前先了解企業文化，面試當天外表乾淨整齊，展現服務熱忱及強烈企圖心較容易錄取。
新鮮人想進外商 要能團隊合作心臟要強,產經,2016/06/19 16:53,https://www.cna.com.tw/news/afe/201606190053.aspx,強新鮮人求職專題之六（中央社記者蔡怡杼台北19日電）進入新鮮人求職旺季。雖說優秀人才大家搶，但外商金融機構主管說，「無法融入團體，寧可不要」。若入門做業務行銷，「被拒絕的挫折感會累積」，新鮮人要能自我激勵並被激勵。
重啟抽蓄水力發電？台電：還在資料探討,產經,2016/06/19 10:40,https://www.cna.com.tw/news/afe/201606190059.aspx,（中央社記者林孟汝台北19日電）新政府拚綠能，儲能問題成為關鍵。外傳經濟部及台電，時隔21年有意再發展抽蓄水力計畫。不過，台電今天澄清，目前僅在資料搜集探討階段，還稱不上是評估規劃。
聯發科攜手交大 以科技護學童,產經,2016/06/19 10:32,https://www.cna.com.tw/news/afe/201606190062.aspx,（中央社記者張建中新竹19日電）手機晶片廠聯發科與國立交通大學合作推動「以科技關懷社會」，聯手研發學童專用健康與安全解決方案，期能增進學童健康與校園安全。
半導體廠看景氣 下半年樂觀,產經,2016/06/19 10:37,https://www.cna.com.tw/news/afe/201606190063.aspx,（中央社記者張建中新竹19日電）半導體廠股東會旺季即將步入尾聲，對於下半年產業景氣展望，各家廠商普遍持樂觀看法，預期下半年將可優於上半年。
第3季產業亮點 電子股比較多,產經,2016/06/19 11:20,https://www.cna.com.tw/news/afe/201606190072.aspx,（中央社記者田裕斌台北19日電）受到英國脫歐議題民調角力影響，台股終結週線4連紅，投信表示，若就產業基本面而言，第3季電子股有蘋果（Apple）新機發表，亮點比非電子股多。
肥胖症糖尿病 可能是這些東西害的,產經,2016/06/19 11:12,https://www.cna.com.tw/news/afe/201606190075.aspx,（中央社記者韓婷婷台北19日電）毒物專家同時也是台灣師範大學化學系教授吳家誠博士表示，環境荷爾蒙雙酚A 為高毒性的「經皮毒」，普遍被用於各類包材中，有可能是肥胖症、糖尿病、荷爾蒙失調等元凶。
夏季輕食排行榜  冰品冷泡飲受歡迎,產經,2016/06/19 11:22,https://www.cna.com.tw/news/afe/201606190080.aspx,（中央社記者吳家豪台北19日電）氣溫逐漸升高，網購夏季輕食買氣也加溫，momo購物網公布「夏季輕食Top 10」排行榜，銷售冠軍由團購名店亞尼克果子工房十勝生乳捲奪得，台灣蜂蜜及有機梅精拿下亞、季軍。
桃園煉油廠遷廠跳票 中油：積極覓地,產經,2016/06/19 11:50,https://www.cna.com.tw/news/afe/201606190097.aspx,（中央社記者林孟汝台北19日電）桃園市昨天指桃園煉油廠遷廠承諾跳票，應要分配該有的稅額給桃園市。中油今天表示，桃園煉油廠對北部油品市場非常重要，所以要「先建後拆」，也積極覓地中，並請市府給予必要協助。
微軟翻轉教育 提「6i4力」計畫,產經,2016/06/19 11:55,https://www.cna.com.tw/news/afe/201606190098.aspx,（中央社記者吳家豪台北19日電）隨著行動裝置與雲端創新應用普及，各種創新「翻轉教育」方案推陳出新，為協助台灣教育與全球接軌，台灣微軟與新北市教育局合辦教育高峰會，提出「6i4力」的翻轉教育計畫。
宏達電HTC 10夕光紅 快登台了,產經,2016/06/19 12:30,https://www.cna.com.tw/news/afe/201606190115.aspx,（中央社記者江明晏台北19日電）宏達電旗艦機HTC 10台灣在4月中旬搶先開賣，銷售表現不俗，日前在日本KDDI限定開賣的HTC 10夕光紅新色也將於近期登台開賣，可望再帶來一波銷售熱度。
夏季旅遊旺季 業者力推國內觀光,產經,2016/06/19 12:41,https://www.cna.com.tw/news/afe/201606190117.aspx,（中央社記者江明晏台北19日電）夏季旅遊旺季報到，業者齊力刺激國內旅遊市場，Just Sleep捷絲旅宜蘭礁溪館規劃騎單車、衝浪行程，吸引親子家庭入住，雲朗集團則大方祭出「雲朗觀光消費券專案」衝人氣。
