標題,分類,時間,網址,內文
油價上揚  美股走高,產經,2016/06/08 00:09,https://www.cna.com.tw/news/afe/201606080002.aspx,（中央社紐約7日綜合外電報導）華爾街股市今天走高，主因油價上揚帶動石油相關類股。
油價和經濟成長利多 歐洲主要股市收高,產經,2016/06/08 01:56,https://www.cna.com.tw/news/afe/201606080007.aspx,（中央社倫敦7日綜合外電報導）由於國際油價上揚，以及美國聯邦準備理事會主席葉倫（Janet Yellen）表示上月就業報告雖然「令人失望」，她對美國經濟仍有信心，歐洲主要股市跟隨全球股市漲勢，今天收高。
油價走高 美國基準原油近1年首破50美元,產經,2016/06/08 08:31,https://www.cna.com.tw/news/firstnews/201606080013.aspx,（中央社紐約7日綜合外電報導）由於供油縮減，以及美元走軟進一步推升油價，國際油價今天上揚，美國基準原油自去年7月以來收盤首度漲破50美元。法新社報導，紐約商品交易所西德州中級原油7月交割價上揚67美分，以每桶50.36美元作收，為2015年7月以來的最高收盤價。倫敦北海布倫特原油8月交割價上漲89美分，收在每桶51.44美元，連續兩天攀上今年新高。IAF Advisors公司分析師古柏（Kyle Cooper）昨天說，在3日因美國就業報告不佳導致油價下挫後，現已有若干因素結合，將油價推高。古柏說：「沙烏地阿拉伯調升了油價，我認為這是因素之一。」他並指出，其他因素包括美元走軟，以及非洲產油第一大國奈及利亞的產油設施遭到攻擊。1050608
世界銀行下調今年全球經濟成長預測,產經,2016/06/08 05:22,https://www.cna.com.tw/news/firstnews/201606080014.aspx,（中央社華盛頓7日綜合外電報導）世界銀行（World Bank）今天下調今年全球經濟成長預測，表示先進經濟體的復甦速度較預期更為緩慢，而商品價格偏低繼續傷害其他國家。法新社報導，世界銀行說，今年的全球經濟將僅成長2.4%，和去年相同，較其元月預測的2.9%緩慢許多。1050608
油價上揚道瓊走高 美股漲跌互見,產經,2016/06/08 05:44,https://www.cna.com.tw/news/afe/201606080015.aspx,（中央社紐約7日綜合外電報導）由於美國基準原油自去年7月以來收盤首度漲破50美元，在石油相關類股的帶動下，道瓊工業指數今天收盤上揚，不過那斯達克指數下跌。
世銀下調今年全球經濟成長預測至2.4%,產經,2016/06/08 06:00,https://www.cna.com.tw/news/firstnews/201606080016.aspx,（中央社華盛頓7日綜合外電報導）世界銀行（World Bank）今天下調今年全球經濟成長預測，表示先進經濟體的復甦速度較預期更為緩慢，而商品價格偏低繼續傷害其他國家。法新社報導，世界銀行說，今年的全球經濟將僅成長2.4%，和去年相同，較其元月預測的2.9%緩慢許多。英國廣播公司（BBC）中文網報導，世界銀行說，開發中國家包括產油國商品出口商，都在竭盡全力適應低價格，而同時富裕國家則仍在力圖維持2008年金融危機後的成長動力。世界銀行在最新發表的報告中說，自今年初以來經濟成長面對的危險已經增加，特別是開發中國家公司借債非常多，在經濟成長滯緩時很容易受信貸危機影響。危險因素也包括已開發國家採取的貨幣寬鬆政策。世界銀行將對美國今年經濟成長的預測調低0.8%到1.9%。歐元區成長預計將只有1.6%。日本經濟今年的成長將維持在0.5%。根據世界銀行的預測，中國大陸今年經濟成長將是6.7%，但是世界銀行認為到2018年，這個的數字將降到6.3%。世界銀行說，進口商品的新興經濟國家都表現很好。印度相對來說前景光明，其經濟成長預計將維持在7.6%水平。1050608
台股衝8700點 留意連假前賣壓出籠,產經,2016/06/08 08:16,https://www.cna.com.tw/news/afe/201606080025.aspx,（中央社記者張建中台北8日電）美股漲跌互見，台股在外資持續偏多操作下，不排除有機會挑戰8700點關卡，只是指數逼近前波高點壓力，加上端午連假即將來臨，是否有獲利了結賣壓出籠，值得觀察。
宏達電HTC 10美國賣最好 營收拚續增,產經,2016/06/08 07:59,https://www.cna.com.tw/news/afe/201606080029.aspx,（中央社記者江明晏台北8日電）宏達電5月營收不夠力，宏達電表示，旗艦機HTC 10在一些先進國家會陸續出貨，美國是目前賣最好的國家，中國大陸近期也會開賣，期待HTC 10持續貢獻營收動能。
台股開盤漲24.76點,產經,2016/06/08 09:02,https://www.cna.com.tw/news/afe/201606080052.aspx,（中央社台北8日電）台北股市今天開盤漲24.76點，加權股價指數成為8704.66點，成交金額新台幣15.51億元。1050608
新台幣開盤升 6.9分,產經,2016/06/08 09:04,https://www.cna.com.tw/news/afe/201606080054.aspx,（中央社台北8日電）台北外匯市場新台幣兌美元匯率今天以32.270元開盤，升 6.9分。
最酷平價新車 凱利藍皮書說是這台,產經,2016/06/08 09:06,https://www.cna.com.tw/news/afe/201606080057.aspx,（中央社記者田裕斌台北8日電）美國專業評價公司「凱利藍皮書」(Kelley Blue Book)公布售價在1.8萬美元以下的「2016十大最酷炫新車」，福特(FORD) Fiesta第6度得獎。
沈慶京傳欠債  威京：已提足額擔保,產經,2016/06/08 09:18,https://www.cna.com.tw/news/afe/201606080064.aspx,（中央社記者韋樞台北 8日電）週刊報導威京集團主席沈慶京積欠香港商等龐大債務。威京集團表示，沈慶京本身替友人擔保債務11億餘元，但沈慶京和集團已提供信託完成足額擔保品，雙方正溝通和解中。
銀行也有Siri？ 問業務聊天都行,產經,2016/06/08 09:18,https://www.cna.com.tw/news/afe/201606080065.aspx,（中央社記者田裕斌台北8日電）你喜歡跟蘋果(Apple)Siri對話嗎？銀行業推動BANK 3.0，也有像Siri的系統可以陪你聊天，話題不限於銀行業務，你想問天氣、找知識、聽笑話，都可以經由文字幫你完成。
張忠謀釋利多 台積電市值再衝新高,產經,2016/06/08 09:27,https://www.cna.com.tw/news/afe/201606080066.aspx,（中央社記者張建中新竹8日電）晶圓代工廠台積電董事長張忠謀表示明年股利有機會上調，並看好台積電7奈米製程競爭優勢，激勵台積電股價表現強勁，開盤達新台幣164元，市值續創歷史新高。
宏達電喊話HTC 10加溫 股價應聲漲,產經,2016/06/08 09:25,https://www.cna.com.tw/news/afe/201606080068.aspx,（中央社記者江明晏台北8日電）宏達電5月營收不夠力，昨股價重摔跌停，宏達電表示，HTC 10在一些先進國家會陸續出貨，美國HTC網站預購量就已破萬，盼HTC 10續貢獻營收，宏達電今天股價止跌上漲。
浩鼎5月首度有營收 股價不再跌停,產經,2016/06/08 09:32,https://www.cna.com.tw/news/afe/201606080074.aspx,（中央社記者田裕斌台北8日電）浩鼎由於認列鼎腹欣權利移轉簽約金300萬美元，成立以來首度有營收進帳，加上研發團隊可望在6月底回台解答各界疑問，讓浩鼎今天開盤不再跌停，一度由黑翻紅。
台積電市值創新高  台股突破8700,產經,2016/06/08 09:45,https://www.cna.com.tw/news/afe/201606080083.aspx,（中央社台北 8日電）台股今天在台積電創波段新高領軍下，指數突破8700點。截至 9時30分止，台股上漲約66點，來到8746點，台積電上漲 3.5元來到165.5元，市值逾4.25兆元，續創台積電市值新高紀錄。
新台幣早盤升 1.19 角,產經,2016/06/08 09:53,https://www.cna.com.tw/news/afe/201606080085.aspx,（中央社台北8日電）台北外匯市場新台幣兌美元匯率今天以32.270元開盤，升 6.9分；9時45分來到32.220元，升 1.19角。
漢微科通過每股配息16元,產經,2016/06/08 09:56,https://www.cna.com.tw/news/afe/201606080087.aspx,（中央社記者張建中新竹 8日電）電子束檢測設備龍頭廠漢微科股東常會通過去年度盈餘分派案，每股配發新台幣16元現金股息。
台新金股東會  吳東亮感謝股東支持,產經,2016/06/08 10:04,https://www.cna.com.tw/news/afe/201606080090.aspx,（中央社記者田裕斌台北 8日電）台新金控今天召開股東常會，董事長吳東亮一轉去年因失去彰化銀行經營權、認列損失向股東道歉的態度，今年向股東表達謝意，是台新金向財政部提告的後盾。
陸資來台投資 漢微科：不應有政治考量,產經,2016/06/08 11:04,https://www.cna.com.tw/news/afe/201606080106.aspx,（中央社記者張建中新竹8日電）台股股后漢微科董事長許金榮表示，陸資來台投資不應有政治考量，應以產業發展需求評估，他並說，若有陸資有意投資漢微科，將會慎重考慮。
台聖簽新資訊通信技術合作協定,產經,2016/06/08 13:34,https://www.cna.com.tw/news/afe/201606080110.aspx,（中央社台北8日電）聖文森國政府當地時間7日在總理府內閣會議室，舉行中華民國與聖文森新資訊通信技術合作協定及電子文件暨檔案管理計畫簽署典禮。
TRF銷售 丁克華：近十家銀行一條龍服務,產經,2016/06/08 10:27,https://www.cna.com.tw/news/afe/201606080111.aspx,（中央社記者蔡怡杼台北 8日電）金融監督管理委員會主委丁克華表示，有近10家銀行銷售TRF(目標可贖回遠期契約)提供「一條龍」服務。
施崇棠談Zenbo：下半年最強新動力,產經,2016/06/08 10:29,https://www.cna.com.tw/news/afe/201606080113.aspx,（中央社記者江明晏台北 8日電）華碩股東會今天登場，董事長施崇棠表示機器人 Zenbo在市場上激起很大漣漪，目前華碩跟時間在賽跑，要號召更多開發者、務實地去做，下半年會展示最強產品新動力。
華碩股東會 通過配發15元現金股利,產經,2016/06/08 11:04,https://www.cna.com.tw/news/afe/201606080117.aspx,（中央社記者江明晏台北8日電）華碩股東會今天登場，由董事長施崇棠主持，會中通過股利配發，每股配發15元現金股利，雖然不及去年每股配發17元的水準，但股利配發率約65%。
