標題,分類,時間,網址,內文
暗示應留歐 IMF總裁籲英人拿出勇氣,產經,2016/06/18 08:02,https://www.cna.com.tw/news/firstnews/201606180002.aspx,（中央社維也納17日綜合外電報導）國際貨幣基金（IMF）總裁拉加德（Christine Lagarde）今天籲請英國選民，在下週歐盟去留公投中，須有「勇氣」投下正確的1票。拉加德並未直截了當地呼籲英國人民投下「續留歐盟」票，只表示，多數經濟學家都指出了反對英國脫歐的明確理由。她在奧地利維也納發表談話說：「語云，『看遍了這個世界一切有污點的榮耀還能依然愛這個世界，須要很大勇氣』，因此我祝福我在英國的歐洲兄弟姊妹們，勇敢點！」國際貨幣基金原定昨天提出的英國經濟報告已延後24小時，原因與倡議「留歐」的工黨籍國會議員柯克斯（Jo Cox）遇害有關。拉加德說，國際貨幣基金對英國激烈的政治爭論，「態度中立」，但事實自己會說話。她說，「我當然希望，我們至少可以中立地闡明某個選擇或另1選擇的經濟價值」；並說，多數英國人民已因加入歐盟而受惠。她說：「我們已認定、當然也論定，脫歐絕對會有負面經濟風險。」1050617
歐股漲 親歐議員遇害恐扭轉英公投結果,產經,2016/06/18 01:40,https://www.cna.com.tw/news/firstnews/201606180006.aspx,（中央社倫敦17日綜合外電報導）歐洲股市今天反彈收高，交易者暗示，英國親歐盟議員慘遭殺害，可能扭轉公投結果成為英國續留歐盟。倫敦FTSE 100指數上漲1.19%，收在6021.09。法蘭克福DAX 30指數上漲0.85%，收在9631.36。巴黎CAC 40指數上漲0.98%，收在4193.83。1050618
蘋果：侵權官司待決 持續陸iPhone銷售,產經,2016/06/18 07:50,https://www.cna.com.tw/news/firstnews/201606180009.aspx,（中央社華盛頓17日綜合外電報導）蘋果公司（Apple）今天指出，在上訴裁決未定之際，iPhone產品仍將在中國大陸銷售。這項專利官司指控iPhone侵犯一家大陸製造商專利。蘋果發言人聲明指出，「iPhone 6、iPhone 6 Plus、iPhone 6s、iPhone 6S Plus和iPhone SE等產品今天都將在中國銷售。」聲明指出，「我們上個月對北京一個地區專利法庭的行政命令提請上訴，結果是這些行政命令等待北京知識產權法院的審查。」根據5月19日裁決，蘋果iPhone 6和iPhone 6 Plus違反深圳佰利公司的設計專利，禁止在大陸販售這些機型。1050618
油價反彈 英國脫歐公投疑慮減,產經,2016/06/18 05:28,https://www.cna.com.tw/news/firstnews/201606180010.aspx,（中央社紐約17日綜合外電報導）油價今天上揚，自連6黑格局反彈，因市場對下週英國脫歐公投的疑慮降低。紐約市場西德州中級原油的7月期貨價格上漲1.77美元，收在每桶47.98美元。倫敦市場北海布倫特原油的8月期貨價格上漲1.98美元，收在每桶49.17美元。1050618
美股收黑 蘋果拖累指數下滑,產經,2016/06/18 05:52,https://www.cna.com.tw/news/firstnews/201606180011.aspx,（中央社紐約17日綜合外電報導）美股今天收黑，因蘋果（Apple）拖累主要指數下挫，及投資人為下週英國脫歐公投預作準備。道瓊工業指數終場下跌57.94點，或0.33%，收在17675.16點；標準普爾500指數下挫6.77點，或0.33%，收在2071.22點，兩大指數週線跌幅至少1%。以科技股為主的那斯達克指數下跌44.577點，或0.92%，收在4800.338點，那指週線跌幅近2%。1050618
金價週線漲 近2年高點,產經,2016/06/18 08:51,https://www.cna.com.tw/news/afe/201606180032.aspx,（中央社記者蔡怡杼台北18日電）反映英國脫歐公投逼近，市場避險情緒增溫，加上美國聯準會利率不變，金價週線上漲約1.48%，每盎司收1294.8美元，維持近2年高點。
奧運在即 里約熱內盧宣布財政緊急狀態,產經,2016/06/18 09:54,https://www.cna.com.tw/news/firstnews/201606180038.aspx,（中央社里約熱內盧17日綜合外電報導）里約熱內盧州政府今天宣布財政緊急狀態，並要求聯邦金援，以達成8月5日即將開幕的奧運期間公眾服務責任。根據里約熱內盧州官方公報（Official Gazette）公布的內容，緊急措施的實施，是為了避免「公共安全、健康、教育、運輸與環境管控出現全面性崩潰。」里約熱內盧的財源大多來自於石油產業，但過去兩年來由於石油價格崩跌，導致產業一蹶不振。不過，里約熱內盧市市長派西（Eduardo Paes）推文表示：「州緊急狀態絕不會導致奧運延後，市政府可以保證這件事。」他同時強調，除了預定在奧運開幕前數天完工、斥資達87.9億里奧（約新台幣815.4億元）的里約捷運擴建案，相關營造專案都屬於市政府的責任，且也大多接近完工。目前，由於資金短缺，里約熱內盧州的員警與其他政府單位員工薪資出現延後發放狀況，退休人員則因政府未支付退休金，已經開始走上街頭抗議。（譯者：中央社許湘欣）1050618
避險需求 日圓衝上22個月新高,產經,2016/06/18 09:18,https://www.cna.com.tw/news/afe/201606180039.aspx,（中央社記者蔡怡杼台北18日電）美國聯準會再度推遲升息，美元週線收低，同時，日圓在避險資金流入推升下，衝高來到22個月高點，週線升值2.56%。
兩稅合一無助投資稅損逾兆 廢除為趨勢,產經,2016/06/18 09:50,https://www.cna.com.tw/news/afe/201606180052.aspx,（中央社記者邱柏勝台北18日電）我國實施兩稅合一制近20年，但刺激投資效果不彰，更累計逾兆元稅損，對所得重分配也產生負面作用。觀察國際趨勢，多數國家已廢除兩稅合一，顯見股利全額扣抵不符世界潮流。
履歷140秒決勝負  照片舉足輕重,產經,2016/06/18 11:31,https://www.cna.com.tw/news/afe/201606180058.aspx,新鮮人求職專題之一（中央社記者邱柏勝台北18日電）又到求職旺季。人力銀行指出，寫履歷和面試準備「眉角」多，更有絕不能踩的地雷。新鮮人務必掌握關鍵技巧，讓履歷吸睛，並在面試中凸顯「我就是你要的人」，才能脫穎而出。
