標題,分類,時間,網址,內文
銀行和汽車類股拖累 歐股下挫,產經,2016/06/09 01:46,https://www.cna.com.tw/news/afe/201606090007.aspx,（中央社倫敦8日綜合外電報導）彭博報導，歐洲主要股市下滑，3天來首見，也中止2週以來最大的連續漲勢。主因銀行股和汽車製造股下跌。
油價創10個多月高點 美原油存量下滑,產經,2016/06/09 08:08,https://www.cna.com.tw/news/afe/201606090015.aspx,（中央社紐約8日綜合外電報導）彭博報導，由於政府數據顯示，美國原油存量下滑，油價創10個多月以來高點。
美股上揚 投資人臆測借貸成本維持低點,產經,2016/06/09 06:08,https://www.cna.com.tw/news/afe/201606090017.aspx,（中央社紐約8日綜合外電報導）彭博報導，美國主要股市上揚，主因投資人臆測，由於經濟溫和成長，借貸成本將維持在低點更久一點。
手沖咖啡正夯  STUDIO A跨界掏金,產經,2016/06/09 09:01,https://www.cna.com.tw/news/afe/201606090044.aspx,（中央社記者韓婷婷台北 9日電）手沖咖啡正夯！正崴旗下蘋果代理商STUDIO A跨界掏金，攜手世界烘豆冠軍賴昱權在高雄大魯閣草衙道，打造全台首家智慧咖啡館S.A Café。
旅遊怕暈車暈船？ 試試這10個妙招,產經,2016/06/09 09:37,https://www.cna.com.tw/news/afe/201606090058.aspx,（中央社記者江明晏台北9日電）出外旅遊交通工具不外乎坐車或搭船，如果旅途中出現暈車和暈船的症狀，除了不舒服，也打消了遊覽的興致，旅遊搜尋網站Skyscanner介紹 10個方法，幫你擊退暈車暈船不適。
鈴木汽車董事長鈴木修擬辭執行長和減薪,產經,2016/06/09 09:46,https://www.cna.com.tw/news/afe/201606090064.aspx,（中央社東京9日綜合外電報導）彭博報導，鈴木汽車（Suzuki Motor Corp.）承認在日本使用未經核准的油耗測試方法後，董事長鈴木修（Osamu Suzuki）計劃辭去執行長，同時另1名高階主管也將辭職。
近9成台灣人曾國內旅遊 首選墾丁,產經,2016/06/09 10:01,https://www.cna.com.tw/news/afe/201606090067.aspx,（中央社記者蔡怡杼台北 9日電）不少民眾趁著連假期間旅行出遊，而台灣人究竟多喜歡旅遊？調查顯示，近九成民眾過去一年曾進行國內旅遊，比例高居亞太第四名，至於最愛的旅遊好去處首選墾丁。
出門不想帶電腦？手機APP三招搞定,產經,2016/06/09 09:53,https://www.cna.com.tw/news/afe/201606090069.aspx,（中央社記者江明晏台北9日電）放假出門不想攜帶厚重筆電出門？或重要資料放在家裡桌機？透過 APP「Orbweb.me」軟體連結，手持裝置也能變身個人電腦，就像隨身把桌機帶著走，只要運用 3大招就能做到。
股東會紀念品領了沒？ 哪樣最吸睛,產經,2016/06/09 10:10,https://www.cna.com.tw/news/afe/201606090075.aspx,（中央社記者田裕斌台北9日電）股東會旺季的6月過了一半，直至29日每天都還有近百家的上市櫃公司等著召開股東會，小股東在意的除了股利之外，就屬股東會紀念品。
端節過後 國內汽柴油估漲2至3角,產經,2016/06/09 10:14,https://www.cna.com.tw/news/afe/201606090077.aspx,（中央社記者林孟汝台北 9日電）本週國際油價走高，依中油浮動油價公式計算，截至目前止，13日起的國內汽柴油價格每公升估調漲新台幣0.2至0.3元，實際調幅要等中油公司12日中午公布。
辛香料抗菌 保鮮膜更保鮮,產經,2016/06/09 11:00,https://www.cna.com.tw/news/afe/201606090081.aspx,（中央社記者張建中新竹 9日電）食品研究所成功開發抗菌材料食品保鮮應用技術，自辛香料中萃取出精油，開發出可塗布於保鮮膜上的抑菌配方，讓保鮮膜兼具抗菌效果，可延長食物保存期限。
3D列印全彩時代來臨  可印280萬色,產經,2016/06/09 11:00,https://www.cna.com.tw/news/afe/201606090084.aspx,（中央社記者張建中新竹 9日電）印研中心成功開發粉末式3D列印色彩提升技術，可以列印出多達 280萬種色彩，讓 3D成品更栩栩如生，也宣告全彩 3D列印時代來臨。
墨國際醫療用品展  台廠參展拓商機,產經,2016/06/09 11:29,https://www.cna.com.tw/news/afe/201606090085.aspx,（中央社台北9日電）台灣廠商當地時間8至10日參加「2016墨西哥國際醫療用品展」，加強開拓墨國商機，並布局美洲市場。
房仲：6月全台網路待售物件 降價占2成,產經,2016/06/09 10:30,https://www.cna.com.tw/news/afe/201606090092.aspx,（中央社記者韋樞台北9日電）永慶房仲網觀察6月的「網路住宅委售物件」，全台降價物件數已破兩成，雙北及高雄市降價物件甚至超過 20%，顯示買方向下比價的壓力，賣方已調整心態，逐漸向下修正。
台灣的桌遊路 原創設計漸發光,產經,2016/06/10 10:27,https://www.cna.com.tw/news/afe/201606090094.aspx,─「台灣桌遊的文創力」專題報導（中央社記者陳政偉台北 9日電）桌遊在世界各地再掀熱潮，經典桌遊「大富翁」也曾是許多人的童年回憶，台灣從一開始的複製、到代理引進國外桌遊，再到台灣原創設計，一步一步展現台灣桌遊的文創力。
桌遊玩出台灣味 綿羊犬走出自己的路,產經,2016/06/10 10:26,https://www.cna.com.tw/news/afe/201606090095.aspx,─「台灣桌遊的文創力」專題報導（中央社記者吳家豪9日電）創立3年多的綿羊犬算是幼教產業新兵，卻已做出13套玩具和桌遊，其中不乏充滿台灣元素的產品，熱賣超過 2千套。
