標題,分類,時間,網址,內文
AT&T傳出將裁員數百甚至上千員工,產經,2017/12/26 08:06,https://www.cna.com.tw/news/afe/201712260009.aspx,（中央社記者顏伶如波特蘭25日專電）剛宣布將發1000美元獎金給20萬名員工的美國電信巨擘AT&T公司，如今卻傳出新的一年計劃裁撤及開除數百甚至上千名員工。
獲利了結 比特幣延續跌勢,產經,2017/12/26 18:07,https://www.cna.com.tw/news/afe/201712260010.aspx,（中央社紐約25日綜合外電報導）全球最大的加密貨幣比特幣週末長假期間持續走弱，未能扭轉逼近2萬美元後的起跌走勢。
萬海攜手中遠海等  聯營華東至印度航線,產經,2017/12/26 08:40,https://www.cna.com.tw/news/afe/201712260013.aspx,（中央社記者韋樞台北26日電）印度經濟快速進步，市場蓬勃發展，萬海航運看好印度經濟成長表現，決定與中遠海集運等貨櫃航商明年1月底聯營每週一班華東到印度航線，萬海目前共有10條通往印度航線。
封關前交投清淡  熱門股各自表現,產經,2017/12/26 08:47,https://www.cna.com.tw/news/afe/201712260016.aspx,（中央社記者田裕斌台北26日電）距離2017年封關僅剩4個交易日，指數卡在10500點至10600點之間區間震盪，成交值則降至約新台幣800億元的水準，法人預估盤面以個股表現為主。
台股開盤漲3.65點,產經,2017/12/26 09:03,https://www.cna.com.tw/news/afe/201712260019.aspx,（中央社台北26日電）台北股市今天開盤漲3.65點，加權股價指數成為10526.14點，成交金額新台幣9.92億元。1061226
新台幣開盤升2.8分  為29.940元,產經,2017/12/26 09:12,https://www.cna.com.tw/news/afe/201712260024.aspx,（中央社台北26日電）台北外匯市場新台幣兌美元匯率今天以29.940元開盤，升2.8分。1061226
耶誕節消費熱 美零售業2011年來最佳,產經,2017/12/26 09:17,https://www.cna.com.tw/news/afe/201712260027.aspx,（中央社記者江今葉華盛頓25日專電）隨著景氣回升、失業率下降等激勵，美國人在這個耶誕節消費也更為大方。根據信用卡公司調查，今年美國年終零售業銷售較去年增加4.9%，也是2011年以來最佳的一年。
股王大立光再破底 4000元關卡失守,產經,2017/12/26 09:38,https://www.cna.com.tw/news/afe/201712260033.aspx,（中央社記者韓婷婷台北26日電）大立光進入4000元保衛戰，今天開小高後仍不敵賣壓，快速翻落平盤下，開盤第2分鐘即跌破4000元關卡，再度破底；不過外資已連續2天買超，能否支撐大立光止跌備受關注。
新台幣早盤走升,產經,2017/12/26 10:04,https://www.cna.com.tw/news/afe/201712260041.aspx,（中央社台北26日電）台北外匯市場新台幣兌美元匯率今天以29.940元開盤，升2.8分；9時45分來到29.926元，升4.2分。
日本11月失業率降至1993年來低點,產經,2017/12/26 11:04,https://www.cna.com.tw/news/afe/201712260060.aspx,（中央社東京26日綜合外電報導）日本今天公布的官方數據顯示，11月失業率降至1993年11月以來低點，再添這個全球第3大經濟體步上復甦正軌的跡象，即使復甦步伐緩慢。
台股下探10400點 電子股遭結帳賣壓,產經,2017/12/26 11:12,https://www.cna.com.tw/news/afe/201712260063.aspx,（中央社記者田裕斌台北26日電）台股今天遭逢結帳賣壓，電子股紛紛中彈，股王大立光跌破4000元大關、鴻海也觸及90.5元前低，指數跌破10500點，直逼10400點。
昆山停產令暫未實施 南亞：自我節制排放,產經,2017/12/26 13:01,https://www.cna.com.tw/news/firstnews/201712260069.aspx,（中央社記者韋樞台北26日電）市場傳中國大陸昆山市官方以公文要求吳淞江部分流域工業企業全面停產半個月，受影響企業包括南亞等大廠。南亞表示，未實施停產禁令，不受到影響，但要自我節制排放。由於事出突然且時間達半個月，引發市場關注，不過25日晚間傳出因影響層面太大而暫緩實施。傳出可能受影響的企業包括南亞等大廠，南亞董事長吳嘉昭告訴中央社記者，目前沒有實施停產禁令，不受到影響，但每個廠都應該自我節制，以符合當地環保法規。吳嘉昭指出，這並非停不停產的問題，而是污水排放要受到管制，且要自我節制；若是真的接到限產令，南亞會針對排放污水量大的廠減產，以符合當地環保規定。他說，以往是有針對污水排放量進行管制，但天數並不多。南亞昆山廠主要生產電子材料，包括銅箔、玻璃纖維、銅箔基板和印刷電路板等。南亞股價今天開平走平，維持平盤76.5元，成交量約1200張。1061226
銀行注資創投鬆綁上路 持股可達100%,產經,2017/12/26 11:59,https://www.cna.com.tw/news/afe/201712260092.aspx,（中央社記者蔡怡杼台北26日電）金融監督管理委員會點火助攻創投事業發展，昨天函釋將創投事業列為「金融相關事業」，即日起銀行轉投資創投的持股比率上限由5%放寬到100%，預估銀行投資創投的能量可達新台幣1000億元。
新台幣午盤升2.3分  暫收29.945元,產經,2017/12/26 12:05,https://www.cna.com.tw/news/afe/201712260095.aspx,（中央社台北26日電）台北外匯市場新台幣兌美元今天中午暫收29.945元，升2.3分，成交金額3.44億美元。
iPhone X傳明年首季出貨趨緩 原因是價格,產經,2017/12/26 12:05,https://www.cna.com.tw/news/afe/201712260096.aspx,（中央社記者鍾榮峰台北26日電）市場對iPhone X出貨表現趨於保守，外媒引述分析師和機構預期，iPhone X價格高，明年第1季市場需求恐趨於疲軟，下修iPhone X出貨預估。
大立光一度跌破4000大關 關注外資動向,產經,2017/12/26 12:31,https://www.cna.com.tw/news/afe/201712260106.aspx,（中央社記者韓婷婷台北26日電）大立光今天進入4000元保衛戰，在本土法人一路調節摜壓下股價回檔修正達35%，本益比預估滑落至15倍以下，外資轉站在買方，大立光能否站穩4000元大關仍有待觀察。
鴻海拉回近今年起漲點 兩原因影響股價,產經,2017/12/26 12:38,https://www.cna.com.tw/news/afe/201712260113.aspx,（中央社記者鍾榮峰台北26日電）鴻海盤中低檔整理，最低來到90.5元，跌1.7%，幾乎回到今年3月下旬起漲點。法人指出，短線需觀察外資賣超是否收斂及iPhone X明年第1季出貨表現。
昆山緊急停產令 台商反映無緩衝影響大,產經,2017/12/26 13:06,https://www.cna.com.tw/news/firstnews/201712260120.aspx,（中央社記者張淑伶上海26日電）中國大陸昆山官方要求吳淞江部分流域工業企業全面停產半個月，有台商表示，這種對企業沒有緩衝的做法，衝擊太大，但大陸重視環保高於GDP成長則是必須面對的現況。有台商表示，這項長達半個月、涉及270家工廠的停產令衝擊太大，會暫緩執行，但還需等待官方正式發布。被點名受到波及的南寶樹脂（中國）董事長孫德聰則明確表示，南寶未受影響。昆山台灣同胞投資企業協會（台協）輔導會長李寬信告訴中央社記者，一、兩個月前他和當地政府開會時曾經表達，累積了20、30年的汙染問題無法短期內解決，如果經常要用停工的「緊急斷面處理」，企業根本沒有緩衝。他說，大陸政府當前的政策很清楚，就是重視自然生態，國內生產毛額（GDP）排後，今年對於汙染排放的要求更加明確。李寬信說，昆山有100多條江河需要整治，個別企業排放不達標，可以要求停工或給予懲罰；但是整個區域的停工對企業就不合理，270家工廠不見得平常汙染排放不達標。他坦言，環保問題大家都有責任，企業本身要務實考慮，要釐清哪些產品不能再做，地方政府也不會再為了發展而包容汙染，這是需要嚴肅面對的長期問題，他希望大陸政府對過渡期的處理可以更明確、讓企業有緩衝。昆山台協會長宗緒惠表示，當地台商這兩天很關心此消息。他說，大陸政府重視環保的大方向很清楚，但不同的地方領導會有不同作法。美國、日本企業發展也都走過汙染整治的路，他相信企業和政府雙方溝通、共同努力，可以解決這個問題。這次下令企業停工的消息引發兩岸關注，台灣的企業團體也紛紛致電昆山詢問。據了解，昆山官方目前為止對此事很低調。有些台商私下表示，這次的停產令就算之後會暫緩，對企業的衝擊仍大，也會讓有意到昆山或中國大陸投資的台商卻步。上海澎湃新聞報導，江蘇省蘇州市昆山開發區環監科工作人員25日證實已下發「關於對吳淞江趙屯（石浦）等3個斷面所屬流域工業企業實施全面停產的緊急通知」，敦促企業停產，通知上附有270家企業名單。通知說，為確保昆山市國省考斷面達到國家下達的2018年度考核要求，決定對吳淞江趙屯等3個斷面所屬流域工業企業自今年12月25日起至2018年1月10日期間實施全面停產。到期視水質情況，決定是否延期。但昆山高新區安全生產監督管理和環境保護局副局長周國華表示，工廠並非全面停產，只是要求產生廢水的工序減少排放。1061226
昆山若祭停產令 投顧：軟板廠影響不大,產經,2017/12/26 12:58,https://www.cna.com.tw/news/afe/201712260124.aspx,（中央社記者江明晏台北26日電）中國昆山市政府因影響層面過大，傳出暫緩要求吳淞江部分流域工業企業全面停產半個月的計畫。投顧認為，未來仍有停工風險，但軟板前段濕製程可臨廠運送，影響不顯著。
鈺創開發3D感測系統  導入無人商店,產經,2017/12/26 13:23,https://www.cna.com.tw/news/afe/201712260137.aspx,（中央社記者張建中台北26日電）鈺創與子公司鈺立微電子合作開發出3D自然光深度感測系統，已導入無人商店應用。
台股收盤跌100.58點,產經,2017/12/26 13:38,https://www.cna.com.tw/news/afe/201712260149.aspx,（中央社台北26日電）台北股市今天收盤下跌100.58點，為10421.91點，跌幅0.96%，成交金額新台幣969.9億元。1061226
股債齊漲 調查：今年9成理專客戶都賺,產經,2017/12/26 13:39,https://www.cna.com.tw/news/afe/201712260150.aspx,（中央社記者田裕斌台北26日電）今年以來全球資本市場股債齊漲，根據摩根投信針對理專的調查顯示，超過9成理專估計客戶今年整體投資呈現正報酬，報酬率0%至10%及10%至20%都超過4成。
智慧城市再徵案 盼催生國家隊輸出海外,產經,2017/12/26 13:46,https://www.cna.com.tw/news/afe/201712260152.aspx,（中央社記者陳政偉台北26日電）亞洲．矽谷與經濟部共推智慧城市徵案，第一期在明年1月中通過概念驗證，可擴大商業應用服務。國發會副主委邱俊榮今天表示，期望從中培養整案輸出的國家隊或國際隊。
台股開高走低 重挫100.58點,產經,2017/12/26 14:17,https://www.cna.com.tw/news/afe/201712260164.aspx,（中央社台北26日電）台北股市今天開高走低，收盤跌100.58點，為10421.91點，跌幅0.96%，成交金額新台幣969.9億元。
湖庫水域型太陽能 拚明年供2.5萬戶用電,產經,2017/12/26 14:27,https://www.cna.com.tw/news/afe/201712260169.aspx,（中央社記者廖禹揚台北26日電）為推動能源轉型，經濟部去年開始盤點國內水庫與滯洪池發展水域型太陽能潛力，並上網招標，目標至明年6月可推動完成75MW裝置容量，可供應2萬5000餘戶家庭用電所需。
