標題,分類,時間,網址,內文
英國股市創新高  歐股收低,產經,2017/12/30 01:42,https://www.cna.com.tw/news/afe/201712300008.aspx,（中央社倫敦29日綜合外電報導）歐洲股市今天在2017年最後一個交易日收低，但拜科技類股和資源類股走勢強勁之賜，仍創下自2013年以來表現最佳的一年。英國股市FTSE 100更收在歷史新高。
科技與金融類股跌  美股下挫封關,產經,2017/12/30 05:55,https://www.cna.com.tw/news/afe/201712300015.aspx,（中央社紐約29日綜合外電報導）科技與金融類股的跌勢拖累各類股，使美國股市在2017年的最後一個交易日，無法以紅盤作收，不過仍締造自2013年以來最佳表現的一年。
陸需求強美產量跌  油價走揚,產經,2017/12/30 06:10,https://www.cna.com.tw/news/afe/201712300016.aspx,（中央社紐約29日綜合外電報導）在資料顯示中國大陸對原油進口需求強勁、美國產量出現意外下滑後，國際油價今天以2年半來的最高價格為2017年封關。
邁向生活 全美多處元旦起調高最低工資,產經,2017/12/30 08:37,https://www.cna.com.tw/news/afe/201712300023.aspx,（中央社記者顏伶如波特蘭29日專電）全美共計18州及20個城市、郡縣，將於1月1日調高最低工資標準。這波調薪讓許多勞工的時薪價碼，朝著15美元的「生活工資」目標，更加邁進一步。
跨境電商趨勢 貿協攜手國外平台深入市場,產經,2017/12/30 08:41,https://www.cna.com.tw/news/afe/201712300025.aspx,（中央社記者廖禹揚台北30日電）跨境電商成為廠商打入國外市場一大利器，貿協藉與國外當地平台合作，推廣台灣優質產品，今年印尼、越南成果豐碩，法國業者月初也訪台洽談，雙方正在評估合作可能性與方案。
雨遮不登記不計價  杜絕建商坪數灌水,產經,2017/12/30 11:11,https://www.cna.com.tw/news/afe/201712300027.aspx,雨遮新制專題（1）（中央社記者陳政偉台北30日電）從民國107年起，地籍測量實施規則修正，雨遮、屋簷將不登記、不計價，以資訊透明杜絕建商靠雨遮灌水坪數。民眾要買107年後取得建照的預售屋，須睜大眼睛看清楚附屬建物。
房屋坪數打回原形  建商精明分攤成本,產經,2017/12/30 11:10,https://www.cna.com.tw/news/afe/201712300028.aspx,雨遮新制專題（2）（中央社記者韋樞台北30日電）房屋買、賣家對雨遮的愛恨情仇，往往糾結在虛坪灌水房價。從民國107年起，雨遮不計坪、不計價，房屋坪數打回原形，但雨遮成本仍會分攤到主建物單價中，就看購屋人是否買單。
雨遮不計坪  買房要做足功課回推實坪,產經,2017/12/30 11:09,https://www.cna.com.tw/news/firstnews/201712300029.aspx,雨遮新制專題（3）（中央社記者韋樞台北30日電）民國107年起，新建房屋雨遮和屋簷不計坪、不計價，消費者購屋該注意什麼？房仲建議，詳查謄本紀錄再回推實坪價格，整體考量路段、環境、品質和財務能力再決定。雨遮和屋簷計坪和計價問題，未來將處於三種制度混合的尷尬階段。用時間點切割，100年5月前申請建照房屋，雨遮和屋簷通通計坪又計價；100年5月到106年12月31日申請建照房屋計坪、不計價；107年1月1日起，新申請建照房屋雨遮和屋簷不計坪、不計價。過渡期間，購屋人難免混淆，不妨記住二大原則，一是現階段想買「已蓋好」中古屋或新成屋者，雨遮和屋簷通通會計算在權狀內；二、想買「未蓋或正在蓋」的預售屋者，只要問清楚代銷或建商，究竟何時申請建照，是否計坪。購屋人在意的是雨遮和屋簷到底占多大面積，價格該怎麼算？第一太平戴維斯不動產估價師事務所長張宏楷建議，購屋人決定下手時，可申請土地及建物謄本，從謄本中了解主建物、雨遮屋簷等附屬建物面積，扣除雨遮及屋簷，用總價回推實際居住主建物單價是否合理，再與其他物件比較後做決定。張宏楷說，扣除雨遮和屋簷等附屬建物面積後，購屋人看到同樣權狀坪數的房屋，室內面積卻有大有小，心中對價格大概有數。不過，張宏楷及台灣房屋智庫資深分析師陳炳辰等業內人士認為，雨遮和屋簷面積小，不像停車位有參考市價，不計坪、不計價，對未來房市整體影響不大，除非建物立面看到的雨遮和屋簷實在太大。信義房屋不動產企研室專案經理曾敬德表示，不少購屋人相當在意雨遮、公設面積與主建物坪數，如果是中古屋或新成屋明顯雨遮偏大或公設比偏高，一定要求賣家讓價；至於107年起新申請建照是否增加或進而牽動價格，需觀察一段時日。住商不動產企劃研究室主任徐佳馨說，整體房市買氣走軟，106年底建商積極搶照，目前影響有限；長線觀察，購屋人要留意的是雨遮屋簷過大的既有案件，及某些正在進行中的都市更新案。徐佳馨表示，屋簷、雨遮不計坪、不計價，第一階段衝擊預售市場，這段期間仍有雨遮、屋簷計坪的個案在市場上流通，購屋人要衡量交屋後的室內實際使用面積。第二階段是成屋市場，面積是以權狀為主，購屋人須確認實際使用坪數再決定。徐佳馨說，購屋人做功課了解主建物和附屬建物面積，最重要的還是整體考量路段、環境、物件品質及財務能力等，雨遮和屋簷只占建築很小部分，不會是房屋買賣關鍵因素。陳炳辰說，較特殊的100年5月到106年12月31日期間取得建照預售屋，可登記雨遮但不計價，買家應留意建商是否墊高總價，再以扣除雨遮方式還原本來要出售的價格。他說，雨遮、屋簷一併計入附屬建物面積登記，拆算不易，可能會是模糊地帶。陳炳辰說，除雨遮、屋簷，高公設也常被買方詬病，希望能以實坪衡量房價，一旦賣方單價過高，買方期待價格下修，房市是否盤整，將有待觀察。1061230
明年電視面板價格 專家：觀察2因素,產經,2017/12/30 10:07,https://www.cna.com.tw/news/afe/201712300040.aspx,（中央社記者潘智義台北30日電）專業市調機構IHS資深研究總監謝勤益說，影響明年電視面板價格有2個重要因素，短線看韓廠產線調整狀況，長線觀察中國大陸10.5代新廠產能對市場供需衝擊。
台肥推稻草分解有機肥料  每公頃省4千,產經,2017/12/30 12:16,https://www.cna.com.tw/news/afe/201712300071.aspx,（中央社記者潘智義台北30日電）台肥表示，使用台肥稻草分解有機質肥料，第一年耕作可增產3%到5%，下期整地時不需再施用基肥，每公頃更可節省基肥費用及施肥工資新台幣3000元到4000元。
