標題,分類,時間,網址,內文
歐元區維持利率不變  歐股收黑,產經,2017/12/15 02:37,https://www.cna.com.tw/news/afe/201712150008.aspx,（中央社倫敦14日綜合外電報導）歐洲中央銀行（ECB）今天維持利率不變，而且雖然上修歐元區經濟成長預測，並未收緊銀根，歐元下滑到1.18美元價位以下，歐洲主要股市全都收黑。
迪士尼豪砸1.57兆  購福斯關鍵影視資產,產經,2017/12/15 03:44,https://www.cna.com.tw/news/firstnews/201712150009.aspx,（中央社紐約14日綜合外電報導）迪士尼公司今天同意砸下524億美元（台幣約1.57兆元），收購21世紀福斯公司的關鍵電影和電視資產，這項交易料將重塑娛樂業版圖，有助加緊在串流業激戰中挑戰Netflix等強敵。法新社報導，跨國媒體集團迪士尼公司（Walt Disney Co.）在這項交易中將買下21世紀福斯公司（21st Century Fox）旗下福斯好萊塢公司（Fox Hollywood）的影視片廠、有線娛樂電視網和國際電視業務。這將使得「X戰警」（X-Men）、「阿凡達」（Avatar）、「辛普森家庭」（The Simpsons）以及FX電視台（FX Networks）和國家地理頻道（National Geographic）等人氣影視資產等都納入迪士尼集團。這項轟動市場的交易也將使得媒體業鉅子梅鐸（Rupert Murdoch）打造的福斯媒體帝國大幅縮水。這位86歲高齡的大亨和兩個兒子將留下福斯廣播電視公司（Fox Broadcasting）、福斯新聞網（Fox News Channel）和體育頻道。迪士尼執行長艾格（Robert Iger）發布聲明，宣布了這項收購案。外界原本預期艾格將在2019年離職，但他如今將留任至2021年。這回迪士尼大手筆收購福斯的內容事業，一般認為意在增強競爭戰力，以對抗串流媒體巨擘Netflix和亞馬遜公司（Amazon），以及臉書公司（Facebook）和蘋果公司（Apple）等新興的科技業對手，這些業者都捨棄傳統的付費電視模式，改由串流服務牟利。迪士尼公司擁有美國廣播公司電視網（ABC）、有線電視體育專業頻道ESPN和好萊塢多處重要片廠，近來也準備推出串流服務。分析師表示，這項收購案可能面臨反托拉斯主管機構的嚴格審核，因為牽涉兩家最大影視集團的結合。（譯者：中央社林治平）1061216
傳國會反對稅改法案力量增  美股收黑,產經,2017/12/15 06:20,https://www.cna.com.tw/news/afe/201712150013.aspx,（中央社紐約14日綜合外電報導）華爾街股市今天收黑，主因傳出有更多國會議員反對減稅法案的消息，以及市場憂慮股價已高，道瓊指數連創新高氣勢恐將結束。
世界油價上揚,產經,2017/12/15 06:51,https://www.cna.com.tw/news/afe/201712150014.aspx,（中央社紐約14日綜合外電報導）國際能源總署（IEA）今天針對未來石油供需發布多空參半的訊息，但世界油價仍然走高，紐約原油期貨價格站上每桶57美元。
韓中簽備忘錄 明年初協商FTA服務投資,產經,2017/12/15 07:41,https://www.cna.com.tw/news/afe/201712150017.aspx,（中央社記者姜遠珍首爾15日專電）南韓產業通商資源部14日與中國商務部簽署「韓中自由貿易協定（FTA）服務投資後續談判諒解備忘錄（MOU）」，雙方商定將在明年初就具體事項進行第一輪協商。
通膨回升 墨西哥央行升息一碼至7.25%,產經,2017/12/15 07:44,https://www.cna.com.tw/news/afe/201712150018.aspx,（中央社墨西哥市14日綜合外電報導）拉丁美洲第3大經濟體墨西哥在11月消費者物價回升下，中央銀行今天調高主要利率一碼（25個基點）至7.25%。
美股收黑 台股區間震盪整理,產經,2017/12/15 09:27,https://www.cna.com.tw/news/afe/201712150020.aspx,（中央社記者鍾榮峰台北15日電）美股收黑，台股14日續站上5日和10日均線之上。法人表示，台股14日半年線得而復失，盤勢未脫離橫盤區間震盪整理。
投顧：美經濟續復甦 落後補漲股空間大,產經,2017/12/15 08:41,https://www.cna.com.tw/news/afe/201712150025.aspx,（中央社記者潘智義台北15日電）國泰投顧指出，今年以來美股持續創新高，但漲勢集中在資訊科技類股，美國經濟全面復甦，各產業獲利也逐步向上，落後表現的類股補漲空間大。
新台幣開盤貶0.4分 為30.010元,產經,2017/12/15 09:03,https://www.cna.com.tw/news/afe/201712150029.aspx,（中央社台北15日電）台北外匯市場新台幣兌美元匯率今天以30.010元開盤，貶0.4分。
美國升息如預期 投信：風險性資產仍誘人,產經,2017/12/15 09:04,https://www.cna.com.tw/news/afe/201712150030.aspx,（中央社記者田裕斌台北15日電）美國聯邦準備理事會（FED）如市場預期升息1碼（0.25個百分點），投信表示，明年整體資金還是維持過度供給狀態，有利風險性資產表現。
