標題,分類,時間,網址,內文
歐股收低 加泰獨派勝選創擊西國股市,產經,2017/12/23 01:48,https://www.cna.com.tw/news/afe/201712230005.aspx,（中央社倫敦22日綜合外電報導）歐洲股市今天收低，西班牙股市因加泰隆尼亞獨派在提前選舉中贏得多數席次而受挫，英國股市則因耶誕假期提前收市，盤中一度創新高紀錄。
比特幣賣壓大舉出籠 單日跌幅達25%,產經,2017/12/23 04:21,https://www.cna.com.tw/news/afe/201712230007.aspx,（中央社紐約/倫敦22日綜合外電報導）比特幣飆漲逼近20000美元、引發專家警告恐將泡沫化後，投資人大肆拋貨，導致這種虛擬貨幣今天大跌1/4，跌落12000美元以下。
川普簽署稅改案成法 美股收低,產經,2017/12/23 07:00,https://www.cna.com.tw/news/afe/201712230012.aspx,（中央社紐約22日綜合外電報導）在耶誕節前，美國總統川普今天將長久等待的稅改法案簽署成法律，值此之際，美股收黑。
多空互抵 油價持平,產經,2017/12/23 07:16,https://www.cna.com.tw/news/afe/201712230015.aspx,（中央社紐約22日綜合外電報導）彭博報導，油價今天基本持平，投資人擔心2018年產量成長，無視美國鑽油機具數量的沈寂和庫存下降。
美稅改降公司稅  德汽車商獲利增,產經,2017/12/23 08:10,https://www.cna.com.tw/news/afe/201712230019.aspx,（中央社柏林22日綜合外電報導）德國汽車製造商戴姆勒（Daimler）與BMW今天表示，美國的全面稅改給了絕佳機會，讓他們2017年的盈餘可望增加數以億計歐元。
16號公報實施  中華信評：評等不受衝擊,產經,2017/12/23 10:29,https://www.cna.com.tw/news/afe/201712230031.aspx,（中央社記者蔡怡杼台北23日電）信評機構中華信用評等公司預期，國際財務報導準則第16號有關租賃會計處理方式的修訂，將不會對大量使用營業租賃的企業評等造成衝擊。
93款遊戲角逐年度大獎  6萬玩家票選,產經,2017/12/23 10:43,https://www.cna.com.tw/news/afe/201712230038.aspx,（中央社記者韓婷婷台北23日電）台北國際電玩展主辦的「GAME STAR遊戲之星」票選活動為電玩展暖身，舉辦電玩展的台北市電腦公會表示，今年有93款遊戲角逐GAME STAR遊戲之星年度大獎，目前已有6萬玩家響應支持票選最愛遊戲。
AIA業務員權益  金管會要求業者說明,產經,2017/12/23 11:55,https://www.cna.com.tw/news/afe/201712230057.aspx,（中央社記者蔡怡杼台北23日電）AIA友邦人壽裁撤業務員通路，解除與業務員的承攬關係，金管會表示，已接獲業務員陳情，預計今年底前發文AIA友邦人壽要求說明，同時，呼籲公司不要片面提早解除承攬關係。
俄烏天然氣爭議仲裁出爐 雙方都宣稱贏,產經,2017/12/23 12:23,https://www.cna.com.tw/news/afe/201712230065.aspx,（中央社基輔22日綜合外電報導）烏克蘭和俄羅斯今天在2009年能源合約爭議仲裁結果出爐後，雙雙宣稱獲勝。
中油僱用人員甄試今天登場 錄取率8.7%,產經,2017/12/23 12:34,https://www.cna.com.tw/news/afe/201712230066.aspx,（中央社記者蔡怡杼台北23日電）中油公司106年僱用人員甄試今天在台北、台中、高雄3個考區共10個考場同時舉行第1試，有超過1.58萬人到考，到考率86.9%，預計錄取1388人，平均錄取率約8.7%。
台中電廠室內煤倉流標 下週2度招標,產經,2017/12/23 15:13,https://www.cna.com.tw/news/afe/201712230101.aspx,（中央社記者蔡怡杼台北23日電）台電公司表示，台中電廠室內煤倉工程首次招標宣告流標，台電將盡速於下週進行第2度招標，預定明年1月3日開標，1月底前決標，預計民國110年興建完成第一座室內煤倉。
星餐飲教父投震撼彈  黃清標返台傳經驗,產經,2017/12/23 15:55,https://www.cna.com.tw/news/afe/201712230108.aspx,（中央社記者黃自強新加坡23日專電）新加坡廚界教父黃清標名氣響叮噹，「譚府宴」手藝更是其中一絕，不過，這位在新加坡打拚超過38年的台灣名廚決定返鄉，為傳承台灣年輕世代餐飲經驗付出更多心力。
油價小漲 台塑下週汽柴油各漲1角,產經,2017/12/23 17:13,https://www.cna.com.tw/news/afe/201712230128.aspx,（中央社記者韓婷婷台北23日電）台塑石化今天宣布，受到美國原油庫存減少等因素影響，國際油價上漲，從12月25日(週一)凌晨1時起，調漲汽油及柴油批售價格每公升各新台幣0.1元，市場零售價格由加油站自行決定。
中租年終獎金最高15個月  明年加薪3%,產經,2017/12/23 20:22,https://www.cna.com.tw/news/afe/201712230183.aspx,（中央社記者韓婷婷台北23日電）中租控股今天舉辦旺年晚會，耗資逾4000萬元，中租總裁辜仲立宣布，今年是中租豐收的一年，年終獎金將發放7至10個月，績優員工甚至達到12至15個月，明年也將加薪3％。
中租積極布局東南亞  明年插旗印尼,產經,2017/12/23 20:34,https://www.cna.com.tw/news/afe/201712230186.aspx,（中央社記者韓婷婷台北23日電）中租企業總裁辜仲立今天在旺年晚會指出，中租布局東南亞，印尼是2018年主要目標市場，期盼設立子公司；中國大陸將新增2至3個分公司，未來目標是50個分公司。
第106306期今彩539開獎,產經,2017/12/23 20:44,https://www.cna.com.tw/news/afe/201712230189.aspx,（中央社台北23日電）第106306期今彩539開獎，中獎號碼19、24、21、30、15。3星彩中獎號碼571，4星彩中獎號碼4489。
第106102期大福彩開獎,產經,2017/12/23 22:11,https://www.cna.com.tw/news/afe/201712230192.aspx,（中央社台北23日電）第106102期大福彩今晚開獎，中獎號碼為18、11、16、04、19、23、33，特別號為39 。
第106306期今彩539 頭獎1注中獎,產經,2017/12/23 22:19,https://www.cna.com.tw/news/afe/201712230204.aspx,（中央社台北23日電）第106306期今彩539開獎，中獎號碼19、24、21、30、15。派彩結果，頭獎1注中獎，可得新台幣800萬元。
第106102期大福彩 頭獎槓龜,產經,2017/12/23 22:20,https://www.cna.com.tw/news/afe/201712230205.aspx,（中央社台北23日電）第106102期大福彩今晚開獎，中獎號碼為18、11、16、04、19、23、33，特別號為39。派彩結果，頭獎槓龜。
推歐元區加密貨幣 德央行理事：無計畫,產經,2017/12/23 22:43,https://www.cna.com.tw/news/afe/201712230207.aspx,（中央社法蘭克福23日綜合外電報導）德國媒體報導，德國央行聯邦銀行（Bundesbank）理事提勒已排除了為歐元區引入官方數位貨幣的可能性，並告誡說，投資比特幣等加密貨幣可能帶來損失。
