標題,分類,時間,網址,內文
美股反彈激勵  歐洲股市收紅,產經,2017/12/22 02:57,https://www.cna.com.tw/news/afe/201712220007.aspx,（中央社倫敦21日綜合外電報導）歐洲主要股市今天開低走高收紅，主要受益華爾街股市反彈，因為投資人對美國總統川普稅務改革法案的進展感到滿意。
減稅法案過關  美股恢復漲勢,產經,2017/12/22 06:08,https://www.cna.com.tw/news/afe/201712220011.aspx,（中央社紐約21日綜合外電報導）國會通過減稅法案後一天，美國股市今天恢復上揚走勢，由能源與媒體股領漲。
倫敦原油期貨創2015年夏天以來收盤新高,產經,2017/12/22 06:23,https://www.cna.com.tw/news/afe/201712220012.aspx,（中央社紐約21日綜合外電報導）世界油價今天走高，倫敦市場原油期貨價格創下2015年夏天以來兩年多的收盤新高，而石油輸出國家組織（OPEC）已開始研究削減產量協議的退場計畫。
耶誕前外資保守 台股作帳行情待觀察,產經,2017/12/22 08:21,https://www.cna.com.tw/news/afe/201712220018.aspx,（中央社記者潘智義台北22日電）美股道瓊工業指數上漲55.64點，耶誕假期前外資動作保守，台股在10500點整數關卡前，是否能由企業年底作帳行情帶動漲勢，仍有待觀察。
臉書與環球音樂集團宣布合作,產經,2017/12/22 08:42,https://www.cna.com.tw/news/afe/201712220019.aspx,（中央社記者顏伶如波特蘭21日專電）臉書與環球音樂集團（Universal Music Group）今天聯合宣布，雙方達成為期數年的合作協議，讓臉書用戶可以合法分享環球音樂旗下的影音作品。
美通過稅改 投顧：帶動經濟拉抬新興市場,產經,2017/12/22 08:55,https://www.cna.com.tw/news/afe/201712220022.aspx,（中央社記者潘智義台北22日電）先機新興市場本地貨幣債券基金總代理富盛投顧指出，美稅改對新興市場本地貨幣債影響不大，但如果美國經濟持續復甦，將拉抬新興市場經濟表現。
新台幣開盤貶2.2分 為30.010元,產經,2017/12/22 09:19,https://www.cna.com.tw/news/afe/201712220024.aspx,（中央社台北22日電）台北外匯市場新台幣兌美元匯率今天以30.010元開盤，貶2.2分。1061222
台股開盤漲14.13點,產經,2017/12/22 09:04,https://www.cna.com.tw/news/afe/201712220025.aspx,（中央社台北22日電）台北股市今天開盤漲14.13點，加權股價指數成為10503.10點，成交金額新台幣13.39億元。1061222
國巨明年業績估增2成 續衝歷史新高,產經,2017/12/22 09:38,https://www.cna.com.tw/news/afe/201712220033.aspx,（中央社記者鍾榮峰台北22日電）國巨受惠產品漲價以及利基型產品擴產效應，法人預估國巨今年業績可望年成長近15%，明年業績看年增近20%，衝歷史新高。
LINE串連讓座需求 奪物聯網首獎,產經,2017/12/22 09:43,https://www.cna.com.tw/news/afe/201712220036.aspx,（中央社記者江明晏台北22日電）MIS KO團隊串連LINE與藍牙推播裝置Beacon，在大眾運輸上發送座位需求訊息給附近使用手機的乘客，幫助孕婦與熱心讓座乘客快速配對，抱走物聯網應用開發大賽15萬首獎。
