標題,分類,時間,網址,內文
景氣復甦外銷訂單暢旺  11月估連16紅,產經,2017/12/17 08:13,https://www.cna.com.tw/news/afe/201712170009.aspx,（中央社記者廖禹揚台北17日電）經濟部統計處20日將公布11月外銷訂單統計資料，受到全球景氣穩定復甦帶動，且統計處預估資訊通信及電子產品先前表現仍未達高峰，外銷訂單有望持續暢旺，達成連16紅。
中油也想賣電 不排除與Gogoro合作,產經,2017/12/17 13:26,https://www.cna.com.tw/news/afe/201712170049.aspx,（中央社記者廖禹揚台北17日電）抗空污大作戰，2040年前台灣將全面使用電動車輛，中油董事長戴謙說，現在是「溫水煮青蛙」，加油站要轉型為社區綠能中心，不排除與Gogoro合作外，也要在明年2月前成立大數據中心協助決策。
中油拚綠能不缺席 明年啟動大屯山地熱研究,產經,2017/12/17 13:25,https://www.cna.com.tw/news/afe/201712170058.aspx,（中央社記者黃雅娟台北17日電）除了太陽能、風力等再生能源，具探勘專業的中油已開始研究取熱不取水的新型地熱發電技術，明年更計畫到大屯山現場研究。中油董事長戴謙表示「科技是可以跳躍的」，台灣有機會追上世界。
為好友兩肋插刀掌中油 戴謙專做難做的事,產經,2017/12/17 13:26,https://www.cna.com.tw/news/afe/201712170060.aspx,（中央社記者黃雅娟台北17日電）68歲是含飴弄孫的年紀，戴謙卻臨危受命接下中油董事長重任，面對諸多質疑與挑戰，戴謙接受中央社專訪時說，「我是為了好友兩肋插刀」、「我專做難做的事」，言談中展現自信與決心。
油價上漲 汽柴油明漲2角,產經,2017/12/17 12:01,https://www.cna.com.tw/news/afe/201712170065.aspx,（中央社記者廖禹揚台北17日電）市場憂心原油可能供不應求，導致國際油價上漲，中油公司依浮動油價計算，自18日凌晨零時起，各式汽、柴油價格每公升將調漲新台幣0.2元。
汽柴油明漲2角 98無鉛逼近30大關,產經,2017/12/17 12:35,https://www.cna.com.tw/news/afe/201712170074.aspx,（中央社記者廖禹揚台北17日電）中油公司今天宣布，依浮動油價機制計算，自18日凌晨零時起，各式汽、柴油價格每公升將調漲新台幣0.2元；其中，98無鉛汽油每公升零售價逼近30元大關。
搶食印度商機盛宴 黃志芳：電動車列重點,產經,2017/12/17 13:41,https://www.cna.com.tw/news/afe/201712170077.aspx,（中央社記者廖禹揚台北17日電）近年印度經濟成長快速，外貿協會董事長黃志芳表示「盛宴已開始」，為協助台灣業者掌握商機，外貿協會針對印度總理莫迪提出的政策擬定行動方案，並將電動車列為重點新興產業。
新南向瞄準印度  黃志芳：先破除刻板印象,產經,2017/12/17 14:12,https://www.cna.com.tw/news/afe/201712170079.aspx,（中央社記者廖禹揚台北17日電）政府大力推動新南向政策，外貿協會董事長黃志芳認為印度將是一大重點，今年5度率團訪印，直接「叩門大企業」；但現階段最需要的，是破除企業界對印度市場的負面刻板印象。
東南亞台商回台掛牌潮 估2020年爆發,產經,2017/12/17 15:08,https://www.cna.com.tw/news/afe/201712170104.aspx,東南亞台商回台掛牌專題（中央社記者田裕斌台北17日電）2、30年前提著一卡皮箱，單槍匹馬遠赴東南亞地區打天下的台商，在打拚了半輩子後，陸續鮭魚返鄉回台掛牌。台灣證券交易所預估，東南亞台商回台第一上市的家數，2020年起將出現大爆發。
台灣金飾師傅風光返台 日成泰國闖出名號,產經,2017/12/17 15:08,https://www.cna.com.tw/news/afe/201712170105.aspx,東南亞台商回台掛牌專題（中央社記者潘智義台北17日電）來自台灣嘉義的金飾師傅，隨著同鄉師傅到泰國設立日成珠寶，並成為當地前3大珠寶專業製造大廠，今年更以日成-KY（日成控股公司）名義風光返台掛牌上市。
