標題,分類,時間,網址,內文
美稅改通過 資本市場反應待觀察,產經,2017/12/04 08:02,https://www.cna.com.tw/news/afe/201712040010.aspx,（中央社記者田裕斌台北4日電）台股上週在電子股震盪劇烈下，週線收出253點的長黑；不過，美國總統川普推動的稅改法案獲參議院通過，對於資本市場的影響，亞股表現將是首個觀察指標。
台灣進入Gaming 3.0 跨產業結合,產經,2017/12/04 08:25,https://www.cna.com.tw/news/afe/201712040012.aspx,（中央社記者江明晏台北4日電）台灣整體電競筆電市場產值持續擴增，IDC預計，2018年台灣將進入Gaming 3.0，帶動新型態商業模式應用，以使用者為核心的場景化、事件化，及跨產業應用結合將是Gaming 3.0時代最大特色。
台股開盤漲16.9點,產經,2017/12/04 09:02,https://www.cna.com.tw/news/afe/201712040022.aspx,（中央社台北4日電）台北股市今天開盤漲16.9點，加權股價指數成為10617.27點，成交金額新台幣18.14億元。1061204
經紀商宣導期權商品  期交所補助經費,產經,2017/12/04 09:02,https://www.cna.com.tw/news/afe/201712040023.aspx,（中央社記者韋樞台北4日電）台灣期貨交易所決定補助期貨經紀商，辦理期權商品宣導推廣活動60%預算經費，若對國內外法人機構辦理推廣，還可獲額外加碼補助，業者可於明年3月31日前檢具活動企劃書提出申請。
新台幣開盤貶1.2分  為30.040元,產經,2017/12/04 09:06,https://www.cna.com.tw/news/afe/201712040025.aspx,（中央社台北4日電）台北外匯市場新台幣兌美元匯率今天以30.040元開盤，貶1.2分。
對抗美國金融封鎖 委國將創新數位貨幣,產經,2017/12/04 09:18,https://www.cna.com.tw/news/afe/201712040027.aspx,（中央社卡拉卡斯3日綜合外電報導）委內瑞拉經濟危機加劇，委國總統馬杜洛（Nicolas Maduro）今天宣布，委國當局正創造一種數位貨幣來對抗美國的金融封鎖。
新台幣早盤走貶,產經,2017/12/04 09:51,https://www.cna.com.tw/news/afe/201712040034.aspx,（中央社台北4日電）台北外匯市場新台幣兌美元匯率今天以30.040元開盤，貶1.2分；9時45分來到30.030元，貶0.2分。
iPhone用FPCB傳明年升級 這2廠扮要角,產經,2017/12/04 10:28,https://www.cna.com.tw/news/afe/201712040045.aspx,（中央社記者鍾榮峰台北4日電）蘋果明年新品傳升級。分析師預測，明年iPhone、iPad、MacBook與Apple Watch將提升採用LCP材料軟板FPCB比重，Murata和嘉聯益預期是關鍵供應商。
蔡明忠：全球ICT戰略 台灣居關鍵,產經,2017/12/04 10:29,https://www.cna.com.tw/news/afe/201712040046.aspx,（中央社記者江明晏台北4日電）台灣大哥大董事長蔡明忠今天表示，台灣在全球ICT產業居關鍵戰略合作夥伴地位，通訊產業包括網通設備和各式智慧行動終端裝置的整體產值今年更預估高達新台幣1.53兆元。
金融業生產毛額破兆 施俊吉有3期許,產經,2017/12/04 10:41,https://www.cna.com.tw/news/afe/201712040050.aspx,（中央社記者蔡怡杼台北4日電）行政院副院長施俊吉表示，金融服務業2016年生產毛額1.12兆元，且稅收貢獻1350億元，僅次於製造業以及批發零售業，期待保險業可投入5+2產業、開發及銷售銀髮族產品，以及導入科技應用。
顧立雄：公司治理欠佳個案 下週公開,產經,2017/12/04 10:56,https://www.cna.com.tw/news/afe/201712040060.aspx,（中央社記者蔡怡杼台北4日電）金融監督管理委員會主委顧立雄表示，金管會內部正檢討幾個金融業公司治理不好的個案，下週會一併對外公開。
為新南向獻策 中山大與東協學者集思廣益,產經,2017/12/04 13:31,https://www.cna.com.tw/news/afe/201712040062.aspx,（中央社記者程啟峰高雄4日電）中山大學東南亞研究中心與高雄市政府經濟發展局今天共同舉辦一場國際研討會，邀集東協六國學者集思廣益，為新南向獻策。
美稅改通過亞股淡定 台股季線反壓大,產經,2017/12/04 11:09,https://www.cna.com.tw/news/afe/201712040068.aspx,（中央社記者田裕斌台北4日電）美國參議會通過川普稅改方案，美股電子盤大漲超過200點；不過亞股反應相對平淡，日股更是走跌，台股早盤開平高盤後拉回震盪，季線10644點反壓不小。
委國將創新數位貨幣 反對者質疑可信度,產經,2017/12/04 11:21,https://www.cna.com.tw/news/afe/201712040072.aspx,（中央社卡拉卡斯3日綜合外電報導）委內瑞拉貨幣玻利瓦不斷貶值，委國總統馬杜洛（Nicolas Maduro）今天宣布，委國當局車將創造一種數位貨幣試圖克服經濟危機，但這項聲明引起國內反對派人士的質疑。
台電示範風場4度招標  2020年風電難達標,產經,2017/12/04 11:35,https://www.cna.com.tw/news/afe/201712040089.aspx,（中央社記者黃雅娟台北4日電）經濟部能源局的離岸風電以先示範、次潛力、後區塊三階段推動，預計2020年裝置容量達520MW，不過由於台電的110MW計畫已4度招標，2021年底才能完工，等於宣告計畫延宕。
iPhoneX銷售有雜音 大立光5000元再失守,產經,2017/12/04 12:01,https://www.cna.com.tw/news/afe/201712040104.aspx,（中央社記者韓婷婷台北4日電）iPhoneX銷售出現雜音，股王大立光在外資及投信持續站在賣方，僅自營商力挺，股價上週曾跌破5000元關卡，上週五收盤驚險守住5000元關卡，今天早盤再度失守。
新台幣午盤升0.1分  暫收30.027元,產經,2017/12/04 12:07,https://www.cna.com.tw/news/afe/201712040107.aspx,（中央社台北4日電）台北外匯市場新台幣兌美元今天中午暫收30.027元，升0.1分，成交金額5.16億美元。
