標題,分類,時間,網址,內文
歐股漲跌互見  比特幣進逼1萬7000美元,產經,2017/12/08 03:12,https://www.cna.com.tw/news/afe/201712080008.aspx,（中央社倫敦7日綜合外電報導）世界股市今天多空分歧，歐洲股市終場漲跌互見，比特幣走勢依然強勁，進逼1萬7000美元價位。
韓LG願與台灣合作  開拓OLED照明市場,產經,2017/12/08 14:48,https://www.cna.com.tw/news/afe/201712080009.aspx,（中央社記者姜遠珍首爾8日專電）為扶持有機發光二極體（OLED）照明領域作為新成長動力，並啟動全球規模最大的OLED照明生產線，南韓LG顯示器OLED照明事業擔當常務朴聖洙表示，願與台灣等合作共同開拓市場。
11月就業報告公布前夕  美股收紅,產經,2017/12/08 05:45,https://www.cna.com.tw/news/afe/201712080014.aspx,（中央社紐約7日綜合外電報導）華爾街股市今天走高，三大指數都收紅。明天將公布備受注目的美國11月就業報告，本周市場交易清淡，但股市行情未受太大影響。
世界油價走高,產經,2017/12/08 06:07,https://www.cna.com.tw/news/afe/201712080015.aspx,（中央社紐約7日綜合外電報導）世界油價今天走高，主因奈及利亞的工人揚言罷工，以及昨天美國新公布的成品油庫存意外大增導致油價重挫後，交易商紛紛回補空單。
比特幣衝破1萬6000美元 外界關切加深,產經,2017/12/08 08:14,https://www.cna.com.tw/news/afe/201712080018.aspx,（中央社紐約7日綜合外電報導）比特幣（bitcoin）今天持續飆高，衝向1萬7000美元（新台幣51萬元），外界警告這種數位貨幣就像「沒有煞車的火車」，同時對它即將在主流市場推出產生新的關切。
台股三王回穩 指數醞釀止穩反彈,產經,2017/12/08 08:43,https://www.cna.com.tw/news/afe/201712080023.aspx,（中央社記者韓婷婷台北8日電）美股回穩反彈，台股從高點回檔以來第13天轉折，修正超過500點，法人認為台股大立光、鴻海及台積電三王已見到止穩，配合美股及費半指數止穩回升，台股短線醞釀止穩跡象。
台股開盤漲50.59點,產經,2017/12/08 09:02,https://www.cna.com.tw/news/afe/201712080024.aspx,（中央社台北8日電）台北股市今天開盤漲50.59點，加權股價指數成為10406.35點，成交金額新台幣24.26億元。1061208
新台幣開盤貶2分  為30.045元,產經,2017/12/08 09:13,https://www.cna.com.tw/news/afe/201712080026.aspx,（中央社台北8日電）台北外匯市場新台幣兌美元匯率今天以30.045元開盤，貶2分。
台翰11月營收2.2億元 同期歷史新高,產經,2017/12/08 09:18,https://www.cna.com.tw/news/afe/201712080030.aspx,（中央社記者韓婷婷台北8日電）塑膠射出大廠台翰精密11月合併營收新台幣2.2億元，較去年同期成長19.95%，創同期歷史新高紀錄；相較10月增加1.74%。
新台幣早盤震盪整理,產經,2017/12/08 09:53,https://www.cna.com.tw/news/afe/201712080038.aspx,（中央社台北8日電）台北外匯市場新台幣兌美元匯率今天以30.045元開盤，貶2分；9時45分來到30.025元，持平。
挖礦公司遇駭 價值逾21億元比特幣遭竊,產經,2017/12/08 10:32,https://www.cna.com.tw/news/afe/201712080047.aspx,（中央社東京8日綜合外電報導）就在美國兩家大型交易所推出比特幣期貨交易在即，斯洛維尼亞一家比特幣挖礦公司驚傳被駭，總價值超過7000萬美元（約新台幣21億1484萬美元）比特幣恐遭竊。
油價回檔  汽柴油估調降1角及2角,產經,2017/12/08 11:05,https://www.cna.com.tw/news/afe/201712080053.aspx,（中央社記者黃雅娟台北8日電）美國原油產量創下今年1月以來新高，挑動原油過剩疑慮，國際油價走跌。依中油浮動油價機制計算，11日凌晨零時起國內各式汽、柴油價格預估將分別調降每公升新台幣0.1、0.2元。
國泰金奮起  台股震盪翻紅,產經,2017/12/08 11:01,https://www.cna.com.tw/news/afe/201712080057.aspx,（中央社記者韓婷婷台北8日電）雖然美國科技股回穩，但台股受到激勵有限，指數在開高後一度翻落平盤之下，所幸國泰金(2882)挺身而出，指數盤中翻紅。
瓜地馬拉臺灣商會舉辦法律講習會,產經,2017/12/08 11:28,https://www.cna.com.tw/news/afe/201712080080.aspx,（中央社台北8日電）瓜地馬拉臺灣商會為讓所屬會員瞭解在僑居地經商所須注意當地法律知識，特別邀請瓜國法務部法律顧問，就旅瓜臺僑關心法律問題加以解說。
台灣重申與宏都拉斯的友誼及貿易關係,產經,2017/12/08 11:29,https://www.cna.com.tw/news/afe/201712080081.aspx,（中央社德古西加巴7日綜合報導）本地媒體報導，新任中華民國駐宏都拉斯大使邢瀛輝與宏都拉斯總統府部長卡多那（Ricardo Cardona）共同表示，已維持數十年中華民國與宏都拉斯的緊密邦交，將進一步加強。
南亞科離職員工涉竊密  檢方起訴,產經,2017/12/08 11:32,https://www.cna.com.tw/news/afe/201712080083.aspx,（中央社記者張建中新竹8日電）動態隨機存取記憶體（DRAM）廠南亞科查獲離職員工涉嫌竊取營業秘密，桃園地檢署已將涉案的離職員工起訴。南亞科表示，將全力捍衛營業秘密與智慧財產權。
金管會拚新南向 與菲國簽保險業MOU,產經,2017/12/08 11:56,https://www.cna.com.tw/news/afe/201712080093.aspx,（中央社記者蔡怡杼台北8日電）響應政府新南向政策，金融監督管理委員會與菲律賓簽署保險業監理合作備忘錄（MOU），簽署後雙方將可依據備忘錄內容加強跨境金融監理合作。迄今金管會已與9國、14個金融監理機構簽MOU。
科學園區擬前進東南亞  打造產業鏈聚落,產經,2017/12/08 12:07,https://www.cna.com.tw/news/afe/201712080097.aspx,（中央社記者朱則瑋台北8日電）科技部計畫把科學園區經驗帶進東南亞，創造聚落產業鏈，讓台灣企業不用在異國單打獨鬥，呼應政府新南向政策，除了創造當地就業機會，也提升企業進駐東南亞意願。
