標題,分類,時間,網址,內文
美股早盤下跌,產經,2017/12/20 00:04,https://www.cna.com.tw/news/afe/201712200002.aspx,（中央社紐約19日綜合外電報導）華爾街股市今天早盤下跌，在連續兩個交易日創新高後拉回，而美國國會料將於稍後表決各界期待已久的稅務改革法案。
共和黨領袖麥康奈：參院即將表決稅改法,產經,2017/12/20 01:34,https://www.cna.com.tw/news/afe/201712200004.aspx,（中央社華盛頓19日綜合外電報導）美國參議院共和黨領袖麥康奈（Mitch McConnell）表示，參議院將在今天傍晚表決最終版稅改法案，這可能讓總統川普最快在20日簽署這項法案，成為法律。
歐洲主要股市  收盤漲跌互見,產經,2017/12/20 02:13,https://www.cna.com.tw/news/afe/201712200006.aspx,（中央社倫敦19日綜合外電報導）歐洲主要股市今天收盤漲跌互見。
美眾院通過稅改法案 參院也即將表決,產經,2017/12/20 03:33,https://www.cna.com.tw/news/firstnews/201712200007.aspx,（中央社華盛頓19日綜合外電報導）美國眾議院今天表決通過最終版稅改法案，參議院也將在今天傍晚表決這項法案，這可能讓總統川普最快在20日簽署這項法案，成為法律。路透社報導，參議院共和黨領袖麥康奈（Mitch McConnell）稍早宣布參院將在今天傍晚表決這項法案時表示：「國會正站在歷史機會的門前台階。」如果參眾兩院都通過這項法案，川普將能夠達成在耶誕節前簽署這項法案，使成為法律的目標。如果「減稅與就業法案」（Tax Cuts and Jobs Act）過關，將是川普任期第一個重大立法勝利。參、眾兩院先前通過各自的稅改版本且內容不出意料後，兩院的共和黨籍議員協商調整，敲定最終版。根據國會稅務工作人員提供媒體的摘要，企業稅率將由現行的35%減至21%。企業稅遊說人士多年來一直尋求這種大規模的減稅措施。摘要內容顯示，法案將讓合夥企業和自雇者等「稅賦轉遞」（pass-through）企業主享有20%的營收稅扣除額、准許企業新設備成本立即扣除，以及廢除企業最低稅負制。根據新的屬地制，法案將讓美國企業未來海外獲利大多免稅，並為企業匯回超過2.6兆美元的海外盈餘訂定一次性課稅稅率，其中現金和現金等價物訂15.5%，非流動資產為8%。如果國會通過法案，這些稅改措施將適用2018年稅賦，2017年稅單不受影響。稅改法案預料將在未來10年讓已達20兆美元規模的美國國債增加至少1兆美元，成為經濟已在擴張之際以赤字支出換刺激性減稅的不尋常例子。共和黨的法案將個人所得稅最高稅率從39.6%降至37%，並且維持7個級距，分別為10%、12%、22%、24%、32%、35%及37%。（譯者：中央社陳政一）1061220
美最大稅改 法案送回眾議院最後表決[更新],產經,2017/12/20 14:41,https://www.cna.com.tw/news/firstnews/201712200008.aspx,（中央社華盛頓19日綜合外電報導）美國聯邦參議院今天以51票對48票通過共和黨稅改法案，並將法案送回眾議院進行最後表決。（中央社華盛頓19日綜合外電報導）美國參議員桑德斯（Bernie Sanders）今天表示，參議院熟悉議事規程的官員裁決，共和黨版稅改法案3個條款違反參院規定。這迫使眾議院明天必須重新表決這項法案。    參院預算委員會無黨派議員桑德斯表示，這項裁決意味除非60名參議員表決時支持這項法案，這3個和使用教育儲蓄帳戶在家自學以及私立學校捐款有關的條款必須刪除。    參院截至傍晚的計畫是刪除這3個條款，然後表決稅改法案，如果法案通過，再送回眾院明天重新表決。各界普遍預料參院將通過這項法案。    這3個條款違反「勃德法規」（Byrd Rule）。勃德法規是以民主黨參議員勃德（Robert Byrd）的名字命名，規定無關的成分不能列入某些預算法案。    這項法規也要求預算法案中的所有規定都由財政收入支持，不能在10年的預算期以後增加赤字。    眾議院稍早以227對203票通過這項法案，民主黨議員一致反對，共和黨也有12名議員反對。    如果參眾兩院都通過這項法案，川普將能夠達成在耶誕節前簽署這項法案，使成為法律的目標。    如果「減稅與就業法案」（Tax Cuts and Jobs Act）過關，將成為美國自1986年以來最大規模的稅改，也是川普任期第一個重大立法勝利。（譯者：中央社陳政一）1061220美30年來最大稅改 眾院過關參院將表決（中央社華盛頓19日綜合外電報導）美國眾議院今天表決通過最終版稅改法案，參議院也將在今天傍晚表決這項法案，這可能讓總統川普最快在20日簽署這項法案，成為法律。這是美國自1986年以來最大規模的稅改。路透社報導，眾議院以227對203票通過這項法案，民主黨議員一致反對，共和黨也有12名議員反對。根據路透社，這項稅改法案預料將在未來10年讓已達20兆美元規模的美國國債增加1.5兆美元，成為經濟已在擴張之際以赤字支出換刺激性減稅的不尋常例子。共和黨堅稱這項法案將促進經濟與就業成長，他們也認為法案中的措施，對共和黨在明年11月期中選舉仍保有參眾兩院多數至關重要。眾院議長萊恩（Paul Ryan）在表決前表示：「今天，我們把這個國家人民的錢還給他們。這畢竟是他們的錢。」萊恩被抗議者打斷兩次。一名婦女高喊：「你在說謊！」民主黨表示，這項法案將擴大美國貧富間的收入差距，並在未來10年讓已達20兆美元規模的美國國債增加1.5兆美元。根據華盛頓無黨派智庫「稅賦政策中心」（Tax Policy Center），中等收入家庭明年平均將可少繳900美元的稅，而佔美國人口1%的最有錢富人平均將可少繳5萬1000美元的稅。這項法案破壞「歐巴馬健保」（Obamacare）法案的一項重要內容，即廢除了個人強制納保的罰金規則。同時允許在阿拉斯加州的北極國家野生動物保護區（Arctic National Wildlife Refuge）鑽探石油。這兩項新增措施都是為了爭取足夠議員票數讓法案通過。參議院共和黨領袖麥康奈（Mitch McConnell）稍早宣布參院將在今天傍晚表決這項法案時表示：「國會正站在歷史機會的門前台階。」美國媒體17日報導，參議員馬侃（John McCain）將缺席共和黨稅改法案關鍵表決，進一步縮小這項爭議措施原本就不大的領先幅度。假如馬侃缺席表決，在參議院僅以52比48些微過半的共和黨若想法案過關，只能承擔得起一人跑票。如果參眾兩院都通過這項法案，川普將能夠達成在耶誕節前簽署這項法案，使成為法律的目標。如果「減稅與就業法案」（Tax Cuts and Jobs Act）過關，將成為美國自1986年以來最大規模的稅改，也是川普任期第一個重大立法勝利。（譯者：中央社陳政一）1061220We are days away from passing HISTORIC TAX CUTS for American families and businesses. It will be the BIGGEST TAX CUT and TAX REFORM in the HISTORY of our country!
美參院通過稅改案展開辯論 為表決鋪路,產經,2017/12/20 05:53,https://www.cna.com.tw/news/firstnews/201712200009.aspx,（中央社華盛頓19日綜合外電報導）美國共和黨主導的參議院今天表決通過就最終版稅改法案展開辯論，為今晚針對這項法案進行最終表決鋪路。路透社報導，在眾議院表決通過這項法案一個小時後，參院以51對48票通過展開辯論。根據國會議事程序，辯論應當持續10個小時，但是可以縮短至5小時。眾議院以227對203票通過這項法案，民主黨議員一致反對，共和黨也有12名議員反對。美國媒體17日報導，參議員馬侃（John McCain）將缺席共和黨稅改法案關鍵表決，進一步縮小這項爭議措施原本就不大的領先幅度。假如馬侃缺席表決，在參議院僅以52比48些微過半的共和黨若想法案過關，只能承擔得起一人跑票。如果參眾兩院都通過這項法案，川普將能夠達成在耶誕節前簽署這項法案，使成為法律的目標。如果「減稅與就業法案」（Tax Cuts and Jobs Act）過關，將成為美國自1986年以來最大規模的稅改，也是川普任期第一個重大立法勝利。（譯者：中央社陳政一）1061220
跡象顯示美油儲下降大於預期 油價漲,產經,2017/12/20 06:52,https://www.cna.com.tw/news/afe/201712200010.aspx,（中央社紐約19日綜合外電報導）產業訊號顯示，美國原油庫存下降大於預期，推升油價今天走高。
投資人冷卻對稅改法案熱情 美股收低,產經,2017/12/20 07:24,https://www.cna.com.tw/news/afe/201712200012.aspx,（中央社紐約19日綜合外電報導）在美國眾議院通過共和黨版的稅改法案後，投資人暫時冷卻對這項法案的熱情，美股今天收盤下跌。
台指期結算 電子股動見觀瞻,產經,2017/12/20 08:05,https://www.cna.com.tw/news/afe/201712200014.aspx,（中央社記者韓婷婷台北20日電）美股頻頻創高，台股卻跟不上，加上外資賣超連連，分析師認為，台指期今天結算，結算後若台股要有所表現，電子股的動向絕對是關鍵。
台灣聚酯棉 美商務部初步認定傾銷,產經,2017/12/20 08:48,https://www.cna.com.tw/news/afe/201712200021.aspx,（中央社記者江今葉華盛頓19日專電）美國商務部今天表示，初步認定來自中國大陸、印度、南韓與台灣的細丹尼聚酯棉涉嫌傾銷，將對台灣出口商徵收0到48.86%的現金擔保。最後裁決預計2018年3月5日公布。
