標題,分類,時間,網址,內文
美經濟利多 歐股收高,產經,2017/02/04 02:16,https://www.cna.com.tw/news/firstnews/201702040006.aspx,（中央社倫敦3日綜合外電報導）美國公布1月新增就業機會顯著增加，激勵歐洲股市今天收高。倫敦FTSE 100指數上漲0.67%，收在7188.30。法蘭克福DAX 30指數上漲0.20%，收在11651.49。巴黎CAC 40指數上漲0.65%，收在4825.42。（譯者：中央社徐睿承）1060204
ISM：美國1月服務業小幅成長,產經,2017/02/04 03:10,https://www.cna.com.tw/news/afe/201702040007.aspx,（中央社華盛頓3日綜合外電報導）供應管理協會（ISM）今天公布，美國1月服務業僅小幅成長，但保持與多數公告成長產業的上升態勢。
川普下令 重審陶德-佛朗克金融改革法案,產經,2017/02/04 05:25,https://www.cna.com.tw/news/firstnews/201702040009.aspx,（中央社華盛頓3日綜合外電報導）美國總統川普今天下令，重新審查2008年金融危機後制定的主要改革措施，向減小對銀行業的嚴苛規定跨出第一步。川普在白宮橢圓形辦公室指出，「今天我們就規範美國金融體系，簽署了核心原則。」川普簽署2項行政命令，用意在於廢除所謂「陶德-佛朗克法案」（Dodd-Frank Act）的部分內容。這項2010年通過的法案，制定目的在於阻礙金融業走向「大蕭條」（Great Recession）的作為，但批評人士稱此創造出繁文縟節，對金融業形成壓制。（譯者：中央社徐睿承）1060204
美股收紅 那斯達克指數創新高,產經,2017/02/04 07:21,https://www.cna.com.tw/news/firstnews/201702040012.aspx,（中央社紐約3日綜合外電報導）美股今天收紅，受美國總統川普下令重新審查金融改革規定影響，銀行股勁揚，帶動大盤走強，並推升那斯達克指數創歷史新高。道瓊工業指數終場上漲186.55點，或0.94%，收在20071.46點；標準普爾500指數上漲16.57點，或0.73%，收在2297.42點。以科技股為主的那斯達克指數上漲30.568點，或0.54%，收在5666.766點。（譯者：中央社徐睿承）1060204
美國對伊朗施新制裁 油價漲,產經,2017/02/04 06:33,https://www.cna.com.tw/news/afe/201702040013.aspx,（中央社紐約3日綜合外電報導）美國在伊朗試射飛彈後，對伊朗施加新制裁，加上石油輸出國家（OPEC）達到減產60%左右目標，激勵油價今天上揚，連3週週線收紅。
東京巧克力沙龍展 法朋為台灣打先鋒,產經,2017/02/04 10:50,https://www.cna.com.tw/news/afe/201702040025.aspx,（中央社記者楊明珠東京4日專電）約可吸引6、7萬人的「巧克力沙龍展」正在東京舉行，有來自17國約100個品牌集結，台北的法朋烘焙甜點坊成為台灣首度獲邀參展的店家，攤位前可看到日本人喊出「台灣加油」。
1月工作天數少 出口仍樂觀連4紅,產經,2017/02/04 10:09,https://www.cna.com.tw/news/afe/201702040038.aspx,（中央社記者邱柏勝台北4日電）財政部7日公布1月海關進出口統計，有研究機構指出，農曆春節落在1月雖導致工作天數較去年同月少，但廠商應會提前備貨，且全球景氣持續復甦，樂觀預期出口仍可「連4紅」。
零安樂死的人狗衝突 台東出招認養率高,產經,2017/02/04 13:37,https://www.cna.com.tw/news/afe/201702040050.aspx,（中央社記者楊淑閔台北4日電）流浪動物零安樂死6日上路，各界擔心為達標捕捉率減少，人狗衝突會增加，質疑動保政策不周全；但資源少的台東主動祭出多元動保作為下，帶動高認養率，值得效法。
擊退收假症候群 這2樣東西必備,產經,2017/02/04 10:50,https://www.cna.com.tw/news/afe/201702040059.aspx,（中央社記者吳家豪台北4日電）春節年假轉眼間又到了開工上班日，藍色憂鬱跟著找上門。網購業者觀察，療癒植栽能為辦公桌帶來新氣象，撫慰開工的鬱悶感，另外，保健類商品也能幫助上班族回到最佳狀態。
草莓季到 粉紅風暴襲捲全台超商,產經,2017/02/04 11:10,https://www.cna.com.tw/news/afe/201702040066.aspx,（中央社記者陳政偉台北4日電）看準每年1到3月是草莓的盛產期，超商各類應景商品百家齊放，包括草莓糖果、餅乾、巧克力、啤酒，還有超商霜淇淋，瞄準冬季不怕冷的消費者，推出草莓口味迎客。
加商傳併購美最大梅西百貨,產經,2017/02/04 12:44,https://www.cna.com.tw/news/afe/201702040078.aspx,（中央社記者黃兆平紐約3日專電）擁有數百年歷史的加拿大最古老企業哈德遜灣公司（Hudson's Bay Co）傳有意買下業績下滑的美國最大連鎖百貨梅西百貨（Macy's Inc.），不過這項併購能否成真有待觀察。
GOGORO打破既定印象 電動機車銷售翻倍,產經,2017/02/04 14:17,https://www.cna.com.tw/news/afe/201702040084.aspx,（中央社記者黃雅娟台北4日電）105年電動機車銷售突破2萬台大關，雖然占總體機車銷售市場不到5％，但年增超過200％。研調機構分析師認為，除了政策補貼因素外，GOGORO的出現打破傳統一般人對電動機車的既定印象，是銷售爆發性成長的最主要因素。
情人節倒數 量販通路搶賺美妝商機,產經,2017/02/04 13:15,https://www.cna.com.tw/news/afe/201702040128.aspx,（中央社記者陳政偉台北4日電）年後開工，民眾最怕見面發現彼此體重上升，美妝通路提出恢復正常作息、清淡飲食、循序運動等建議，量販通路也因應情人節接著到來，端出新春美妝季促銷，迎年後美妝商機。
