標題,分類,時間,網址,內文
美股弱勢  歐股跌多漲少,產經,2017/02/03 01:56,https://www.cna.com.tw/news/afe/201702030006.aspx,（中央社倫敦2日綜合外電報導）歐洲主要股市今天跌多漲少，交易商表示，主要原因是華爾街股市因為美國企業財報多空雜陳而走弱。
等候就業報告  美股幾乎收平盤,產經,2017/02/03 07:21,https://www.cna.com.tw/news/afe/201702030010.aspx,（中央社紐約2日綜合外電報導）華爾街股市今天收盤幾乎持平，美國即將公布重要的就業報告，市場交易趨審慎。
油國組織可能須再減產  油價下滑,產經,2017/02/03 07:20,https://www.cna.com.tw/news/afe/201702030012.aspx,（中央社紐約2日綜合外電報導）彭博社報導，世界油價今天由一個月來的高點下滑，因為跡象顯示，石油輸出國家組織（OPEC）將得進一步減少產量，才能完全符合去年達成的歷史性減產協議。
川普批NAFTA是災難  亟於加速重新磋商,產經,2017/02/03 08:27,https://www.cna.com.tw/news/afe/201702030018.aspx,（中央社華盛頓2日綜合外電報導）美國總統川普今天再提對北美自由貿易協定（NAFTA）的疑慮，並指NAFTA對美國是個災難，強調將加速重新磋商或汰換這項協定。
涉嫌壟斷  華碩遭歐盟調查,產經,2017/02/03 08:24,https://www.cna.com.tw/news/afe/201702030019.aspx,（中央社記者江今葉布魯塞爾2日專電）歐洲聯盟執行委員會今天表示，由於涉及阻止消費者跨境選擇，無法以較具競爭力的價格購買商品，已經針對包括華碩在內的4家電子消費產品製造商與業者展開反壟斷調查。
為貿易利益 美微調對俄制裁,產經,2017/02/03 08:16,https://www.cna.com.tw/news/afe/201702030023.aspx,（中央社華盛頓2日法新電）美國財政部今天微調對俄羅斯情報單位聯邦安全局（FSB）的全面制裁，以確保在俄的美國貿易商能獲得聯邦安全局對進口特定美國科技產品所要求的許可證。
台股交投熱絡 蘋概股都更題材可留意,產經,2017/02/03 08:30,https://www.cna.com.tw/news/afe/201702030025.aspx,（中央社記者潘智義台北3日電）美股道瓊工業指數小跌6.03點，台股前1交易日是農曆新年第1個交易日，雖然開高後收盤卻小跌，但成交量逾新台幣1300億元，交投熱絡有助後續買氣。
台股開盤漲21.09點,產經,2017/02/03 09:16,https://www.cna.com.tw/news/afe/201702030035.aspx,（中央社台北3日電）台北股市今天開盤漲21.09點，加權股價指數成為9450.06點，成交金額新台幣12.62億元。1060203
新台幣開盤升5.1分,產經,2017/02/03 09:12,https://www.cna.com.tw/news/afe/201702030037.aspx,（中央社台北3日電）台北外匯市場新台幣兌美元匯率今天以31.050元開盤，升5.1分。
歐盟祭反壟斷調查 華碩：配合調查,產經,2017/02/03 09:33,https://www.cna.com.tw/news/firstnews/201702030040.aspx,（中央社記者吳家豪台北3日電）電腦品牌廠華碩涉嫌壟斷，遭歐盟調查，華碩今天回應，一向重視法規遵循，針對本項歐盟調查，目前尚無完整資訊，將對狀況進行了解後，與主管機關合作，配合調查。歐洲聯盟執行委員會2日表示，由於涉及阻止消費者跨境選擇，無法以較具競爭力的價格購買商品，已經針對包括華碩在內的4家電子消費產品製造商與業者展開反壟斷調查。對此，華碩表示，華碩一向重視法規遵循，針對本項歐盟調查，目前尚無完整資訊，華碩將對狀況進行了解後，與主管機關合作，配合調查。華碩股價今天平盤開出，小漲0.56%，最高來到271元。1060203涉嫌壟斷 華碩遭歐盟調查（中央社記者江今葉布魯塞爾2日專電）歐洲聯盟執行委員會今天表示，由於涉及阻止消費者跨境選擇，無法以較具競爭力的價格購買商品，已經針對包括華碩在內的4家電子消費產品製造商與業者展開反壟斷調查。主管市場競爭的歐盟執委維斯塔哲（Margrethe Vestager）表示，電子商務應該提供消費者更多商品、服務選擇，以及跨國消費機會，但歐盟執委會進行的3項調查卻發現，部分電子消費產品製造商與電子遊戲廠商及旅館業者卻試圖忽視消費者權益。她表示，歐盟正在針對這些行為進行調查，確認是否違反競爭規則，透過不公平方式限制零售價格，或是因為客戶國籍或所在位置為由拒絕提供部分服務提供。歐盟反壟斷監管委員會正在調查包括華碩（ASUS）、天龍馬蘭士（Denon & Marantz）、飛利浦（Philips）與先鋒電子（Pioneer）等4家消費電子製造商，是否透過限制網路零售商對家用電器、筆記型電腦與音響等自行定價。另外，歐盟執委會也針對6家電玩遊戲製造商與5家旅遊業者展開反壟斷調查，瞭解這些業者是否因為消費者的國籍或所在位置，阻止消費者跨境購買其他會員國所提供的較低廉價格產品，妨礙跨國競爭。歐盟法規並未規定反壟斷調查的期限，會依據案件複雜性、受調查企業的合作態度與辯護權行使而定。1060203
