標題,分類,時間,網址,內文
歐洲股市同步收黑,產經,2017/02/24 01:52,https://www.cna.com.tw/news/afe/201702240006.aspx,（中央社巴黎23日綜合外電報導）歐洲主要股市今天同步收黑，主因川普當選美國總統後引爆的強勁漲勢似乎後勁不繼，投資人也在衡量歐洲企業新公布的財報。
美股漲跌互見 道瓊指數連10日創新高,產經,2017/02/24 07:25,https://www.cna.com.tw/news/afe/201702240011.aspx,（中央社紐約23日綜合外電報導）華爾街股市今天收盤漲跌互見，但道瓊工業指數連續第10個交易日創歷史新高，打破30年來的紀錄。
油價上揚  紐約原油期貨創19月新高,產經,2017/02/24 07:24,https://www.cna.com.tw/news/afe/201702240013.aspx,（中央社紐約23日綜合外電報導）世界油價今天上漲，紐約原油期貨價格創下2015年7月以來新高，彭博社報導，主因美國政府公布的數據顯示，原油供應量增幅小於預期。
談貿易逆差 川普劍指中國大陸與墨西哥[影],產經,2017/02/24 07:48,https://www.cna.com.tw/news/firstnews/201702240015.aspx,（中央社記者鄭崇生華盛頓23日專電）美國總統川普今天說，美國現有的對外貿易協定「沒一個是好的」，他更提出與美國商務部不同的數據稱，美國對中國的貿易逆差近5000億美元，「美國必須有所作為」。川普上午在白宮與來自汽車、鋼鐵、科技及多個領域的逾20家美國製造業大廠的執行長開會，川普在開放媒體採訪的時段主動談到美國的貿易赤字問題，點名墨西哥與中國，並做上述表示。他先說，美國自從1994年簽署北美自由貿易協定（NAFTA）後失去1/3的製造業就業機會、「這數字令人難以置信」；而中國加入世界貿易組織（WTO）後，美國有7萬家工廠關門，「想想，我一直以為這數字不是對的吧」。川普藉以強調，他的政府將提出包括稅制改革及多項貿易政策，要把流失的製造業工作機會找回來，「他們（這些公司）離開、他們正重返美國，他們必須給我回來」。他指出，美國現有的貿易協定都「非常糟」、「沒一個是好的」，通通都是逆差；川普還稱，美國和墨西哥間有700億美元的貿易逆差、「這還不包括那些毒品交易」、「我們希望和墨西哥發展良好關係，但如果辦不到、也只能拉倒」、「（美國）和中國則有近5000億美元的逆差，我們必須有所作為」。中國雖然去年仍是美國對外貿易的最大逆差國，但根據美國商務部公布的最新官方數據顯示，美國去年全年貿易逆差增0.4%、達5023億美元，創2012年來新高；對中國的貿易逆差去年反而是年減5.5%、約3470億美元。川普也細數在他當選後、已有許多美國企業要將工廠遷回來、有更多外資企業要投資美國，與會的企業主多微笑回應。儘管商務部長提名人羅斯（Wilbur Ross）的任命案尚未獲國會通過，羅斯與川普的長女伊凡卡．川普（Ivanka Trump）及川普的女婿、白宮資深顧問庫許納（Jared Kushner）都出席了這場座談。庫許納就坐在川普身旁。1060224川普放話來硬的  奪回流向中墨工作機會（中央社華盛頓23日綜合外電報導）美國總統川普今天在白宮會晤國內的製造業大亨，表示計畫採取「強硬政策」，把流失到中國大陸和墨西哥等地的數以百萬計工作機會弄回來，但他沒有提出落實承諾的明確計畫。    川普靠著保護主義論調在總統大選贏得歷史性勝利，如今想要將這些主張訂為法律，他再度承諾，將會大舉修改美國與世界各國作生意的方式。    「財星雜誌」（Fortune）網站與法新社報導，出身商界的川普興高采烈與20餘家大企業的執行長談笑時，也承諾「法規改革、稅務改革和貿易政策將讓重要的製造業工作重回國內」。    這場公開的會議大部分時間像是小團體的聚會，川普顯然如魚得水，不斷拿董事會和高球場上的趣事開玩笑。    川普用話激奇異公司（General Electric）執行長伊梅特（Jeff Immelt），讓他重述自己當選總統前打高爾夫球一桿進洞的事蹟。川普並說，他在打那個球前曾發豪語：「我在有錢人中高爾夫球打得最棒。」    不過，川普對中國和墨西哥的生意夥伴用語就較為冷淡，點名指責他們造成全球貿易情勢轉移。    他表示：「自北美自由貿易協定（NAFTA）生效以來，美國失去我們1/3的製造業工作。」    他又說：「自中國加入世界貿易組織（WTO）以來，有7萬家工廠關閉。」    目前還不清楚川普要如何將他的承諾付諸行動。經濟專家表示，幾十年來因為自動化、經濟衰退和全球化而喪失的工作很不可能再找回來。    此外，跡象顯示，支持川普這種嚴厲態度的人可能不像選舉結果所顯示的那麼多。蓋洛普民意測驗中心（Gallup）公布的新民調結果顯示，50%受訪的美國人喜歡中國，這是中國政府1989年殘酷鎮壓天安門廣場抗議群眾以來的最高水準。1060224
LINE點名神器Android搶先用 iOS再等等,產經,2017/02/24 10:14,https://www.cna.com.tw/news/firstnews/201702240023.aspx,（中央社記者吳家豪台北24日電）通訊軟體LINE 7.1.0版本上線，新增超實用的群組「點名神器」，在群組聊天時可標註特定好友，不過目前只有Android用戶可更新，至於iOS系統的果粉還得再等等了。在LINE群組聊天室中，有時候想特別回應群組中的某位好友剛說的話，得額外打字註明這句話是對誰說的，覺得有點不方便？或是朋友在群組中點名要我回覆，沒有即時發現出個聲，覺得不好意思？現在，LINE 7.1.0版本正式上線，在群組聊天中，發話時可以標註特定好友了。LINE表示，尤其是人數很多的群組，大家同時七嘴八舌時，善用這個新功能，就能清楚分辨哪些訊息是要傳給誰的，實用度100分。此外，被標註的人只要一覽聊天列表，就能看到自己被哪幾個群組標註了，讓群組中的重要訊息不「漏勾」，即時神回覆。新功能還不止於此，利用360度相機拍攝的照片，現在也可以在LINE聊天室中與朋友分享了。另外，許多Android用戶的手機中，都有儲存檔案的位置，想要在LINE聊天中傳送檔案，現在也可以直接從手機中的檔案總管選取傳送了。可惜的是，LINE 7.1.0僅先推出Android版本，至於使用iOS系統的果粉何時可更新？目前官方尚未公布相關資訊。1060224
美股震盪收紅 台股蓄勢闖9800點,產經,2017/02/24 08:20,https://www.cna.com.tw/news/afe/201702240026.aspx,（中央社記者潘智義台北24日電）市場再傳美聯準會近期可能升息，美股道瓊工業指數盤中震盪，收盤上漲34.72點。台股在近9800點附近徘徊，後續走勢仍須看美股臉色。
台股9800點附近徘徊 短線陷入震盪,產經,2017/02/24 08:23,https://www.cna.com.tw/news/afe/201702240028.aspx,（中央社記者潘智義台北24日電）市場再傳美聯準會近期可能升息，美股道瓊工業指數盤中震盪，收盤上漲34.72點，再創新高。台股近日在9800點附近徘徊，後續走勢仍須看美股臉色。
MSCI季度調整盤後生效 提防尾盤波動,產經,2017/02/24 08:29,https://www.cna.com.tw/news/afe/201702240031.aspx,（中央社記者吳家豪台北24日電）明晟（MSCI）指數編纂公司第 1季調整結果將於今天收盤後生效，法人提醒，一般而言，於指數調整成分股生效前最後交易日之尾盤可能波動較大。
美財長：期望8月前通過重大稅改方案,產經,2017/02/24 08:42,https://www.cna.com.tw/news/afe/201702240035.aspx,（中央社華盛頓23日綜合外電報導）美國財政部長梅努欽（Steven Mnuchin）今天提出8月前制定對中產階級和企業減稅的時間表，但表示川普政府對於更廣泛的新版進口稅制建議仍在進行研議。
亞馬遜網站將在西雅圖設得來速超市,產經,2017/02/24 08:46,https://www.cna.com.tw/news/afe/201702240037.aspx,（中央社記者顏伶如波特蘭23日專電）亞馬遜網站（Amazon）正籌畫在西雅圖社區開設一家得來速（drive-through）形式的超級市場，期盼讓消費者體驗全新的買菜經驗。
