標題,分類,時間,網址,內文
美股開高  主要指數再創歷史新高,產經,2017/02/08 00:12,https://www.cna.com.tw/news/afe/201702080003.aspx,（中央社紐約7日綜合外電報導）華爾街股市今天開盤走高，道瓊和那斯達克指數盤中都創下歷史新高。
歐股漲跌互見,產經,2017/02/08 02:44,https://www.cna.com.tw/news/afe/201702080009.aspx,（中央社倫敦7日綜合外電報導）歐洲股市今天多數收紅，助力是部分企業財報鼓舞投資人，但法國股市卻是收黑，因法國巴黎銀行第4季淨利不如預期，以及大選形勢緊繃使得法國主權債承壓。
美股小漲 那斯達克指數再創新高,產經,2017/02/08 05:53,https://www.cna.com.tw/news/afe/201702080014.aspx,（中央社紐約7日綜合外電報導）華爾街股市今天小漲，即使石油類股與通用汽車（GM）股價大跌，那斯達克指數仍微漲至新歷史高點。
巴西阿根廷批保護主義 挺南美共市,產經,2017/02/08 06:21,https://www.cna.com.tw/news/afe/201702080015.aspx,（中央社記者唐雅陵聖保羅7日專電）巴西總統泰梅爾與阿根廷總統馬克里今天在巴西利亞會談後表示，希望為南美共同市場帶來推動力，拉近南錐經濟體國家和太平洋聯盟國家，特別是墨西哥的距離。
美國油儲攀升 油價下挫,產經,2017/02/08 08:27,https://www.cna.com.tw/news/afe/201702080017.aspx,（中央社紐約7日綜合外電報導）油價今天下跌，至逾2週低點，因產業報告指出美國原油和汽油庫存攀升。
美股全面上漲 台股待量衝9600點,產經,2017/02/08 08:16,https://www.cna.com.tw/news/afe/201702080021.aspx,（中央社記者田裕斌台北8日電）在企業財報優於預期下，美股各大指數全面上漲，不過尾盤出現漲多壓力，同在相對高檔的台股則是蓄勢挑戰9600點大關，分析師說，需要維持新台幣千億元左右量能化解上檔壓力。
1月CPI年增2.25% 近11個月新高,產經,2017/02/08 17:55,https://www.cna.com.tw/news/firstnews/201702080035.aspx,（中央社記者陳政偉台北8日電）主計總處公布，1月份消費者物價總指數（CPI）2.25%，為近11個月以來新高，主因春節商品價格相對去年偏高，及部分服務費用循例加價；以核心CPI來看，整體物價變動仍平穩。    綜合統計處副處長蔡鈺泰指出，今年春節較去年早，因此扣除季節性因素後，核心CPI仍穩定，再扣除掉春節期間商品價格及循例加價部分漲幅較高，整體物價漲幅仍平穩。    1月CPI較上月跌0.02%，主因冬季蔬菜盛產價跌，加以部分服飾折扣促銷，惟油料費反映國際油價上漲，且適逢農曆春節，應節相關食品需求增加，價格上揚，加以年節饋贈保母禮金與計程車資、旅遊團費等價格調漲，抵銷部分跌幅。    而1月CPI較去年同月漲2.25%，若扣除春節循例加價之服務類，則漲1.61%。另總指數若扣除蔬菜水果及能源後的核心CPI為漲1.65%，若再扣除春節循例加價服務類，則漲幅約為1%。    七大類變動影響較大者，雜項類漲6.41%，主因上年春節所在月份不同，致個人服務費因年節饋贈保母禮金而上漲45.19%，理容服務費也漲6.28%。    交通及通訊類漲4.66%，主因油料費在低基期效應下，漲27.13%，為84個月以來最大漲幅。    以平均每月消費支出約新台幣6萬元規模家庭為例，在1月CPI年漲2.25%下，平均支出會較去年同月增1350元，以油料費支出增365元、水果增335元及外食費增103元較多。1060208
台股開盤跌13.79點,產經,2017/02/08 09:03,https://www.cna.com.tw/news/afe/201702080040.aspx,（中央社台北8日電）台北股市今天開盤跌13.79點，加權股價指數成為9540.77點，成交金額新台幣14.18億元。1060208
新台幣開盤 貶1.2分,產經,2017/02/08 09:12,https://www.cna.com.tw/news/afe/201702080042.aspx,（中央社台北8日電）台北外匯市場新台幣兌美元匯率今天以31.060元開盤，貶1.2分。
管中閔：不認為Uber會完全退出台灣,產經,2017/02/08 09:18,https://www.cna.com.tw/news/afe/201702080044.aspx,（中央社記者蔡怡杼台北8日電）Uber從10日起退出台灣市場，台灣成科技脫軌之島？國家發展委員會前主委管中閔強調，也許短時間內會少看到，但不認為Uber會完全退出台灣。
寒流將報到  漁業署籲養殖業防寒害,產經,2017/02/08 09:39,https://www.cna.com.tw/news/afe/201702080052.aspx,（中央社記者程啟峰高雄8日電）今年最冷寒流明天將報到，鑑於之前霸王寒流造成養殖業者損失慘重，漁業署今天籲請業者及早加強防範寒害，避免低溫造成的養殖物損失。
