標題,分類,時間,網址,內文
投資人注意力轉回基本面 歐股上揚,產經,2017/02/09 02:56,https://www.cna.com.tw/news/afe/201702090006.aspx,（中央社倫敦8日綜合外電報導）由於房地產公司和其他企業收益亮麗，歐洲除德國以外主要股市連續第2天上揚。
響應川普政策 英特爾將投資70億美元[影],產經,2017/02/09 07:32,https://www.cna.com.tw/news/firstnews/201702090009.aspx,"（中央社華盛頓8日綜合外電報導）電腦晶片公司英特爾公司（Intel Corp.）執行長科再奇（Brian Krzanich）今天在拜訪美國總統川普時說，將投資亞利桑那州一家半導體工廠70億美元。Thank you Brian Krzanich, CEO of Intel. A great investment ($7 BILLION) in American INNOVATION and JOBS! #AmericaFirst🇺🇸路透社報導，科再奇在白宮橢圓形辦公室說，這家工廠在顛峰時期將雇用3000人。英特爾是全球半導體業巨擘，主要生產微處理器、晶片組等電腦相關零組件。（譯者：中央社簡長盛）1060209Intel Supports American Innovation with a $7B Investment in Next-Gen Semiconductor Factory in AZ, creating 10k+ jobs https://t.co/Uaga2L1I8l"
美汽油存量意外下滑 油價上漲,產經,2017/02/09 07:22,https://www.cna.com.tw/news/afe/201702090012.aspx,（中央社紐約8日綜合外電報導）彭博社報導，由於上週美國汽油存量意外下滑，並擺脫自去年10月以來最大的原油供給增幅，油價上揚。
油價反彈推高股價 美股大部分上揚,產經,2017/02/09 07:14,https://www.cna.com.tw/news/afe/201702090013.aspx,（中央社紐約8日綜合外電報導）彭博報導，由於油價反彈，美國主要股市抹消跌幅，除道瓊仍收跌外，大部分走揚。
美股偏多‭ ‬台股可望挺進9600點,產經,2017/02/09 09:05,https://www.cna.com.tw/news/afe/201702090026.aspx,（中央社記者江明晏台北9日電）美股走勢偏多，歐股多數續揚，台股8日小跌，收9543.25點，投顧認為，本波行情以內資主導，櫃買指數不轉弱，行情動能就可望延續，技術面屬多方，可望前進9600至9700點。
行動支付進超市 買菜不用帶錢包,產經,2017/02/09 08:40,https://www.cna.com.tw/news/afe/201702090027.aspx,（中央社記者江明晏台北 9日電）街口支付與國內兩大品牌超市合作，消費者即起可在頂好Wellcome、3月2日起可在JASONS Market Place使用街口支付，這也是台灣行動支付首度進軍超市，以後買菜不用帶錢包。
精測首季強攻10奈米 下半年布局7奈米,產經,2017/02/09 08:50,https://www.cna.com.tw/news/afe/201702090034.aspx,（中央社記者鍾榮峰台北9日電）股后中華精測董事會通過新台幣20億元新建營運總部；今年第1季強攻10奈米先進製程行動應用處理器量產測試，下半年布局7奈米測試介面方案。
台股開盤漲12.27點,產經,2017/02/09 09:01,https://www.cna.com.tw/news/afe/201702090038.aspx,（中央社台北9日電）台北股市今天開盤漲12.27點，加權股價指數成為9555.52點，成交金額新台幣17.83億元。1060209
新台幣開盤升0.8分,產經,2017/02/09 09:30,https://www.cna.com.tw/news/afe/201702090042.aspx,（中央社台北9日電）台北外匯市場新台幣兌美元匯率今天以31.120元開盤，升0.8分。
拉加德：IMF對希臘經濟將無情地說實話,產經,2017/02/09 09:35,https://www.cna.com.tw/news/afe/201702090054.aspx,（中央社華盛頓8日綜合外電報導）國際貨幣基金（IMF）總裁拉加德（Christine Lagarde）今天指出，IMF在針對希臘經濟的評估將嘗試做為「無情的實話實說者」，希臘需對退休和稅務系統尋求進一步改革。
