標題,分類,時間,網址,內文
川普政策難捉摸 歐股走低,產經,2017/02/07 08:56,https://www.cna.com.tw/news/firstnews/201702070003.aspx,（中央社倫敦6日綜合外電報導）交易商說，在投資人觀望美國總統川普本週可能提出哪些政策的情況下，歐股與全球其他地區股市今天走低。外匯交易商萬達（Oanda）的分析師厄蘭（Craig Erlam）說：「川普令人捉摸不定．．．我們很難預料他接下來會怎麼做，正如他對移民問題所採取的行動。」倫敦FTSE 100指數下挫16.15點或0.22%，以7172.15點作收。法蘭克福DAX 30指數跌141.65點或1.22%，收在11509.84點。巴黎CAC 40指數跌47.34點或0.98%，收4778.08點。1060207
石油類股和蒂芙尼股價跌 美股回檔,產經,2017/02/07 06:17,https://www.cna.com.tw/news/firstnews/201702070009.aspx,（中央社紐約6日綜合外電報導）美股今天回檔，石油類股因油價走低而下跌，珠寶業者蒂芙尼公司（Tiffany）也因執行長離職而致股價滑落。道瓊工業指數下挫19.04點或0.09%，以20052.42點作收。標準普爾指數小跌4.86點或0.21%，收在2292.56點。科技股那斯達克指數跌3.21點或0.06%，收5663.55點。1060207
多頭不敵空頭 國際油價跌,產經,2017/02/07 07:51,https://www.cna.com.tw/news/afe/201702070010.aspx,（中央社紐約6日綜合外電報導）由於美國供油充裕和市場過度投機蓋過了石油輸出國家組織（OPEC）限產以及伊朗和美國緊張升高的效應，國際油價今天下跌。
台股受惠資金湧入 有助指數繼續上攻,產經,2017/02/07 08:29,https://www.cna.com.tw/news/afe/201702070014.aspx,（中央社記者鍾榮峰台北7日電）美股回檔，台股6日衝上1年半來高點。法人表示，美元近期走弱，資金流向新興市場，有助台股指數繼續上攻。
台泥前董座辜成允追思會 3月15日舉行,產經,2017/02/07 08:52,https://www.cna.com.tw/news/afe/201702070022.aspx,（中央社記者韋樞台北7日電）農曆春節前，不幸從樓梯摔下意外過世的前台泥集團董事長辜成允的遺體已於2月3日火化，集團決定3月15日上午舉辦追思會。
宏達電Ultra全球鋪貨 王雪紅親征MWC,產經,2017/02/07 09:21,https://www.cna.com.tw/news/afe/201702070023.aspx,（中央社記者江明晏台北7日電）宏達電玻璃機殼旗艦HTC U Ultra台灣首賣後，今天起全球陸續啟動鋪貨；宏達電董事長王雪紅將領軍親征MWC，並派員參與北美遊戲開發者大會（GDC），為新機、VR再添柴火。
台股開盤跌10.59點,產經,2017/02/07 09:16,https://www.cna.com.tw/news/afe/201702070027.aspx,（中央社台北7日電）台北股市今天開盤跌10.59點，加權股價指數成為9527.42點，成交金額新台幣21.29億元。1060207
新台幣開盤升1.3分,產經,2017/02/07 09:13,https://www.cna.com.tw/news/afe/201702070029.aspx,（中央社台北7日電）台北外匯市場新台幣兌美元匯率今天以30.930元開盤，升1.3分。
LINE手遊與雪MIKU合作 初音未來現身,產經,2017/02/07 09:22,https://www.cna.com.tw/news/afe/201702070036.aspx,（中央社記者吳家豪台北7日電）LINE GAME宣布塔防手機遊戲《LINE Rangers 銀河特攻隊》與「雪MIKU 2017」的官方合作正式展開，包含「初音未來」等合作限定Rangers現身、「雪MIKU」動態貼圖限時免費下載。
iPhone 8帶動 AMOLED今年出貨估1.5億片,產經,2017/02/07 09:47,https://www.cna.com.tw/news/afe/201702070046.aspx,（中央社記者潘智義台北7日電）群智諮詢預估，隨著蘋果iPhone 8的軟性主動有機發光二極體（AMOLED）智慧手機在2017年上市，預計2017年全球軟性AMOLED面板的出貨量達1.5億片。
宏達電營收吹冷風 外資保守,產經,2017/02/07 10:56,https://www.cna.com.tw/news/afe/201702070047.aspx,（中央社記者江明晏台北7日電）宏達電1月營收跌破新台幣50億元，創10個月新低；2家美系外資看法保守，認為宏達電今年仍具挑戰，維持減碼評等，目標價給予48、58元，宏達電股價今天下挫逾3%。
新台幣漲多休息 早盤由升轉貶,產經,2017/02/07 10:02,https://www.cna.com.tw/news/afe/201702070048.aspx,（中央社台北7日電）台北外匯市場新台幣兌美元匯率今天以30.930元開盤，升1.3分；9時45分來到31.005元，貶6.2分。
春節大紅包 今天中獎每人恐分不到10萬,產經,2017/02/07 10:34,https://www.cna.com.tw/news/afe/201702070060.aspx,（中央社記者田裕斌台北7日電）台灣彩券今年農曆春節的春節大紅包新玩法彩迷買單，今天將開出最後一組10個獎號，不過由於加碼金額僅剩新台幣300萬元，中獎的幸運兒每人恐分不到10萬元。
宏達電外資今年看保守 維持減碼評等,產經,2017/02/07 12:37,https://www.cna.com.tw/news/afe/201702070063.aspx,（中央社記者江明晏台北7日電）宏達電今年元月營收冷，美系外資保守看待，預估Vive今年出貨70萬組，但今年VR與智慧機業務均有挑戰，要成功轉盈恐不樂觀，維持減碼評等。
聯發科頻遭控侵權 股價不跌反漲,產經,2017/02/07 10:39,https://www.cna.com.tw/news/afe/201702070066.aspx,（中央社記者張建中新竹 7日電）手機晶片廠聯發科接連遭控侵權，繼ZiiLabs控告聯發科侵權後，超微(AMD)也控告聯發科侵犯其多項繪圖晶片技術專利；不過，聯發科股價並未受到衝擊，不跌反漲。
蘋果在印度製造優惠  印府尚未定案,產經,2017/02/07 10:45,https://www.cna.com.tw/news/afe/201702070070.aspx,（中央社記者康世人新德里7日專電）蘋果公司在確定委由緯創在印度班加羅爾製造iPhone手機後，印度政府高層官員昨天表示，印度政府還未決定對蘋果在印度製造iPhone的優惠要求做出讓步。
PMI、NMI擴張 吳中書：期待全年GDP保2,產經,2017/02/07 14:40,https://www.cna.com.tw/news/afe/201702070071.aspx,（中央社記者蔡怡杼台北7日電）元月製造業、非製造業指數連袂擴張，中經院院長吳中書表示，台灣目前經濟處於持續復甦的階段，樂觀期待全年經濟成長率可以達到2%。
謝金河：台幣一波猛升 應是台商資金回流,產經,2017/02/07 11:00,https://www.cna.com.tw/news/afe/201702070072.aspx,（中央社記者潘智義台北7日電）財信傳媒董事長謝金河認為，新台幣升值主因去年來兩岸關係緊張，很多台商處分中國大陸土地或轉投資公司，這些資金回流，或與看好今年稅制改革，提前回台卡位有關。
台股高檔整理 短線走勢正向,產經,2017/02/07 12:35,https://www.cna.com.tw/news/afe/201702070075.aspx,（中央社記者鍾榮峰台北7日電）台股盤中在平盤附近高檔整理，法人表示，台股均線走勢相對健康，若國際股市未出現明顯波動，短線台股走勢正向，操作可偏多看待。
高屏溪流量減  南水局緊盯水情,產經,2017/02/07 10:49,https://www.cna.com.tw/news/afe/201702070076.aspx,（中央社記者王淑芬高雄7日電）南部地區久未降雨，水利署南區水資源局今天指出，高屏溪的流量確實比平均流量少約1成，南化水庫的蓄水量略減1成，南水局緊盯水情，也盼5月前降雨紓解水情。
買賣雙方都看跌 房市可望終結連3年量縮,產經,2017/02/07 11:20,https://www.cna.com.tw/news/afe/201702070087.aspx,（中央社記者韋樞台北7日電）房屋比價平台屋比進行新春最新民調，房屋買方看跌比重由2016年的76%降到2017年的64%，賣方卻由32%增加到55%，顯見買賣方看跌比重拉近有共識，有望在今年終結連3年量縮走勢。
情人節巧克力 不再一成不變,產經,2017/02/07 11:20,https://www.cna.com.tw/news/afe/201702070089.aspx,（中央社記者陳政偉台北7日電）春節假期才結束，緊接著西洋情人節到來。商家看準商機端出最討喜的巧克力，量販業者大潤發引進易開罐裝巧克力，星巴克則有限定巧克力飲料，迎接情人節市場。
矽晶圓全球去年出貨量 連3年創新高,產經,2017/02/07 11:35,https://www.cna.com.tw/news/afe/201702070102.aspx,（中央社記者張建中新竹7日電）去年全球半導體矽晶圓出貨量持續增加，達107.38億平方英寸，刷新歷史新高紀錄，已連續3年創下歷史新高。
台紙董總戰火有解？股價反彈上漲,產經,2017/02/07 12:33,https://www.cna.com.tw/news/afe/201702070109.aspx,（中央社記者韋樞台北7日電）台紙董總戰火引發暫停交易危機，財政部已指示具有公股代表身分的董事長簡鴻文妥善處理台紙經營權和公司治理問題，台股股價今天反彈上漲逾3%，早盤一度接近漲停。
新台幣短期升很多 央行理事這樣說,產經,2017/02/07 12:32,https://www.cna.com.tw/news/afe/201702070122.aspx,（中央社記者蔡怡杼台北 7日電）短線新台幣強升，中華經濟研究院院長吳中書表示，匯率短期波動對產業影響不大，新台幣匯率將回到合理範圍；央行理事林金龍則強調，新台幣匯率由市場供需決定
新台幣午盤暫收31.017元 貶7.4分,產經,2017/02/07 12:14,https://www.cna.com.tw/news/afe/201702070125.aspx,（中央社台北7日電）新台幣兌美元在連日勁升後，今天在31元上下整理，台北外匯市場新台幣兌美元中午暫收31.017元，貶7.4分，成交金額5.98億美元。
情人節接吻示愛  這家業者送你去環島,產經,2017/02/07 12:07,https://www.cna.com.tw/news/afe/201702070128.aspx,（中央社記者黃麗芸台北7日電）西洋情人節放閃活動百百種。微風集團舉辦接吻比賽大放送，不但送iPhone7大獎還外加鐵路環島車票；統一時代百貨台北店和大葉高島屋則免費送百朵玫瑰花束和巧克力。
燈會人潮搶搶滾 高市府估逾10億產值,產經,2017/02/07 12:29,https://www.cna.com.tw/news/afe/201702070145.aspx,（中央社記者王淑芬高雄7日電）高雄燈會結合「大港煙火秀」，逢假日遊客摩肩擦踵，鹽埕及鼓山區人潮擁擠，市府觀光局長曾姿雯今天指出，估計已吸引了逾170萬人潮，觀光產值逾新台幣10億元。
券商網路遭駭 多層次DDoS防禦詢問激增,產經,2017/02/07 12:32,https://www.cna.com.tw/news/afe/201702070155.aspx,（中央社記者江明晏台北7日電）券商網路交易安全成駭客滲透攻擊目標，帶動金融資安意識崛起，台灣大哥大「多層次DDoS防禦」協助企業打造安全網路交易環境，近期來自券商與銀行的詢問度大增。
東芝分拆半導體事業 傳鴻海也競標,產經,2017/02/08 13:13,https://www.cna.com.tw/news/afe/201702070156.aspx,（中央社記者楊明珠東京7日專電）日本「朝日新聞」報導，東芝要將主力的半導體事業分社化，出售部分股票的招標作業，台灣的鴻海、美國的威騰電子等約5陣營參與競標。
