標題,分類,時間,網址,內文
歐股3大指數同步下挫,產經,2016/09/27 01:28,https://www.cna.com.tw/news/firstnews/201609270005.aspx,（中央社倫敦26日綜合外電報導）歐股和世界其他地區股市今天大跌，此時德意志銀行股價重挫，抵銷了德國商業信心勁揚；同時美國兩名總統候選人也即將進行首場辯論。倫敦FTSE 100指數下挫91.39點或1.32%，以6818.04點作收。法蘭克福DAX 30指數跌233.26點或2.19%，收在10393.71點。巴黎CAC 40指數跌80.84點或1.80%，收4407.85點。1050927
許金龍羈押檢方二次抗告  高院又發回,產經,2016/09/27 07:15,https://www.cna.com.tw/news/firstnews/201609270006.aspx,（中央社台北27日電）台北地檢署因不服樂陞董事長許金龍獲2000萬交保，昨天第二度提出即時抗告。台灣高等法院今天凌晨二度撤銷原裁定，發回台北地方法院更裁。1050927
德銀重挫衝擊 美股收跌,產經,2016/09/27 08:02,https://www.cna.com.tw/news/firstnews/201609270014.aspx,（中央社紐約26日綜合外電報導）在美國總統大選舉行首次候選人辯論之前，市場對德意志銀行股價的憂心衝擊到美國金融股，使美股今天下挫。在德國當局不願以國家力量挹注資本基底的報導傳出後，德意志銀行在美國交易的股票重挫7.1%，賣壓並殃及美國銀行類股，使美國銀行（Bank of America）和高盛銀行（Goldman Sachs）出現了2%以上跌幅。道瓊工業指數滑落166.62點或0.91%，以18094.83點作收。標準普爾指數跌18.59點或0.86%，收在2146.10點。科技股那斯達克指數跌48.25點或0.91%，收5257.49點。1050927
產油大國開會在即 國際油價反彈,產經,2016/09/27 06:46,https://www.cna.com.tw/news/firstnews/201609270015.aspx,（中央社紐約26日綜合外電報導）由於市場對產油大國本週在阿爾及利亞會議中商定產量限制的希望發揮推升作用，國際油價今天上揚。紐約商品交易所西德州中級原油11月交割價攀升1.45美元，以每桶45.93美元作收。倫敦北海布倫特原油11月交割價上揚1.46美元，收在每桶47.35美元。1050927
颱風來襲  曾文水庫開閘門放水,產經,2016/09/27 10:38,https://www.cna.com.tw/news/afe/201609270056.aspx,（中央社記者楊思瑞台南27日電）颱風梅姬來襲，接近滿水位的曾文水庫，今天上午9時起經由溢洪閘門進行調節性放水，管理單位籲請曾文溪下游居民注意安全。
颱風梅姬來訪 全台多百貨停業因應,產經,2016/09/27 10:39,https://www.cna.com.tw/news/afe/201609270058.aspx,（中央社記者蔡怡杼台北27日電）因應颱風梅姬來襲，太平洋SOGO、台北101購物中心以及遠東百貨台中以北、南紡購物中心、微風集團、京站及全台新光三越今天皆暫停營業，京華城則宣布正常開館。
颱風梅姬向台直衝 全台1.77萬戶停電中,產經,2016/09/27 09:49,https://www.cna.com.tw/news/afe/201609270059.aspx,（中央社記者蔡怡杼台北27日電）颱風梅姬來襲，根據台電統計，截至上午9時23分，全國曾有約6.57萬戶停電，目前已修復4.79萬戶，仍有約1.77萬戶停電中。
好大胃口 王健林想買下金球獎主辦單位,產經,2016/09/27 09:49,https://www.cna.com.tw/news/afe/201609270060.aspx,（中央社舊金山26日綜合外電報導）「華爾街日報」（WSJ）今天報導，隸屬中國大陸富豪王健林旗下的萬達集團為加快進軍好萊塢腳步，正考慮併購主辦金球獎（Golden Globes）頒獎典禮的製作公司。
到貨量激增  北市蔬菜價格回跌,產經,2016/09/27 10:17,https://www.cna.com.tw/news/afe/201609270079.aspx,（中央社記者朱則瑋台北27日電）颱風梅姬侵台，據台北果菜批發市場資料，今天由於農民搶收，到貨量激增，但採購車停車不便，導致菜價回跌，跌幅7.3％。
颱風天不怕領不到錢  銀行ATM備千億,產經,2016/09/27 11:04,https://www.cna.com.tw/news/afe/201609270109.aspx,（中央社記者蔡怡杼台北27日電）中央銀行表示，受中度颱風梅姬來襲影響，因應部分地區停止上班，各銀行撥存於跨行清算專戶的金額達1014億元，應足以供應民眾ATM（自動櫃員機）提領需求。
