標題,分類,時間,網址,內文
歐股3大指數小跌,產經,2016/09/06 01:26,https://www.cna.com.tw/news/firstnews/201609060004.aspx,（中央社倫敦5日綜合外電報導）倫敦股價今天下挫，歐元區股價指數繼上週末之前因美國就業數據激勵而勁揚後，今天先漲，收近平盤。倫敦FTSE 100指數下跌15.18點或0.22%，以6879.42點作收。法蘭克福DAX 30指數跌11.60點或0.11%，收10672.22點。巴黎CAC 40指數微跌1.09點或0.02%，收4541.08點。1050906
G20商定協調經濟政策 少有具體作法,產經,2016/09/06 07:34,https://www.cna.com.tw/news/firstnews/201609060007.aspx,（中央社杭州6日綜合外電報導）世界各首要經濟體的領導人昨天在杭州舉行的高峰會中大致商定，相互協調宏觀經濟政策，但鮮少提出具體建議以因應全球化和自由貿易所遭到的日益艱鉅挑戰。在杭州舉行的2天會議中，20國集團（G20）各國領導人並一致主張，反對保護主義。中國大陸國家主席習近平促請各大經濟體，透過創新來推動成長，而不能僅依賴財政和貨幣措施。習近平在閉幕聲明中說：「我們決心重振國際貿易和投資這兩大引擎的作用．．．繼續支援多邊貿易體制，重申反對保護主義承諾。期待在強勁的國際貿易和投資推動下，世界經濟將重新煥發活力。」峰會的進行因北韓試射3枚中程彈道飛彈而分心，令與會國再次注意到全球安全的風險。中共方面表示，希望有關各方避免採取任何會使緊張更甚的行動。美國稱北韓此舉魯莽，日本首相安倍晉三則對美國總統歐巴馬說，此事不可原諒。在其他方面，美國趁出席峰會之便，試圖就敘利亞停火與俄羅斯敲定協議未果。美國國務卿凱瑞和俄國外長拉夫羅夫今天稍早進行談判，但無法就敘利亞2週來的第2次停火達成協議；不過兩人本週將再次會談。美國白宮發表聲明說，20國集團主張成立全球論壇，以採取措施來處理鋼鐵產能過剩問題，並鼓勵作出調整。這也是此次峰會商討的議題之一。1050906
俄沙誓言穩定油市 國際油價反彈,產經,2016/09/06 06:23,https://www.cna.com.tw/news/afe/201609060013.aspx,（中央社倫敦5日綜合外電報導）全球2大產油國俄羅斯和沙烏地阿拉伯在20國集團（G20）杭州峰會後誓言穩定油市，使國際油價今天出現最大5%反彈幅度。但稍後因沙國排除減產必要性，而致油價拉回。
宏碁台灣總座 展碁林佳璋兼任,產經,2016/09/06 08:13,https://www.cna.com.tw/news/afe/201609060020.aspx,（中央社記者吳家豪台北 6日電）電腦大廠宏碁最新人事異動，子公司展碁國際總經理林佳璋9月1日已榮升並兼任宏碁泛亞營運總部台灣區總經理，將戮力於整合與管理專業，提升營運並創新更大的規模價值。
Fed醞釀升息 川普籲調整利率,產經,2016/09/06 08:19,https://www.cna.com.tw/news/afe/201609060023.aspx,（中央社俄亥俄州揚斯敦5日綜合外電報導）美國共和黨總統候選人川普之前曾砲轟美國聯邦準備理事會（Fed）壓低利率以助總統歐巴馬一臂之力，今天他表示聯準會打造了一個「虛假的經濟」，利率應有所調整。
行政院生技會議登場 有利台股相關題材,產經,2016/09/06 11:20,https://www.cna.com.tw/news/afe/201609060027.aspx,（中央社記者吳家豪台北6日電）歐股3大指數繼上週末前因美國就業數據激勵而勁揚後，5日收盤小跌；分析師表示，行政院今將召開生技產業策略諮議委員會議（BTC），有利生技題材回溫，並建議轉進低基期股操作。
台北101高空露營 你所不知的幕後花絮[影],產經,2016/09/06 08:41,https://www.cna.com.tw/news/afe/201609060029.aspx,（中央社記者林孟汝台北6日電）7月23日在台灣第一高樓台北101，有52個家庭興奮的參加全球首次摩天大樓高空露營。為讓活動圓滿，工作人員緊盯每個環節，投入大量人力，核心成員更備戰一個多月。
台股開盤  漲12.70點,產經,2016/09/06 09:01,https://www.cna.com.tw/news/afe/201609060037.aspx,（中央社台北6日電）台北股市今天開盤漲12.70點，加權股價指數成為9102.83點，成交金額新台幣8.68億元。1050906
新台幣開盤升 3.6分,產經,2016/09/06 09:03,https://www.cna.com.tw/news/afe/201609060039.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以31.470元開盤，升3.6分。
車主滿意高 TUCSON推柴油魅力款,產經,2016/09/06 09:31,https://www.cna.com.tw/news/afe/201609060055.aspx,（中央社記者田裕斌台北6日電）5月上市的現代(Hyundai)TUCSON獲得車主普遍讚賞，根據總代理南陽實業調查，98%的TUCSON新車車主感到滿意。南陽實業宣布，9月新增柴油魅力款及赤焰紅新車色。
銀行拒絕TRF仲裁  最重可停止業務,產經,2016/09/06 09:40,https://www.cna.com.tw/news/afe/201609060062.aspx,（中央社記者蔡怡杼台北6日電）在投資人檢舉下，金融監督管理委員會近期發函，要求銀行不得拒絕客戶為解決TRF（目標可贖回遠期契約）紛爭提出仲裁請求，違者最重可停止銀行部分業務。
新台幣續走升 早盤勁升逾1角,產經,2016/09/06 10:00,https://www.cna.com.tw/news/afe/201609060067.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以31.470元開盤，升3.6分；9時45分來到31.390元，升1.16角。
水果比去年貴2成 每月多付330元,產經,2016/09/06 10:05,https://www.cna.com.tw/news/afe/201609060069.aspx,（中央社記者陳政偉台北6日電）主計總處今天公布8月消費者物價指數（CPI）年增0.57%，水果類受先前寒害、多雨等遞延影響漲23.02%，但漲幅回穩，為4月以來最小漲幅，仍為食物類中增幅最多，平均多增330元。
全球經濟不給力 躉售物價指數連跌2年,產經,2016/09/06 10:21,https://www.cna.com.tw/news/afe/201609060077.aspx,（中央社記者陳政偉台北 6日電）因國際農工原料仍呈現持續跌落，且全球經濟復甦力道不太強。主計總處今天公布8月躉售物價指數（WPI）較7月跌1.17%，較去年同期跌4.1%，連續24個月年增率負成長。
台彩加碼9.4億 從中秋到國慶都樂透,產經,2016/09/06 11:20,https://www.cna.com.tw/news/afe/201609060081.aspx,（中央社記者田裕斌台北6日電）台灣彩券拚了！今年中秋加碼要讓彩迷有感，總經理黃志宜宣布，包括威力彩、大樂透、今彩539、賓果賓果將從中秋節加碼到國慶日，總加碼獎金達新台幣9.4億元。
資方是否出席工資審議  李世光：溝通中[影],產經,2016/09/06 11:14,https://www.cna.com.tw/news/afe/201609060082.aspx,（中央社記者黃巧雯台北6日電）勞動部8日將舉行基本工資審議委員會，先前表明不出席的資方態度是否轉變，備受關注，經濟部長李世光今天表示，會再與資方代表溝通、討論，並讓資方瞭解內閣政策。
台電員工反電業法發起步行  李世光回應,產經,2016/09/06 11:16,https://www.cna.com.tw/news/afe/201609060091.aspx,（中央社記者黃巧雯台北6日電）台電員工反對漲價式電業法，盼勿倉促修法，5日發起全台南北串連步行，經濟部長李世光今天說，尊重所有人看法，電業法修正案還未送到行政院，未來任何團體意見都會納入考量。
iPhone 7多受歡迎？ 調查露玄機,產經,2016/09/06 10:54,https://www.cna.com.tw/news/afe/201609060094.aspx,（中央社記者鍾榮峰台北6日電）蘋果iPhone 7發表箭在弦上，到底有多受期待？國外媒體引述先前一項調查指出，50%使用iPhone的受訪者，願意更新到iPhone 7。
熱錢燒燙燙  台股站穩9100點,產經,2016/09/06 11:18,https://www.cna.com.tw/news/afe/201609060098.aspx,（中央社記者吳家豪台北6日電）美國就業報告不如預期，導致美國聯準會（Fed）升息機率降低，熱錢湧入亞洲市場，台股開盤續強站上9100點，蘋概股鴻海、台積電開高，聯發科陷盤整。
前8月水果年漲23.81%  24年來同期最高,產經,2016/09/06 11:23,https://www.cna.com.tw/news/afe/201609060102.aspx,（中央社記者陳政偉台北6日電）主計總處今天公布8月消費者物價指數（CPI）年增率0.57%，為今年以來最低。其中8月的水果年漲23.02%，漲幅逐漸縮小，但1至8月的水果年增幅達23.81%，為24年來同期最大漲幅。
福斯排廢造假 歐盟擬助車主索賠,產經,2016/09/06 11:33,https://www.cna.com.tw/news/afe/201609060112.aspx,（中央社布魯塞爾/法蘭克福5日綜合外電報導）歐盟執委會本週將會晤消費者組織，以確保他們已竭盡所能為受到福斯排廢造假醜聞波及的車主爭取索賠。
謝金河：康師傅市值蒸發千億港幣,產經,2016/09/06 11:43,https://www.cna.com.tw/news/firstnews/201609060116.aspx,（中央社記者潘智義台北6日電）財信傳媒董事長謝金河指出，受到業績衰退的衝擊，康師傅股價重挫到6.4港元，假如從最高價的26港元來計算，康師傅股價下跌，市值已蒸發千億港元以上。謝金河在臉書指出，中國大陸經濟愈發展，方便麵市況愈肅條？康師傅公布第2季季報，業績衰退87%，半年盈利5900萬美元，年減65%。他說，康師傅從90年代以來，一直以方便麵及包裝水為主，每年獲利都在4億美元以上；但隨著中國大陸經濟成長，方便麵市場漸趨成熟，包裝水又競爭激烈，毛利率逐年滑落。加上魏家涉入食安風暴，台灣的味全深陷虧損中，現在康師傅業績每況愈下，魏家壓力將增大。他直言，過去台資食品大廠康師傅、中國旺旺、統一中控是三雄鼎立；現在，中國大陸本土的光明、伊利、蒙牛及中國糧油集團愈來愈強大，台資企業挑戰也加大了！1050906
大樂透再槓兩期 頭彩上看3億,產經,2016/09/06 11:41,https://www.cna.com.tw/news/afe/201609060118.aspx,（中央社記者田裕斌台北6日電）台灣彩券今年中秋加碼延續至雙十國慶，預估加碼新台幣9.4億元，台彩預估，兩波加碼可增加26億元業績，若今天及9日開獎的大樂透槓龜，13日加碼的大樂透頭彩上看3億元。
蔡友才退休避責？金管會：不包庇任何人,產經,2016/09/06 12:31,https://www.cna.com.tw/news/afe/201609060122.aspx,（中央社記者蔡怡杼台北 6日電）兆豐案持續延燒，外界關注前兆豐金董事長蔡友才已退休恐不受行政處分，金管會主委丁克華表示，金管會當然有行政上的督導權力，且不會包庇任何人。
樂陞許金龍滯日未歸  丁克華喊話,產經,2016/09/06 11:57,https://www.cna.com.tw/news/afe/201609060128.aspx,（中央社記者蔡怡杼台北6日電）日商百尺竿頭公開收購樂陞違約未交割，日籍負責人早落跑，樂陞董事長許金龍還在日本尚未返台，金管會主委丁克華回應，「若為了自己好，他一定會回來」。
巴拿馬盼與台灣農業技術合作,產經,2016/09/06 12:09,https://www.cna.com.tw/news/afe/201609060144.aspx,（中央社台北6日電）巴拿馬農牧部長卡爾斯當地時間5日接受中華民國駐巴大使劉德立午宴款待，卡爾斯期盼在台巴技術合作協定架構下，積極與台灣農業技術團合作。
國經協會與薩工商總會召開經濟聯席會議,產經,2016/09/08 17:20,https://www.cna.com.tw/news/afe/201609060145.aspx,（中央社台北6日電）中華民國國際經濟合作協會理事長王鍾渝當地時日5日率團與薩爾瓦多工商總會在聖薩爾瓦多市召開第三屆經濟聯席會議。
邱素貞瑜珈案 消保處籲消費者確保權益,產經,2016/09/06 12:06,https://www.cna.com.tw/news/afe/201609060146.aspx,（中央社記者陳政偉台北6日電）行政院消保處今天指出，邱素貞瑜伽天地之前無預警歇業，除1家變更班名及共同代表人外，另外15家日前都遭各地方政府撤銷立案，呼籲刷卡付費者要向發卡機構申請列為爭議款項。
新台幣午盤升8.8分 暫收31.418元,產經,2016/09/06 12:14,https://www.cna.com.tw/news/afe/201609060153.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元今天中午暫收31.418元，升8.8分，成交金額5.54億美元。
兆豐又爆彭淮南新連襟？央行再度澄清,產經,2016/09/06 12:28,https://www.cna.com.tw/news/afe/201609060164.aspx,（中央社記者邱柏勝台北 6日電）名嘴周玉蔻指出，前兆豐銀副總經理兼紐約分行經理鄭智文為央行總裁彭淮南連襟，質疑與兆豐案有關。央行今再發新聞稿澄清，強調與鄭智文為遠親，且鄭智文2011年已調回台北。
錩新擠進Tesla供應鏈 明年起量產出貨,產經,2016/09/06 12:38,https://www.cna.com.tw/news/afe/201609060167.aspx,（中央社記者韓婷婷台北6日電）錩新接獲Tesla電動車揚聲器大單，明年起開始量產出貨，配合音響客戶獨家供應Model S、Model X及Model 3三車款揚聲器導磁元件，成功成為Tesla供應鏈成員。
