標題,分類,時間,網址,內文
Netflix攻中秋追劇族 5影集伴度連假[影],產經,2016/09/11 09:55,https://www.cna.com.tw/news/afe/201609110028.aspx,（中央社記者吳家豪台北11日電）中秋就是要「劇」在一起慶祝，網路電視串流服務Netflix提供5種類型的「中秋歡劇指南」，讓三代同堂、甜蜜夫妻、三五好友、返鄉族群、海外遊子都能與身旁的人歡度中秋。
VR暖身攻3大產業  遊戲影視打地樁,產經,2016/09/11 09:38,https://www.cna.com.tw/news/afe/201609110033.aspx,（中央社記者鍾榮峰台北11日電）資策會MIC預估，未來虛擬實境VR產業牽涉3大區塊，預期到2020年的VR應用市場，遊戲與影視應用將有70%以上市占率，是驅動VR發展的主要動能。
川普當選變身黑天鵝？  外銀看法兩極,產經,2016/09/11 10:22,https://www.cna.com.tw/news/afe/201609110037.aspx,（中央社記者蔡怡杼台北11日電）投資市場最怕不確定性，澳盛銀行表示，川普若當選美國總統將會是金融市場的黑天鵝；但瑞士銀行則認為，不管誰當選，都不大會影響金融市場。
扮皮卡丘不侵權 經濟部點4大關鍵,產經,2016/09/11 10:34,https://www.cna.com.tw/news/firstnews/201609110040.aspx,（中央社記者黃巧雯台北11日電）不少團體辦活動想要利用Pokemon GO周邊商品炒熱氣氛，經濟部智慧財產局說，只要掌握非營利、非經常性辦理、未向觀眾收費、未支付表演人報酬等4關鍵，就不用擔心侵權。任天堂全球爆紅手遊Pokemon GO（精靈寶可夢）登台逾1個月，在台灣掀起全民抓寶熱潮，先前國小開學時，甚至有校長扮成「皮卡丘」，希望給新生驚喜，不過卻也引來外界質疑，可能侵害著作權。智慧局表示，根據著作權法第59條之1規定，在中華民國管轄區域內取得著作原件或其合法重製物所有權的人，得以移轉所有權方式散布之。智慧局官員分析，任何人只要是合法取得所有的物品，等於是物的所有權人，可以處分、支配。官員以學校校長扮演「皮卡丘」為例，若校長穿著正版精靈寶可夢商品扮演該角色，由於該活動不是以營利為目的、不是經常性辦理（開學季才舉辦）、沒有向觀眾或聽眾收取費用（例如：家長）、沒有對表演人（校長）支付報酬。基於上述4項原則，官員認為，根據著作權法第55條規定，可在活動中公開口述、公開播送、公開上映或公開演出他人已公開發表著作，不會有侵害著作權的問題。不過，官員提醒，若未經授權同意，擅自將精靈寶可夢中的角色繪製在海報上，由於重製權為著作權人專有權人，因此恐違反著作權法第91條規定，擅自以重製方法侵害他人著作財產權者，處3年以下有期徒刑、拘役，或科或併科新台幣75萬元以下罰金。1050911
機器人蓄勢待發  兩大類應用搶市新趨勢,產經,2016/09/11 10:39,https://www.cna.com.tw/news/afe/201609110047.aspx,（中央社記者鍾榮峰台北11日電）資策會MIC表示，服務機器人持續強化辨識與運算技術，滿足家用與商用市場需求。工業機器人朝向友善化、輕量化、柔性化3大趨勢發展。
中秋烤肉新花招  亞洲5大燒烤出列,產經,2016/09/11 11:41,https://www.cna.com.tw/news/afe/201609110057.aspx,（中央社記者江明晏台北11日電）今年中秋節恐因颱風無法賞月，只能大啖美味的烤肉應應景，其實烤肉種類五花八門，除了台灣常用的炭火烤肉外，旅遊搜尋網站搜集5大亞洲燒烤，各有獨特風味。
Fed升息舉棋不定  牽動台股後勢,產經,2016/09/11 11:31,https://www.cna.com.tw/news/afe/201609110074.aspx,（中央社記者田裕斌台北11日電）美升息預期搖擺，歐洲央行未擴大量化寬鬆，國際股市走勢震盪，影響台股短多信心，投信表示，匯市波動與外資動向都將是影響台股表現的主因。
原油產量各國角力  明起汽柴油價持平,產經,2016/09/11 12:51,https://www.cna.com.tw/news/afe/201609110095.aspx,（中央社記者楊淑閔台北11日電）中油公司公布，依浮動油價機制計算，自明天12日凌晨零時起各式汽、柴油的價格均不予調整。
房仲中秋出擊  南北串聯全台獻愛,產經,2016/09/11 13:14,https://www.cna.com.tw/news/afe/201609110104.aspx,（中央社記者韋樞台北11日電）各家歡慶中秋團圓，南北房仲業永慶房產集團和21世紀不動產，不畏房市嚴竣，照樣用善款、志工、物資陪伴銀髮、孩童、身心障礙等弱勢族群歡度中秋，讓愛心遍灑台灣每個角落。
金融業誘惑多 丁克華勉新世代「利他」,產經,2016/09/11 14:09,https://www.cna.com.tw/news/afe/201609110110.aspx,（中央社記者楊淑閔台北11日電）105年「大專生金融就業公益專班」今開訓，金管會主委丁克華指出金融業誘惑很多，以近來引發爭議的樂陞及兆豐案為例，期勉學生專業要強、法律要學，並服務社會、做利他的事。
晶片廠8月業績發燒 這7家都創新高,產經,2016/09/11 15:17,https://www.cna.com.tw/news/afe/201609110112.aspx,（中央社記者張建中新竹11日電）旺季來臨，IC設計廠8月業績普遍攀高，其中，聯發科等7家廠商8月業績更創下單月業績歷史新高紀錄；當中又以手機相關晶片廠為大宗。
