標題,分類,時間,網址,內文
油價攀升激勵 歐股上揚,產經,2016/09/29 04:53,https://www.cna.com.tw/news/afe/201609290011.aspx,（中央社倫敦28日綜合外電報導）歐洲股市反彈，主因油價攀升和德意志銀行（Deutsche Bank）股價上揚。
傳OPEC協議 每日減產75萬桶,產經,2016/09/29 07:38,https://www.cna.com.tw/news/firstnews/201609290015.aspx,（中央社阿爾及爾28日綜合外電報導）據彭博社引述一名石油輸出國家組織（OPEC）與會代表團成員的話，油國組織已協議每日減產75萬桶。這項意外消息立即引發油價上漲5%，因為市場原預期油國組織阿爾及爾（Algiers）會議不會達成協議。油國組織成員國總共石油產量占全球40%。據彭博社引述要求匿名的這名代表團成員，油國組織協議，每日產量減少到3250萬桶。（譯者：中央社簡長盛）1050929
OPEC協議減產 油價創4月以來最大漲幅,產經,2016/09/29 07:32,https://www.cna.com.tw/news/afe/201609290016.aspx,（中央社紐約28日綜合外電報導）彭博報導，由於石油輸出國家組織（OPEC）在阿爾及爾（Algiers）的非正式會議8年來首次達成協議限制產量，油價創4月以來最大漲幅。
油價上揚 美股攀升,產經,2016/09/29 09:26,https://www.cna.com.tw/news/afe/201609290018.aspx,（中央社紐約28日綜合外電報導）彭博報導，由於石油輸出國家組織（OPEC）達成初步協議，8年來首次減產，油價攀升，帶動美國主要股市上揚。
蘋果英國新總部  將落腳倫敦巴特希電廠,產經,2016/09/29 09:06,https://www.cna.com.tw/news/afe/201609290027.aspx,（中央社記者黃貞貞倫敦28日專電）美國科技公司蘋果在英國的新總部今天確定，2021年蘋果公司將遷往位在倫敦泰晤士河南岸的巴特希發電廠舊址，成為這個新開發案區最大的辦公室區承租公司。
VR 4D帶著趴趴走  台北發明展搶先體驗,產經,2016/09/29 08:19,https://www.cna.com.tw/news/afe/201609290028.aspx,（中央社記者鍾榮峰台北29日電）台北國際發明展今天起登場，想要試試智慧護膝的新發明、或是可以趴趴走隨身玩的VR 4D體感互動遊戲嗎？來世貿一館的資策會館搶先體驗就對了。
颱風梅姬雨量豐 石門水庫續排洪,產經,2016/09/29 09:23,https://www.cna.com.tw/news/afe/201609290030.aspx,（中央社記者邱俊欽桃園29日電）梅姬颱風雖已遠離，但仍有豐沛雨量，石門水庫為維持水庫安全性，今天上午實施每秒400立方公尺排洪，呼籲河川下游民眾遠離河道，勿垂釣或嬉戲。
台北國際發明展 資策會秀智慧機械系統,產經,2016/09/29 08:31,https://www.cna.com.tw/news/afe/201609290033.aspx,（中央社記者鍾榮峰台北29日電）台北國際發明展今天起到10月1日登場，資策會展出巨量資料、資安技術以及智慧機械等應用服務，其中振動訊號智慧校正系統可助工廠找出最佳化製程。
颱風雨後盼天晴  重建概念股備受關注,產經,2016/09/29 08:40,https://www.cna.com.tw/news/afe/201609290034.aspx,（中央社記者潘智義台北29日電）美股道瓊工業指數大漲110.94點，台股前一交易日跌破9200點整數關卡，接著因颱風休市兩天，除因颱風梅姬受損及重建概念股受矚目之外，美股大漲有望激勵台股今天表現。
中裕愛滋新藥 獲美FDA補助,產經,2016/09/29 08:45,https://www.cna.com.tw/news/afe/201609290037.aspx,（中央社記者韓婷婷台北29日電）中裕新藥開發傳捷報，昨（28）日公告旗下愛滋病新藥TMB-355（Ibalizumab）因具孤兒藥資格，獲美FDA補助50萬美元，具指標意義。
台股開盤  漲47.09點,產經,2016/09/29 09:15,https://www.cna.com.tw/news/afe/201609290043.aspx,（中央社台北29日電）台北股市今天開盤漲47.09點，加權股價指數成為9241.61點，成交金額新台幣27.17億元。1050929
新台幣開盤升3.2分,產經,2016/09/29 09:16,https://www.cna.com.tw/news/afe/201609290044.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元匯率今天以31.400元開盤，升3.2分。1050929
中華電信災後搶修  目標明天全台恢復通訊,產經,2016/09/29 09:28,https://www.cna.com.tw/news/afe/201609290048.aspx,（中央社記者江明晏台北29日電）梅姬颱風重創全台，中華電信共4010座基地台受損，中華電信兵分多路派員搶修，昨晚已恢復66%受損站台的通訊服務，除特殊困難狀況外，預計30日前全面恢復通信。
OPEC達成減產協議 油價揚股市漲,產經,2016/09/29 09:25,https://www.cna.com.tw/news/afe/201609290053.aspx,（中央社紐約28日綜合外電報導）石油輸出國家組織（OPEC）已達成協議在11月的政策會議中限制原油產出。這是OPEC自2008年以來和油市因供給過剩崩跌後首度達成減產協議，受此影響，今天油價勁揚將近6%。
