標題,分類,時間,網址,內文
Fed官員支持升息 美股盤中受挫,產經,2016/09/10 07:31,https://www.cna.com.tw/news/firstnews/201609100005.aspx,（中央社紐約9日綜合外電報導）法新社報導，美股今天盤中受挫，因美國聯邦準備理事會（Fed）決策官員演說後增添今年稍後升息的可能。今年在聯準會具投票資格的決策委員會成員－波士頓聯邦準備銀行總裁羅森格蘭（Eric Rosengren）暗示，升息可能適以避免經濟過熱。根據路透社，美股今天盤中挫跌，是因為北韓核試導致投資人不安，加上美國聯準會官員傾向升息等因素所致。道瓊工業指數下跌268.15點，或1.45%，報18211.76點；標準普爾500指數下跌31.89點，或1.46%，報2149.41點。以科技股為主的那斯達克指數下跌94.545點，或1.80%，報5164.938點。1050910
美股賣壓湧現 歐股收黑,產經,2016/09/10 02:03,https://www.cna.com.tw/news/afe/201609100007.aspx,（中央社倫敦9日綜合外電報導）歐洲股市今天收黑，因投資人對美國聯準會（Fed）官員較預期強硬說法做出反應，導致美股賣壓湧現的影響。
油價重挫 獲利回吐賣壓出籠,產經,2016/09/10 07:27,https://www.cna.com.tw/news/firstnews/201609100014.aspx,（中央社倫敦9日綜合外電報導）受獲利回吐賣壓出籠影響，油價今天重挫，幾乎吃掉前1個交易日漲幅。紐約市場西德州中級原油的10月期貨價格下跌1.74美元，收在每桶45.88美元。倫敦市場北海布倫特原油的11月期貨價格下挫1.98美元，收在每桶48.01美元。1050910
Fed官員暗示最快今年升息 美股重挫,產經,2016/09/10 07:27,https://www.cna.com.tw/news/firstnews/201609100015.aspx,（中央社紐約9日綜合外電報導）美股今天收盤重挫逾2%，因聯邦準備理事會（Fed）官員暗示，美國央行可能最快今年調升利率。道瓊工業指數終場下跌394.46點，或2.13%，收在18085.45點；標準普爾500指數下跌53.49點，或2.45%，收在2127.81點。以科技股為主的那斯達克指數下挫133.576點，或2.54%，收在5125.906點。1050910
美消費安全機構籲停用Galaxy Note 7,產經,2016/09/10 07:26,https://www.cna.com.tw/news/afe/201609100017.aspx,（中央社華盛頓9日綜合外電報導）美國消費品安全委員會（U.S. Consumer Product Safety Commission）今天示警說，三星電子（Samsung）Galaxy Note 7智慧型手機持有人應停止使用這種裝置，因為電池有起火威脅。
歐股連兩黑 台股10日獨家開盤恐先跟跌,產經,2016/09/10 08:38,https://www.cna.com.tw/news/afe/201609100025.aspx,（中央社記者韋樞台北10日電）歐洲央行決議維持利率不變，無意再加碼寬鬆措施，歐洲主要股市連續兩天收黑，美股則因聯準會（Fed）暗示最快今年底升息，道瓊重挫近400點，不利今天全球獨家開盤的台股。
樂陞案衝擊 樂美館擬自行撤回上櫃申請,產經,2016/09/10 08:59,https://www.cna.com.tw/news/afe/201609100030.aspx,（中央社記者韓婷婷台北10日電）樂陞收購案爆發後，樂陞及旗下轉投資公司樂美館股價雙雙重挫，形象也受重擊，在時機敏感時刻樂美館公告擬自行撤回股票上櫃申請案。
台股開盤  跌80.07點,產經,2016/09/10 09:52,https://www.cna.com.tw/news/afe/201609100031.aspx,（中央社台北10日電）台北股市今天開盤跌80.07點，加權股價指數成為9084.81點，成交金額新台幣15.47億元。1050910
新台幣開盤貶9分,產經,2016/09/10 09:15,https://www.cna.com.tw/news/afe/201609100035.aspx,（中央社台北10日電）台北外匯市場新台幣兌美元匯率今天以31.6元開盤，貶9分。
美股崩跌  台股帶量重挫逾130點,產經,2016/09/10 09:45,https://www.cna.com.tw/news/firstnews/201609100036.aspx,（中央社台北10日電）美股收盤重挫逾2%，在外資操作轉趨保守下，全球獨家開盤的台股今天盤前期貨即下挫逾200點，台股開盤下跌80點，隨後跌逾130點，台積電、大立光下跌3元及95元，指數回測9000點關卡。美國波士頓聯邦準備銀行總裁羅森格蘭（Eric Rosengren）暗示，升息可能適以避免經濟過熱，再次引發市場對升息的疑慮。道瓊工業指數終場下跌394.46點，收在18085.45點；標準普爾500指數下跌53.49點，收在2127.81點；以科技股為主的那斯達克指數下挫133.576點，收在5125.906點。歐股方面也呈現連續第二天拉回，倫敦FTSE 100指數下跌1.19%，法蘭克福DAX 30指數下跌0.95%，巴黎CAC 40指數下跌1.12%。台股連漲4天後週五回檔近百點，跌破9200點關卡及5日均線9206點，外資及陸資也在連5買之後賣超75.82億元，尤其外資在台指期大減多單1萬719口，避險動作也加大，台股修正壓力大增，今天因美股重挫，回測9000點關卡支撐。法人表示，外資雖持有做多部位，但中秋長假將至，外資現貨及期貨操作偏向保守，投資人宜注意外資動向及台幣匯率變動，營收表現佳的個股仍有基本面支撐。
