標題,分類,時間,網址,內文
美升息暫緩  台股觀察蘋果新機效應,產經,2016/09/05 08:54,https://www.cna.com.tw/news/afe/201609050031.aspx,（中央社記者江明晏台北5日電）美國8月就業報告表現低於預期，美聯準會升息時程不會太快，激勵歐美股走強，台股上週五跌破9000點關卡，本週蘋果將在美國時間9月7日發表新機，將是市場觀察重點。
台股開盤  漲44.83點,產經,2016/09/05 09:19,https://www.cna.com.tw/news/afe/201609050036.aspx,（中央社台北5日電）台北股市今天開盤漲44.83點，加權股價指數成為9032.38點，成交金額新台幣13.64億元。1050905
新台幣開盤升 2.8分,產經,2016/09/05 09:19,https://www.cna.com.tw/news/afe/201609050038.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元匯率今天以31.675元開盤，升2.8分。
群聯重編財報出爐 股價強彈 3%,產經,2016/09/05 09:11,https://www.cna.com.tw/news/afe/201609050041.aspx,（中央社記者張建中新竹5日電）記憶體控制晶片廠群聯完成民國98年至105年上半年重編自結財報，成功化解市場疑慮，股價展開強勁反彈，開盤跳空漲新台幣6.5元，漲幅約3%。
iPhone 7題材增溫  台股早盤大漲百點,產經,2016/09/05 09:45,https://www.cna.com.tw/news/afe/201609050049.aspx,（中央社台北 5日電）iPhone 7預計在美國時間9月7日對外亮相，蘋概股在iPhone 7題材升溫下，早盤表現相對強勁，加上歐美股市上週五收盤紛紛走揚，約至 9時30分，台股指數大漲逾百點，來到9090點。
新台幣早盤走升,產經,2016/09/05 09:47,https://www.cna.com.tw/news/afe/201609050050.aspx,（中央社台北 5日電）台北外匯市場新台幣兌美元匯率今天以31.675元開盤，升2.8分；9時45分來到31.622元，升8.1分。
8成大學生想半工半讀  每月目標1.8萬,產經,2016/09/05 12:16,https://www.cna.com.tw/news/afe/201609050074.aspx,（中央社記者邱柏勝台北5日電）9月開學季到來，但不少大專院校學生仍須打工負擔學費與家計，根據yes123求職網調查，逾8成大專生有意在學期間打工，期望每月至少能賺新台幣1萬8815元，主因是經濟壓力過大。
日圓降至0.306元  哈日族心動時機到,產經,2016/09/05 11:13,https://www.cna.com.tw/news/firstnews/201609050077.aspx,（中央社記者邱柏勝台北5日電）秋意濃，又快到日本賞楓旺季，先前嫌日圓太貴捨不得換匯的哈日族機會來了。根據今天上午台銀最新牌告價格，日圓現金賣出價來到0.306元，創7月26日以來逾1個月最佳價位。近期國際美元轉強，加上市場傳出日本央行（BOJ）可望出手阻升日圓，日圓弱勢盤整，今天一度貶破104元兌1美元關卡。至於新台幣因外資匯入，早盤升逾1角，連帶影響日圓兌新台幣匯價「直直落」。根據台銀最新牌告價格，截至上午10時30分，日圓現金賣出價已經來到0.306元，創7月26日以來逾1個月新低。不少哈日族大喊「太好了，有降有推！」，目前在日本的台灣旅客則說「已經要回台灣了，趕緊在機場免稅店卯起來刷！」，也有人笑說「只能趁低點再去一趟日本了」。外匯交易員日前指出，日本貨幣寬鬆政策已到瓶頸，日圓未來會持續走升，要看到0.3元以下的價格「很難」。但今天出現近期難得的價位，哈日族只要看到相對甜蜜點可以考慮分批出手買進。1050905
Volvo XC60降價8萬 再增性能配備,產經,2016/09/05 10:57,https://www.cna.com.tw/news/afe/201609050081.aspx,（中央社記者田裕斌台北5日電）國際富豪汽車(Volvo)運動休旅車(SUV)XC60，持續蟬聯Volvo在台灣銷售冠軍。即日起推出17年式XC60 T5 R-Design車型，優惠內容總價值新台幣27萬元。
iPhone 7蓄勢待發  蘋概股搶攻大漲百點,產經,2016/09/05 10:58,https://www.cna.com.tw/news/afe/201609050082.aspx,（中央社記者江明晏台北5日電）蘋果iPhone 7將在美國時間9月7日亮相，激勵蘋概股走強，加上美聯準會升息腳步可能放緩，台股盤中大漲逾百點，達9092點。
買保險節稅？ 這些細節不可不知,產經,2016/09/05 11:26,https://www.cna.com.tw/news/afe/201609050097.aspx,（中央社記者田裕斌台北 5日電）上市櫃公司今年配發的現金股息陸續匯入投資人帳戶，有人持續加碼持股，也有人基於資產配置買固定收益產品，理財專家建議，事前要弄清楚可能稅賦，以免被要求補稅。
趙子儀：美升息是錯誤政策  根本沒必要,產經,2016/09/05 11:29,https://www.cna.com.tw/news/afe/201609050098.aspx,（中央社記者蔡怡杼台北 5日電）美國非農就業不如預期，降低聯準會 9月升息的機率，瑞士銀行全球國債和外匯基金投資主管趙子儀認為美國升息是錯誤政策，根本沒必要，他也預估聯準會將在12月調升利率。
網購衝擊實體店面  留客靠獨特體驗,產經,2016/09/05 11:40,https://www.cna.com.tw/news/afe/201609050111.aspx,（中央社記者邱柏勝台北5日電）行動科技大大改變人類生活，對零售業造成衝擊。資誠（PwC）指出，全球零售商正面臨變革，其中一項是實體店面營運典範移轉，唯有創造獨特性和識別性高的體驗，才能留住顧客。
跨國黑鮪保育會議  研訂未來總可捕量,產經,2016/09/05 15:49,https://www.cna.com.tw/news/afe/201609050116.aspx,（中央社記者陳政偉台北 5日電）漁業署表示，今天起在高雄舉辦南方黑鮪保育委員會「第21屆延伸科學委員會」會議，是我國第三度主辦。會議重點在執行管理程序，研擬2018年至2020年全球總可捕量的管理建議。
韓流帶動出口70億美元 偶像經濟效益高,產經,2016/09/05 12:25,https://www.cna.com.tw/news/afe/201609050117.aspx,（中央社記者姜遠珍首爾5日專電）大韓貿易投資振興公社（KOTRA）與韓國文化產業交流基金會聯合發布韓流經濟效益報告估算，去年韓流直接和間接帶動出口達70.3億美元左右。
台電員工屏東起步走  盼新電業法勿倉促,產經,2016/09/05 11:56,https://www.cna.com.tw/news/afe/201609050121.aspx,（中央社記者黃麗芸台北5日電）電業法攸關重大，台電員工盼政府勿倉促立法，自發性發起「全台南北串連步行活動」，逾百名台電人今天上午在屏東核三廠聚集出發，盼藉此表達「反對漲價式電業法」訴求。
股匯雙漲 新台幣午盤勁升1.72角,產經,2016/09/05 12:16,https://www.cna.com.tw/news/afe/201609050124.aspx,（中央社台北5日電）台北股市早盤大漲逾百點，台北外匯市場新台幣兌美元今天中午暫收31.531元，升1.72角，成交金額3.28億美元。
HDMI替代模式 連USB Type-C裝置免轉接,產經,2016/09/05 16:23,https://www.cna.com.tw/news/afe/201609050134.aspx,（中央社記者吳家豪台北5日電）授權HDMI傳輸規格的HDMI協會發布為USB Type-C規格所設計的HDMI替代模式（Alt Mode），將讓搭載HDMI的來源裝置得以使用USB Type-C連接器直接連接，無需透過轉接器。
新南向政策啟動  泰國台商盼產業互補,產經,2016/09/05 15:12,https://www.cna.com.tw/news/afe/201609050135.aspx,（中央社記者劉得倉曼谷5日專電）政府新南向政策正式啟動，泰國台商盼有更具體內容和策略，像是產業供應鏈的整合，與泰國台商的產業互補，不是要形成產業競爭。
Note 7召回換新機 雙鴻超眾急單到,產經,2016/09/05 12:41,https://www.cna.com.tw/news/afe/201609050137.aspx,（中央社記者韓婷婷台北5日電）三星電子Galaxy Note7智慧型手機，因電池出包，決定全面召回換新機，預計趕在9月中旬前提供新機，讓供應商反倒接到急單，包括散熱廠的雙鴻及超眾均緊急加班因應。
台股量能不足  中秋變盤說再起,產經,2016/09/05 13:02,https://www.cna.com.tw/news/afe/201609050154.aspx,（中央社記者田裕斌台北 5日電）外資上週買賣力道拉鋸，台股遭到拋售2.4億美元，不過外資8月仍呈現買超，投信業者表示，中秋長假將至，市場擔心長假前夕恐有變盤危機，量能不足是目前最大挑戰。
綠能商品拚南向  台廠搶攻東協市場,產經,2016/09/05 13:26,https://www.cna.com.tw/news/afe/201609050163.aspx,（中央社記者黃自強新加坡5日專電）2016新加坡亞洲綠色建築展是東南亞重要的綠能環保展，貿易商機無限，台灣將展出別具特色「台灣綠色商品DEMO屋」，積極搶攻新加坡及東協市場，落實新南向政策。
台股收盤  漲102.58點,產經,2016/09/05 13:35,https://www.cna.com.tw/news/afe/201609050167.aspx,（中央社台北 5日電）台北股市今天收盤上漲102.58點，為9090.13點，漲幅1.14%，成交金額新台幣623.96億元。1050905
佐科威訪阿里巴巴  邀馬雲任經濟顧問,產經,2016/09/05 15:12,https://www.cna.com.tw/news/afe/201609050171.aspx,（中央社記者周永捷雅加達5日專電）印尼總統佐科威參加20國集團（G20）杭州峰會，除了會見中國大陸國家主席習近平，也參觀阿里巴巴西溪園區，會阿里巴巴創辦人馬雲，邀請他擔任印尼經濟顧問。
台股開高走高  強漲102.58點,產經,2016/09/05 13:43,https://www.cna.com.tw/news/afe/201609050173.aspx,（中央社台北5日電）台北股市今天開高走高，收盤漲102.58點，為9090.13點，漲1.14%，成交金額新台幣623.96億元。
德媒：歐盟指福斯在20國違反消保法規,產經,2016/09/05 15:53,https://www.cna.com.tw/news/afe/201609050192.aspx,（中央社法蘭克福5日綜合外電報導）德國「世界報」（Die Welt）引述歐洲聯盟執行委員會（EC）消息人士的話指出，歐盟執委會查出，福斯在排放測試造假，在歐盟20個國家違反消費者保護法規。
三大法人買超台股 79.77億元,產經,2016/09/05 16:15,https://www.cna.com.tw/news/afe/201609050193.aspx,（中央社台北 5日電）台股今天大漲 102.58點，收在9090.13點，成交值新台幣623.96億元。三大法人外資陸資、投信買超，自營商賣超，合計買超新台幣79.77億元。
蘋概股主攻  台股站上9090點,產經,2016/09/05 16:12,https://www.cna.com.tw/news/afe/201609050196.aspx,（中央社記者江明晏台北 5日電）受惠美國升息腳可能放緩，加上蘋果iPhone 7即將亮相，台股今天開高走高，收盤大漲逾百點，收9090點，再度站回9000點大關之上。
日股收漲 創3個月高點,產經,2016/09/05 15:08,https://www.cna.com.tw/news/afe/201609050201.aspx,（中央社東京5日綜合外電報導）日本股市今天收在3個月高點，率領較廣泛的區域性股市走高。優衣庫（Uniqlo）母公司、市場權重股迅銷因銷售數據相對強勁，股價飆漲。
富邦金接義大犀牛？金管會尚未被告知,產經,2016/09/05 15:32,https://www.cna.com.tw/news/afe/201609050207.aspx,（中央社記者蔡怡杼台北 5日電）傳富邦金控擬接手職棒義大犀牛隊，金融監督管理委員會回應，目前還沒有聽說過。
宏達電UA Band在台上市 售價6000元有找,產經,2016/09/05 16:22,https://www.cna.com.tw/news/afe/201609050210.aspx,（中央社記者江明晏台北5日電）宏達電今天宣布，和美國運動品牌大廠UA推出的智慧連結健身管理系統UA Band及UA Heart Rate正式在台上市，售價分別為新台幣5990元、2590元。
外資上週賣超84.5億 狂賣鴻海6.4萬張,產經,2016/09/05 15:36,https://www.cna.com.tw/news/afe/201609050217.aspx,（中央社記者田裕斌台北5日電）根據台灣證券交易所統計，外資上週在集中市場賣超新台幣84.5億元。其中，鴻海因除權息，遭到外資大倒貨6.4萬張；累計至9月2日止，外資買超4055.21億元。
美升息前 外銀搶推高利專案,產經,2016/09/05 15:43,https://www.cna.com.tw/news/afe/201609050222.aspx,（中央社記者蔡怡杼台北5日電）美國升息在即，美元利率、匯率雙率看漲，花旗、星展等外商銀行搶在升息前鎖定低價美元，尤其，花旗短天期、雙週美元定存利率達2.28%。
聯電結盟亞太優勢 攻MEMS代工,產經,2016/09/05 15:47,https://www.cna.com.tw/news/afe/201609050228.aspx,（中央社記者張建中新竹5日電）晶圓代工廠聯電宣布，與微機電（MEMS）晶圓代工廠亞太優勢結盟，共同為雙方客戶提供MEMS生產服務。
