標題,分類,時間,網址,內文
法廣：iPhone7面世，蘋果手機江郎才盡,產經,2016/09/09 09:02,https://www.cna.com.tw/news/firstnews/201609090002.aspx,（中央社台北8日電）蘋果公司今天舉行新iPhone手機發表會，盛況已不如往昔，再也沒有蘋果迷欣喜若狂，也沒有媒體追捧影視明星般極盡八卦之能事，原因在於iPhone7沒有蘋果原創別家所不具備的新技術。根據法國國際廣播電台網站，蘋果手機似乎江郎才盡，雖然仍處於手機行業的領先地位，但失掉了明顯的優勢。iPhone7除了機殼增加一種顏色外，重新設計了Home鍵，可以感應壓力強度，提供震盪式回饋。iPhone7具有防水和防塵功能，可以浸泡在一公尺深的水中半個小時。iPhone7 Plus則配置了兩個照相鏡頭，一個是廣角、一個望遠。其實這是任何設計人員都可以想得出來、是任何品牌的手機都可以做得到的改進。蘋果手機誕生於2007年。iPhone7面世，讓蘋果手機在誕生的第九年走到了十字路口：要麼有革命性的技術突破，讓手機進入一個新的世代；要麼就像汽車每隔幾年換一換車尾燈的設計、加一點電腦控制的功能那樣，滿足於迎合消費者心理的商業噱頭，從而在眾多的手機品牌中淪入平凡，在競爭中走向衰落。許多消費者不看好iPhone7，蘋果股票也遭到了機構拋棄。iPhone7發布會後，蘋果股價短線上漲後又回落，原因是iPhone7缺少革命性顛覆。據CNBC電視援引的數據顯示，各類機構投資者在第二季度紛紛拋售蘋果股票，蘋果股票持有率下降幅度超過了任何一支主要股票。華爾街日報報導：在蘋果下一個會計年度，分析師預測銷售額僅增長5%，這是iPhone7推出，蘋果首次面臨如此低迷的市場前景。蘋果的最大的競爭者是三星。搶在蘋果iPhone 7之前上市的三星Note 7手機，目前全球售出250萬支。市場調查機構Gartner發布手機市場調查，三星全球佔率為23%，蘋果僅15%。在過去九個月，iPhone的銷售額同比下降了9%。iPhone的銷售占蘋果公司總收入的60%以上，iPhone的衰落就是蘋果公司的衰落。據稱，蘋果明年將開發帶有OLED顯示器和玻璃框架的新功能iPhone，仍是如同汽車換換車尾燈設計而已。不過，在美國，汽車已開始翻天覆地的革命，無人車正式上路載客了，江郎才盡的蘋果手機離革命性技術突破卻是很遙遠。1050908
歐洲央行維持利率不變  歐股跌多漲少,產經,2016/09/09 08:29,https://www.cna.com.tw/news/afe/201609090009.aspx,（中央社倫敦8日綜合外電報導）歐洲中央銀行今天維持基準利率不變，歐元上揚，主要股市跌多漲少。
蘋果股價走弱  拖累美股收黑,產經,2016/09/09 08:22,https://www.cna.com.tw/news/afe/201609090012.aspx,（中央社紐約8日綜合外電報導）科技業巨擘蘋果公司（Apple）昨天舉行新品發表會後，今天股價重挫逾2.6%，拖累那斯達克指數下滑，終止連續兩天創新高的氣勢，美國股市三大指數全面收黑。
美原油庫存劇減  油價大漲2美元,產經,2016/09/09 07:53,https://www.cna.com.tw/news/firstnews/201609090013.aspx,（中央社紐約8日綜合外電報導）世界油價今天大漲，倫敦和紐約市場原油期貨價格都勁揚超過2美元，主因新公布的數據顯示，由於颶風來襲導致進口數量減少，美國原油庫存大幅減少。美國市場基準商品西德州中級原油的10月期貨價格大漲2.12美元，收在每桶47.62美元。倫敦市場北海布倫特原油11月期貨價格上漲2.01美元，收在49.99美元。美國能源部公布數據顯示，在9月2日止的一週，美國商用原油庫存量減少1450萬桶，是美國原油庫存17年來減少最多的一週。（譯者：中央社林治平）1050909
富國銀行盜開帳戶 挨罰1.85億美元,產經,2016/09/09 07:17,https://www.cna.com.tw/news/afe/201609090017.aspx,（中央社華盛頓8日法新電）美國官員今天透露，美國銀行業巨擘富國銀行被主管機關指控，在未經客戶同意下，秘密地開設帳戶後，將支付逾1.85億美元（約新台幣58億元）罰金。
美股吞黑蘋果  台股憂蘋概股行情落空,產經,2016/09/09 08:33,https://www.cna.com.tw/news/afe/201609090025.aspx,（中央社記者潘智義台北9日電）美9月升息機率降低，熱錢可望持續流入新興市場。外資加碼台股，本週連續4個交易日上漲，前1交易日開低收小紅，漲勢收斂，今天走勢恐仍須看外資臉色。
台股開盤跌45.52點,產經,2016/09/09 09:58,https://www.cna.com.tw/news/afe/201609090035.aspx,（中央社台北9日電）台北股市今天開盤跌45.52點，加權股價指數成為9217.37點，成交金額新台幣13.62億元。1050909
新台幣開盤貶 7.4分,產經,2016/09/09 09:23,https://www.cna.com.tw/news/afe/201609090037.aspx,（中央社台北9日電）台北外匯市場新台幣兌美元匯率今天以31.360元開盤，貶7.4分，但隨即貶幅擴大，一度貶1.19角。
樂陞除權息啟動庫藏 早盤漲逾5.5%,產經,2016/09/09 09:25,https://www.cna.com.tw/news/afe/201609090045.aspx,（中央社記者韓婷婷台北 9日電）樂陞今天進行除權息，並正式啟動庫藏股，昨天股價上演從跌停強拉到漲停的戲碼後，賣壓大致已消化，今天以41元開出，漲幅0.86%，第一盤成交量為2529張。
油價起伏 下週汽柴油可能連兩降,產經,2016/09/09 10:00,https://www.cna.com.tw/news/afe/201609090051.aspx,（中央社記者黃麗芸台北 9日電）美原油庫存劇減，造成世界油價今天大漲。依中油浮動油價機制估算，12日起的國內汽、柴油價格可能將各降新台幣 0.1元，但後續漲跌因素變化仍多，走勢難判。
