標題,分類,時間,網址,內文
蘋果大漲激勵 美股開盤上揚,產經,2016/09/16 00:19,https://www.cna.com.tw/news/afe/201609160003.aspx,（中央社紐約15日綜合外電報導）在蘋果股價勁揚激勵下，美股今天早盤走高。根據報導，蘋果最新型手機iPhone 7在某些銷售點尚未到貨之前，即已預售一空。
倫敦股市領漲  歐股齊收紅,產經,2016/09/16 02:35,https://www.cna.com.tw/news/afe/201609160008.aspx,（中央社倫敦15日綜合外電報導）歐洲主要股市今天同步走高，由倫敦股市領漲，主因英格蘭銀行暗示，儘管經濟數據利多頻傳，今年仍可能再降低利率。
美國油管故障  世界油價小漲,產經,2016/09/16 08:21,https://www.cna.com.tw/news/afe/201609160011.aspx,（中央社紐約15日綜合外電報導）世界油價今天小漲，主因由墨西哥灣輸送石油到美國東部的油管停擺，但分析師表示，其他利空消息使得漲勢有限。
美股勁揚  蘋果股價4天大漲12%,產經,2016/09/16 04:42,https://www.cna.com.tw/news/firstnews/201609160012.aspx,（中央社紐約15日綜合外電報導）美國股市今天勁揚約1%，主因新公布的經濟數據不如預期，使得聯邦準備理事會下週提高利率的可能性減少。蘋果公司（Apple）連續第4個交易日上漲，累計漲幅超過12%。道瓊工業指數終場上漲177.71點，或0.99%，收在18212.48點。標準普爾500指數上漲21.49點，或1.01%，收在2147.26點；那斯達克指數上漲75.92點，或1.47%，收在5249.69點。蘋果股價又大漲3.4%，以每股115.56美元作收，自9日以來4個交易日累計上漲12.1%，主因新款iPhone 7智慧型手機明天即將開賣，而據傳預購已銷售一空。1050916
iPhone 7開賣 5大電信商拚人氣,產經,2016/09/16 08:17,https://www.cna.com.tw/news/afe/201609160022.aspx,（中央社記者江明晏台北16日電）iPhone 7今天正式開賣，台灣首列首波開賣國家，五大電信門市已陸續出現排隊人潮，不少果粉徹夜守候，瞄準電信業者端出的好康加碼，包括iPhone舊換新折價及精美排隊禮等。
iPhone 7首賣 中華電信頭香排隊逾26小時,產經,2016/09/16 08:34,https://www.cna.com.tw/news/firstnews/201609160026.aspx,（中央社記者吳家豪台北16日電）電信業者今天舉辦iPhone 7首賣活動，中華電信信義威秀門市搶到排隊頭香的果粉從 15日早上6時就開始排隊，攜家帶眷一起守候超過26個小時。48歲從事電子業的羅先生是中華電信15年老客戶，他從昨天早上6時就到中華電信信義威秀門市排隊，隨後太太與3歲、2歲的女兒也在昨天中午加入，這次他打算換新色「曜石黑」的iPhone 7 Plus 128G，太太則計畫換成玫瑰金的iPhone 7 Plus 256G。羅先生表示，他前一支手機是iPhone 6 Plus，因為兩年合約到期才打算換機，原本要在官網購買，但是開放後發現等待時間要兩到三週，覺得太久，就趁中秋連假到中華電信門市排隊，到場後意外發現自己是第一名。為體恤羅先生全家福到場排隊，中華電信行動通訊分公司總經理林國豐更加碼送出一支消光黑的iPhone 7給羅先生。遠傳電信威秀門市首賣活動的排隊第一位消費者是26歲從事影像工作的沈先生，他昨晚到威秀附近開會，大約昨晚7時左右到場排隊，這次從別的電信業者跳槽到遠傳，想換消光黑的iPhone 7 Plus 128G，因為怕新色曜石黑容易刮傷。台灣大哥大威秀門市首賣活動的排隊頭香消費者陳先生從昨晚11時左右開始排隊，因為前一支手機iPhone6s Plus摔傷，這次打算換曜石黑的iPhone 7 Plus 256G，認為這次新機最吸引他的是背面無天線設計。1050916[hc1]※你可能還想看：倒底該不該換iPhone7 看完這篇再說倒底該不該換iPhone7 看完這篇再說iPhone 7首賣 各家電信業者推出什麼優惠？iPhone 7首賣 各家電信業者推出什麼優惠？iPhone7了無新意？不！是你沒看到它背後的亮點iPhone7了無新意？不！是你沒看到它背後的亮點
台灣之星iPhone 7開賣 專車送到VIP家,產經,2016/09/16 08:22,https://www.cna.com.tw/news/afe/201609160028.aspx,（中央社記者吳家豪台北16日電）台灣之星今天於全台實體及網路門市正式開賣iPhone 7及iPhone 7 Plus，開賣首日推出「尊榮首賣，親送到家」活動，加派豪華專車，由專人將iPhone 7親送到T-Club VIP家中。
iPhone 7首賣 果迷排32小時搶到玫瑰金,產經,2016/09/16 09:05,https://www.cna.com.tw/news/afe/201609160035.aspx,（中央社記者韓婷婷台北16日電）蘋果最新手機iPhone7今在台開賣，台灣首次被列入首波開賣國家，為第1個搶到新貨，黃先生與2個朋友一起到Studio A漏夜排隊，整整32小時搶到玫瑰金，渡過一個難忘的中秋夜。
中秋連假無處去？來土銀看金庫和恐龍,產經,2016/09/16 10:32,https://www.cna.com.tw/news/afe/201609160043.aspx,（中央社記者邱柏勝台北16日電）中秋連假出門遊玩，卻被颱風打壞計畫？沒關係，來土銀展示館，不僅看古蹟、看歷史文物，還可以看恐龍、看動物演化，只要新台幣30元，就能同時體驗金融業歷史與自然界的奧秘！
iPhone 7首賣  估曜石黑全台不到百支,產經,2016/09/16 10:33,https://www.cna.com.tw/news/afe/201609160068.aspx,（中央社記者吳家豪台北16日電）iPhone 7今天在台開賣，但新色「曜石黑」超缺，中華電信各門市首批到貨量恐僅個位數，買到機率比抓到稀有寶可夢「暴鯉龍」難，遠傳則推估全台到貨不到百支。
