標題,分類,時間,網址,內文
台股還要再跌1天？外資是止跌關鍵,產經,2016/09/12 08:38,https://www.cna.com.tw/news/afe/201609120032.aspx,（中央社記者田裕斌台北12日電）美股受到升息預期大跌，使得10日獨家開盤的台股重挫，今天亞股將受到衝擊，台股是否還要再跌1天？分析師表示，外資是否當多頭後盾，是止跌關鍵。
台股開盤  跌22.18點,產經,2016/09/12 09:18,https://www.cna.com.tw/news/afe/201609120043.aspx,（中央社台北12日電）台北股市今天開盤跌22.18點，加權股價指數成為9031.51點，成交金額新台幣13.67億元。1050912
新台幣開盤重貶1.28角,產經,2016/09/12 09:12,https://www.cna.com.tw/news/afe/201609120044.aspx,（中央社台北12日電）台北外匯市場新台幣兌美元匯率今天以31.680元開盤，貶1.28角。
iPhone 7業績喊衝  鴻海早盤開平走低,產經,2016/09/12 09:32,https://www.cna.com.tw/news/afe/201609120045.aspx,（中央社記者鍾榮峰台北12日電）鴻海今開平盤價78元最低來到77.5元，跌幅0.64%。鴻海自結8月合併營收創同期新高，9月起可明受惠iPhone 7/7 Plus拉貨力道，第3季業績可攻同期次高。
大立光目標價遭砍 跌逾百元失守季線,產經,2016/09/12 10:04,https://www.cna.com.tw/news/afe/201609120058.aspx,（中央社記者韓婷婷台北12日電）外資基於競爭崛起、估值偏高、利多已反映3大理由，將大立光目標價砍到2600元，衝擊大立光近來股價弱勢拉回，今天再度開低，大跌逾百元，季線3420元失守。
基本工資喊漲 許勝雄盼政府啟動善性循環,產經,2016/09/12 10:17,https://www.cna.com.tw/news/afe/201609120061.aspx,（中央社記者蔡怡杼台北12日電）基本工資明年起調漲5%，企業自行吸收223億元成本，中華民國全國工業總會理事長許勝雄呼籲，政府運作應依序為創新、成長、就業而後分配，才能啟動大環境的善性循環。
新台幣早盤貶1.28角,產經,2016/09/12 10:23,https://www.cna.com.tw/news/afe/201609120066.aspx,（中央社台北12日電）台北外匯市場新台幣兌美元匯率今天以31.68元開盤，貶1.28角；10時15分來到31.68元，貶1.28角。
台股跟跌亞股  9000點不保,產經,2016/09/12 10:47,https://www.cna.com.tw/news/afe/201609120074.aspx,（中央社記者田裕斌台北12日電）台股今天在亞洲股市反應美股暴跌近400點利空下，跟著亞股一起跌，早盤一度大跌95.92點，9000點大關應聲摜破，指數向下尋求季線8934點支撐。
青草茶農藥殘留  3成7不符規定,產經,2016/09/12 11:25,https://www.cna.com.tw/news/afe/201609120089.aspx,（中央社記者陳政偉台北12日電）消保處今天指出，抽查30件市面上青草茶原料進行農業殘留檢驗，11件未符合規定，約3成7，已要求8月16日都下架，對用藥農戶稽證確鑿者，依法最多可開罰新台幣15萬元。
房市到谷底？林建甫：言之過早,產經,2016/09/12 12:19,https://www.cna.com.tw/news/afe/201609120094.aspx,（中央社記者蔡怡杼台北12日電）房市已到谷底？台灣經濟研究院院長林建甫表示，「未來房地產恐怕還會再修正」，他說，從房價所得比來看，房價仍偏高，房市已到谷底這句話還言之過早。
