標題,分類,時間,網址,內文
漲多拉回 歐股收黑,產經,2016/09/24 01:12,https://www.cna.com.tw/news/firstnews/201609240005.aspx,（中央社米蘭23日綜合外電報導）歐股今天收黑，繼美國聯邦準備理事會（Fed）暗示對未來升息益加審慎而推升股市後，自兩週高點拉回。倫敦FTSE 100指數下跌0.03%，收在6909.43。法蘭克福DAX 30指數下跌0.44%，收在10626.97。巴黎CAC 40指數下跌0.47%，收在4488.69。（譯者：中央社徐睿承）1050924
產油協議預期降低 油價重挫,產經,2016/09/24 07:44,https://www.cna.com.tw/news/afe/201609240013.aspx,（中央社倫敦23日綜合外電報導）油價今天重挫，抹消週線多數漲幅，因報導指出，沙烏地阿拉伯的態度讓外界對下週產油國針對產油協議的預期降低。
美股收黑 能源和科技股走弱,產經,2016/09/24 06:26,https://www.cna.com.tw/news/firstnews/201609240014.aspx,（中央社紐約23日綜合外電報導）美股今天收黑，繼前2個交易日強勢表現後，能源股及科技巨擘蘋果（Apple）和臉書（Facebook）領跌大盤。道瓊工業指數終場跌131.01點，或0.71%，收在18261.45點；標準普爾500指數跌12.49點，或0.57%，收在2164.69點。以科技股為主的那斯達克指數跌33.776點，或0.63%，收在5305.747點。（譯者：中央社徐睿承）1050924
反應不佳  達吉特停止提供兒童購物車,產經,2016/09/24 08:34,https://www.cna.com.tw/news/afe/201609240026.aspx,（中央社記者顏伶如波特蘭23日專電）近幾年，越來越多美國零售業者推出兒童購物車，讓兒童跟著大人購物時也有專屬的購物車。不過美國大型零售連鎖商達吉特在試辦後，因消費者反應不佳，決定取消這項服務。
穆迪降土耳其債信 至垃圾等級,產經,2016/09/24 08:40,https://www.cna.com.tw/news/afe/201609240030.aspx,（中央社華盛頓23日綜合外電報導）信評機構穆迪（Moody's）今天將土耳其主權債信評調降1級至Ba1的投機或「垃圾」等級，主因土耳其政治紛擾升高削弱國家財政。
他棄金融轉攻極限運動 跑出職涯大驚奇,產經,2016/09/24 10:10,https://www.cna.com.tw/news/afe/201609240048.aspx,（中央社記者蔡怡杼台北24日電）從事鐵人三項推廣的台灣鐵人三項公司總經理鄭世奇，不僅身材精實且一身健康的小麥膚色，令人很難想像，大約9年前他連完成5公里路跑都嫌吃力的畫面，後來卻樂愛運動，甚至從工作穩定的金融業，轉投入極限運動領域。
台北遇見紐約 直擊忠孝敦化商圈塗鴉巷[影],產經,2016/09/24 11:33,https://www.cna.com.tw/news/afe/201609240052.aspx,（中央社記者潘智義台北24日電）紐約布魯克林區的塗鴉牆舉世聞名，見證美國歷史的66號公路，途經龐蒂亞克（Pontiac）最著名的牆畫，也引人入勝。台北忠孝東路巷裡也有塗鴉，你猜是什麼模樣？
電子零件業 東南亞設廠成搶手貨,產經,2016/09/24 11:13,https://www.cna.com.tw/news/afe/201609240065.aspx,（中央社記者韓婷婷柬埔寨24日電）東協市場崛起，除了便宜的人力外，內需市場的商機也悄悄點燃，包括車用、家電、IT、工具機等產業鏈正如火如荼的在東南亞串起，讓已在東南亞有設廠的電子零組件廠成為搶手貨。
菸捐菸稅調幅上限25元 挹注長照近2百億,產經,2016/09/24 11:22,https://www.cna.com.tw/news/afe/201609240068.aspx,（中央社記者邱柏勝台北24日電）行政院日前審查長照法修正案，新增菸捐與菸稅納入長照財源，並將同步調高菸捐與菸稅。據了解，菸捐與菸稅合計調整額度不超過新台幣25元，預計一年可挹注長照財源近200億元。
小家電當道 百貨週年慶掀機海戰,產經,2016/09/24 19:47,https://www.cna.com.tw/news/afe/201609240070.aspx,（中央社記者黃麗芸台北24日電）一提到百貨週年慶，許多人下手目標多鎖定美妝保養品，但今年小家電表現不俗，週年慶期間已掀起一場「機海大戰」，又以環境家電、美容家電及調理家電最夯。
