標題,分類,時間,網址,內文
台股高檔徘徊 投信：觀望為宜,產經,2016/09/04 09:36,https://www.cna.com.tw/news/afe/201609040029.aspx,（中央社記者田裕斌台北4日電）台股近期維持在9000點附近的相對高檔位置震盪，投信表示，經濟仍在緩步上升中，但外資買超力道開始縮手，在台股低量、美國升息不確定性因素仍在下，應持觀望態度。
買中古車怕踩雷？智慧診斷器幫大忙,產經,2016/09/04 09:12,https://www.cna.com.tw/news/afe/201609040030.aspx,（中央社記者田裕斌台北4日電）中古車「一車一況」、「一日一價」的特性往往讓消費者卻步，尤其是維修與保養更是讓人頭痛，中古車商特地贈送消費者智慧車輛診斷器，透過手機就可掌握即時車況。
G20水泥業停工 台泥：不見得受惠,產經,2016/09/04 09:24,https://www.cna.com.tw/news/afe/201609040032.aspx,（中央社記者韋樞台北4日電）G20會議今起在大陸杭州舉行，長江三角洲附近的高污染行業停產以維持空氣品質。台泥指出，長三角運輸非常方便，原料從外省輸入照常供應，水泥價格不見得受惠，仍有營運壓力。
什麼是公司治理？漫畫讓你一看就懂,產經,2016/09/04 09:34,https://www.cna.com.tw/news/afe/201609040033.aspx,（中央社記者韋樞台北 4日電）許多企業的公司治理概念都是文字加圖表，難吸引同仁關注，信義房屋卻是將公司治理的重點由漫畫家畫出來，大受年輕同仁歡迎。
中秋賞月何處去？小資版VS豪奢版,產經,2016/09/04 10:12,https://www.cna.com.tw/news/afe/201609040036.aspx,（中央社記者江明晏台北4日電）中秋節將至，該在哪欣賞一輪明月？旅遊網站Skyscanner蒐集海內外各5大賞月景點，在台灣可去嘉義高跟鞋教堂、台北貓空等，若是口袋夠深，就去國外看看月亮是否比較圓？
半導體業力拚再上層樓 29日舉行年會,產經,2016/09/04 09:43,https://www.cna.com.tw/news/afe/201609040037.aspx,（中央社記者張建中新竹 4日電）台灣半導體產業協會將於29日舉辦年會活動，將請台積電總經理暨共同執行長劉德音及聯發科董事長蔡明介等產官學研暨財經界人士，共同探討台灣半導體產業再上層樓。
校園意外多 子女保險你保對了嗎？,產經,2016/09/04 09:44,https://www.cna.com.tw/news/afe/201609040038.aspx,（中央社記者蔡怡杼台北 4日電）開學季來臨，隨著家庭人口進入不同階段，保險也需要適時調整。壽險業者表示，學齡前或求學中子女處在不同的人生階段，對保險的需求也不盡相同。
推沼氣發電 養豬業轉型要做綠能豬,產經,2016/09/04 10:30,https://www.cna.com.tw/news/afe/201609040050.aspx,（中央社記者楊淑閔台北 4日電）養豬業有污染問題，農委會依養豬場規模大小，逐步推展沼氣發電，預計費時3年，看好全國半數的豬都能轉型為綠能豬。
中油查德礦區探勘權 一半讓售陸企,產經,2016/09/04 10:53,https://www.cna.com.tw/news/afe/201609040057.aspx,（中央社記者黃麗芸台北 4日電）中油公司宣布將原持有 70%的查德礦區探勘權益，轉讓一半給海南華信國際控股有限公司。中油發言人張瑞宗表示，因查德礦區屬邊際型油田，盼藉此分散投資風險及降低未來財務支出。
東京電玩展即將登場 新遊戲紛紛出籠,產經,2016/09/07 16:22,https://www.cna.com.tw/news/afe/201609040066.aspx,（中央社記者韓婷婷台北4日電）暑假已結束，緊接著是中秋連假期間在東京舉行的電玩展登場，一如往例，不少遊戲商將發表最新遊戲，本週也有多款新遊戲率先推出暖身。
