標題,分類,時間,網址,內文
歐股下跌 收在6週低點,產經,2016/09/17 04:30,https://www.cna.com.tw/news/afe/201609170010.aspx,（中央社米蘭/倫敦16日綜合外電報導）歐洲股市今天下跌，收在6週低點，德意志銀行（Deutsche Bank）領跌銀行股，因該行表示美國政府要求支付數十億美元以和解抵押證券訴訟。
美股收黑 能源和金融股領跌,產經,2016/09/17 07:12,https://www.cna.com.tw/news/firstnews/201609170013.aspx,（中央社紐約16日綜合外電報導）美股今天收黑，結束波動的1週走勢，其中能源、工業和金融股表現疲軟，拖累指數下挫。道瓊工業指數終場下跌88.68點，或0.49%，收在18123.80點；標準普爾500指數下跌8.10點，或0.38%，收在2139.16點。以科技股為主的那斯達克指數下跌5.120點，或0.10%，收在5244.566點。（譯者：中央社徐睿承）1050917
憂全球供給過剩 油價跌,產經,2016/09/17 07:13,https://www.cna.com.tw/news/afe/201609170015.aspx,（中央社紐約16日綜合外電報導）在產油國於26至28日會議前，因市場預期不佳、獲利了結賣壓出籠和對全球供給過剩憂慮無時不在等影響，世界油價本週下挫。
颱風來襲北台戒備  百貨業營業時間異動,產經,2016/09/17 10:38,https://www.cna.com.tw/news/afe/201609170039.aspx,（中央社記者邱柏勝台北17日電）颱風馬勒卡來襲，SOGO百貨忠孝店、復興店、敦化店及天母店，延至下午2時開始營業；台北101除B1商場與觀景台正常營運，其餘樓層延至下午2時開始營運；京華城則正常開館。
工程師轉戰壽險  首年靠 3招年薪破百萬,產經,2016/09/17 10:24,https://www.cna.com.tw/news/afe/201609170061.aspx,（中央社記者蔡怡杼台北17日電）原本應是工程師，成為人人羨慕的科技人，7年級生李佳晨棄資訊轉保險，在南山人壽完整的培訓和自己努力落實 3大作法下，實現首年收入突破100萬元大關的目標。
ZALORA時尚襲捲東南亞  策略將在台曝光,產經,2016/09/17 10:52,https://www.cna.com.tw/news/afe/201609170069.aspx,（中央社記者吳家豪台北17日電）亞洲大型時裝網購平台ZALORA改寫東南亞流行風潮，創下年營收達新台幣75億元的佳績；ZALORA東南亞營運總監將於本月底來台參加IMPACT 2016高峰論壇，分享ZALORA經營策略。
唯晶數位南北開弓  揮軍日本遊戲市場,產經,2016/09/17 10:58,https://www.cna.com.tw/news/afe/201609170078.aspx,（中央社記者韓婷婷台北17日電）《霹靂江湖》等手遊發行研發商唯晶數位，已取得日本當紅動漫IP《星之島喵喵》台港澳營運權，並宣布瞄準女性玩家，積極搶攻日本每年9000億日圓以上的遊戲市場。
健康地瓜年營收上億  下一步南向外銷,產經,2016/09/17 11:22,https://www.cna.com.tw/news/afe/201609170085.aspx,（中央社記者楊淑閔台北17日電）香噴噴的烤地瓜，要供應各大通路，必須品種健康、契作栽種。巴巴塔塔地瓜使用農試所技轉、費時9個月培育的健康苗，才能穩定產量與品質，目前年營收上億，即將南向外銷。
自認比葉倫強 線上遊戲體驗當Fed主席,產經,2016/09/17 12:23,https://www.cna.com.tw/news/afe/201609170101.aspx,（中央社華盛頓16日綜合外電報導）受夠了喋喋不休地討論利率和通膨嗎？認為經濟成長可以更快？覺得你推出的貨幣政策比美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）還強？
iPhone 7全美開賣 庫克扮門市員工,產經,2016/09/17 12:42,https://www.cna.com.tw/news/afe/201609170109.aspx,（中央社記者張克怡舊金山16日專電）蘋果iPhone 7系列新機和智慧手錶於全美開賣，其中舊金山有不少蘋果迷漏夜在各大門市店前排隊，卻失望發現iPhone 7 Plus和今年新出的曜石黑色已被預購一空。
毛小孩吃飼料也會膩  鮮食DIY食譜大公開,產經,2016/09/17 12:38,https://www.cna.com.tw/news/afe/201609170122.aspx,（中央社記者黃麗芸台北17日電）毛小孩飼料食品安全事件頻傳，加上每天吃乾飼料也會膩。寵物鮮食達人貓吉建議飼主可自製寵物鮮食，只要備妥肉、蔬菜及澱粉類等食材搭配，毛小孩就能吃得開心又健康。
香港小吃雞蛋仔 懷舊味現身光華商場[影],產經,2016/09/17 15:28,https://www.cna.com.tw/news/afe/201609170134.aspx,（中央社記者潘智義台北17日電）一位20多歲的香港女生，隻身來台闖天下，在光華商場附近巷裡，開了一家雞蛋仔甜點店，她說，要把香港這項懷舊小吃介紹給台灣人。
別管Uber了 解決都會區塞車還可這樣做,產經,2016/09/17 15:00,https://www.cna.com.tw/news/afe/201609170165.aspx,（中央社記者田裕斌台北17日電）塞車已經成為最嚴重的城市問題之一，美國舊金山的共乘接駁服務新創公司Chariot提供客製化、點到點的共乘接駁服務，或許值得台灣借鏡。
反漲價式電業法行腳  台電3000員工響應,產經,2016/09/17 15:40,https://www.cna.com.tw/news/afe/201609170177.aspx,（中央社記者邱柏勝台北17日電）台電員工自發的反電業法行腳活動，因投入救災暫停4天。活動發言人曾玥惠表示，目前參加人數已達3000人，將按原定計畫於19日抵達監察院，並派10人代表進入行政院遞交陳情書。
颱風馬勒卡夾暴雨 土石流警戒達137條,產經,2016/09/17 17:16,https://www.cna.com.tw/news/firstnews/201609170190.aspx,（中央社記者邱柏勝台北17日電）颱風馬勒卡來襲，今天午後全台風雨漸強，氣象局發布豪雨特報，農委會水保局針對南投、嘉義2縣2鄉共5村發布11條土石流紅色警戒，另針對4縣7鄉31村，發布126條土石流黃色警戒。中央氣象局表示，馬勒卡颱風暴風圈仍籠罩台灣東部、東北部，台中以北及南投地區、北部地區風雨將稍微增強，氣象局今天觀測，過去3小時新北、石碇已經累積50毫米以上雨量，降雨持續中。氣象局持續發布豪雨特報，大台北、宜蘭、桃園、新竹、苗栗、南投、雲林及嘉義有局部大雨或豪雨；宜蘭、花蓮、南投、嘉義以北及台南以南有局部大雨發生機率。農委會水保局也持續更新土石流警戒區域，目前對南投縣信義鄉神木村，嘉義縣阿里山鄉樂野村、十字村、達邦村、里佳村等2縣2鄉5村，發布11條土石流紅色警戒。另外，土石流黃色警戒區包含南投縣信義鄉羅娜村、同富村、明德村、豐丘村、神木村、東埔村、望美村、自強村，竹山鎮瑞竹里，宜蘭縣大同鄉南山村、復興村、茂安村、英士村、樂水村、四季村、崙埤村、松羅村、寒溪村、太平村，與雲林縣古坑鄉草嶺村。此外，包含嘉義縣梅山鄉瑞里村、太和村、龍眼村、瑞峰村，竹崎鄉光華村、中和村，阿里山鄉來吉村、山美村、新美村、豐山村、茶山村等，總共4縣7鄉31村，共有126條河流納入土石流黃色警戒。水保局建議地方政府應對居民進行疏散避難勸告。1050917
歷經6600場告別式  金牌司儀的秘密武器,產經,2016/09/17 16:57,https://www.cna.com.tw/news/afe/201609170199.aspx,（中央社記者韋樞台北17日電）上市殯葬業龍巖的金牌司儀廖春秀主持過6600場告別式，他說，要成為金牌司儀，最重要是靠同理心和臨場快速反應，他不諱言，肅穆儀式中也會發生爆笑點，他只能靠咳嗽硬撐過去。
加油聯名卡大戰 這些信用卡優惠也很讚,產經,2016/09/17 16:22,https://www.cna.com.tw/news/afe/201609170200.aspx,（中央社記者田裕斌台北17日電）銀行加油站聯名卡大戰打得火熱，也牽動開車族信用卡版圖大遷移，其實有些信用卡也有提供加油優惠，優惠幅度不輸聯名卡，最高幅度可達100%。
周永明化身熱血教練 推聚樂方塊轉戰VR,產經,2016/09/17 16:55,https://www.cna.com.tw/news/afe/201609170206.aspx,（中央社記者江明晏東京17日電）今年東京電玩展，宏達電（2498）前執行長周永明領軍的VR團隊受矚，其中聚樂方塊是軟體開發之一，因周永明一席話從手遊轉戰VR，首款VR遊戲風靡玩家，體驗騎重機飆速快感。
台塑下週汽柴油降2角  柴油20元有找,產經,2016/09/17 17:06,https://www.cna.com.tw/news/afe/201609170214.aspx,（中央社記者韋樞台北17日電）台塑石化宣布，從19日凌晨1時起，汽、柴油每公升調降2角，柴油重回每公20元之下。
風災逾百萬戶曾停電 台電今力拚97%復電,產經,2016/09/17 17:09,https://www.cna.com.tw/news/afe/201609170216.aspx,（中央社記者邱柏勝台北17日電）颱風莫蘭蒂襲台，南台灣受創嚴重，一度逾百萬戶停電，在台電搶修下，截至今天下午3時30分，停電戶數已減少至5萬9千餘戶，以屏東縣最多。台電表示將今天力拚全台97%復電率。
日本限定版 iPhone 7背殼印漢字,產經,2016/09/17 19:14,https://www.cna.com.tw/news/afe/201609170261.aspx,（中央社台北17日電）日本新聞網報導，iPhone7手機昨天開始在日本上市，網友們很快發現，iPhone7和iPhone 7 Plu的背殼出現了一行漢字「總務省指定」，前所未見，引起網友熱議。
今彩539開獎,產經,2016/09/17 22:39,https://www.cna.com.tw/news/afe/201609170285.aspx,（中央社台北2016年9月17日電）第1050224期今彩539開獎，中獎號碼02、04、12、17、22。3星彩中獎號碼927，4星彩中獎號碼3148。
大福彩開獎,產經,2016/09/17 22:35,https://www.cna.com.tw/news/afe/201609170289.aspx,（中央社台北17日電）第1050075期大福彩今晚開獎，中獎號碼為05、08、12、19、31、34、39，特別號為16。
台電拚今復電率達98% 金門小琉球待明天,產經,2016/09/17 22:08,https://www.cna.com.tw/news/afe/201609170302.aspx,（中央社記者邱柏勝台北17日電）颱風莫蘭蒂襲台造成嚴重災情，全台一度逾百萬戶停電，但在台電搶修下，已陸續恢復供電。台電預估今天收工前全台復電率可達98%，力拚明天讓金門與小琉球地區全數恢復供電。
今彩539頭獎槓龜,產經,2016/09/17 22:22,https://www.cna.com.tw/news/afe/201609170304.aspx,（中央社台北17日電）第1050224期今彩539開獎，中獎號碼02、04、12、17、22。派彩結果，頭獎槓龜。
大福彩頭獎槓龜,產經,2016/09/17 22:34,https://www.cna.com.tw/news/afe/201609170306.aspx,（中央社台北17日電）第1050075期大福彩今晚開獎，中獎號碼為05、08、12、19、31、34、39，特別號為16。派彩結果，頭獎槓龜。
