標題,分類,時間,網址,內文
巴西銀行員工爭取調薪  展開無限期罷工,產經,2016/09/07 02:03,https://www.cna.com.tw/news/afe/201609070008.aspx,（中央社記者唐雅陵聖保羅6日專電）巴西全國金融行業勞工總聯盟（Contraf）指出，為爭取調漲薪資，全國銀行員工將從今天起展開無限期罷工。
受華爾街股市壓力 歐洲3大股市漲跌互見,產經,2016/09/07 05:32,https://www.cna.com.tw/news/afe/201609070014.aspx,（中央社倫敦6日綜合外電報導）美國經濟數據疲軟今天對華爾街股市構成壓力，引發對國際油價下滑感到憂慮的歐洲股市投資人獲利回吐，歐洲3大股市今天收盤漲跌互見。
懷疑產油國會限產 國際油價漲跌互見,產經,2016/09/07 07:53,https://www.cna.com.tw/news/afe/201609070016.aspx,（中央社紐約6日綜合外電報導）儘管投資人都希望產油國會限制產量，仍未能支撐油價，國際油價今天漲跌互見。
美升息機率降 美股收紅那斯達克創新高,產經,2016/09/07 07:51,https://www.cna.com.tw/news/firstnews/201609070017.aspx,（中央社紐約6日綜合外電報導）由於美國經濟數據乏善可陳，增加投資人對聯邦準備理事會（Fed）會繼續維持低利率的信心，華爾街三大指數今天都收高，以科技股為主的那斯達克指數則創新高。彭博報導，道瓊工業指數終場上漲46.16點，或0.25%，收在18538.12點。標準普爾500指數上漲6.50點，或0.30%，收在2186.48點。以科技股為主的那斯達克指數上漲26.01點，或0.50%，收在5275.91點。1050907
Fitbit稱霸穿戴裝置 蘋果手錶銷售銳減,產經,2016/09/07 07:55,https://www.cna.com.tw/news/afe/201609070021.aspx,（中央社華盛頓6日法新電）IDC發布第2季穿戴裝置市場報告，Fitbit依然稱霸，並擴大市場的領先地位，反觀蘋果手錶（Apple Watch）銷售則銳減。
外資持續加碼  台股可望挑戰9200點,產經,2016/09/07 08:11,https://www.cna.com.tw/news/afe/201609070024.aspx,（中央社記者韓婷婷台北7日電）台股在外資本週正式站回買方下，連續2個交易日展現強攻走勢，配合蘋果（Apple）即將發表iPhone新機，蘋概股轉強，分析師表示，台股有機會挑戰今年高點9200點。
英若正式脫歐  瑞銀1500員工將撤出倫敦,產經,2016/09/07 08:53,https://www.cna.com.tw/news/afe/201609070040.aspx,（中央社記者黃貞貞倫敦6日專電）瑞士銀行集團執行長厄莫提指出，一旦英國正式退出歐洲聯盟，約1500名在倫敦的員工將被撤出。
台股開盤 漲20.38點,產經,2016/09/07 09:00,https://www.cna.com.tw/news/afe/201609070044.aspx,（中央社台北7日電）台北股市今天開盤漲20.38點，加權股價指數成為9202.23點，成交金額新台幣12.21億元。1050907
升勢不止 新台幣開盤勁揚1.62角,產經,2016/09/07 09:06,https://www.cna.com.tw/news/afe/201609070046.aspx,（中央社台北7日電）台北外匯市場新台幣兌美元匯率今天以31.250元開盤，升1.62角。
台股早盤衝破9200  創近14個月新高,產經,2016/09/07 09:34,https://www.cna.com.tw/news/afe/201609070050.aspx,（中央社台北 7日電）台股在美股續漲、外資連續2日買超、外資期貨淨多單部位增加達8.96萬口高水位激勵下，指數早盤衝破9200點，約漲32點來到9214點，指數不僅再創今年新高，同時創下近14個月來高點。
