標題,分類,時間,網址,內文
美本月恐升息 歐股下挫,產經,2016/09/13 04:08,https://www.cna.com.tw/news/firstnews/201609130011.aspx,（中央社倫敦12日綜合外電報導）由於受到美國可能本月就升息的震撼，歐股今天下挫，與稍早收低的亞股連動。市場有關美國聯邦準備理事會可能在9月升息的猜測，也對美股形成摜壓，但在開盤走軟後，因逢低承接買盤進場而推升股價溫和上揚。這又對歐股發揮助力，使歐股擺脫早盤低點。倫敦FTSE 100指數滑落76.05點或1.12%，以6700.90點作收。法蘭克福DAX 30指數跌141.67點或1.34%，收在10431.77點。巴黎CAC 40指數跌51.60點或1.15%，收4439.80點。1050913
美聯準會理事布蘭納德反對目前升息,產經,2016/09/13 04:56,https://www.cna.com.tw/news/afe/201609130012.aspx,（中央社華盛頓12日綜合外電報導）深具影響力的美國聯邦準備理事會理事布蘭納德（Lael Brainard）今天表示，在通膨疲軟而目前就業不足仍嚴重的情況下，美國調升利率的理由不是那麼具有說服力。
聯準會理事籲緩升息 美股反彈,產經,2016/09/13 07:55,https://www.cna.com.tw/news/firstnews/201609130016.aspx,（中央社紐約12日綜合外電報導）由於美國聯邦準備理事會深具影響力的理事布蘭納德（Lael Brainard）反對立即升息，美股今天反彈。布蘭納德說，聯準會升息應採取「溫和的漸進」作法，避免「預先收緊政策」。道瓊工業指數大漲239.62點或1.32%，以18325.07點作收。標準普爾指數漲31.23點或1.47%，收在2159.04點。科技股那斯達克指數漲85.98點或1.68%，收5211.89點。1050913
產油國料明年供應增 國際油價依舊漲,產經,2016/09/13 07:27,https://www.cna.com.tw/news/firstnews/201609130017.aspx,（中央社紐約12日綜合外電報導）儘管產油國的最新預言是2017年供應量將成長，國際油價今天隨股市漲升而上揚。紐約商品交易所西德州中級原油10月交割價攀升41美分，以每桶46.29美元作收。倫敦北海布倫特原油11月交割價上揚31美分，收在每桶48.32美元。1050913
美緩升息呼聲再起 台股拚反彈,產經,2016/09/13 08:27,https://www.cna.com.tw/news/afe/201609130019.aspx,（中央社記者鍾榮峰台北13日電）美股大漲，美聯準會（Fed）理事呼籲暫緩升息。台股12日連失9000點大關和季線約8964點。法人指出，台股短線有機會反彈，仍需留意短中期均線走勢，看季線是否有撐。
美跨黨派貿易代表  齊為TPP發聲,產經,2016/09/13 11:44,https://www.cna.com.tw/news/afe/201609130023.aspx,（中央社記者鄭崇生華盛頓12日專電）美國4位跨黨派歷任貿易代表今天齊聲呼籲，「跨太平洋夥伴協定」（TPP）的成敗，關乎美國在全球的領導力與威望，下屆白宮主人不論是誰，都必須清楚認識這一點。
颱風進逼  菜價聞風上漲,產經,2016/09/13 08:43,https://www.cna.com.tw/news/afe/201609130029.aspx,（中央社記者楊淑閔台北13日電）昨天確定強颱莫蘭蒂來襲，菜價已略漲，今天開市台北果菜市場交易均價每公斤新台幣37.7元，較11日的32.8元貴1成5。市場高麗菜每台斤35元，每顆2台斤已要100元上下。
台股開盤  漲36.89點,產經,2016/09/13 09:31,https://www.cna.com.tw/news/afe/201609130038.aspx,（中央社台北13日電）台北股市今天開盤漲36.89點，加權股價指數成為8983.95點，成交金額新台幣14.93億元。1050913
新台幣開盤升 1.6分,產經,2016/09/13 09:18,https://www.cna.com.tw/news/afe/201609130040.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元匯率今天以31.700元開盤，升1.6分。
新台幣早盤走升,產經,2016/09/13 10:22,https://www.cna.com.tw/news/afe/201609130061.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元匯率今天以31.700元開盤，升1.6分；9時45分來到31.625元，升9.1分。
兩岸貨幣互換協議何時簽  陳冲：決心問題,產經,2016/09/13 10:33,https://www.cna.com.tw/news/afe/201609130086.aspx,（中央社記者蔡怡杼台北13日電）前行政院長陳冲表示，台灣作為全球第二大人民幣離岸市場，人民幣10月起將納入SDR（特別提款權），且已與超過25國簽訂SWAP（貨幣互換協議），台灣要簽「是決心的問題」。
北市擬降新屋稅 營建股不買單,產經,2016/09/13 10:43,https://www.cna.com.tw/news/afe/201609130094.aspx,（中央社記者韋樞台北13日電）北市府提出房屋稅改革三方案，可能取消新成屋的加價項目，降低對房市的影響和爭議。不過營建股隨大盤開高走低，跌幅約0.3%。
台股季線攻防戰 大立光力撐大盤,產經,2016/09/13 10:52,https://www.cna.com.tw/news/afe/201609130102.aspx,（中央社記者鍾榮峰台北13日電）美股反彈，台股開高一度翻黑，權值股普遍走弱，股王大立光獨撐大局。法人表示，今天收盤若無法守住季線8969，短線操作可能偏保守。
邱吉爾肖像躍上英鈔 新版5英鎊上路,產經,2016/09/13 11:11,https://www.cna.com.tw/news/afe/201609130106.aspx,（中央社倫敦13日綜合外電報導）二次大戰時期英國首相邱吉爾（Winston Churchill）肖像躍上今天開始流通的新版5英鎊塑膠鈔票，新鈔的耐用性和防偽功能皆提升。
颱風來襲 台電人步行活動擬順延,產經,2016/09/13 10:57,https://www.cna.com.tw/news/afe/201609130110.aspx,（中央社記者黃麗芸台北13日電）颱風莫蘭蒂海陸警齊發。「全台南北串連步行活動」發言人曾玥惠今天說，目前報名人數逾2000人，這幾天將視政府是否停班課再決定是否順延辦理，但仍訂19日抵達行政院。
法德藥加速大陸布局 搶藥改商機,產經,2016/09/13 10:59,https://www.cna.com.tw/news/afe/201609130113.aspx,（中央社記者韓婷婷台北13日電）中國大陸啟動嚴格的藥品監管政策，在市場秩序重新洗牌產業進行質變過程中，擁有美國FDA品質標準的台商將受惠，學名藥廠法德藥將加速大陸布局，掌握藥改商機。
人民幣跨境支付 桂先農：銀行可多了解,產經,2016/09/13 11:18,https://www.cna.com.tw/news/afe/201609130115.aspx,（中央社記者蔡怡杼台北13日電）金融監督管理委員會副主委桂先農表示，人民幣跨境支付系統去年10月正式啟用，覆蓋全球六大洲，72國家、地區，營業時間也涵蓋主要時區，值得本國銀行業者多加了解。
台商回台投資  今年達成率已近9成,產經,2016/09/13 12:17,https://www.cna.com.tw/news/afe/201609130130.aspx,（中央社記者黃巧雯台北13日電）經濟部今年台商回台投資目標金額為535億元，經濟部投資業務處處長連玉蘋今天表示，今年前8月投資額達477億元，達成率89%，她有信心可達成目標，並盼再更上層樓。
台助中美洲提升地理資訊系統應用能力,產經,2016/09/13 11:40,https://www.cna.com.tw/news/afe/201609130142.aspx,（中央社台北13日電）財團法人國際合作發展基金會派員在薩爾瓦多進行的「中美洲地理資訊系統應用能力提升計畫」（GIS）第二次教育訓練班，在中華民國駐薩大使館安排下，已於8月27日至9月10日舉行。
兆豐案 陳冲：應關注怎麼發生的,產經,2016/09/13 11:43,https://www.cna.com.tw/news/afe/201609130144.aspx,（中央社記者蔡怡杼台北13日電）兆豐案持續延燒，前行政院長陳冲表示，現在不要把焦點放在知情不報究責上，而是應該關注問題是怎麼發生的。
莫蘭蒂颱風 高雄葉菜平均漲3成,產經,2016/09/13 12:01,https://www.cna.com.tw/news/afe/201609130147.aspx,（中央社記者王淑芬高雄13日電）強烈颱風莫蘭蒂來勢洶洶，農民忙著搶收蔬菜，高雄果菜市場今天的到貨量增加，不過均價上揚，葉菜類漲幅在3到4成，賣場每把小白菜售價漲近5成。
東京電玩展聚焦VR 宏達電打團體戰,產經,2016/09/13 11:56,https://www.cna.com.tw/news/afe/201609130161.aspx,（中央社記者江明晏台北13日電）宏達電今年首度參與東京電玩展，HTC前執行長周永明擔任董座的Futuretown也將設攤參展，大秀VR成果，宏達電更指出，雙方是「魚幫水、水幫魚的合作關係」。
房市買賣方一致看跌 3成屋主降價求售,產經,2016/09/13 12:15,https://www.cna.com.tw/news/afe/201609130163.aspx,（中央社記者韋樞台北13日電）房屋比價平台調查發現，房屋買賣方連袂看跌第4季房價，屋主看漲比例僅剩3%。面對當前市況，僅15%屋主堅持賣屋價格，最多屋主以租待變占33%，另有30%願降價出售。
新台幣午盤升 4.6分,產經,2016/09/13 12:16,https://www.cna.com.tw/news/afe/201609130170.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元今天中午暫收31.670元，升4.6分，成交金額5.11億美元。
台韓互掛ETF 今年啟動,產經,2016/09/13 12:14,https://www.cna.com.tw/news/afe/201609130173.aspx,（中央社記者田裕斌台北13日電）繼去年台灣、韓國交易所簽署合作備忘錄(MOU)後，台、韓將分別發行台、韓指數股票型基金(ETF)，其中，由元大投信發行的韓國KOSPI 200 ETF即將在今年掛牌。
美股遇總統大選  過去13次僅跌 1次,產經,2016/09/13 12:27,https://www.cna.com.tw/news/afe/201609130180.aspx,（中央社記者潘智義台北13日電）先機北美股票基金富盛產品經理蔣智安表示，從1964年以來共計13次美國總統大選，選舉期間的9至12月美股漲多跌少，僅有2000年受科技泡沫化影響，美股下跌。
古雷投資案停擺 榮化：早已確定不加碼,產經,2016/09/13 12:53,https://www.cna.com.tw/news/afe/201609130189.aspx,（中央社記者潘智義台北13日電）李長榮化工在2011年與台聚、中石化及和桐共4家公司宣布投資古雷案，但進度一再拖延，榮化表示，早已確定不再加碼。
颱風也來買iPhone 7？電信業擬如期開賣,產經,2016/09/13 13:18,https://www.cna.com.tw/news/afe/201609130195.aspx,（中央社記者吳家豪台北13日電）颱風莫蘭蒂襲台，電信業表示，仍將按照原定計畫在本週五開賣iPhone 7，現場也會準備雨衣給排隊民眾，不過若遇到風雨過大，門市營業時間可能會視情況調整。
中秋烤海鮮  這二款每人百元有找,產經,2016/09/13 13:03,https://www.cna.com.tw/news/afe/201609130201.aspx,（中央社記者楊淑閔台北13日電）農委會漁業署公布，105年全國漁民節慶祝活動，24、25日將在台中魚市場舉辦。而中秋節近，魷魚、白蝦都略漲，漁業署推薦烤台灣鯛、秋刀魚，單人用量新台幣百元內解決。
強颱莫蘭蒂襲台  全球人壽啟動關懷計畫,產經,2016/09/13 13:04,https://www.cna.com.tw/news/afe/201609130202.aspx,（中央社記者蔡怡杼台北13日電）強颱莫蘭蒂襲台，全球人壽即刻啟動「風災保戶關懷計畫」，提供「續期保費緩收」、「保單借款緩收」、「保單補發」及「快速理賠」4大服務，與保戶一同度過風災。
颱風干擾  核安演習被迫順延,產經,2016/09/13 13:10,https://www.cna.com.tw/news/afe/201609130207.aspx,（中央社記者黃麗芸台北13日電）核安第22號演習實兵演練昨起登場，原訂一連舉行3天，但受颱風莫蘭蒂警戒擴大影響，行政院原能會副主委蔡慧敏今天說，今天演習不受影響，但明天環境偵測演習將順延。
振維再跌停  澄清跳票者非現任董座,產經,2016/09/13 13:26,https://www.cna.com.tw/news/afe/201609130215.aspx,（中央社記者韓婷婷台北13日電）受到市場傳聞前任董事長吳靜翊跳票影響，振維今天股價連續第 2天重挫跌停，振維緊急澄清表示，公司現任董事長為王博諒；吳靜翊 3月已辭任且目前非董事會成員。
台股收盤  跌6.23點,產經,2016/09/13 14:02,https://www.cna.com.tw/news/afe/201609130217.aspx,（中央社台北13日電）台北股市今天收盤下跌6.23點，為8940.83點，跌幅0.07%，成交金額新台幣778.17億元。1050913
台股開高翻黑 收跌6.23點,產經,2016/09/13 14:01,https://www.cna.com.tw/news/afe/201609130219.aspx,（中央社台北13日電）台北股市今天開高翻黑，收盤跌6.23點，為8940.83點，跌幅0.07%，成交金額新台幣778.17億元。
北市房屋稅改革  陳冲：有點荒腔走板,產經,2016/09/13 13:49,https://www.cna.com.tw/news/afe/201609130222.aspx,（中央社記者蔡怡杼台北13日電）台北市政府推動房屋稅改革，前行政院長陳冲直言，目前台北市長柯文哲所提的房屋稅，不符合學術界期待，甚至有點「荒腔走板」。
台股震盪收小黑 季線連2日失守,產經,2016/09/13 14:12,https://www.cna.com.tw/news/afe/201609130239.aspx,（中央社記者鍾榮峰台北13日電）台股震盪幅度近130點，大立光獨撐大局飆漲5%，終場台股小跌6點，仍失守季線8968點。法人表示，9月台股行情震盪修正、個股表現機率較大，後市留意4大指標。
北市十大國宅全跌 大安忠駝回到6字頭,產經,2016/09/13 14:20,https://www.cna.com.tw/news/afe/201609130245.aspx,（中央社記者韋樞台北13日電）永慶房產集團統計台北市交易前十名國宅社區，均價年減2%至10%之間，就連熱門的大安國宅和忠駝國宅都掉到 6字頭，顯示市中心國宅價格很難hold住，未來國宅房價難脫下修風險。
三大法人賣超台股 72.89億元,產經,2016/09/13 14:45,https://www.cna.com.tw/news/afe/201609130254.aspx,（中央社台北13日電）台股今天跌6.23點，收在8940.83點，成交值新台幣778.17億元。三大法人外資及陸資、投信賣超，自營商買超，合計賣超新台幣72.89億元。
李長庚呼籲兩岸速簽貨幣互換機制,產經,2016/09/13 16:13,https://www.cna.com.tw/news/afe/201609130272.aspx,（中央社記者蔡怡杼台北13日電）中國大陸積極推動人民幣國際化，國泰金總經理李長庚強調，若能解決人民幣回流口徑小的問題，台灣人民幣離岸業務會大幅成長。他並呼籲，兩岸儘速洽簽貨幣互換機制（SWAP）。
日股收漲 美國升息預期降溫,產經,2016/09/13 15:28,https://www.cna.com.tw/news/afe/201609130273.aspx,（中央社東京13日綜合外電報導）日股日經225指數今天收漲，美國即將升息的預期降溫，加上日本央行日本銀行實行的貨幣政策，主宰了今天的走勢。
宏碁擴大經營效益 不排除併展碁,產經,2016/09/13 15:29,https://www.cna.com.tw/news/afe/201609130275.aspx,（中央社記者吳家豪台北13日電）電腦大廠宏碁計劃縮短台灣區營運流程，未來不排除子公司展碁可能併入宏碁台灣，或由展碁承擔更多經銷業務，藉此擴大經營效益，把對的資源轉變成能產生綜效的資源。
101週年慶首日營收破億 首週買千萬逾5人,產經,2016/09/13 15:35,https://www.cna.com.tw/news/afe/201609130279.aspx,（中央社記者黃麗芸台北13日電）台北101百貨週年慶8日率先起跑後，首日營收就破億，首週個人消費滿千萬的大戶就逾5人；19日再推第二波滿額贈活動和國際旅客購物節，外籍旅客最高可享35%回饋。
宏碁台灣新總座林佳璋 管理借鏡歐洲企業,產經,2016/09/13 16:46,https://www.cna.com.tw/news/afe/201609130285.aspx,（中央社記者吳家豪台北13日電）電腦大廠宏碁子公司展碁總經理林佳璋9月1日起兼任宏碁泛亞營運總部台灣區總經理，熱愛跑步的他，管理借鏡歐洲企業，到公司後主動問候早到的同仁，凝聚團隊向心力。
颱風逼台菜價漲  農委會增加供貨因應[影],產經,2016/09/13 16:06,https://www.cna.com.tw/news/afe/201609130288.aspx,（中央社記者楊淑閔台北13日電）莫蘭蒂颱風來襲，台北果菜市場今天整體蔬菜交易均價每公斤已比11日貴1.5成，市場高麗菜1顆也上100元了。農委會已增加供應蔬菜，要讓 2台斤多重高麗菜凍在百元。
台灣發展離岸人民幣中心 面臨四大問題,產經,2016/09/13 15:53,https://www.cna.com.tw/news/afe/201609130290.aspx,（中央社記者蔡怡杼台北13日電）富蘭克林坦伯頓基金集團（台灣）創辦人劉吉人表示，台灣發展成為重要人民幣離岸中心面臨存量、回流管道等 4大問題，可透過爭取人民幣合格境外機構投資者與服貿脫鉤等措施解決。
去年中小企業家數創新高 逾138萬家,產經,2016/09/13 15:55,https://www.cna.com.tw/news/afe/201609130292.aspx,（中央社記者黃巧雯台北13日電）不畏經濟不景氣，經濟部中小企業處今天發布 2016年度中小企業白皮書，2015年台灣中小企業有 138萬3981家，創歷年新高，年增率2.29%，占全體企業97.69%。
新台幣升1分 收31.706元,產經,2016/09/13 16:15,https://www.cna.com.tw/news/afe/201609130298.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元今天收盤收31.706元，升1分，成交金額7.39億美元。
中秋前夕颱風攪局  民眾直奔賣場掃貨,產經,2016/09/13 16:12,https://www.cna.com.tw/news/afe/201609130304.aspx,（中央社記者陳政偉台北13日電）颱風莫蘭蒂接近台灣，量販業者表示，供貨穩定，蔬肉價格目前沒有上漲的狀況，但因為民眾漲價預期心理，早上賣場還是多湧進約1成人潮，搶進蔬菜及中秋節應景烤肉菜色及用具。
颱風莫蘭蒂來襲 大巨蛋施作七大防颱工程,產經,2016/09/13 16:29,https://www.cna.com.tw/news/afe/201609130311.aspx,（中央社記者韋樞台北13日電）莫蘭蒂颱風來襲，大巨蛋工地安全不敢怠慢，遠雄巨蛋公司從12日起開始在大巨蛋四周，沿著道路圍牆和巨蛋屋頂板加強電焊、鎖螺絲等七大項防颱工程，務必要求防災免危及民眾安全。
神R安全配備再加碼 價格小漲,產經,2016/09/13 16:39,https://www.cna.com.tw/news/afe/201609130320.aspx,（中央社記者田裕斌台北13日電）豐田（Toyota）總代理和泰車發表2017年式RAV4，替市場稱之為「神R」的RAV4增加價值達新台幣10萬元的主動安全配備及影音設備，價格則是小幅調漲。
宏達電9/20秀新機  傳Desire 10上陣,產經,2016/09/13 16:46,https://www.cna.com.tw/news/afe/201609130326.aspx,（中央社記者江明晏台北13日電）宏達電今天正式發出邀請函，將於9月20日舉行網路直播新機發表會，市場傳出，即將亮相的是兩款Desire 10系列新機，其中Desire 10 Pro傳聞搭載金屬邊框、指紋辨識等規格。
颱風莫蘭蒂逼近 台電全面進駐防備,產經,2016/09/13 16:59,https://www.cna.com.tw/news/afe/201609130331.aspx,（中央社記者黃麗芸台北13日電）颱風莫蘭蒂逼近，又適逢中秋連續假期。台電公司今天表示，各地已備足所需搶修人力及機具等進駐防備，並提醒民眾可多利用網路通報或查詢相關停電情形。
濕地保育有成候鳥增加 國際專家按讚,產經,2016/09/13 19:44,https://www.cna.com.tw/news/afe/201609130336.aspx,（中央社記者楊淑閔台北13日電）「2016國際濕地大會」今起在台北舉行，9大國際核心濕地組織代表、15位溼地保育領袖專家與會；環保署、農委會、經濟部及內政部等並簽署部會濕地保育合作協議，強化合作整合。
穩定物價照顧民生  10月新電價不調整,產經,2016/09/13 19:40,https://www.cna.com.tw/news/afe/201609130338.aspx,（中央社記者黃麗芸、黃巧雯台北13日電）經濟部電價審議委員會今天公布10月起的新電價，平均電價維持每度新台幣2.5488元，為民國104年新電價公式施行以來首次持平不調整。
