標題,分類,時間,網址,內文
希臘紓困談判前途未卜 歐股全面收黑,產經,2015/02/17 01:40,https://www.cna.com.tw/news/afe/201502170006.aspx,（中央社倫敦16日綜合外電報導）法新社報導，歐洲股市全面收黑，主因希臘紓困談判前途未卜。
希臘拒絕歐盟初步延長紓困建議,產經,2015/02/17 03:22,https://www.cna.com.tw/news/afe/201502170008.aspx,（中央社雅典16日綜合外電報導）希臘今天拒絕歐洲聯盟（EU）初步的紓困建議，並斥之為「荒謬」和「令人無法接受」。希臘政府消息人士並且說：「在這種情況下，今天不可能達成協議。」
希臘債務會談破局 歐盟下通牒,產經,2015/02/17 07:25,https://www.cna.com.tw/news/firstnews/201502170009.aspx,（中央社記者江今葉布魯塞爾16日專電）外界高度關注的希臘債務紓困會議今天晚間結束，由於雙方無法達成共識，會議宣告破局，歐元集團要求希臘在20日前決定是否接受展延計劃。儘管齊普拉斯（Alexis Tsipras）12日與歐元區集團主席戴松布倫（Jeroen Dijsselbloem）達成先就技術性議題展開協商，以便讓今天的歐元區財政部長會議能更快就希臘債務問題達成共識，但由於雙方仍有太多歧見，今天的會議仍無法找到各方都能接受的解決方案。戴松布倫在會後記者會上表示，技術性協商仍未能找到共通點，今天的會議中，一般仍認為債務展延計劃是現階段最可行的措施，以便有更多時間找出進一步的解決方案，也讓希臘更有運作彈性、調整措施。不過，由於希臘拒絕歐盟提出的展延計劃，今天的會議僅不到4小時，就宣告破局。對於找出解決方案，戴松布倫仍保持樂觀態度。但他也表示，鑑於必須給債權人作業時間，希臘最晚必須在20日前決定是否同意債務展延計劃。若同意，歐元集團將再次召開臨時會，不過「這得看希臘怎麼決定」。今天已經是歐元集團5天來第2次針對希臘債務問題召開會議，但仍未能達致共識，若希臘在月底前仍不願接受歐盟提出的展延計劃，希臘將面臨破產危機，也可能危及歐元區的完整性。雖然歐元區面臨空前危機，不過，戴松布倫表示，他和歐洲理事會主席圖斯克（Donald Tusk）溝通後，圖斯克表示，暫時無意針對希臘問題召開歐盟元首臨時高峰會。1040217希臘拒絕歐盟初步延長紓困建議（中央社雅典16日綜合外電報導）希臘今天拒絕歐洲聯盟（EU）初步的紓困建議，並斥之為「荒謬」和「令人無法接受」。希臘政府消息人士並且說：「在這種情況下，今天不可能達成協議。」這名消息人士說，希臘已被告知，必須尊重現有紓困計畫的條件。他說：「某些特定人士要求希臘新政府執行這項紓困計畫的堅持很荒謬且令人無法接受。在這種情況下，今天不可能達成協議。」他接著說：「要在高峰會議上談判執行這項紓困計畫是不可能的。那些試圖將這項建議重新放在談判桌上的人是在浪費時間。」歐元區財政部長與希臘談判代表今天會商不到4個小時即結束。不過，希臘官員說，他們仍將繼續談判。歐元集團建議將目前的紓困案延長6個月，但希臘拒絕。這項建議案是由歐元集團主席，荷蘭財部長戴松布倫（JeroenDijsselbloem）提出。歐盟執委會副主席杜姆布羅夫斯基斯（Valdis Dombrovskis）今天在會談無結果結束後說，如果希臘願意要求展延紓困方案，歐元區財長準備進一步談判。他強調，現在要看希臘是否要求展延。在被問到歐元集團何時會再集會時，杜姆布羅夫斯基斯說：「這就要看希臘當局的決定。我們已經明確決定，一旦希臘當局要求展延這項紓困計畫，且如希臘當局對遵守這項計畫提出特定的承諾，歐元集團主席將宣布下次會議何時舉行。」奧地利財政部長謝林（Hans Joerg Schelling）形容對今天的談判結果「每一個人都很失望」。（譯者：中央社簡長盛）1040217 
希臘：兩天內提出解決方案,產經,2015/02/17 04:42,https://www.cna.com.tw/news/afe/201502170010.aspx,（中央社布魯塞爾16日綜合外電報導）希臘財政部長瓦魯費克斯（Yanis Varoufakis）說，歐元集團對希臘所下的展延紓困最後通牒對解決僵局毫無幫助，但他接著說，希臘願意在兩天內找出解決方案。
希臘財長：有信心2天內達共識,產經,2015/02/17 04:58,https://www.cna.com.tw/news/afe/201502170011.aspx,（中央社記者江今葉布魯塞爾16日專電）儘管與歐元集團就債務問題無法達成共識，希臘財政部長瓦魯費克斯仍對未來48小時內找出解決方案極具信心，他也明確表示，達成共識是唯一方案，「沒有B計劃」。
中信金年初一放送新形象廣告,產經,2015/02/17 07:50,https://www.cna.com.tw/news/afe/201502170016.aspx,（中央社記者田裕斌台北17日電）中信金控將在大年初一推出最新企業形象廣告「希望在這裡」，號召海內外員工及家屬2000人擔綱演出，挑戰2小時內、以半紀實方式拍攝，突破台灣廣告拍攝規模。
每日一餐外食 小心年輕罹癌,產經,2015/02/17 07:52,https://www.cna.com.tw/news/afe/201502170018.aspx,（中央社記者韓婷婷台北17日電）一名37歲的粉領族賈小姐，工作十多年來幾乎都在外以自助餐、炸雞排便當、麻辣鍋解決三餐，去年3月排便異常，進一步檢查才確診罹患第2期大腸癌。
全球採購夥伴大會 估逾5百買主來台,產經,2015/02/17 08:02,https://www.cna.com.tw/news/afe/201502170020.aspx,（中央社記者黃巧雯台北17日電）全球採購夥伴大會將於4月1日登場，外貿協會預計，今年將有超過500家買主來台採購，即日起開放線上報名。
現股當沖 明顯提升量能,產經,2015/02/17 08:04,https://www.cna.com.tw/news/afe/201502170021.aspx,（中央社記者田裕斌台北17日電）台灣證券交易所表示，去年先後全面開放的「先買後賣」與「先賣後買」200檔股票的當日沖銷交易，帶動去年成交量年成長17.5%，集中市場整體成交金額有顯著提升。
瓜地馬拉臺灣商會辦新春園遊會,產經,2015/02/17 09:07,https://www.cna.com.tw/news/afe/201502170039.aspx,（中央社台北17日電）瓜地馬拉臺灣商會15日（當地時間）在臺僑會館舉辦會員大會暨春節臺灣美食園遊會活動，中華民國駐瓜大使孫大成、臺商會代理會長邱錦富、瓜國友人以及旅瓜僑胞闔家約150人參與。
