標題,分類,時間,網址,內文
金莎巧克力之父 情人節當天病逝,產經,2015/02/15 08:42,https://www.cna.com.tw/news/afe/201502150027.aspx,（中央社羅馬14日綜合外電報導）金莎巧克力之父、義大利巧克力及零食生產商費瑞羅集團執行長費瑞羅於情人節這天病逝，享壽89歲。
年終大掃除 節水3大撇步,產經,2015/02/15 08:43,https://www.cna.com.tw/news/afe/201502150028.aspx,（中央社記者黃巧雯台北15日電）春節將屆，家家戶戶忙著大掃除，因全台正面臨10年來最嚴峻旱象，經濟部水利署分享3大節水撇步，包括擦拭代替沖洗、除塵後再擦濕、收集洗衣用水再利用，讓你輕鬆省水。
洛港罷工  貨櫃進出關排長龍,產經,2015/02/15 08:49,https://www.cna.com.tw/news/afe/201502150030.aspx,（中央社記者吳協昌洛杉磯14日專電）洛杉磯港與長灘港近來因勞資談判遲未有進展，海運貨櫃進出口受到嚴重影響，這個星期西岸29個港口同步罷工，又正逢農曆新年高峰，已造成數百億美元的損失。
APP幫忙物色新工作,產經,2015/02/15 08:50,https://www.cna.com.tw/news/afe/201502150031.aspx,（中央社記者田裕斌台北15日電）農曆春節前後是人才轉職潮的最高峰，人力銀行業者統計，過年前，約有27萬名求職者在物色新工作，更有54萬名求職者打開履歷。
年後清潔服務增2成,產經,2015/02/15 09:07,https://www.cna.com.tw/news/afe/201502150034.aspx,（中央社記者韋樞台北15日電）年前無暇大掃除，或是春節期間家中宴客，企業開工前等居家清潔服務需求推升年後清潔的案件年增2成，信義房屋居家服務中心表示，民眾不但要求清潔，甚至還要「消毒」者也增多。
商仲：內湖中和量販商圈 區隔搶市,產經,2015/02/15 09:15,https://www.cna.com.tw/news/afe/201502150036.aspx,（中央社記者韋樞台北15日電）民眾春節採買，造就大賣場業績最旺季節，商仲發現，以愛買、家樂福、大潤發、好市多四大量販店，幾乎在雙北內湖與中和形成聚落，但彼此行銷策略和商品大不同，以差異化搶市。
全球精品業營收年增1成  珠寶最夯,產經,2015/02/15 10:05,https://www.cna.com.tw/news/afe/201502150042.aspx,（中央社記者潘智義台北15日電）百達投顧預估，今年全球精品產業整體年營收成長率可望達8%至10%，在各式不同的次產業中，最看好珠寶產業。
波特蘭巫毒甜甜圈  標新立異,產經,2015/02/15 10:21,https://www.cna.com.tw/news/afe/201502150046.aspx,（中央社記者顏伶如波特蘭特稿）波特蘭市中心第三街一帶，坦白說，治安並不是很好，不過「巫毒甜甜圈」（Voodoo Doughnut），不管是炎炎夏日，還是冷颼颼的寒冬，店門外都有大排長龍的顧客。
台玻創辦人林玉嘉辭世 享壽100歲,產經,2015/02/15 10:24,https://www.cna.com.tw/news/afe/201502150048.aspx,（中央社記者田裕斌台北15日電）台玻、台豐集團創辦人林玉嘉今天凌晨辭世，享壽100歲。
一手打造巧克力王國 金莎之父辭世,產經,2015/02/15 11:11,https://www.cna.com.tw/news/afe/201502150063.aspx,（中央社米蘭14日綜合外電報導）義大利巧克力及糖果點心生產商費列羅集團今天宣布，集團創辦人費瑞羅病逝摩納哥家中，享壽89歲。消息一出，網路湧現消費者感謝文，感念費瑞羅「讓人生變得更甜美」。
多倫多國際車展目眩神迷,產經,2015/02/16 15:29,https://www.cna.com.tw/news/afe/201502150082.aspx,（中央社記者張若霆多倫多14日專電）2015年多倫多國際車展13至22日在占地50萬平方英尺的大多倫多會議中心舉行。125家車商，超過1000輛新車參展，令人目眩神迷。
手機4K電視看俏 驅動IC樂觀,產經,2015/02/15 11:40,https://www.cna.com.tw/news/afe/201502150083.aspx,（中央社記者張建中新竹15日電）智慧手機市場將持續成長，高解析度4K電視也可望倍增，面板驅動IC廠普遍對今年營運展望樂觀，預期業績將可延續成長趨勢。
國內汽柴油價格明調漲0.5元0.6元,產經,2015/02/15 12:07,https://www.cna.com.tw/news/afe/201502150092.aspx,（中央社台北15日電）中油公司公布，自明（16）日凌晨零時起調漲各式汽油價格每公升0.5元、各式柴油價格每公升0.6元。
高麗菜價賤 攤商產地進貨才有賺,產經,2015/02/15 12:10,https://www.cna.com.tw/news/afe/201502150095.aspx,（中央社記者楊淑閔台北15日電）入冬原本就是菜價低檔季節，但春節前傳統市場2粒高麗菜零售價才新台幣25元，已跟批發價一樣低。農委會判斷應是自產地進貨，才能賣批發價，也才能獲利，不然可能沒賺頭。
春節前採買  新北蔬果價格平穩,產經,2015/02/15 12:15,https://www.cna.com.tw/news/afe/201502150096.aspx,（中央社記者蘇龍麒新北市15日電）今天是農曆春節前的最後一個星期天，婆婆媽媽都忙著上街採買年貨，新北市三重區果菜市場的蔬果平均價格平穩，水果價格比去年略低。
便利生活圈 營建署：健全道路系統,產經,2015/02/15 12:37,https://www.cna.com.tw/news/afe/201502150106.aspx,（中央社記找陳政偉台北15日電）道路交通建設關乎國家競爭力與社會民生福祉，營建署表示，達到1小時由地方中心至區域中心的目標，除花蓮玉里，預計今年都能達成，半小時由各市鎮至地方中心目標，則在去年已達近94%。
禽流感持續未歇 新增送驗場次未斷,產經,2015/02/15 12:44,https://www.cna.com.tw/news/afe/201502150108.aspx,（中央社記者楊淑閔台北15日電）農委會動植物防疫檢疫局中午公布禽流感禽場送驗場次新增5場，累計830場，包含2土雞場、3肉鵝場主動通報送驗，疫情持續未歇。
台北花市開到除夕 價跌1到2成,產經,2015/02/15 13:19,https://www.cna.com.tw/news/afe/201502150118.aspx,（中央社記者楊淑閔台北15日電）台北花市已遷到內湖，因應春節購花需求增，從本週末14日到18日除夕下午4時，連續營業112小時不打烊，還沒採購春節用花民眾可把握時間，且今年花價便宜1到2成。
台電盼核一廠1號機 春節前重啟動,產經,2015/02/15 13:29,https://www.cna.com.tw/news/afe/201502150122.aspx,（中央社記者林孟汝台北15日電）核一廠1號機因燃料組件把手鬆脫歲修延期，台電力拚在農曆年前送交肇因及安全評估報告，盼能在春節假期前重啟動；原能會則表示，目前還未收到申請文件。
穿戴裝置今年看漲 多由蘋果分食,產經,2015/02/15 13:54,https://www.cna.com.tw/news/afe/201502150132.aspx,（中央社記者鍾榮峰台北15日電）工研院IEK預估，今年穿戴裝置市場將大幅成長，成長果實多數由蘋果(Apple)掌握，預期非蘋果陣營，也將整合出一套行動支付平台，與Apple Pay對抗。
曾銘宗3/4與婉君有約,產經,2015/02/15 14:09,https://www.cna.com.tw/news/afe/201502150134.aspx,（中央社記者吳靜君台北15日電）農曆年後，金管會再度與網友有約，預計在3月4日舉辦「金管會網路座談會」，再度以網路直播方式與網路媒體及網友面對面座談。
晶華搶旅遊商機 推幸福冬日假期,產經,2015/02/15 14:55,https://www.cna.com.tw/news/afe/201502150145.aspx,（中央社記者江明晏台北15日電）農曆春節假期即將來臨，旅遊旺季也正要開始，即日起至3月1日，台北晶華酒店整合館內外資源，規劃出一系列「暖羊羊」幸福冬日假期搶攻商機。
迎接墾丁春吶 夏都辦沙灘音樂趴,產經,2015/02/15 15:17,https://www.cna.com.tw/news/afe/201502150146.aspx,（中央社記者江明晏台北15日電）墾丁每年的重大盛事春天音樂季「春天吶喊」，再不到兩個月就要展開，墾丁夏都沙灘酒店於4月3日至4月5日推出「夏都春宴」沙灘音樂派對。
進口美牛雜碎 經長：完成程序後施行,產經,2015/02/15 15:47,https://www.cna.com.tw/news/afe/201502150156.aspx,（中央社記者楊淑閔台北15日電）經濟部長鄧振中表示，新增美牛雜碎輸台，在行政程序完備後預告，會徵求各界意見，完成後公告施行，用瘦肉精的美豬則不處理，但不能說要以此換TPP談判，關鍵是貿易障礙解除。
周麟出席中美洲銀行臨時理事會,產經,2015/02/15 16:06,https://www.cna.com.tw/news/afe/201502150163.aspx,（中央社台北15日電）中華民國駐巴拿馬大使周麟於當地時間12日以臨時代理理事身分，出席「中美洲銀行」第66屆臨時理事會議，代表中華民國參加中美洲地區最重要金融組織的國際活動。
