標題,分類,時間,網址,內文
解決債務危機方案 希臘延後提出,產經,2015/02/19 00:21,https://www.cna.com.tw/news/afe/201502190003.aspx,（中央社雅典18日綜合外電報導）希臘將延後到明天首度正式提案，向歐元區要求延長「融資協議」6個月，而且免除痛苦的撙節措施，但歐洲大金主德國已表示無此可能，堅持雅典須遵守現行國際紓困方案的條款。
歐洲主要股市多收紅,產經,2015/02/19 01:56,https://www.cna.com.tw/news/afe/201502190007.aspx,（中央社巴黎18日綜合外電報導）歐洲主要股市今天未見齊漲，倫敦金融時報百種股價指數以6898.08 平盤作收。
聯準會暫不升息 美股跌後反彈收平盤,產經,2015/02/19 06:02,https://www.cna.com.tw/news/afe/201502190011.aspx,（中央社紐約18日綜合外電報導）由於聯邦準備理事會的會議記錄顯示，聯準會對於調升利率1事將繼續觀望，美股今天歷經早盤頹勢後反彈，最後幾乎收在平盤。
美公布儲油狀況在即 國際油價跌,產經,2015/02/19 06:22,https://www.cna.com.tw/news/afe/201502190012.aspx,（中央社紐約18日綜合外電報導）由於交易商關注原油出口國利比亞的動亂，國際油價今天在美國儲油報告公布前即下挫。
美聯準會官員憂 過早升息傷經濟,產經,2015/02/19 09:20,https://www.cna.com.tw/news/firstnews/201502190013.aspx,（中央社記者鄭崇生華盛頓18日專電）美國聯邦準備理事會（Fed）有官員擔憂，過早升息恐會傷害經濟復甦。Fed今天公布上個月聯邦公開市場委員會（FOMC）的會議紀錄顯示，有不少與會成員在會上指出，過早升息，恐傷害實體經濟和勞動就業市場明顯復甦的情況。FOMC上個月27至28日開完會後，當時對外僅表示，會根據相關數據及考量通貨膨脹率決定升息時機，「該早就早、該晚就晚」，對升息的確切時間點沒有更進一步訊號。根據今天公開當時的會議紀錄則顯示，委員會成員當時對何時升息有很多討論，也各有不同顧慮。會上有成員說，美國勞工薪資成長遲滯不前，可能讓聯準會期望通膨率達2%的目標延後出現，這將導致升息時間也跟著延遲。會議紀錄同時顯示，有委員會成員認為，若等待升息的時間過長，可能導致不希望出現的高通貨膨脹。而Fed當時在會後聲明指出，近來的低通膨是因為油價持續走跌所致。FOMC會議有12位成員，除7位Fed理事會成員外，再加上紐約聯邦準備銀行總裁組成共8位FOMC的當然委員，其他4席由12個地方的聯邦準備銀行總裁輪流擔任。1040219Fed會議記錄：多數官員傾向繼續零利率（中央社華盛頓18日綜合外電報導）彭博報導，美國聯邦準備理事會（Fed）透露，願意再維持零利率久一點，主要因為美國經濟面臨美元走強，薪資低迷，房市不振等不利的風險。    根據今天出爐的聯準會上月27-28日決策會議紀錄，多數官員表示，他們對於展開利率正常化時機的相關風險取捨評估，傾向於維持零利率「較長一段時間」。    在近幾週來部分聯準會官員暗示年中可能會採取行動後，市場投資人目前轉向關注聯準會主席葉倫（Janet Yellen）下週國會聽證演說，一窺升息時機的任何蛛絲馬跡。    加拿大皇家銀行資本市場公司（RBC Capital Markets LLC）首席美國經濟師波伽利（Tom Porcelli）表示：「會議紀錄肯定傾向溫和。」「某種程度上，現在6月升息可能性略減，但這不代表已被排除。」    會議紀錄中也顯示，聯準會官員關切會後聲明拿掉「耐心」面對升息的字眼，可能被鎖定要提出緊縮時間表。    聯準會上月會議紀錄公布後，市場投資人紛紛減碼押注最早6月升息，美元聞訊走貶，美債上揚。（譯者：中央社劉淑琴）1040119
春節喘口氣 經長回宜蘭過年,產經,2015/02/19 08:30,https://www.cna.com.tw/news/afe/201502190020.aspx,（中央社記者黃巧雯台北19日電）經濟部長鄧振中接下重擔後，即為電價回饋及新電價公式奔波立法院，過年前甚至遠赴美國為台灣爭取加入 TPP談判，不過春節期間他將可喘口氣，帶太太回宜蘭老家陪母親過年。
友達彭双浪：過年看書 鼓勵員工休假,產經,2015/02/19 08:31,https://www.cna.com.tw/news/afe/201502190021.aspx,（中央社記者潘智義台北19日電）名人農曆春節假期怎麼過，其實也和一般人一樣，不外乎把握時間好好休息、出國旅遊，或是趁機充電。今年過年期間，友達光電總經理彭双浪打算在家看書。
善用發財小物  財運旺整年,產經,2015/02/19 08:32,https://www.cna.com.tw/news/afe/201502190022.aspx,（中央社記者吳靜君台北19日電）羊年到！民眾不要忘記好好運用金融機構的開運小物，像是發財金、發財水、紅包等，擺放正確的位置、或者使用正確的用法，就可以讓自己財運旺一整年。
icash遊日本 18據點享好康,產經,2015/02/19 08:53,https://www.cna.com.tw/news/afe/201502190026.aspx,（中央社記者江明晏台北19日電）電子票證業者愛金卡icash跨出海外，攜手日本「東急電鐵集團」18據點，持卡就享專屬好康，「劍湖山」及「麗寶樂園」的跨界合作也同步展開，搶攻春節旅遊商機。
過年發財撇步 新鈔別花開運小物放對位,產經,2015/02/19 10:34,https://www.cna.com.tw/news/firstnews/201502190028.aspx,（中央社記者吳靜君台北19日電）新年到！除了向金融機構索取發財小物外，春節只要動動手，包含換新鈔、隨身攜帶有馬圖騰的物品，以及新年說吉祥話、好話，羊年就會好運旺。新年到！民眾都希望羊年能夠有財、有運。而實際上只要動動手，不用花大錢，也可以得到財神眷顧。易經財經專家陶文表示表示，過年的時候要換各種新鈔，包含新台幣100元、200元、500元、1000元及2000元，100元是紅色、200元為綠色、500元紫色、1000元是藍色、2000元則是藍紫色。民眾可以各種鈔票保留3張。陶文說，排列整齊正面朝內，放在皮包或皮夾內隨身攜帶，不要任意花用，就可以將大大小小的財運納入自己的荷包內。陶文指出，民眾在羊年也可以隨時攜帶馬形圖騰物品。他說，乙未羊年的太歲星是在「未」，而其六合地支為「午」，不但是太歲六合吉星，同時也是「太歲文昌星」，而其生肖的代表就是「馬」。因此在乙未羊年隨身配戴「馬」造型飾物將因為「歲合星」，而讓太歲貴人磁場如影隨形，而在東北方懸掛「八駿圖」或擺放「馬」造型雕飾或圖騰，也同樣容易讓辦公室或住宅得到太歲星的祝福。陶文提醒，羊年資本市場波動較大，如果投資人想在資本市場中要無往不利，必須「不貪」，確實做好停利、停損，才可能賺到合理的報酬。另外，過年期間要說吉祥話，像是「恭喜發財」、「好運」等，切忌說「沒錢」等詞彙，也是一種為自己打氣加油的方式。1040219善用發財小物  財運旺整年（中央社記者吳靜君台北19日電）羊年到！民眾不要忘記好好運用金融機構的開運小物，像是發財金、發財水、紅包等，擺放正確的位置、或者使用正確的用法，就可以讓自己財運旺一整年。    銀行、金融業相當貼心送開運小物，像是華泰銀行就準備 1.8萬個發財金，並且在龍山寺過爐；而證交所原本今年發13萬個發財金，不到 1個星期就被搶光，只好再加發5萬個發財金，馬上在2周內發光。    永豐銀行則是準備了發財水、發財金，預計在年後2天，在全省各分行發放88瓶發財水，而且每家分行3大財神廟加持過的 6個百元「發財金」紅包供上門的客戶抽獎。    銀行業者表示，通常民眾都會在過年前，或者是過年開工當天、隔日到銀行的分行裝水，在傳統習俗當中，水代表財、而銀行、金融機構又是民眾金錢往來的地方，因此到銀行裝水，代表賺錢的意思    易經財經專家陶文表示，證交所則是與股票相關，證交所的發財金當錢母，就可以在股市投資上無往不利。    至於金融機構的發財金、發財水應該如何運用？陶文指出，發財水分成2種，1種是密封裝的寶特瓶水，民眾不要開封，擺在家裡的財位1年即可。    另一種則是民眾到銀行迎發，並在家財位布置小魚缸，放6個1元硬幣及5彩石，然後再倒入陰陽水（即冷熱水）和接回來的發財水混和擺於財位，財運就可以旺旺。    而羊年的財位在西北方、正北方與正東方，分別為智慧財、正財、與偏財的財位。    發財金用紅包袋裝著，放在皮包裡當錢母，也可以幫民眾帶財。陶文說，民眾也可以到銀行去領空紅包袋，放在自己的皮夾、皮包內，因為紅包袋所裝錢多會是喜事，皮夾內放金融機構的紅包袋，也代表會喜事連連。1040219
