標題,分類,時間,網址,內文
豐田揭示燃料電池車生產線,產經,2015/02/25 00:00,https://www.cna.com.tw/news/afe/201502250002.aspx,（中央社日本豐田市24日綜合外電報導）日本豐田汽車24日在愛知縣豐田市元町工廠舉辦燃料電池車「未來」（Mirai）的投產紀念儀式。
美聯準會主席：6月前不太可能升息,產經,2015/02/25 00:32,https://www.cna.com.tw/news/afe/201502250003.aspx,（中央社華盛頓24日綜合外電報導）美國聯邦準備理事會主席葉倫今天表示，聯準會仍將耐心等待決定升息時機，由於美國勞動市場仍顯露周期性疲態，通貨膨脹也持續下滑，因此6月前不太可能有任何提高利率動作。
歐洲三大股市收盤上揚 倫敦股市創新高,產經,2015/02/25 01:53,https://www.cna.com.tw/news/afe/201502250009.aspx,（中央社倫敦24日綜合外電報導）歐洲三大主要股市今天收盤上揚，倫敦FTSE 100指數上揚0.54%，收在6949.63，創下新高。
德總理挺展延希臘紓困 但稱工作未完成,產經,2015/02/25 04:47,https://www.cna.com.tw/news/afe/201502250012.aspx,（中央社柏林24日綜合外電報導）德國總理梅克爾領導的保守派政黨基督教民主黨國會議員表示，梅克爾今天要求基督教民主黨在本週的國會表決中支持展延希臘紓困協議。
美原油儲量料再創新高 國際油價下滑,產經,2015/02/25 05:10,https://www.cna.com.tw/news/afe/201502250013.aspx,（中央社紐約24日綜合外電報導）法新社報導，由於投資人評估美國能源部明天公布的每週報告，將顯示美國已處於歷史高點的原油儲量將再創新高，使全球供應過剩的情況雪上加霜，國際油價今天收盤下滑。
聯準會耐心等待升息 道瓊標普創新高,產經,2015/02/25 06:14,https://www.cna.com.tw/news/firstnews/201502250015.aspx,（中央社紐約24日綜合外電報導）在美國聯邦準備理事會主席葉倫表示聯準會仍將耐心等待決定升息時機後，美國股市今天收盤上揚，道瓊工業指數和標普500指數雙創新高。法新社報導，道瓊工業指數收盤上揚92.35點或0.51%，收在18209.19。標普500指數上揚5.82點或0.28%，收在2115.48。以科技股為主的那斯達克綜合指數上揚7.15點或0.14%，收在4968.12。葉倫今天表示，聯準會仍將耐心等待決定升息時機，由於美國勞動市場仍顯露周期性疲態，通貨膨脹也持續下滑，因此6月前不太可能有任何提高利率動作。葉倫（Janet Yellen）在國會作證時也表示，中國大陸與歐洲的疲弱持續對美國經濟造成風險，顯示有必要保持現行的異常寬鬆貨幣政策。不過，她又說，整體而言，美國經濟持續快速成長，足以降低失業率，而且聯準會預期通貨膨脹在中期將回到正常水準。這使得聯準會仍維持在原先的軌道上，在維持零利率水準超過6年後，預定今年稍後開始推動貨幣政策正常化。葉倫在國會參議院銀行委員會就貨幣政策作證，她在預先準備的證詞中重申，決策官員將保持耐性，等候時機緊縮貨幣政策。她說，聯準會的決策機構聯邦公開市場委員會（FOMC）仍然認為，「至少在今後兩次會議時，還不太可能」需要提高聯邦資金利率。根據聯邦公開市場委員會的行事曆，下兩次會議預定3月中和4月中舉行，因此最快可能升息的時間是在6月16日至17日的會議。（譯者：中央社陳政一）1040225
不怕美元升 人民幣貨幣型基金夯,產經,2015/02/25 07:10,https://www.cna.com.tw/news/afe/201502250018.aspx,（中央社記者田裕斌台北25日電）雖然美元走升、中國大陸人民銀行調降準備率，讓人民幣對美元匯價陷入短期亂流，但國內8檔人民幣貨幣市場型基金，無論是3個月、6個月、1年，仍處正報酬。
美股創高  台股可望向前衝,產經,2015/02/25 07:30,https://www.cna.com.tw/news/afe/201502250022.aspx,（中央社記者韓婷婷台北25日電）歐盟同意希臘債務展延，加上傳美國聯準會(FED)主席葉倫透露年中前不太可能有任何提高利率的動作，激勵美股再度創高，投信表示，台股可望跟著向前衝。
惠普財測未達標 盤後股挫逾6%,產經,2015/02/25 07:53,https://www.cna.com.tw/news/afe/201502250023.aspx,（中央社加州巴羅艾托24日綜合外電報導）彭博報導，科技大廠惠普公司（Hewlett－Packard Co.）預估季度和年度獲利將低於分析師預估，並稱值此公司準備分拆之際，美元升值衝擊財報表現。
賭城紡織品展 商機460萬美元,產經,2015/02/25 08:29,https://www.cna.com.tw/news/afe/201502250032.aspx,（中央社記者韋樞台北25日電）紡拓會率12家台灣紡織業者春節期間參加「2015年拉斯維加斯春夏季Sourcingat Magic國際紡織品展」，成果相當豐碩，紡拓會調查估計，台灣廠商後續接單金額上看460萬美元。
