標題,分類,時間,網址,內文
歐股收高 希臘股市大漲6%,產經,2015/02/13 01:34,https://www.cna.com.tw/news/afe/201502130007.aspx,（中央社倫敦12日綜合外電報導）歐洲主要股市今天都收高，希臘股市更以大漲6.73%作收，主因總理齊普拉斯首度赴布魯塞爾參加歐洲聯盟高峰會時，大談有希望就很快將期滿的紓困方案達成協議。
希臘歐盟達共識 展開技術性評估,產經,2015/02/13 03:48,https://www.cna.com.tw/news/afe/201502130010.aspx,（中央社記者江今葉布魯塞爾12日專電）希臘總理齊普拉斯與歐元集團主席戴松布倫今天達成共識，雙方同意展開技術性評估，找出共通點，提供16日的歐元集團財長會議討論，讓陷入泥淖的希臘債務危機出現曙光。
美股勁揚 思科飆漲9%,產經,2015/02/13 05:32,https://www.cna.com.tw/news/afe/201502130013.aspx,（中央社紐約12日綜合外電報導）美國股市今天勁揚，除因烏克蘭達成停火協議激勵漲勢，思科系統公司（Cisco）發布財報利多也帶動科技股上漲，思科股價漲幅超過9%。
油價強勁反彈 大漲超過2美元,產經,2015/02/13 07:12,https://www.cna.com.tw/news/firstnews/201502130014.aspx,（中央社紐約12日綜合外電報導）世界油價連跌2天後今天強勁反彈，紐約和倫敦油價都大漲超過2美元。如今有越來越多主要石油業者宣布，因為油價重挫將減少投資。紐紐商品市場基準西德州中級原油的3月交割價格大漲2.37美元，收在每桶51.21美元。倫敦市場北海布倫特原油的3月交割價格也大漲2.39美元，收在57.05美元。油價先前連續大跌2天，昨天的原因是數據顯示美國原油庫存大增。1040213
中鋼招新人 金融研訓院辦招考甄試,產經,2015/02/13 07:11,https://www.cna.com.tw/news/afe/201502130015.aspx,（中央社記者韋樞台北13日電）中鋼公司為因應未來退休人力銜接及新增產線等人力需求，委託台灣金融研訓院辦理公開招考甄試作業，自12日開始僅接受線上報名。
談台區域經濟整合 鄧振中：時間不多,產經,2015/02/13 07:17,https://www.cna.com.tw/news/afe/201502130018.aspx,（中央社記者鄭崇生華盛頓12日專電）經濟部長鄧振中今天說，「台灣沒有很多時間」，參與雙邊、多邊及區域經濟整合要同時進行；政府從兩岸服貿協議也學到，未來會盡力找到維持談判底線與透明度的平衡點。
業者要生存 房仲盼房地合一快明朗,產經,2015/02/13 07:30,https://www.cna.com.tw/news/afe/201502130023.aspx,（中央社記者韋樞台北13日電）財政部端出最新房地合一稅制，房仲業者表示，此舉有效打擊短期炒作投機，也保障中產階級的資產，但這項稅制還須過經過立法院審議，盼儘快有結果，市場恢復生機，業者需要生存。
台鹽推動物偶像嘉年華,產經,2015/02/13 07:31,https://www.cna.com.tw/news/afe/201502130025.aspx,（中央社記者潘智義台北13日電）台鹽公司指出，除在七股鹽山推出全國最大的動態招財貓，幫遊客招「財」、招「緣」外，趁著2月14至3月8日春節黃金檔期加碼，推出羊年等動物偶像嘉年華。
高收債退燒 投資人轉愛平衡型基金,產經,2015/02/13 07:39,https://www.cna.com.tw/news/afe/201502130026.aspx,（中央社記者田裕斌台北13日電）根據投信投顧公會最新資料，去年底境外基金規模達新台幣3.32兆元、增幅達22%，連續第11個月持穩在3兆元之上，全年淨申購金額高達2788億元。
傳歐洲央行提高希臘銀行緊急貸款額度,產經,2015/02/13 07:40,https://www.cna.com.tw/news/afe/201502130027.aspx,（中央社法蘭克福12日綜合外電報導）法新社今天引述銀行消息來源報導，歐洲中央銀行（ECB）提高對希臘銀行緊急流動性額度至650億歐元（740億美元）。
