標題,分類,時間,網址,內文
中信金元月獲利亮眼,產經,2015/02/09 07:12,https://www.cna.com.tw/news/afe/201502090009.aspx,（中央社記者田裕斌台北9日電）中信金控自結今年元月稅後純益新台幣35.57億元，每股稅後純益(EPS)0.23元，在已公布獲利的5家金控中，暫居領先。
台股走勢  關注法說題材,產經,2015/02/09 07:16,https://www.cna.com.tw/news/afe/201502090010.aspx,（中央社記者潘智義台北9日電）美國近期公布經濟數據好壞參半，美股道瓊工業指數下跌60.59點。台北股市雖近農曆新年封關，但仍有多家重量級公司舉行法人說明會，將影響台股走勢。
投顧：經濟成長 有利美股,產經,2015/02/09 07:18,https://www.cna.com.tw/news/afe/201502090011.aspx,（中央社記者潘智義台北9日電）富蘭克林投顧表示，美股面臨貨幣政策轉向、商品價格波動、國際地緣政治變化等干擾，加上美股走了近6年多頭，波動在所難免，但經濟成長可望帶動美股走揚。
投信：油價彈 新企債優先受惠,產經,2015/02/09 07:28,https://www.cna.com.tw/news/afe/201502090015.aspx,（中央社記者田裕斌台北9日電）油價近期出現大幅度彈升，投信表示，新興市場企業債將優先受惠，加上歐洲央行加碼量化寬鬆有助於降低市場避險情緒，資金將加速回流新興市場，投資人可逢低承接。
房仲：機場捷運年底通車 房市洗牌,產經,2015/02/09 08:12,https://www.cna.com.tw/news/firstnews/201502090017.aspx,（中央社記者韋樞台北9日電）機場捷運線可望年底通車。房仲表示，機場捷運串聯雙北市和桃園縣，形成大生活圈，沿線各站房市早開始建設，難負擔台北市高房價者將沿線找尋合適標的，北台灣房市將有一波洗牌。自2006年動工的機場捷運線，是台灣第一條以提供機場聯外交通為主的捷運線，同時兼具一般捷運系統的運輸功能；全線北起台北車站，沿線經過新北市三重、新莊、泰山、林口等區域，串聯桃園國際機場，終點站止於中壢車站，全長51.03公里。好房網總編輯吳光中表示，桃園機場捷運線未來預估每6分鐘發一班車，每小時有普通車、直達車各5班，採交錯方式發車，大大提升台北桃園沿線的交通便捷度。全線設有22個站，直達車停靠站有5站，8站具有多線軌道串聯，並有3站提供預辦登機及行李托運服務。也讓機捷線的開通，備受期待。有巢氏房屋林口長庚復興加盟店店長蕭錦鴻表示，捷運的便利及保值特性，幾乎成為現代人的購屋重要參考之一；機捷線通車後也為桃園房市帶來豐厚的發展籌碼，不僅串聯新莊、林口及桃園，交通便利性大增下，也有效帶動外圍房市增溫。蕭錦鴻指出，從林口長庚生活圈來看，包括長庚林口院區、長庚大學及華亞科技園區，每天有近8萬人口在區內活動，促使當地買屋及租賃市場穩定，生活機能相當完整。後續區域生活機能也在提升，預計第3季開幕的環球購物中心以及5月預計開幕的福容飯店，將拉抬整體生活機能便利。日後A7站將有合宜住宅居民進駐，而A8長庚醫院站將同時停靠直達車與普通車，車站附近平均單價約每坪29.5萬元，漲幅正增加中，預計配合機捷線通車，將再出現一波漲勢。總結來說，機場捷運線串聯桃園高鐵站、桃園機場及中壢火車站，往北直達台北車站，讓台北、新北、桃園距離更近，北台灣三都宛如共同生活圈，未來機捷線可望成為北北桃居民最仰賴的黃金幹線，房仲預期會吸引不少買盤陸續導入沿線各站。1040209
期交所13日收盤後調高契約保證金,產經,2015/02/09 07:41,https://www.cna.com.tw/news/afe/201502090018.aspx,（中央社記者韋樞台北9日電）春節假期長達8天，期交所援往例，從13日收盤後開始調高股價指數類契約、標的證券為受益憑證的股票期貨契約，及黃金類契約保證金，預計以12日的保證金為基礎調高10%。
希臘財長警告希如脫歐 歐元區瓦解,產經,2015/02/09 08:01,https://www.cna.com.tw/news/afe/201502090021.aspx,（中央社羅馬8日綜合外電報導）希臘財長瓦魯費克斯（Yanis Varoufakis）警告，希臘如被迫退出歐元區，其他國家不免跟進，歐元區將隨之瓦解。
葛林斯潘：希臘脫歐 遲早的事,產經,2015/02/09 08:45,https://www.cna.com.tw/news/afe/201502090029.aspx,（中央社倫敦8日綜合外電報導）前美國聯邦準備理事會（Fed）主席葛林斯潘（Alan Greenspan）今天表示，希臘遲早會退出歐元區。
台股開盤漲4.21點,產經,2015/02/09 09:02,https://www.cna.com.tw/news/afe/201502090032.aspx,（中央社台北9日電）台北股市今天開盤漲4.21點，加權股價指數成為9460.39點，成交金額新台幣13.53億元。1040209
投顧：資金觀望 台股動能轉弱,產經,2015/02/09 09:25,https://www.cna.com.tw/news/afe/201502090042.aspx,（中央社記者韓婷婷台北9日電）台股進入封關倒數，投顧認為，資金持續觀望，指數表現平淡，因內資提前退場下，指數承受壓力較大，上攻動能轉弱。
希臘總理誓言反撙節承諾不跳票,產經,2015/02/09 09:32,https://www.cna.com.tw/news/afe/201502090046.aspx,（中央社雅典8日綜合外電報導）不按牌理出牌的希臘總理齊普拉斯（Alexis Tsipras）今天誓言，希臘新政府反撙節政策立場不動搖，並呼籲歐洲聯盟（EU）提供暫時性融資，以避免債務危機。
新台幣早盤貶5.9分,產經,2015/02/09 09:37,https://www.cna.com.tw/news/afe/201502090048.aspx,（中央社台北9日電）台北外匯市場新台幣兌美元匯率今天以31.560元開盤，貶7分；9時30分來到31.549元，貶5.9分。
財測不如預期 宏達電腳軟拉長黑,產經,2015/02/09 10:14,https://www.cna.com.tw/news/afe/201502090061.aspx,（中央社記者江明晏台北9日電）宏達電上週五舉行法人說明會，端出的首季財測確定賺錢，但市場仍認為不如預期，股價今天開低走低，盤中跌破150元關卡。
日本去年經常帳順差改寫歷史新低,產經,2015/02/09 10:21,https://www.cna.com.tw/news/afe/201502090062.aspx,（中央社東京9日綜合外電報導）日本政府今天公布的數據顯示，去年經常帳順差萎縮1/5，寫下220億美元的歷史低點，連續第4年萎縮。貿易逆差則因日圓貶值而擴大。
連假需求旺 兼職工作逾10萬,產經,2015/02/09 10:50,https://www.cna.com.tw/news/afe/201502090071.aspx,（中央社記者吳靜君台北9日電）農曆新年逼近，民生消費產業搶賺紅包財，104資訊科技統計，2月有55.2萬個工作機會，其中兼職工作數突破10萬大關，為10.2萬個，年增35.4%。
