標題,分類,時間,網址,內文
聯準會新主席非經濟學家 升息速度挑戰大,產經,2018/02/05 07:56,https://www.cna.com.tw/news/firstnews/201802050004.aspx,（中央社華盛頓4日綜合外電報導）共和黨籍前投資銀行家鮑爾明天將就任聯邦準備理事會主席，接管美國貨幣政策。非經濟學家出身的鮑爾可能很快會面臨艱難的政策抉擇，讓他置身聯準會升息速度的爭論中心。法新社報導，今天剛滿65歲的鮑爾（Jerome Powell），或許是史上最富有的聯準會（Fed）主席。他將接替葉倫（Janet Yellen），她是聯準會第一位女性主席，只擔任一個任期。過去10年的經濟動盪，迫使聯準會採取前所未見的政策手段，意圖讓美國經濟自全球金融危機復甦。鮑爾接掌的此時，聯準會正處於異乎尋常的平靜時刻。然而，身為少數非經濟學家出身的聯準會主席，鮑爾可能很快會面臨艱難的政策抉擇，讓他置身聯準會升息速度的爭論中心。一月的薪資水準呈現近10年來最大的年增幅度，隨美國經濟成長，工作機會也以穩定速度增加。大規模稅務改革上路開始見效後，企業與消費者信心指數也維持在高點。現今，全球各主要經濟體同時處於成長狀態，這是個不尋常卻令人樂見的巧合，但讓人不禁開始憂慮，何時景氣復甦會結束，又以何種方式結束。經濟研究機構「牛津經濟公司」（Oxford Economics）美國宏觀投資者服務總監博斯姜琪克（Kathy Bostjancic）指出：「美國經濟處於全球經濟同步復甦的循環晚期、財政刺激正發揮效用的當下，他最大的挑戰將是領導（聯準會）進一步調控利率。」葉倫是近40年來唯一未獲任命續任的聯準會主席。當前，失業率只有4.1%，位於17年來的低點，是她接掌聯準會時的一半，通貨膨脹不明顯，且美國經濟已持續成長近4年。另外，葉倫領軍下，聯準會結束大規模債券收購計畫，開始「正常化」程序，也就是在不擾亂易受擾動的金融市場下，削減投資規模。葉倫在有關升息速度的爭論中勝出，採漸進升息方式，以確保美國經濟持續穩定復甦。聯準會在葉倫任內5度調升主要貸款利率，包括去年3度升息。博斯姜琪克說：「葉倫移交給即將接任的主席鮑爾『正常化』的經濟和貨幣政策環境。」去年12月是聯準會去年第3度調升基準貸款利率。聯準會也指出，今年可能會有3次升息。外界普遍預期，今年第一次升息會發生在3月，鮑爾屆時也會舉行首次記者會。鮑爾自2012年開始擔任聯準會理事。（譯者：陳妍君/核稿：林治平）1070204
美股閃崩 台股恐面臨月線保衛戰,產經,2018/02/05 08:55,https://www.cna.com.tw/news/afe/201802050014.aspx,（中央社記者韓婷婷台北5日電）美國10年期公債殖利率大升，加上對美國3月升息的憂慮，美股出現閃崩，對亞股今天走勢造成壓力，台股也不例外，短線恐面臨月線11058點保衛戰。
新台幣開盤重貶1.85角 為29.420元,產經,2018/02/05 10:30,https://www.cna.com.tw/news/afe/201802050024.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元匯率今天以29.420元開盤，重貶1.85角；9時45分來到29.319元，貶8.4分。
晶片電阻再掀漲價風 光頡漲幅15%,產經,2018/02/05 09:13,https://www.cna.com.tw/news/afe/201802050025.aspx,（中央社記者鍾榮峰台北5日電）晶片電阻續吹漲價風。繼國巨今年2度調漲晶片電阻價格後，光頡日前也宣布部分封裝貼片電阻價格提升15%。
精測1月營收 歷年同期次高,產經,2018/02/05 09:17,https://www.cna.com.tw/news/afe/201802050027.aspx,（中央社記者鍾榮峰台北5日電）中華精測自結1月合併營收新台幣2.48億元，來到歷年同期次高。法人預估，精測第1季業績可望季成長超過45%。
博通傳再加碼 出天價逼高通談併購,產經,2018/02/05 09:58,https://www.cna.com.tw/news/afe/201802050035.aspx,（中央社舊金山4日綜合外電報導）路透社今天引述知情人士獨家披露，博通公司（Broadcom Ltd）擬於明天宣布最新約1200億美元（約新台幣3兆5474億元）收購提案，要把高通（Qualcomm Inc）逼上談判桌。
星展銀行總座換人 林鑫川6月接任,產經,2018/02/05 10:04,https://www.cna.com.tw/news/afe/201802050037.aspx,（中央社記者蔡怡杼台北5日電）星展銀行（台灣）今天宣布總經理陳亮丞將於2018年年底退休，並於2018年6月1日將總經理一職交接給星展銀行環球金融交易產品部主管林鑫川。
核二廠2號機申請起動 台電增3%備轉,產經,2018/02/05 21:09,https://www.cna.com.tw/news/firstnews/201802050048.aspx,（中央社記者黃雅娟台北5日電）台電今天表示，核二廠2號機去年12月完成大修，依照正常程序，今天將向原能會提出起動申請，預計30天後審查結果就會出爐；核二廠2號機98.5萬瓩如果加入供電，有望增加3%備轉容量率。台電指出，核二廠2號機已完成大修，2號運轉執照於2023年到期，今天依程序向原能會提出大修完成起動申請。台電表示，2025年非核家園目標不變，核一、核二、核三各廠也將於運轉執照到期時如期除役。台電發言人徐造華表示，現在核二廠2號機大修且檢查完成，未來如果加入供電行列，對電力調度會更有彈性，「供電穩定涉及的因素很多」，減煤跟天然氣進港困難等都是短期因素。 如果98.5萬瓩的核二廠2號機順利起動，約略可增加3%的備轉容量率，有望達到行政院要求今年的目標6.8%。台電核能發電處長簡福添告訴中央社記者，核二廠2號機在去年12月6日完成大修，內部已經完成大修檢查，並後續再進行一個月大的大修檢查，今天向原能會提出申請，預計30天後召開外聘委員審查，如果通過就能起動。台電去年底即遭遇各縣市政府減煤限令，民營的麥寮電廠11月起1、2號機陸續停機；台中火力發電廠則被要求減煤2成，高雄市政府則是要求興達電廠空污季減煤，台電估計，發電量將減少61億度。核二廠2號機2016年5月機組大修後併聯發電，隨即發生跳機事件，台電公司在修復後提出相關報告，經原能會完成審查後，仍未能赴立法院進行報告；台電去年9月提出歲修計畫，經原能會審查，10月2日同意，迄今停機超過600天。1070205
核二2號機申請起動  原能會：審核需1個月,產經,2018/02/05 12:19,https://www.cna.com.tw/news/afe/201802050052.aspx,（中央社記者朱則瑋台北5日電）台電核二廠2號機去年12月完成大修，台電今天將申請起動。原能會表示，還未收到申請，收到後會仔細審核，確保安全無虞才放行，時間至少1個月，也會到立法院專案報告。
美股重挫衝擊 台股大跌摜破月線,產經,2018/02/05 11:02,https://www.cna.com.tw/news/afe/201802050055.aspx,（中央社記者韓婷婷台北5日電）受到美股重挫影響，亞股今天全面大跌，新台幣匯率、台股加權指數雙雙以大跌開出，指數不但摜破月線11057點，也摔落11100點之下。
iPhone X仍有可為 外資看多蘋概股,產經,2018/02/05 11:16,https://www.cna.com.tw/news/afe/201802050057.aspx,（中央社記者吳家豪台北5日電）歐系外資認為，iPhone X雖非能大幅提高出貨量的超級週期產品，但物料成本年增10%對供應鏈有利，看好瑞儀、可成、緯創；美系外資首選蘋概股包括可成、緯創、台郡、TPK-KY。
美股重挫夜盤大震盪 道瓊期貨創最大量,產經,2018/02/05 11:24,https://www.cna.com.tw/news/afe/201802050061.aspx,（中央社記者韋樞台北5日電）上週五(2日)收盤的美股重挫665點，台灣期貨市場夜盤跟著大震盪，期貨市場夜盤中道瓊期貨交易1萬709口，創上市以來最大量。分析師表示，台指期支撐先看10765點的支撐。
陸經濟加速 國銀去年Q4曝險7季新高,產經,2018/02/05 11:32,https://www.cna.com.tw/news/afe/201802050062.aspx,（中央社記者蔡怡杼台北5日電）由於中國大陸經濟回暖，企業融資需求增溫，根據金管會統計，截至去年底，國銀對陸曝險達新台幣1.73兆元、占比54%，創7季以來新高。金管會強調，國銀對陸曝險仍在風險可控範圍內。
寒流濕冷電暖器出動  用電量今衝2月新高,產經,2018/02/05 11:38,https://www.cna.com.tw/news/afe/201802050079.aspx,（中央社記者黃雅娟台北5日電）台電表示，因為寒冷潮濕，電暖器、除濕機紛紛出動，預估今天尖峰用電量達2890萬瓩、備轉容量率6.17%，可能刷新歷年2月紀錄。
新台幣午盤貶4.8分 暫收29.283元,產經,2018/02/05 12:03,https://www.cna.com.tw/news/afe/201802050094.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元今天中午暫收29.283元，貶4.8分，成交金額4.61億美元。
