標題,分類,時間,網址,內文
成交易限縮 歐股走低,產經,2018/02/20 02:29,https://www.cna.com.tw/news/afe/201802200007.aspx,（中央社倫敦19日綜合外電報導）歐洲主要股市今天走低，由於美股和亞洲一些主要股市因假休市，對歐股成交量形成限縮，使本週一開盤的行情受到抑制。
美元匯價反彈 但恐曇花一現,產經,2018/02/20 05:35,https://www.cna.com.tw/news/afe/201802200009.aspx,（中央社倫敦19日綜合外電報導）隨著投資人買進，美元匯價在下挫到3年低檔後，今天小幅反彈。但分析師指出，美元任何反彈很可能都只是曇花一現，因為空頭勢力仍大。
國際油價持續攀升 漲幅受限,產經,2018/02/20 06:20,https://www.cna.com.tw/news/afe/201802200010.aspx,（中央社紐約19日綜合外電報導）國際油價今天持續上揚，但漲幅受限，因為美元在觸及3年多來最低點後，今天出現反彈。
Mac報稅不再卡卡  財政部：最快只要5分鐘,產經,2018/02/20 09:45,https://www.cna.com.tw/news/firstnews/201802200032.aspx,（中央社記者邱柏勝台北20日電）今年民眾用蘋果電腦報稅，將「很有感」！財政資訊中心透露，適用蘋果電腦的報稅系統最快3月上線，5月民眾用蘋果電腦報稅，所需時間將可從原本的40分鐘，大幅縮減至5分鐘。每年報稅季對蘋果電腦使用者來說，可說是一場惡夢，去年甚至有民眾到國發會的公共政策網路參與平台「提點子」上發文，表示想用Macbook報稅像是種「奢求」，引發立法委員關切，要求財政部改善，行政院政務委員唐鳳也關注到蘋果電腦報稅「卡卡」的問題。為此，去年行政院「公共數位創新小組」與財政部財政資訊中心合作，成立工作坊，邀集蘋果電腦使用者共同參與討論，一共召開了4次會議，討論如何將報稅軟體流程與介面重新設計，並建置適用於蘋果電腦的報稅系統。唐鳳後來接受中央社記者專訪時曾開玩笑說：「未來說不定是Windows使用者要借一台Mac來報稅」。財政資訊中心副主任許寧佑接受中央社記者訪問時透露，經多次修正並請蘋果電腦使用者提供意見反饋後，適用蘋果作業系統的新版報稅系統已經建置完成，目前正在內部測試階段，「試用過的人都覺得滿意。」不過還有一些細節還在修正微調中，未來將由財政部長官先行驗收，最快3月就會上線展示，並召開記者會對外宣導。許寧佑表示，新版報稅系統介面更加美觀與人性化，尤其對蘋果電腦使用者來說，簡化了繁複的操作流程，將可大幅縮短網路報稅的時間。原本用蘋果電腦網路報稅，下載元件後到完成報稅，大約要花40分鐘的時間，「現在只要5分鐘就能完成，方便非常多」。許寧佑說，每年5月的綜所稅申報，財政部都提供多元報稅方式，其中稅額試算服務相當便利，也深獲納稅義務人好評；但在網路報稅這一塊，卻因介面或對蘋果電腦使用者不夠友善而被批評，經過這次改善，「相信我們能完成網路報稅服務的最後一哩路」。不僅如此，今年報稅，人工智慧（AI）也將加入協助民眾的行列。中區國稅局去年推出AI線上智能客服「AI小吉」，成為全國稅務機關首創，可在雲端提供24小時全年無休的遺產稅及贈與稅文字客服。截至去年底止，已累積約1萬1538則民眾提問，系統正確回答8796則，回答覆蓋率達76.24%。中區國稅局局長蔡碧珍表示，據統計，有1/3使用「AI小吉」智能客服的民眾，是在假日或夜間提問，顯見「AI小吉」提供的服務，符合部分忙碌現代人的使用習慣，也彌補國稅局夜間及假日無法提供服務的缺口。因此，中區國稅局將複製遺贈稅的成功經驗，加速建置綜所稅申報的問答AI客服，預計3月上線，將可改善5月綜所稅申報期間諮詢電話量暴增，民眾無法進線的問題。（編輯：林孟汝／張良知）1070220
光學產業去年雙鏡頭發光 今年新需求增溫,產經,2018/02/20 09:45,https://www.cna.com.tw/news/afe/201802200037.aspx,（中央社記者韓婷婷台北20日電）回顧2017年，光學產業在手機進入雙鏡頭世代的帶動下，大立光及玉晶光是最大贏家。展望2018年，最大商機還是在手機，無人商店、車用等新需求則逐漸加溫。
房屋登記若改實坪制 買房比價更容易,產經,2018/02/20 10:19,https://www.cna.com.tw/news/afe/201802200047.aspx,（中央社記者韋樞台北20日電）繼雨遮和屋簷不計坪之後，內政部研議房屋登記剔除公設，從虛坪改為實坪，勢將牽動房市交易。市場人士認為，一旦實施，消費者比價買房更容易，但新舊制過渡期難免混亂。
身障ATM跨行提款免手續費 3月開放線上申請,產經,2018/02/20 10:41,https://www.cna.com.tw/news/afe/201802200053.aspx,（中央社記者蔡怡杼台北20日電）為讓身心障礙者更加便利使用金融服務，金管會表示，預計3月1日起，身心障礙者免出門就可在線上申請ATM跨行交易免手續費，享有單一帳戶每月3次的優惠，一年最高可省180元。
節電小撇步  一年省下逾千元,產經,2018/02/20 10:59,https://www.cna.com.tw/news/afe/201802200058.aspx,（中央社記者朱則瑋台北20日電）經濟部能源局整理「節電5撇步」供民眾參考，像是關閉不常用的電器電源、汰換老舊家電改用省電電器等，每年粗估可省下超過新台幣1000元，當做給自己的紅包錢。
有線電視吃到飽最划算嗎 恐不利產業發展,產經,2018/02/20 11:39,https://www.cna.com.tw/news/afe/201802200067.aspx,（中央社記者江明晏台北20日電）「看電視」堪稱過年最簡單的娛樂，未來分組付費全面上路選擇將更多元。但專家學者認為，若收視戶只考量「划算」而固守吃到飽的模式，依舊會稀釋產業資源，改革將裹足不前。
財神爺降臨 台彩說有預兆可循,產經,2018/02/20 12:22,https://www.cna.com.tw/news/afe/201802200082.aspx,（中央社記者田裕斌台北20日電）大樂透「春節大紅包」新台幣100萬元400組在初四已全數送出，刮刮樂則還有不少百萬元獎金的機會，台灣彩券表示，財神爺送財都有小預兆可循，彩迷不要放過。
