標題,分類,時間,網址,內文
美元走弱  歐洲主要股市收黑,產經,2018/02/02 02:10,https://www.cna.com.tw/news/afe/201802020006.aspx,（中央社倫敦1日綜合外電報導）儘管市場日益預期美國聯邦準備理事會將加快升息速度，美元今天在歐洲盤仍然走弱，歐洲主要股市也表現疲弱。
公債殖利率飆升  美股跌多漲少,產經,2018/02/02 05:45,https://www.cna.com.tw/news/afe/201802020010.aspx,（中央社紐約1日綜合外電報導）華爾街股市今天震盪激烈，終場跌多漲少，主因市場對未來可能升息感到不安，公債殖利率創數年新高。
iPhone X上季銷售佳  蘋果本季營收引憂,產經,2018/02/02 09:25,https://www.cna.com.tw/news/firstnews/201802020011.aspx,（中央社舊金山1日綜合外電報導）美國科技業巨擘蘋果公司今天表示，上一季獲利締造200億美元佳績，最新款手機iPhone X的銷售狀況優於預期。不過，蘋果對本季營收預測低於市場預期，引發關注。法新社報導，根據蘋果（Apple）公布的財報，去年最後三個月的營收增加13%，達到883億美元。執行長庫克（Tim Cook）說：「我們很興奮向大家報告，蘋果締造歷史上最棒的一季，主因業績廣泛成長，包括新款iPhone產品帶進歷來最高營收。」他說：「iPhone X去年11月開始出貨後，銷售超過預期，每週都高居我們最暢銷的手機。」不過，路透社報導，蘋果第2季的營收預測低於市場預期，更令外界關切對iPhone X等新款手機的需求狀況。公司預估第2季營收將介於600億至620億美元，而分析師平均預測值為657億美元。（譯者：林治平）1070202
高盛看好未來走勢  世界油價走高,產經,2018/02/02 06:54,https://www.cna.com.tw/news/afe/201802020012.aspx,（中央社紐約1日綜合外電報導）世界石油市場今天擺脫前幾天的悲觀氣氛，油價出現一周來最強漲勢，主因分析師看好未來供需狀況，高盛集團甚至預測倫敦市場北海布倫特原油價格在半內漲到82.5美元。
蘋果財報佳  台股打強心針,產經,2018/02/02 07:39,https://www.cna.com.tw/news/afe/201802020015.aspx,（中央社記者吳家豪台北2日電）iPhone X上季銷售優於預期，蘋果公司（Apple）獲利達200億美元，可望為台股蘋概股注入強心針；法人表示，台股月線支撐力不弱，指數回探縮腳上攻，可優先短打題材強勢股。
蘋果財報5大焦點 iPhone X銷售優預期,產經,2018/02/02 09:24,https://www.cna.com.tw/news/firstnews/201802020017.aspx,（中央社記者鍾榮峰台北2日電）蘋果公布2018會計年度第一季財報，優於市場預期，5大焦點其中截至去年12月底單季營收創歷年新高，每股純益也創歷年新高。iPhone X銷售優於預期。一、蘋果單季營收創新高 iPhone X銷售優於預期
iPhone平均售價高於預期 蘋果股價盤後勁揚,產經,2018/02/02 09:24,https://www.cna.com.tw/news/afe/201802020018.aspx,（中央社舊金山1日綜合外電報導）蘋果公司（Apple Inc.）今天公布財報顯示，消費者對iPhone需求疲弱，引發外界關注，但這家科技巨擘表示消費者願意增加支出購買最昂貴機種後，市場疑慮漸消，股價盤後勁揚。
智崴自營據點飛越荷蘭 太空人見證,產經,2018/02/02 08:40,https://www.cna.com.tw/news/afe/201802020020.aspx,（中央社記者吳家豪台北2日電）體感設備大廠智崴集團歐洲首座自營投資據點This Is Holland在當地時間1日晚上正式開幕，邀請數百名荷蘭當地貴賓與名人參與，包括荷蘭知名太空人庫帕斯也出席見證。
電信業迎挑戰 中華電台灣大財測持穩,產經,2018/02/02 08:53,https://www.cna.com.tw/news/afe/201802020021.aspx,（中央社記者江明晏台北2日電）電信市場競爭激烈，傳統電信業務面臨挑戰，但中華電信、台灣大哥大年度財測均力拚持穩，仍維持每股賺5元左右的水準；遠傳電信財測預計在23日法說會上公布。
年終獎金理財法 5個紅包袋搞定,產經,2018/02/02 08:56,https://www.cna.com.tw/news/afe/201802020024.aspx,（中央社記者田裕斌台北2日電）年終獎金陸續入帳，對上班族而言，如果事先做好計畫，小錢也能發揮最大價值，投信建議，可以拿出5個紅包袋，幫年終獎金做出最佳規劃。
台股開盤跌8.6點,產經,2018/02/02 09:02,https://www.cna.com.tw/news/afe/201802020027.aspx,（中央社台北2日電）台北股市今天開盤跌8.6點，加權股價指數為11151.65點，成交金額新台幣28.94億元。1070202
新台幣開盤貶0.3分 為29.210元,產經,2018/02/02 09:03,https://www.cna.com.tw/news/afe/201802020028.aspx,（中央社台北2日電）台北外匯市場新台幣兌美元匯率今天以29.210元開盤，貶0.3分。
天堂M高人氣帶動 橘子第1季營收拚新高,產經,2018/02/02 09:22,https://www.cna.com.tw/news/afe/201802020031.aspx,（中央社記者韓婷婷台北2日電）受惠「天堂M」高人氣加持，遊戲橘子在台北國際電玩展衝出7萬人次高人氣，創歷年新高，也帶動旗下事業體下載量及會員數大幅飆高，預計將帶動集團第1季營收創新高。
新台幣狹幅盤整 早盤貶轉升1.4分,產經,2018/02/02 09:52,https://www.cna.com.tw/news/afe/201802020036.aspx,（中央社台北2日電）台北外匯市場新台幣兌美元匯率今天以29.210元開盤，貶0.3分；9時45分來到29.193元，升1.4分。
iPhone新款鋁框加持 可成股價漲逾3%,產經,2018/02/02 09:56,https://www.cna.com.tw/news/afe/201802020038.aspx,（中央社記者吳家豪台北2日電）分析師預期，金屬機殼大廠可成專注生產2018年下半年推出的新款iPhone鋁金屬框，有利於營收與獲利，推估鋁金屬框單價將提升5%到10%，激勵可成股價今天上漲逾3%。
亞馬遜獲利倍增 貝佐斯大讚Alexa,產經,2018/02/02 09:59,https://www.cna.com.tw/news/afe/201802020039.aspx,（中央社舊金山1日綜合外電報導）全球最大線上零售商亞馬遜公司（Amazon) 今天公布最新財報，上季獲利成長一倍以上，創辦人貝佐斯（Jeff Bezos）對於自家數位助理Alexa的表現讚不絕口。
金融監理沙盒Q2受理申請 子法下週公聽會,產經,2018/02/02 12:27,https://www.cna.com.tw/news/afe/201802020045.aspx,（中央社記者蔡怡杼台北2日電）金融監督管理委員會主委顧立雄表示，因應金融科技發展與創新實驗條例的立法，相關子法制定將在下週召開公聽會，預計今年第2季開始，受理業者案件的申請。
台股高檔震盪下跌 長假效應發酵,產經,2018/02/02 10:42,https://www.cna.com.tw/news/afe/201802020055.aspx,（中央社記者吳家豪台北2日電）台股今天高檔震盪下跌，盤中一度重挫逾70點，以被動元件類股表現較積極；分析師表示，指數仍守在月線之上，但強勢股拉回、類股輪動速度加快，主要受到長假效應影響。
亞幣走強  亞股行情多頭不墜,產經,2018/02/02 10:46,https://www.cna.com.tw/news/afe/201802020058.aspx,（中央社記者田裕斌台北2日電）美元指數相對弱勢，今年以來亞幣中僅越南盾及菲律賓披索走貶，投信表示，國際資金不斷湧入亞洲市場，推升亞股今年來全面上漲，多頭不墜。
iPhone X之後 庫克：正規劃下個十年,產經,2018/02/02 10:49,https://www.cna.com.tw/news/afe/201802020059.aspx,（中央社記者江明晏台北2日電）蘋果(Apple)十週年機iPhone X告捷，不只是去年12月當季每週最熱銷的iPhone，更是全球最暢銷的智慧機。問及下一代iPhone，庫克不評論，但重申iPhone X發布時所說，「蘋果正規劃下個十年」。
Alphabet第4季虧損 宣布新任董事長,產經,2018/02/02 10:55,https://www.cna.com.tw/news/afe/201802020063.aspx,（中央社舊金山1日綜合外電報導）谷歌（Google）母公司Alphabet今天公布財報，表示因提列資金繳納將海外盈利匯回美國的稅金，第4季出現虧損，並宣布前史丹佛大學校長韓尼希為新董事長，取代卸任的施密特。
鴻海砸百億攻工業互聯網AI 首波募百人,產經,2018/02/02 11:33,https://www.cna.com.tw/news/afe/201802020064.aspx,（中央社記者鍾榮峰台北2日電）鴻海集團總裁郭台銘表示，集團未來5年將投資新台幣100億元在工業互聯網AI應用，包括台灣在內。集團副總裁呂芳銘表示，第一階段將招募百名人工智慧精英。
AI創造財富 李開復：2030年前達600兆元,產經,2018/02/02 11:02,https://www.cna.com.tw/news/afe/201802020065.aspx,（中央社記者鍾榮峰台北2日電）創新工場創辦人李開復表示，人工智慧創造的財富是今年討論重點，他引述資料預估，2030年前人工智慧創造的財富規模累計可達到20萬億美元（折合新台幣約600兆元）。
油價要跌了 下週汽油估降2角,產經,2018/02/02 11:06,https://www.cna.com.tw/news/afe/201802020067.aspx,（中央社記者黃雅娟台北2日電）國際油價回升，不過新台幣走勢強勁，抵銷油價漲幅，根據中油浮動油價機制預估，5日起國內汽柴油價每公升零售價將分別調降0.2、0.1元，95無鉛汽油每公升將降到28.5元。
花旗30萬卡友遭超收 顧立雄：已罰到上限,產經,2018/02/02 11:19,https://www.cna.com.tw/news/afe/201802020073.aspx,（中央社記者蔡怡杼台北2日電）花旗銀行信用卡帳務系統出包，影響30萬卡友遭超收卡款，部分卡友甚至遭超收近5年之久，金融監督管理委員會主委顧立雄強調，對花旗核處新台幣250萬元已是信用卡業務管理辦法的開罰上限。
手機全螢幕趨勢明確 外資喊買3檔台股,產經,2018/02/02 11:21,https://www.cna.com.tw/news/afe/201802020076.aspx,（中央社記者吳家豪台北2日電）歐系外資看好全螢幕將是今年較明確的手機規格升級趨勢，將帶動觸覺元件、薄型揚聲器、窄邊框背光模組、高強度金屬邊框需求，推薦買進可成、緯創、瑞儀。
郭台銘：人工智慧要與實體經濟結合,產經,2018/02/02 12:26,https://www.cna.com.tw/news/afe/201802020093.aspx,（中央社記者鍾榮峰台北2日電）鴻海集團總裁郭台銘表示，人工智慧要與實體經濟結合；新創企業未必能夠輕易切入，需要與傳統巨頭達成合作機制。
年前搶好康 全家樂購節3日高雄登場,產經,2018/02/02 11:50,https://www.cna.com.tw/news/afe/201802020094.aspx,（中央社記者廖禹揚台北2日電）農曆春節即將到來，經濟部與高雄市政府推出「新春旺運來全家樂購節」活動，提供民眾年前最後一波搶好康機會，結合在地產業與公益活動，從紡織品到食品等多樣需求都能一次滿足。
