標題,分類,時間,網址,內文
未受惠美股反彈  歐股持平,產經,2018/02/01 01:36,https://www.cna.com.tw/news/afe/201802010004.aspx,（中央社倫敦31日綜合外電報導）歐股今天未因美股開盤反彈回升受惠，歐元區股市大致維持平盤，倫敦股市還受房地產類股拖累而下跌。
美聯準會雖未調利率  釋升息信號,產經,2018/02/01 04:12,https://www.cna.com.tw/news/afe/201802010008.aspx,（中央社華盛頓31日綜合外電報導）美國聯準會（Fed）今天在2018年的首場決策會議決定按兵不動，維持利率不變，但聯準會表示，他們預期今年通膨會升溫。外界認為這是聯準會很快會升息的信號。
憂心貨幣政策沖淡漲勢  美股微揚,產經,2018/02/01 06:17,https://www.cna.com.tw/news/afe/201802010012.aspx,（中央社紐約31日綜合外電報導）由於對貨幣政策的憂心抵銷獲利樂觀與亮眼經濟數據，美國股市今天只以微幅上揚作收。
汽油需求強勁  油價開低走高,產經,2018/02/01 06:26,https://www.cna.com.tw/news/afe/201802010013.aspx,（中央社紐約31日綜合外電報導）美國能源部表示石油庫存近3個月來首度回升，但被汽油強勁需求與石油輸出國家組織（OPEC）一月仍維持減產消息所抵銷，國際油價開低走高。
歐美股微溫  台股拚高待補量,產經,2018/02/01 08:19,https://www.cna.com.tw/news/afe/201802010019.aspx,（中央社記者江明晏台北1日電）台股昨天上漲27.01點，收在11103.79點，美國股市小漲，歐股大致維持平盤，台股今天開盤觀察指數是否能收復5日線，但上攻必須放量。
旅行青蛙竄紅 關鍵字搜尋暴增70倍,產經,2018/02/01 08:47,https://www.cna.com.tw/news/afe/201802010025.aspx,（中央社記者江明晏台北1日電）「你家的青蛙今天去旅行了嗎？」App遊戲「旅行青蛙」近來竄紅，國內網購業者觀察，青蛙、幸運草、綠色等關鍵字搜尋量暴增近70倍，青蛙造型相關商品也跟著熱賣。
百億稅款支出 微軟會計年度第2季虧損,產經,2018/02/01 08:54,https://www.cna.com.tw/news/afe/201802010027.aspx,（中央社舊金山31日綜合外電報導）科技巨擘微軟今天公布財報，本會計年度第2季嚴重虧損。美國通過重大稅改後，微軟料將海外盈利匯回美國，因此提列上百億美元作為稅金。
新台幣開盤小貶1分  為29.160元,產經,2018/02/01 09:05,https://www.cna.com.tw/news/afe/201802010028.aspx,（中央社台北1日電）台北外匯市場新台幣兌美元匯率今天以29.160元開盤，貶1分。
台股開盤上漲35.61點,產經,2018/02/01 09:08,https://www.cna.com.tw/news/afe/201802010029.aspx,（中央社台北1日電）台北股市今天開盤上漲35.61點，加權股價指數為11139.40點，成交金額新台幣25.76億元。1070201
臉書最新財報優於預期 股價不漲反跌,產經,2018/02/01 09:28,https://www.cna.com.tw/news/afe/201802010034.aspx,（中央社舊金山31日綜合外電報導）全球最大社群網站臉書（Facebook）今天公布財報，上季獲利優於預期，但由於推出改革措施，料將導致用戶上臉書的時間減少，股價反而下跌。
LINE子公司攜手日本軟銀 攻虛擬行動網路,產經,2018/02/01 09:32,https://www.cna.com.tw/news/afe/201802010037.aspx,（中央社記者吳家豪台北1日電）通訊軟體LINE子公司LINE MOBILE與日本軟體銀行簽訂合作備忘錄，雙方將合組策略聯盟，共同拓展LINE MOBILE營運的虛擬行動網路（Mobile Virtual Network Operator，MVNO）事業。
行動支付使用集中度高 電子票證浮出檯面,產經,2018/02/01 09:41,https://www.cna.com.tw/news/afe/201802010039.aspx,（中央社記者鍾榮峰台北1日電）行動支付逐漸普及，調查顯示，台灣用戶最常用方案前3名，就囊括半數以上比例；預估2020年主流方案將會收斂至3款到5款，今年電子票證浮出檯面。
集保e存摺安裝  元大證券最多,產經,2018/02/01 09:51,https://www.cna.com.tw/news/afe/201802010042.aspx,（中央社記者潘智義台北1日電）台灣集中保管結算所表示，為帶動金融市場創新服務，於民國106年3月底推出「集保e存摺」，並推出總安裝戶數競賽，由元大證券獲勝。
新台幣早盤貶轉升 維持區間整理,產經,2018/02/01 09:50,https://www.cna.com.tw/news/afe/201802010044.aspx,（中央社台北1日電）台北外匯市場新台幣兌美元匯率今天以29.160元開盤，貶1分；9時45分來到29.144元，升6分。
台股權值股推升漲百點 收復11200點,產經,2018/02/01 10:00,https://www.cna.com.tw/news/afe/201802010048.aspx,（中央社記者江明晏台北1日電）美國股市大幅震盪終場微幅上揚，台股今天在台積電、聯發科、鴻海點火下開高走高，權值股氣勢如虹，帶動大盤大漲逾百點，收復5日均線11149點及11200點整數關卡。
聯發科獲利回穩  5外資喊買,產經,2018/02/01 10:33,https://www.cna.com.tw/news/afe/201802010060.aspx,（中央社記者吳家豪台北1日電）手機晶片廠聯發科去年獲利回穩、每股賺新台幣15.56元，外資圈看好產品組合多元化將貢獻獲利，有5家給予買進、加碼或優於大盤評等，目標價最高520元、最低350元。
油價走跌 下週汽油估降2至3角,產經,2018/02/01 10:45,https://www.cna.com.tw/news/afe/201802010062.aspx,（中央社記者黃雅娟台北1日電）新台幣升值走勢強勁，根據中油浮動油價機制預估，2月5日凌晨零時起，國內各式汽油每公升零售價可能調降新台幣0.2至0.3元，柴油估計調降0.2元。
搶春節商機  業者願給時薪183元找兼職,產經,2018/02/01 10:48,https://www.cna.com.tw/news/afe/201802010063.aspx,（中央社記者邱柏勝台北1日電）農曆春節即將到來，服務業搶攻年節商機，不惜拉高薪資搶人。1111人力銀行統計，7成業者願在春節前後期間提高薪資待遇，比法定時薪新台幣140元高出27%，換算時薪約183元。
iPhone X橫掃5大市場 研調機構看好蘋果財報,產經,2018/02/01 11:06,https://www.cna.com.tw/news/afe/201802010072.aspx,（中央社記者江明晏台北1日電）蘋果將發布財報，儘管市場充斥iPhone X負面消息，但研調機構指出，iPhone X去年第4季在歐、陸、日、澳、美5大市場銷售均登前3，蘋果在大陸的市占更一口氣年增10個百分點。
駐尼加拉瓜大使館與尼商總加強交流合作,產經,2018/02/01 11:12,https://www.cna.com.tw/news/afe/201802010076.aspx,（中央社台北1日電）中華民國駐尼加拉瓜大使吳進木與經濟參事吳樹民當地時間1月26日與尼國商業總會會長梅約加（Rosendo Mayorga）及兩位副會長及理監事等人晤敘，研商策進臺尼經貿交流作為。
台糖代表訪宏國經發部長談咖啡投資採購,產經,2018/02/01 11:15,https://www.cna.com.tw/news/afe/201802010077.aspx,（中央社台北1日電）中華民國駐宏都拉斯大使邢瀛輝偕台糖公司駐宏首席代表方金國、副代表馬德隆當地時間29日與宏國經濟發展部長傅哲倫會晤，洽談推動經貿投資合作計畫。
